id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JVTTJ5SQHC948SYT9SHNV4H9,01JVTT9VVVYK0N3HXDVCRAWBVR,2025-05-22T01:43:41.62344347Z,30,2025-05-22T01:43:41.62344347Z,true,2025-05-22T01:46:31.765268043Z,01JVTT9VX7BEDB221ASEV7ATV3,2025-05-22T01:43:41.62344347Z,0,2025-05-22T01:43:41.62344347Z,true,2025-05-22T01:46:21.854181343Z,choice,2025-05-22T01:43:41.62344347Z,01JVTTJ5MS5K375RF8Z6DM5V0S,2025-05-22T01:43:41.62344347Z,true,2025-05-22T01:46:21.804454617Z,true,2025-05-22T01:46:21.870749924Z,01JVTTJ5SNB6RWVDFMA0BE99G1,2025-05-22T01:43:41.62344347Z
01JVTTJ60G371THEKVFTGFM0EF,01JVTT9VVVYK0N3HXDVCRAWBVR,2025-05-22T01:43:41.840275677Z,30,2025-05-22T01:43:41.840275677Z,true,2025-05-22T01:52:17.007685325Z,01JVTT9VX7BEDB221ASEV7ATV3,2025-05-22T01:43:41.840275677Z,0,2025-05-22T01:43:41.840275677Z,true,2025-05-22T01:51:59.596074598Z,choice,2025-05-22T01:43:41.840275677Z,01JVTTJ5N6N8J7VZJ09SVTH56R,2025-05-22T01:43:41.840275677Z,true,2025-05-22T01:51:59.540680902Z,true,2025-05-22T01:51:59.621593856Z,01JVTTJ60ER558JB5XP10NB95E,2025-05-22T01:43:41.840275677Z
01JVTTJ5Q7XD2ABP747NAVEZS2,01JVTT9VVVYK0N3HXDVCRAWBVR,2025-05-22T01:43:41.54384137Z,60,2025-05-22T01:43:41.54384137Z,true,2025-05-22T01:44:43.693142889Z,01JVTT9VX7BEDB221ASEV7ATV3,2025-05-22T01:43:41.54384137Z,0,2025-05-22T01:43:41.54384137Z,true,2025-05-22T01:43:43.674677008Z,introduction,2025-05-22T01:43:41.54384137Z,01JVTTJ5M7R92NRTNTBEMTVPA1,2025-05-22T01:43:41.54384137Z,true,2025-05-22T01:43:43.501022132Z,true,2025-05-22T01:43:43.688179476Z,01JVTTJ5Q18RSY1R43DGBQQP08,2025-05-22T01:43:41.54384137Z
01JVTTJ5R1ESPHN1YADNHF2ZX6,01JVTT9VVVYK0N3HXDVCRAWBVR,2025-05-22T01:43:41.569735245Z,30,2025-05-22T01:43:41.569735245Z,true,2025-05-22T01:45:15.462661854Z,01JVTT9VX7BEDB221ASEV7ATV3,2025-05-22T01:43:41.569735245Z,0,2025-05-22T01:43:41.569735245Z,true,2025-05-22T01:45:07.60714006Z,choice,2025-05-22T01:43:41.569735245Z,01JVTTJ5MN8PVEATDFM0FNHVAX,2025-05-22T01:43:41.569735245Z,true,2025-05-22T01:45:07.555006202Z,true,2025-05-22T01:45:07.622605221Z,01JVTTJ5QYFNM7AS6M65PEBKZX,2025-05-22T01:43:41.569735245Z
01JVTTJ613974VSSWKYGW6MDY4,01JVTT9VVVYK0N3HXDVCRAWBVR,2025-05-22T01:43:41.859895894Z,30,2025-05-22T01:43:41.859895894Z,true,2025-05-22T01:52:39.074954913Z,01JVTT9VX7BEDB221ASEV7ATV3,2025-05-22T01:43:41.859895894Z,0,2025-05-22T01:43:41.859895894Z,true,2025-05-22T01:52:28.582129193Z,choice,2025-05-22T01:43:41.859895894Z,01JVTTJ5N3XZ31YFW8B0T2Z9D9,2025-05-22T01:43:41.859895894Z,true,2025-05-22T01:52:28.486399183Z,true,2025-05-22T01:52:28.652172076Z,01JVTTJ60WE13TJR9AJ71ZX760,2025-05-22T01:43:41.859895894Z
01JVTTJ642FDNFNS205TX0X220,01JVTT9VVVYK0N3HXDVCRAWBVR,2025-05-22T01:43:41.954566154Z,30,2025-05-22T01:43:41.954566154Z,true,2025-05-22T01:54:29.244609434Z,01JVTT9VX7BEDB221ASEV7ATV3,2025-05-22T01:43:41.954566154Z,0,2025-05-22T01:43:41.954566154Z,true,2025-05-22T01:54:20.250143257Z,choice,2025-05-22T01:43:41.954566154Z,01JVTTJ5NA4C745WFHSXS8PSWH,2025-05-22T01:43:41.954566154Z,true,2025-05-22T01:54:20.178746555Z,true,2025-05-22T01:54:20.278555905Z,01JVTTJ640A4HG8X49H56EH8RM,2025-05-22T01:43:41.954566154Z
01JVTTJ5RA7CNACTD61ZVNDMTN,01JVTT9VVVYK0N3HXDVCRAWBVR,2025-05-22T01:43:41.578439433Z,30,2025-05-22T01:43:41.578439433Z,true,2025-05-22T01:45:23.380785262Z,01JVTT9VX7BEDB221ASEV7ATV3,2025-05-22T01:43:41.578439433Z,0,2025-05-22T01:43:41.578439433Z,true,2025-05-22T01:45:15.638873063Z,choice,2025-05-22T01:43:41.578439433Z,01JVTTJ5MQ04XWBS4CCAPADNWN,2025-05-22T01:43:41.578439433Z,true,2025-05-22T01:45:15.586205578Z,true,2025-05-22T01:45:15.66102419Z,01JVTTJ5R73P9H7HYNF80NZ8CS,2025-05-22T01:43:41.578439433Z
01JVTTJ61CBAK2SBMS6PDDGFB9,01JVTT9VVVYK0N3HXDVCRAWBVR,2025-05-22T01:43:41.868073938Z,30,2025-05-22T01:43:41.868073938Z,true,2025-05-22T01:52:49.728687689Z,01JVTT9VX7BEDB221ASEV7ATV3,2025-05-22T01:43:41.868073938Z,0,2025-05-22T01:43:41.868073938Z,true,2025-05-22T01:52:39.238951697Z,choice,2025-05-22T01:43:41.868073938Z,01JVTTJ5N4FDWFQKYD815S4V71,2025-05-22T01:43:41.868073938Z,true,2025-05-22T01:52:39.185653729Z,true,2025-05-22T01:52:39.26028017Z,01JVTTJ619556XN46XMH0MAFS2,2025-05-22T01:43:41.868073938Z
01JVTTJ5X8WWDYN2E9VBYKJGXJ,01JVTT9VVVYK0N3HXDVCRAWBVR,2025-05-22T01:43:41.736703498Z,30,2025-05-22T01:43:41.736703498Z,true,2025-05-22T01:49:14.06784562Z,01JVTT9VX7BEDB221ASEV7ATV3,2025-05-22T01:43:41.736703498Z,0,2025-05-22T01:43:41.736703498Z,true,2025-05-22T01:49:04.78957606Z,choice,2025-05-22T01:43:41.736703498Z,01JVTTJ5MX76EBGG16JBDM7XK5,2025-05-22T01:43:41.736703498Z,true,2025-05-22T01:49:04.72266037Z,true,2025-05-22T01:49:04.8120636Z,01JVTTJ5X58Z79HNME7R8V31M8,2025-05-22T01:43:41.736703498Z
01JVTTJ5RZDEP9X777DVVSS5F7,01JVTT9VVVYK0N3HXDVCRAWBVR,2025-05-22T01:43:41.59994172Z,30,2025-05-22T01:43:41.59994172Z,true,2025-05-22T01:45:47.728394094Z,01JVTT9VX7BEDB221ASEV7ATV3,2025-05-22T01:43:41.59994172Z,0,2025-05-22T01:43:41.59994172Z,true,2025-05-22T01:45:30.396539532Z,choice,2025-05-22T01:43:41.59994172Z,01JVTTJ5MQ04XWBS4CCYRBBJ5W,2025-05-22T01:43:41.59994172Z,true,2025-05-22T01:45:30.350835282Z,true,2025-05-22T01:45:30.41162732Z,01JVTTJ5RXA06G13K11VZ2M7TS,2025-05-22T01:43:41.59994172Z
01JVTTJ5SYATDSZRX3KXJSJ0YY,01JVTT9VVVYK0N3HXDVCRAWBVR,2025-05-22T01:43:41.630786135Z,30,2025-05-22T01:43:41.630786135Z,true,2025-05-22T01:46:41.335635883Z,01JVTT9VX7BEDB221ASEV7ATV3,2025-05-22T01:43:41.630786135Z,0,2025-05-22T01:43:41.630786135Z,true,2025-05-22T01:46:31.949460196Z,choice,2025-05-22T01:43:41.630786135Z,01JVTTJ5MRAKJTYYEW10NB5AHW,2025-05-22T01:43:41.630786135Z,true,2025-05-22T01:46:31.902368206Z,true,2025-05-22T01:46:31.961286755Z,01JVTTJ5SWHCP570YD5A4BS5SD,2025-05-22T01:43:41.630786135Z
01JVTTJ5W3D5ZGX35F0R561BD4,01JVTT9VVVYK0N3HXDVCRAWBVR,2025-05-22T01:43:41.700032946Z,30,2025-05-22T01:43:41.700032946Z,true,2025-05-22T01:48:31.125020793Z,01JVTT9VX7BEDB221ASEV7ATV3,2025-05-22T01:43:41.700032946Z,0,2025-05-22T01:43:41.700032946Z,true,2025-05-22T01:48:20.96104045Z,choice,2025-05-22T01:43:41.700032946Z,01JVTTJ5MWP91ARQZFRWTXTMN5,2025-05-22T01:43:41.700032946Z,true,2025-05-22T01:48:20.913437715Z,true,2025-05-22T01:48:20.979703631Z,01JVTTJ5W0JBCS7CNDX1779F0S,2025-05-22T01:43:41.700032946Z
01JVTTJ5XW1KZJZAH3CRF1EWRS,01JVTT9VVVYK0N3HXDVCRAWBVR,2025-05-22T01:43:41.756223385Z,30,2025-05-22T01:43:41.756223385Z,true,2025-05-22T01:49:33.022697925Z,01JVTT9VX7BEDB221ASEV7ATV3,2025-05-22T01:43:41.756223385Z,0,2025-05-22T01:43:41.756223385Z,true,2025-05-22T01:49:22.431797111Z,choice,2025-05-22T01:43:41.756223385Z,01JVTTJ5MYNH8FP4ZE9QWXEW5B,2025-05-22T01:43:41.756223385Z,true,2025-05-22T01:49:22.379423678Z,true,2025-05-22T01:49:22.452261673Z,01JVTTJ5XSS354FJ990XXVNZ9Z,2025-05-22T01:43:41.756223385Z
01JVTTJ5RNMNYFDXS35MWWAEJB,01JVTT9VVVYK0N3HXDVCRAWBVR,2025-05-22T01:43:41.589831168Z,30,2025-05-22T01:43:41.589831168Z,true,2025-05-22T01:45:30.263284938Z,01JVTT9VX7BEDB221ASEV7ATV3,2025-05-22T01:43:41.589831168Z,0,2025-05-22T01:43:41.589831168Z,true,2025-05-22T01:45:23.528358987Z,choice,2025-05-22T01:43:41.589831168Z,01JVTTJ5MPRX3M9B6HAFSK5PTP,2025-05-22T01:43:41.589831168Z,true,2025-05-22T01:45:23.491060898Z,true,2025-05-22T01:45:23.547757141Z,01JVTTJ5RJ087H9W4RKMYJTMBG,2025-05-22T01:43:41.589831168Z
01JVTTJ5TTHT53ZJM0WST95GZQ,01JVTT9VVVYK0N3HXDVCRAWBVR,2025-05-22T01:43:41.658569756Z,30,2025-05-22T01:43:41.658569756Z,true,2025-05-22T01:47:35.257737868Z,01JVTT9VX7BEDB221ASEV7ATV3,2025-05-22T01:43:41.658569756Z,0,2025-05-22T01:43:41.658569756Z,true,2025-05-22T01:47:13.251644079Z,choice,2025-05-22T01:43:41.658569756Z,01JVTTJ5MQ04XWBS4CDF2MKGQR,2025-05-22T01:43:41.658569756Z,true,2025-05-22T01:47:13.205241489Z,true,2025-05-22T01:47:13.280599242Z,01JVTTJ5TQMA2763Z76QKBBT7S,2025-05-22T01:43:41.658569756Z
