id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JWBYN2BG5FCTPJPS2XD6XC9D,01JWBYDXV6VT08XPF8XA43Q97Z,2025-05-28T17:22:16.048838402Z,30,2025-05-28T17:22:16.048838402Z,true,2025-05-28T17:32:46.952951127Z,01JWBYDXVRC1GE6HYGE9TKZEBM,2025-05-28T17:22:16.048838402Z,0,2025-05-28T17:22:16.048838402Z,true,2025-05-28T17:32:39.348206818Z,choice,2025-05-28T17:22:16.048838402Z,01JWBYN1XH4PE3Q7PMA8EM4KTD,2025-05-28T17:22:16.048838402Z,true,2025-05-28T17:32:39.296440162Z,true,2025-05-28T17:32:39.367765521Z,01JWBYN2BEGPBDNQTRX8ZGW3DA,2025-05-28T17:22:16.048838402Z
01JWBYN27DWPVQ0C6NSV55P5XQ,01JWBYDXV6VT08XPF8XA43Q97Z,2025-05-28T17:22:15.917624283Z,30,2025-05-28T17:22:15.917624283Z,true,2025-05-28T17:30:06.621476953Z,01JWBYDXVRC1GE6HYGE9TKZEBM,2025-05-28T17:22:15.917624283Z,0,2025-05-28T17:22:15.917624283Z,true,2025-05-28T17:29:56.824338627Z,choice,2025-05-28T17:22:15.917624283Z,01JWBYN1XGCHJZJGR9BDEGA9XR,2025-05-28T17:22:15.917624283Z,true,2025-05-28T17:29:56.772073811Z,true,2025-05-28T17:29:56.841182142Z,01JWBYN27BGBC5W8QASRSN6T76,2025-05-28T17:22:15.917624283Z
01JWBYN28CRDBHRJSPAF2ZZCW9,01JWBYDXV6VT08XPF8XA43Q97Z,2025-05-28T17:22:15.948278725Z,30,2025-05-28T17:22:15.948278725Z,true,2025-05-28T17:30:51.572571883Z,01JWBYDXVRC1GE6HYGE9TKZEBM,2025-05-28T17:22:15.948278725Z,0,2025-05-28T17:22:15.948278725Z,true,2025-05-28T17:30:48.040470055Z,choice,2025-05-28T17:22:15.948278725Z,01JWBYN1XJK0PXVDPHV6C2X04D,2025-05-28T17:22:15.948278725Z,true,2025-05-28T17:30:47.988513385Z,true,2025-05-28T17:30:48.066990777Z,01JWBYN28APEJRA512ZQYNKMEB,2025-05-28T17:22:15.948278725Z
01JWBYN2CVKXR2MRKCCHHMFTAE,01JWBYDXV6VT08XPF8XA43Q97Z,2025-05-28T17:22:16.091381706Z,30,2025-05-28T17:22:16.091381706Z,true,2025-05-28T17:33:21.107265603Z,01JWBYDXVRC1GE6HYGE9TKZEBM,2025-05-28T17:22:16.091381706Z,0,2025-05-28T17:22:16.091381706Z,true,2025-05-28T17:33:14.770975368Z,choice,2025-05-28T17:22:16.091381706Z,01JWBYN1XKXR3CWHFVQ6DYEYY8,2025-05-28T17:22:16.091381706Z,true,2025-05-28T17:33:14.715328112Z,true,2025-05-28T17:33:14.788842476Z,01JWBYN2CSAD7VP1CMTQK95XH1,2025-05-28T17:22:16.091381706Z
01JWBYN2316HNGKQ1QEM8VZA3V,01JWBYDXV6VT08XPF8XA43Q97Z,2025-05-28T17:22:15.777735736Z,30,2025-05-28T17:22:15.777735736Z,true,2025-05-28T17:26:23.095686429Z,01JWBYDXVRC1GE6HYGE9TKZEBM,2025-05-28T17:22:15.777735736Z,0,2025-05-28T17:22:15.777735736Z,true,2025-05-28T17:26:18.231671356Z,choice,2025-05-28T17:22:15.777735736Z,01JWBYN1XCK3AT2NJ6YATN7E2C,2025-05-28T17:22:15.777735736Z,true,2025-05-28T17:26:18.20376822Z,true,2025-05-28T17:26:18.252438212Z,01JWBYN22ZX4C8D4HWSWPRKRXB,2025-05-28T17:22:15.777735736Z
01JWBYN23TN3QRW9ZVWFMNZ3MX,01JWBYDXV6VT08XPF8XA43Q97Z,2025-05-28T17:22:15.802507957Z,30,2025-05-28T17:22:15.802507957Z,true,2025-05-28T17:27:07.791085736Z,01JWBYDXVRC1GE6HYGE9TKZEBM,2025-05-28T17:22:15.802507957Z,0,2025-05-28T17:22:15.802507957Z,true,2025-05-28T17:26:59.587975634Z,choice,2025-05-28T17:22:15.802507957Z,01JWBYN1XESQ5Z2PCCRDCR5AGN,2025-05-28T17:22:15.802507957Z,true,2025-05-28T17:26:59.533277573Z,true,2025-05-28T17:26:59.606576352Z,01JWBYN23R9QCDRE3NNZKBR15H,2025-05-28T17:22:15.802507957Z
01JWBYN252PMGGCZBS6P0541CW,01JWBYDXV6VT08XPF8XA43Q97Z,2025-05-28T17:22:15.8424004Z,30,2025-05-28T17:22:15.8424004Z,true,2025-05-28T17:28:07.520339822Z,01JWBYDXVRC1GE6HYGE9TKZEBM,2025-05-28T17:22:15.8424004Z,0,2025-05-28T17:22:15.8424004Z,true,2025-05-28T17:27:37.494918386Z,choice,2025-05-28T17:22:15.8424004Z,01JWBYN1X3B92DBNP3BESHMQ1R,2025-05-28T17:22:15.8424004Z,true,2025-05-28T17:27:37.449987777Z,true,2025-05-28T17:27:37.513933171Z,01JWBYN250K9DN4F9HSBW6ENA6,2025-05-28T17:22:15.8424004Z
01JWBYN285RJ3DAMPT9HV8KZKY,01JWBYDXV6VT08XPF8XA43Q97Z,2025-05-28T17:22:15.941046012Z,30,2025-05-28T17:22:15.941046012Z,true,2025-05-28T17:30:47.853878568Z,01JWBYDXVRC1GE6HYGE9TKZEBM,2025-05-28T17:22:15.941046012Z,0,2025-05-28T17:22:15.941046012Z,true,2025-05-28T17:30:25.256276991Z,choice,2025-05-28T17:22:15.941046012Z,01JWBYN1XT2MZJYE0ZBS1YZBQR,2025-05-28T17:22:15.941046012Z,true,2025-05-28T17:30:25.213366884Z,true,2025-05-28T17:30:25.277104395Z,01JWBYN282W8H7WVHBE0XM39D4,2025-05-28T17:22:15.941046012Z
01JWBYN296SPXGPT7VGZPD2Q6N,01JWBYDXV6VT08XPF8XA43Q97Z,2025-05-28T17:22:15.974417226Z,30,2025-05-28T17:22:15.974417226Z,true,2025-05-28T17:31:31.988973372Z,01JWBYDXVRC1GE6HYGE9TKZEBM,2025-05-28T17:22:15.974417226Z,0,2025-05-28T17:22:15.974417226Z,true,2025-05-28T17:31:19.994197849Z,choice,2025-05-28T17:22:15.974417226Z,01JWBYN1XRDG73CGC7AK1394K8,2025-05-28T17:22:15.974417226Z,true,2025-05-28T17:31:19.939847496Z,true,2025-05-28T17:31:20.01751458Z,01JWBYN293AV1YENR9PSYSNQKA,2025-05-28T17:22:15.974417226Z
01JWBYN1Z1JBQ1A8NXJF80HDKF,01JWBYDXV6VT08XPF8XA43Q97Z,2025-05-28T17:22:15.649055071Z,60,2025-05-28T17:22:15.649055071Z,true,2025-05-28T17:23:18.0445854Z,01JWBYDXVRC1GE6HYGE9TKZEBM,2025-05-28T17:22:15.649055071Z,0,2025-05-28T17:22:15.649055071Z,true,2025-05-28T17:22:18.021211964Z,introduction,2025-05-28T17:22:15.649055071Z,01JWBYN1WJD8JZTZWM40K8P14A,2025-05-28T17:22:15.649055071Z,true,2025-05-28T17:22:17.925126499Z,true,2025-05-28T17:22:18.037458845Z,01JWBYN1YXR8X474WC84ZBH3PM,2025-05-28T17:22:15.649055071Z
01JWBYN21CJFWXBR3PXP8HWW6X,01JWBYDXV6VT08XPF8XA43Q97Z,2025-05-28T17:22:15.724540944Z,30,2025-05-28T17:22:15.724540944Z,true,2025-05-28T17:26:02.319903188Z,01JWBYDXVRC1GE6HYGE9TKZEBM,2025-05-28T17:22:15.724540944Z,0,2025-05-28T17:22:15.724540944Z,true,2025-05-28T17:25:45.021073025Z,choice,2025-05-28T17:22:15.724540944Z,01JWBYN1XBZB7BXETC0KD8C3XH,2025-05-28T17:22:15.724540944Z,true,2025-05-28T17:25:44.973191236Z,true,2025-05-28T17:25:45.035921648Z,01JWBYN2199XYXQ90N5H0CH5W8,2025-05-28T17:22:15.724540944Z
01JWBYN22G4XJDAB8153BXCRE3,01JWBYDXV6VT08XPF8XA43Q97Z,2025-05-28T17:22:15.76065894Z,30,2025-05-28T17:22:15.76065894Z,true,2025-05-28T17:26:12.465832646Z,01JWBYDXVRC1GE6HYGE9TKZEBM,2025-05-28T17:22:15.76065894Z,0,2025-05-28T17:22:15.76065894Z,true,2025-05-28T17:26:07.713965945Z,choice,2025-05-28T17:22:15.76065894Z,01JWBYN1X2KD6P45HB99JHP6DM,2025-05-28T17:22:15.76065894Z,true,2025-05-28T17:26:07.675413154Z,true,2025-05-28T17:26:07.722836737Z,01JWBYN22DPFZCWXY7TQC2X4H0,2025-05-28T17:22:15.76065894Z
01JWBYN26359K676EWPD6Z3HXY,01JWBYDXV6VT08XPF8XA43Q97Z,2025-05-28T17:22:15.875136541Z,30,2025-05-28T17:22:15.875136541Z,true,2025-05-28T17:28:49.358159181Z,01JWBYDXVRC1GE6HYGE9TKZEBM,2025-05-28T17:22:15.875136541Z,0,2025-05-28T17:22:15.875136541Z,true,2025-05-28T17:28:32.556722022Z,choice,2025-05-28T17:22:15.875136541Z,01JWBYN1XGCHJZJGR99CA3ZYEN,2025-05-28T17:22:15.875136541Z,true,2025-05-28T17:28:32.475461091Z,true,2025-05-28T17:28:32.588249194Z,01JWBYN260EW576QJHP9BZWD68,2025-05-28T17:22:15.875136541Z
01JWBYN2CM8TVJ537CQBCE9JDJ,01JWBYDXV6VT08XPF8XA43Q97Z,2025-05-28T17:22:16.084123236Z,30,2025-05-28T17:22:16.084123236Z,true,2025-05-28T17:33:14.589328483Z,01JWBYDXVRC1GE6HYGE9TKZEBM,2025-05-28T17:22:16.084123236Z,0,2025-05-28T17:22:16.084123236Z,true,2025-05-28T17:33:07.43858737Z,choice,2025-05-28T17:22:16.084123236Z,01JWBYN1XQG60R7KX4EW92D8CH,2025-05-28T17:22:16.084123236Z,true,2025-05-28T17:33:07.391821931Z,true,2025-05-28T17:33:07.459097039Z,01JWBYN2CJQH466483YNJMS16X,2025-05-28T17:22:16.084123236Z
