participant_id,round,arm,choice,reward,own_success,own_failure,group_success,group_failure,prev_choice,prev_reward,condition
01JWBYGA9KCMA4F9SEPFZXK4Z5,37,6,5,1.0,0,0,49,5,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,37,7,5,1.0,0,0,7,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,37,8,5,1.0,0,0,88,10,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,37,9,5,1.0,0,0,34,5,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,38,0,5,1.0,0,0,44,3,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,38,1,5,1.0,0,0,7,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,38,2,5,1.0,0,0,6,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,38,3,5,1.0,0,0,41,5,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,38,4,5,1.0,0,0,6,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,38,5,5,1.0,34,0,43,0,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,38,6,5,1.0,0,0,50,5,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,38,7,5,1.0,0,0,7,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,38,8,5,1.0,0,0,90,11,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,38,9,5,1.0,0,0,34,6,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,39,0,5,1.0,0,0,45,3,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,39,1,5,1.0,0,0,7,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,39,2,5,1.0,0,0,6,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,39,3,5,1.0,0,0,43,5,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,39,4,5,1.0,0,0,6,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,39,5,5,1.0,35,0,45,0,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,39,6,5,1.0,0,0,51,5,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,39,7,5,1.0,0,0,8,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,39,8,5,1.0,0,0,93,11,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,39,9,5,1.0,0,0,34,6,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,40,0,5,1.0,0,0,46,3,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,40,1,5,1.0,0,0,7,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,40,2,5,1.0,0,0,6,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,40,3,5,1.0,0,0,45,5,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,40,4,5,1.0,0,0,7,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,40,5,5,1.0,36,0,47,0,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,40,6,5,1.0,0,0,52,5,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,40,7,5,1.0,0,0,8,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,40,8,5,1.0,0,0,96,11,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,40,9,5,1.0,0,0,34,6,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,41,0,5,1.0,0,0,48,3,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,41,1,5,1.0,0,0,8,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,41,2,5,1.0,0,0,6,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,41,3,5,1.0,0,0,47,5,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,41,4,5,1.0,0,0,7,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,41,5,5,1.0,37,0,48,0,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,41,6,5,1.0,0,0,52,6,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,41,7,5,1.0,0,0,8,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,41,8,5,1.0,0,0,99,11,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,41,9,5,1.0,0,0,34,6,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,42,0,5,1.0,0,0,50,3,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,42,1,5,1.0,0,0,8,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,42,2,5,1.0,0,0,6,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,42,3,5,1.0,0,0,49,5,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,42,4,5,1.0,0,0,7,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,42,5,5,1.0,38,0,49,0,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,42,6,5,1.0,0,0,53,7,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,42,7,5,1.0,0,0,8,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,42,8,5,1.0,0,0,101,12,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,42,9,5,1.0,0,0,34,6,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,43,0,5,1.0,0,0,52,3,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,43,1,5,1.0,0,0,9,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,43,2,5,1.0,0,0,6,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,43,3,5,1.0,0,0,52,5,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,43,4,5,1.0,0,0,7,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,43,5,5,1.0,39,0,50,0,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,43,6,5,1.0,0,0,54,7,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,43,7,5,1.0,0,0,8,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,43,8,5,1.0,0,0,103,12,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,43,9,5,1.0,0,0,34,6,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,44,0,5,0.0,0,0,53,3,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,44,1,5,0.0,0,0,9,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,44,2,5,0.0,0,0,6,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,44,3,5,0.0,0,0,52,6,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,44,4,5,0.0,0,0,7,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,44,5,5,0.0,40,0,54,0,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,44,6,5,0.0,0,0,55,7,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,44,7,5,0.0,0,0,8,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,44,8,5,0.0,0,0,106,12,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,44,9,5,0.0,0,0,34,6,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,45,0,5,1.0,0,0,53,4,5,0.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,45,1,5,1.0,0,0,10,1,5,0.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,45,2,5,1.0,0,0,6,2,5,0.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,45,3,5,1.0,0,0,53,6,5,0.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,45,4,5,1.0,0,0,7,1,5,0.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,45,5,5,1.0,40,1,56,1,5,0.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,45,6,5,1.0,0,0,56,7,5,0.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,45,7,5,1.0,0,0,8,2,5,0.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,45,8,5,1.0,0,0,108,12,5,0.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,45,9,5,1.0,0,0,35,6,5,0.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,46,0,5,1.0,0,0,54,4,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,46,1,5,1.0,0,0,10,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,46,2,5,1.0,0,0,6,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,46,3,5,1.0,0,0,54,6,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,46,4,5,1.0,0,0,7,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,46,5,5,1.0,41,1,60,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,46,6,5,1.0,0,0,58,7,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,46,7,5,1.0,0,0,8,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,46,8,5,1.0,0,0,110,12,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,46,9,5,1.0,0,0,35,6,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,47,0,5,1.0,0,0,55,4,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,47,1,5,1.0,0,0,10,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,47,2,5,1.0,0,0,6,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,47,3,5,1.0,0,0,55,6,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,47,4,5,1.0,0,0,7,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,47,5,5,1.0,42,1,63,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,47,6,5,1.0,0,0,59,7,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,47,7,5,1.0,0,0,8,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,47,8,5,1.0,0,0,112,12,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,47,9,5,1.0,0,0,36,6,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,48,0,5,1.0,0,0,57,4,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,48,1,5,1.0,0,0,10,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,48,2,5,1.0,0,0,7,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,48,3,5,1.0,0,0,56,6,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,48,4,5,1.0,0,0,7,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,48,5,5,1.0,43,1,65,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,48,6,5,1.0,0,0,60,7,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,48,7,5,1.0,0,0,8,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,48,8,5,1.0,0,0,114,12,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,48,9,5,1.0,0,0,36,7,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,49,0,5,1.0,0,0,59,4,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,49,1,5,1.0,0,0,10,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,49,2,5,1.0,0,0,7,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,49,3,5,1.0,0,0,57,6,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,49,4,5,1.0,0,0,8,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,49,5,5,1.0,44,1,67,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,49,6,5,1.0,0,0,62,7,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,49,7,5,1.0,0,0,8,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,49,8,5,1.0,0,0,116,12,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,49,9,5,1.0,0,0,36,7,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,50,0,5,1.0,0,0,62,4,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,50,1,5,1.0,0,0,10,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,50,2,5,1.0,0,0,7,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,50,3,5,1.0,0,0,58,6,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,50,4,5,1.0,0,0,8,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,50,5,5,1.0,45,1,69,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,50,6,5,1.0,0,0,64,7,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,50,7,5,1.0,0,0,8,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,50,8,5,1.0,0,0,118,12,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,50,9,5,1.0,0,0,36,7,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,51,0,5,1.0,0,0,64,4,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,51,1,5,1.0,0,0,10,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,51,2,5,1.0,0,0,7,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,51,3,5,1.0,0,0,59,6,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,51,4,5,1.0,0,0,8,1,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,51,5,5,1.0,46,1,72,2,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,51,6,5,1.0,0,0,65,7,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,51,7,5,1.0,0,0,8,3,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,51,8,5,1.0,0,0,120,12,5,1.0,asocial
01JWBYGA9KCMA4F9SEPFZXK4Z5,51,9,5,1.0,0,0,36,7,5,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,1,0,1,1.0,0,0,0,0,-1,,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,1,1,1,1.0,0,0,0,0,-1,,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,1,2,1,1.0,0,0,0,0,-1,,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,1,3,1,1.0,0,0,0,0,-1,,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,1,4,1,1.0,0,0,0,0,-1,,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,1,5,1,1.0,0,0,0,0,-1,,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,1,6,1,1.0,0,0,0,0,-1,,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,1,7,1,1.0,0,0,0,0,-1,,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,1,8,1,1.0,0,0,0,0,-1,,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,1,9,1,1.0,0,0,0,0,-1,,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,2,0,1,0.0,0,0,1,0,1,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,2,1,1,0.0,1,0,1,0,1,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,2,2,1,0.0,0,0,0,1,1,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,2,3,1,0.0,0,0,1,0,1,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,2,4,1,0.0,0,0,1,0,1,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,2,5,1,0.0,0,0,0,0,1,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,2,6,1,0.0,0,0,1,0,1,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,2,7,1,0.0,0,0,1,0,1,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,2,8,1,0.0,0,0,0,0,1,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,2,9,1,0.0,0,0,1,0,1,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,3,0,6,1.0,0,0,3,0,1,0.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,3,1,6,1.0,1,1,1,1,1,0.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,3,2,6,1.0,0,0,0,1,1,0.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,3,3,6,1.0,0,0,2,0,1,0.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,3,4,6,1.0,0,0,2,0,1,0.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,3,5,6,1.0,0,0,0,0,1,0.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,3,6,6,1.0,0,0,1,0,1,0.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,3,7,6,1.0,0,0,1,0,1,0.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,3,8,6,1.0,0,0,2,0,1,0.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,3,9,6,1.0,0,0,3,0,1,0.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,4,0,6,1.0,0,0,4,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,4,1,6,1.0,1,1,1,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,4,2,6,1.0,0,0,1,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,4,3,6,1.0,0,0,3,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,4,4,6,1.0,0,0,2,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,4,5,6,1.0,0,0,0,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,4,6,6,1.0,1,0,4,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,4,7,6,1.0,0,0,1,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,4,8,6,1.0,0,0,4,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,4,9,6,1.0,0,0,3,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,5,0,6,1.0,0,0,6,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,5,1,6,1.0,1,1,1,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,5,2,6,1.0,0,0,1,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,5,3,6,1.0,0,0,4,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,5,4,6,1.0,0,0,2,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,5,5,6,1.0,0,0,2,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,5,6,6,1.0,2,0,6,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,5,7,6,1.0,0,0,1,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,5,8,6,1.0,0,0,6,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,5,9,6,1.0,0,0,4,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,6,0,6,1.0,0,0,8,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,6,1,6,1.0,1,1,1,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,6,2,6,1.0,0,0,1,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,6,3,6,1.0,0,0,5,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,6,4,6,1.0,0,0,2,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,6,5,6,1.0,0,0,3,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,6,6,6,1.0,3,0,8,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,6,7,6,1.0,0,0,1,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,6,8,6,1.0,0,0,7,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,6,9,6,1.0,0,0,6,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,7,0,6,1.0,0,0,10,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,7,1,6,1.0,1,1,1,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,7,2,6,1.0,0,0,2,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,7,3,6,1.0,0,0,6,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,7,4,6,1.0,0,0,3,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,7,5,6,1.0,0,0,4,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,7,6,6,1.0,4,0,9,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,7,7,6,1.0,0,0,1,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,7,8,6,1.0,0,0,9,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,7,9,6,1.0,0,0,7,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,8,0,6,1.0,0,0,13,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,8,1,6,1.0,1,1,1,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,8,2,6,1.0,0,0,2,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,8,3,6,1.0,0,0,7,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,8,4,6,1.0,0,0,3,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,8,5,6,1.0,0,0,5,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,8,6,6,1.0,5,0,10,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,8,7,6,1.0,0,0,2,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,8,8,6,1.0,0,0,11,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,8,9,6,1.0,0,0,7,2,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,9,0,6,1.0,0,0,15,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,9,1,6,1.0,1,1,1,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,9,2,6,1.0,0,0,2,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,9,3,6,1.0,0,0,8,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,9,4,6,1.0,0,0,3,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,9,5,6,1.0,0,0,6,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,9,6,6,1.0,6,0,11,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,9,7,6,1.0,0,0,2,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,9,8,6,1.0,0,0,12,2,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,9,9,6,1.0,0,0,8,3,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,10,0,6,1.0,0,0,16,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,10,1,6,1.0,1,1,2,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,10,2,6,1.0,0,0,2,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,10,3,6,1.0,0,0,9,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,10,4,6,1.0,0,0,3,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,10,5,6,1.0,0,0,8,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,10,6,6,1.0,7,0,13,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,10,7,6,1.0,0,0,2,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,10,8,6,1.0,0,0,14,2,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,10,9,6,1.0,0,0,8,4,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,11,0,6,1.0,0,0,17,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,11,1,6,1.0,1,1,2,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,11,2,6,1.0,0,0,2,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,11,3,6,1.0,0,0,10,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,11,4,6,1.0,0,0,3,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,11,5,6,1.0,0,0,10,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,11,6,6,1.0,8,0,14,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,11,7,6,1.0,0,0,2,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,11,8,6,1.0,0,0,17,2,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,11,9,6,1.0,0,0,10,4,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,12,0,6,1.0,0,0,18,0,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,12,1,6,1.0,1,1,2,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,12,2,6,1.0,0,0,2,1,6,1.0,asocial
01JWBYGVGP7BVNBNV16F89DM5Z,12,3,6,1.0,0,0,11,2,6,1.0,asocial
