id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01KCQ531VPBTED3GSHMNHTCWZF,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.686506086Z,30,2025-12-17T21:57:33.686506086Z,true,2025-12-17T22:04:19.368635281Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.686506086Z,0,2025-12-17T21:57:33.686506086Z,true,2025-12-17T22:04:02.511595802Z,choice,2025-12-17T21:57:33.686506086Z,01KCQ531MBAMFHGSYFE95R8MCA,2025-12-17T21:57:33.686506086Z,true,2025-12-17T22:04:02.429861142Z,true,2025-12-17T22:04:02.540441648Z,01KCQ531VK4CRV1JA15M7HQ6VM,2025-12-17T21:57:33.686506086Z
01KCQ53217P8AXWNW8VS86XSGF,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.86381244Z,30,2025-12-17T21:57:33.86381244Z,true,2025-12-17T22:07:57.313331456Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.86381244Z,0,2025-12-17T21:57:33.86381244Z,true,2025-12-17T22:07:43.731742596Z,choice,2025-12-17T21:57:33.86381244Z,01KCQ531MQNXS3N67BD0Y9YQKY,2025-12-17T21:57:33.86381244Z,true,2025-12-17T22:07:43.667442705Z,true,2025-12-17T22:07:43.801175678Z,01KCQ53215ADHDTVQ9DP85F5CR,2025-12-17T21:57:33.86381244Z
01KCQ5321F35GPT2XJ3655A0WE,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.871761158Z,30,2025-12-17T21:57:33.871761158Z,true,2025-12-17T22:08:12.714816104Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.871761158Z,0,2025-12-17T21:57:33.871761158Z,true,2025-12-17T22:07:57.616333889Z,choice,2025-12-17T21:57:33.871761158Z,01KCQ531MT57W9NNZE228J2779,2025-12-17T21:57:33.871761158Z,true,2025-12-17T22:07:57.462559067Z,true,2025-12-17T22:07:57.661011478Z,01KCQ5321DXMGNBP5QEPDS6WME,2025-12-17T21:57:33.871761158Z
01KCQ531PF64W8J4NWPWRPH2FE,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.519750353Z,30,2025-12-17T21:57:33.519750353Z,true,2025-12-17T22:00:06.389605859Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.519750353Z,0,2025-12-17T21:57:33.519750353Z,true,2025-12-17T21:59:36.368056451Z,choice,2025-12-17T21:57:33.519750353Z,01KCQ531KWEVB4Z997QMB3B106,2025-12-17T21:57:33.519750353Z,true,2025-12-17T21:59:36.314221272Z,true,2025-12-17T21:59:36.400468055Z,01KCQ531PDHV1S2YE221KS6TVB,2025-12-17T21:57:33.519750353Z
01KCQ5320Z0ZKX2PCRNBSG3SBV,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.855566813Z,30,2025-12-17T21:57:33.855566813Z,true,2025-12-17T22:07:43.538960316Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.855566813Z,0,2025-12-17T21:57:33.855566813Z,true,2025-12-17T22:07:34.212001885Z,choice,2025-12-17T21:57:33.855566813Z,01KCQ531MQNXS3N67BCDG102PX,2025-12-17T21:57:33.855566813Z,true,2025-12-17T22:07:34.134038559Z,true,2025-12-17T22:07:34.241346339Z,01KCQ5320XKK70WF7DYXZEPW20,2025-12-17T21:57:33.855566813Z
01KCQ531W9H3CPM0AKNSEX9VCY,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.705259601Z,30,2025-12-17T21:57:33.705259601Z,true,2025-12-17T22:04:49.82813582Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.705259601Z,0,2025-12-17T21:57:33.705259601Z,true,2025-12-17T22:04:29.152453364Z,choice,2025-12-17T21:57:33.705259601Z,01KCQ531M3Q9P9F5JS3YWRYHNF,2025-12-17T21:57:33.705259601Z,true,2025-12-17T22:04:29.091345961Z,true,2025-12-17T22:04:29.174317617Z,01KCQ531W680TB27GQS9Q2AW68,2025-12-17T21:57:33.705259601Z
01KCQ531X4Q5X0HW41D63ZWGX4,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.732900353Z,30,2025-12-17T21:57:33.732900353Z,true,2025-12-17T22:05:22.943128759Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.732900353Z,0,2025-12-17T21:57:33.732900353Z,true,2025-12-17T22:05:11.876576545Z,choice,2025-12-17T21:57:33.732900353Z,01KCQ531MCQQGREYC77PZ1KP7S,2025-12-17T21:57:33.732900353Z,true,2025-12-17T22:05:11.800177108Z,true,2025-12-17T22:05:11.892761017Z,01KCQ531X1NNP3NHJFQ3FADAG1,2025-12-17T21:57:33.732900353Z
01KCQ531WJQSY8VT56XH8QY38Q,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.714071487Z,30,2025-12-17T21:57:33.714071487Z,true,2025-12-17T22:05:02.308587822Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.714071487Z,0,2025-12-17T21:57:33.714071487Z,true,2025-12-17T22:04:50.046116187Z,choice,2025-12-17T21:57:33.714071487Z,01KCQ531MD4JCYCV09ZZBX7HFE,2025-12-17T21:57:33.714071487Z,true,2025-12-17T22:04:49.984542302Z,true,2025-12-17T22:04:50.068336688Z,01KCQ531WFN4RGB0WCCQGJT1PH,2025-12-17T21:57:33.714071487Z
01KCQ531YPS7F9YEJ6Z56FM102,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.782891936Z,30,2025-12-17T21:57:33.782891936Z,true,2025-12-17T22:06:14.462957901Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.782891936Z,0,2025-12-17T21:57:33.782891936Z,true,2025-12-17T22:05:58.827642395Z,choice,2025-12-17T21:57:33.782891936Z,01KCQ531MH7HGJHE2QC6BHJVTD,2025-12-17T21:57:33.782891936Z,true,2025-12-17T22:05:58.767390427Z,true,2025-12-17T22:05:58.839136724Z,01KCQ531YMDC611TGZTS23J7VA,2025-12-17T21:57:33.782891936Z
01KCQ5320A9ZYF0Q0GKGWHVJSP,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.834805824Z,30,2025-12-17T21:57:33.834805824Z,true,2025-12-17T22:07:03.730352939Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.834805824Z,0,2025-12-17T21:57:33.834805824Z,true,2025-12-17T22:06:47.347470468Z,choice,2025-12-17T21:57:33.834805824Z,01KCQ531MH7HGJHE2QCP9RWZ4E,2025-12-17T21:57:33.834805824Z,true,2025-12-17T22:06:47.280824497Z,true,2025-12-17T22:06:47.372565549Z,01KCQ532077XYXRCJ9JVRXM8XV,2025-12-17T21:57:33.834805824Z
01KCQ531T6DQ2JB7CHC0ZE46ME,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.638207962Z,30,2025-12-17T21:57:33.638207962Z,true,2025-12-17T22:03:12.987260387Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.638207962Z,0,2025-12-17T21:57:33.638207962Z,true,2025-12-17T22:03:02.850169137Z,choice,2025-12-17T21:57:33.638207962Z,01KCQ531KBRYC7NRR633XCB2BH,2025-12-17T21:57:33.638207962Z,true,2025-12-17T22:03:02.803286074Z,true,2025-12-17T22:03:02.871680874Z,01KCQ531T3GJBJD06VJZT11M9E,2025-12-17T21:57:33.638207962Z
01KCQ531XTYF6MJ6H314JY73HP,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.755013667Z,30,2025-12-17T21:57:33.755013667Z,true,2025-12-17T22:05:47.102236093Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.755013667Z,0,2025-12-17T21:57:33.755013667Z,true,2025-12-17T22:05:32.595320813Z,choice,2025-12-17T21:57:33.755013667Z,01KCQ531MSK7TAKG2GV1WKQXDG,2025-12-17T21:57:33.755013667Z,true,2025-12-17T22:05:32.547103768Z,true,2025-12-17T22:05:32.611449734Z,01KCQ531XPV2QCVEXHCAGKVPR4,2025-12-17T21:57:33.755013667Z
01KCQ532562JD8B7RGEKSFAH0K,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.99099965Z,30,2025-12-17T21:57:33.99099965Z,true,2025-12-17T22:11:08.433561053Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.99099965Z,0,2025-12-17T21:57:33.99099965Z,true,2025-12-17T22:11:02.411145225Z,choice,2025-12-17T21:57:33.99099965Z,01KCQ531KD4KH6BJVHTG680APV,2025-12-17T21:57:33.99099965Z,true,2025-12-17T22:11:02.35818752Z,true,2025-12-17T22:11:02.423820586Z,01KCQ53254V3WR09RAJP9Z5QDW,2025-12-17T21:57:33.99099965Z
01KCQ531WV371B2R31Z4JBN2GX,01KCQ4MFRD3VW99J1CVM7RMVFK,2025-12-17T21:57:33.723348319Z,30,2025-12-17T21:57:33.723348319Z,true,2025-12-17T22:05:11.657010995Z,01KCQ4MFS38K0ZTVXHSYD6YVRT,2025-12-17T21:57:33.723348319Z,0,2025-12-17T21:57:33.723348319Z,true,2025-12-17T22:05:02.485990007Z,choice,2025-12-17T21:57:33.723348319Z,01KCQ531MERR050G0AE8QBWSAB,2025-12-17T21:57:33.723348319Z,true,2025-12-17T22:05:02.416492144Z,true,2025-12-17T22:05:02.504105385Z,01KCQ531WRW79T575Q5P9AWMJ2,2025-12-17T21:57:33.723348319Z
