id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01KCQ85F1XDZ83R5ZZ8XK0EW2J,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:51:18.461237731Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:51:18.461237731Z,01KCQ6QT08BF25T9MA5TWZ69SY,2025-12-17T22:51:18.461237731Z,01KCQ71RCA482G9WNHXWPHF3V2,2025-12-17T22:51:18.461237731Z,01KCQ71RV9X7KAKP61T5SHJ1G2,2025-12-17T22:51:18.461237731Z,true,2025-12-17T22:51:22.342640781Z
01KCQ887MD57YEXSN0HN4FMH0S,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:52:49.16505596Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:52:49.16505596Z,01KCQ6RD6J53K7F564C4R9CN72,2025-12-17T22:52:49.16505596Z,01KCQ71RCB08R7C01R9Z3MSNTX,2025-12-17T22:52:49.16505596Z,01KCQ71RWBZ4GDCARRWQDRWAHX,2025-12-17T22:52:49.16505596Z,true,2025-12-17T22:52:54.680839012Z
01KCQ8B09XNY00AJH37G219AA7,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:54:19.966005596Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:54:19.966005596Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:54:19.966005596Z,01KCQ71RCWE6DD2C95SMEEA8Z7,2025-12-17T22:54:19.966005596Z,01KCQ71RXW51KS88FB71HW5CXZ,2025-12-17T22:54:19.966005596Z,,
01KCQ7N6R696GFXQ8KPM5B349T,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:42:25.670377431Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:42:25.670377431Z,01KCQ6S79G084G6EKF6T4VDV94,2025-12-17T22:42:25.670377431Z,01KCQ71RC730KDYTQWBXPTWKPB,2025-12-17T22:42:25.670377431Z,01KCQ71RMNEM6FWY9M4NNT002S,2025-12-17T22:42:25.670377431Z,true,2025-12-17T22:42:27.284515948Z
01KCQ7SF7J5P5B9M6WGE9TSC31,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:44:45.426493901Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:44:45.426493901Z,01KCQ6WZB0DXKB0KXM3F7YGNPR,2025-12-17T22:44:45.426493901Z,01KCQ71RC5DWN7H0TH4EP0E8AW,2025-12-17T22:44:45.426493901Z,01KCQ71RPA67MP0VENZ8TKVKC3,2025-12-17T22:44:45.426493901Z,true,2025-12-17T22:44:46.87050619Z
01KCQ7X5DRXAWE8TR7VDSECQ8Y,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:46:46.456450502Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:46:46.456450502Z,01KCQ6WZB0DXKB0KXM3F7YGNPR,2025-12-17T22:46:46.456450502Z,01KCQ71RCB08R7C01R9DWF5H8Z,2025-12-17T22:46:46.456450502Z,01KCQ71RQRBKFK2D62Q7NY15TK,2025-12-17T22:46:46.456450502Z,true,2025-12-17T22:46:47.384051965Z
01KCQ7Y2Z4B3FE7VXBSWHB1E6M,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:47:16.708118285Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:47:16.708118285Z,01KCQ71EQSDDA2YYE0KJYNVVKK,2025-12-17T22:47:16.708118285Z,01KCQ71RC730KDYTQWCGW5S5PR,2025-12-17T22:47:16.708118285Z,01KCQ71RR7W3Z0C8HGRXJDD81M,2025-12-17T22:47:16.708118285Z,true,2025-12-17T22:47:38.527373899Z
01KCQ82PJ0AC419J3AJE1HCTB7,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:49:47.840128834Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:49:47.840128834Z,01KCQ6RQE1YGGY1A1ARD2Y0D4P,2025-12-17T22:49:47.840128834Z,01KCQ71RC9BQCKC7VMG8137VK7,2025-12-17T22:49:47.840128834Z,01KCQ71RSWWENQQVARQYQVWPHT,2025-12-17T22:49:47.840128834Z,true,2025-12-17T22:49:49.504968618Z
01KCQ887M47002TTBJF0WP5B48,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:52:49.156864081Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:52:49.156864081Z,01KCQ6QT08BF25T9MA5TWZ69SY,2025-12-17T22:52:49.156864081Z,01KCQ71RCB08R7C01R9Z3MSNTX,2025-12-17T22:52:49.156864081Z,01KCQ71RWBZ4GDCARRWQDRWAHX,2025-12-17T22:52:49.156864081Z,true,2025-12-17T22:52:53.939493281Z
01KCQ7A4D50D1APXH7GAMKBR51,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:36:22.821252141Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:36:22.821252141Z,01KCQ6WZB0DXKB0KXM3F7YGNPR,2025-12-17T22:36:22.821252141Z,01KCQ71RC6BFZTRJAT1KD7W0BD,2025-12-17T22:36:22.821252141Z,01KCQ71RGSKK71PXJRN9W4X84Z,2025-12-17T22:36:22.821252141Z,true,2025-12-17T22:36:25.542576012Z
01KCQ84HJM9VK26GZN4XAH84Q0,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:50:48.276465363Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:50:48.276465363Z,01KCQ6RQE1YGGY1A1ARD2Y0D4P,2025-12-17T22:50:48.276465363Z,01KCQ71RC9BQCKC7VMGXTWZ9CV,2025-12-17T22:50:48.276465363Z,01KCQ71RTVR6N2D0D3Z0XYQGFZ,2025-12-17T22:50:48.276465363Z,true,2025-12-17T22:50:50.756330864Z
01KCQ73P62H6HQ8MG1F9AK2VK1,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:32:51.650492845Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:32:51.650492845Z,01KCQ6WZB0DXKB0KXM3F7YGNPR,2025-12-17T22:32:51.650492845Z,01KCQ71RBW7APDW9HE60XZTYQ0,2025-12-17T22:32:51.650492845Z,01KCQ71RF13A1XRQ8A0JK1MMY6,2025-12-17T22:32:51.650492845Z,true,2025-12-17T22:32:58.51378503Z
01KCQ7DTF97MQFD25TW3WKB6A4,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:38:23.721276145Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:38:23.721276145Z,01KCQ6SX2Z1B8XCMGGS45BAFER,2025-12-17T22:38:23.721276145Z,01KCQ71RBZYYGFV9YRVKTA9WAY,2025-12-17T22:38:23.721276145Z,01KCQ71RJ5G5ZKQYNGJH95GK8S,2025-12-17T22:38:23.721276145Z,true,2025-12-17T22:38:26.504001428Z
01KCQ84HJA23FYZTGY02MS2SP2,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:50:48.266559961Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:50:48.266559961Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:50:48.266559961Z,01KCQ71RC9BQCKC7VMGXTWZ9CV,2025-12-17T22:50:48.266559961Z,01KCQ71RTVR6N2D0D3Z0XYQGFZ,2025-12-17T22:50:48.266559961Z,,
01KCQ7RHMJT0TPS9BHC6B2Y6V6,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:44:15.1221502Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:44:15.1221502Z,01KCQ6RQE1YGGY1A1ARD2Y0D4P,2025-12-17T22:44:15.1221502Z,01KCQ71RC1A2KREPWATARTMM22,2025-12-17T22:44:15.1221502Z,01KCQ71RNWY63ZMZMEQHMYDQYH,2025-12-17T22:44:15.1221502Z,true,2025-12-17T22:44:17.187686638Z
01KCQ7X5DPN1N1YEEX1714GC08,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:46:46.454213528Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:46:46.454213528Z,01KCQ6RD6J53K7F564C4R9CN72,2025-12-17T22:46:46.454213528Z,01KCQ71RCB08R7C01R9DWF5H8Z,2025-12-17T22:46:46.454213528Z,01KCQ71RQRBKFK2D62Q7NY15TK,2025-12-17T22:46:46.454213528Z,,
01KCQ83M2HFHEKWME7S75RZ748,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:50:18.065600577Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:50:18.065600577Z,01KCQ6QT08BF25T9MA5TWZ69SY,2025-12-17T22:50:18.065600577Z,01KCQ71RCA482G9WNHX860Y7CM,2025-12-17T22:50:18.065600577Z,01KCQ71RT6Q67C0Y8F3A7QV13Q,2025-12-17T22:50:18.065600577Z,true,2025-12-17T22:50:23.008135179Z
01KCQ76EF8Q72N21PQ84EDWJYC,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:34:22.056834743Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:34:22.056834743Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:34:22.056834743Z,01KCQ71RC5DWN7H0TH50BKV20P,2025-12-17T22:34:22.056834743Z,01KCQ71RFMTG2YN7HCQTZ9BR0J,2025-12-17T22:34:22.056834743Z,,
01KCQ7KBND0NJQSA9YE7YPEZB0,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:41:25.16506239Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:41:25.16506239Z,01KCQ6RD6J53K7F564C4R9CN72,2025-12-17T22:41:25.16506239Z,01KCQ71RC4QEMG23HN93ME25V1,2025-12-17T22:41:25.16506239Z,01KCQ71RM29PRE5PPVZ72TPE2B,2025-12-17T22:41:25.16506239Z,true,2025-12-17T22:41:38.062375651Z
01KCQ8954PM181ZWR7FQ9AVDV8,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:53:19.382118295Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:53:19.382118295Z,01KCQ71EQSDDA2YYE0KJYNVVKK,2025-12-17T22:53:19.382118295Z,01KCQ71RCWE6DD2C95T78CS4P9,2025-12-17T22:53:19.382118295Z,01KCQ71RWP18E1XQM5N2MXWVQM,2025-12-17T22:53:19.382118295Z,true,2025-12-17T22:53:24.653390914Z
01KCQ73P62H6HQ8MG1FNRM15ER,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:32:51.650956297Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:32:51.650956297Z,01KCQ6S79G084G6EKF6T4VDV94,2025-12-17T22:32:51.650956297Z,01KCQ71RBW7APDW9HE60XZTYQ0,2025-12-17T22:32:51.650956297Z,01KCQ71RF13A1XRQ8A0JK1MMY6,2025-12-17T22:32:51.650956297Z,true,2025-12-17T22:32:58.239125611Z
01KCQ7A4D3143W1A0WT3T28PFZ,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:36:22.820027247Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:36:22.820027247Z,01KCQ6QT08BF25T9MA5TWZ69SY,2025-12-17T22:36:22.820027247Z,01KCQ71RC6BFZTRJAT1KD7W0BD,2025-12-17T22:36:22.820027247Z,01KCQ71RGSKK71PXJRN9W4X84Z,2025-12-17T22:36:22.820027247Z,true,2025-12-17T22:36:35.795583134Z
01KCQ7FNG8HD8Q7MX5WPEWVCBE,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:39:24.168960581Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:39:24.168960581Z,01KCQ6SMSY6SDM4HDTSG5V30NB,2025-12-17T22:39:24.168960581Z,01KCQ71RC27RKEZEW97AH83Q06,2025-12-17T22:39:24.168960581Z,01KCQ71RJW9MXR422TXAPYTV4C,2025-12-17T22:39:24.168960581Z,true,2025-12-17T22:39:27.722625284Z
01KCQ7GK2HWR14RP73FZQFRH78,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:39:54.449289061Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:39:54.449289061Z,01KCQ6SX2Z1B8XCMGGS45BAFER,2025-12-17T22:39:54.449289061Z,01KCQ71RBYXB0S1MGXYQ8QAJNZ,2025-12-17T22:39:54.449289061Z,01KCQ71RK5MNF129NK9MRRS7R8,2025-12-17T22:39:54.449289061Z,true,2025-12-17T22:39:59.098603101Z
01KCQ8CVDRC6ASNB61Y4R006YJ,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:55:20.504997682Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:55:20.504997682Z,01KCQ6SMSY6SDM4HDTSG5V30NB,2025-12-17T22:55:20.504997682Z,01KCQ71RCXZ565R5G7Q94DK9VN,2025-12-17T22:55:20.504997682Z,01KCQ71RYHC316424JH40FEQH1,2025-12-17T22:55:20.504997682Z,true,2025-12-17T22:55:26.086191899Z
01KCQ7ER0DHN3XZHW0HCHXTVTQ,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:38:53.965673286Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:38:53.965673286Z,01KCQ6SX2Z1B8XCMGGS45BAFER,2025-12-17T22:38:53.965673286Z,01KCQ71RC27RKEZEW96RMDXH1V,2025-12-17T22:38:53.965673286Z,01KCQ71RJFK0K02WCKE3VVM899,2025-12-17T22:38:53.965673286Z,true,2025-12-17T22:39:00.394907488Z
01KCQ84HJJHTY3FCXT13SNB0VM,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:50:48.274490651Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:50:48.274490651Z,01KCQ6QT08BF25T9MA5TWZ69SY,2025-12-17T22:50:48.274490651Z,01KCQ71RC9BQCKC7VMGXTWZ9CV,2025-12-17T22:50:48.274490651Z,01KCQ71RTVR6N2D0D3Z0XYQGFZ,2025-12-17T22:50:48.274490651Z,true,2025-12-17T22:50:50.54154517Z
01KCQ86CJ52XXYJXSFJYF1FA9D,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:51:48.677749784Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:51:48.677749784Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:51:48.677749784Z,01KCQ71RCA482G9WNHYKCAGSNV,2025-12-17T22:51:48.677749784Z,01KCQ71RVPJFKPWKZTS0ANR2R3,2025-12-17T22:51:48.677749784Z,,
01KCQ8BXW4V0A7CFA8ZZ3J20XQ,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:54:50.244065897Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:54:50.244065897Z,01KCQ6QT08BF25T9MA5TWZ69SY,2025-12-17T22:54:50.244065897Z,01KCQ71RCXZ565R5G7R19X09W6,2025-12-17T22:54:50.244065897Z,01KCQ71RY7RF83ZZTVHVBYAVHX,2025-12-17T22:54:50.244065897Z,true,2025-12-17T22:54:51.282697189Z
01KCQ8CVDET7NV44AH8AG3C9Z6,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:55:20.494491545Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:55:20.494491545Z,01KCQ6RD6J53K7F564C4R9CN72,2025-12-17T22:55:20.494491545Z,01KCQ71RCXZ565R5G7Q94DK9VN,2025-12-17T22:55:20.494491545Z,01KCQ71RYHC316424JH40FEQH1,2025-12-17T22:55:20.494491545Z,true,2025-12-17T22:55:35.885772675Z
01KCQ7BZF84AJN08V9XAJ2ZT5Q,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:37:23.305015565Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:37:23.305015565Z,01KCQ6QT08BF25T9MA5TWZ69SY,2025-12-17T22:37:23.305015565Z,01KCQ71RBX2X3BDZVGQKNS0FJ1,2025-12-17T22:37:23.305015565Z,01KCQ71RHFMFX42FV86W7NH3QN,2025-12-17T22:37:23.305015565Z,true,2025-12-17T22:37:25.646772867Z
01KCQ7HGMPF1B7E2P7KQ6XHT50,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:40:24.7262855Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:40:24.7262855Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:40:24.7262855Z,01KCQ71RC27RKEZEW95FWBBFPW,2025-12-17T22:40:24.7262855Z,01KCQ71RKDAEJ74ABT2E9CQV0E,2025-12-17T22:40:24.7262855Z,true,2025-12-17T22:40:33.197486767Z
01KCQ7SF7KTYS52RHGAV59NVFS,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:44:45.427639169Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:44:45.427639169Z,01KCQ6SMSY6SDM4HDTSG5V30NB,2025-12-17T22:44:45.427639169Z,01KCQ71RC5DWN7H0TH4EP0E8AW,2025-12-17T22:44:45.427639169Z,01KCQ71RPA67MP0VENZ8TKVKC3,2025-12-17T22:44:45.427639169Z,true,2025-12-17T22:44:48.376400272Z
01KCQ7ZY3EH14VFJ7HT309TN1H,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:48:17.262231256Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:48:17.262231256Z,01KCQ6S79G084G6EKF6T4VDV94,2025-12-17T22:48:17.262231256Z,01KCQ71RC8Q7HN59S7RF5PQ8ZR,2025-12-17T22:48:17.262231256Z,01KCQ71RRXJR7Y1A9XQK7N42GY,2025-12-17T22:48:17.262231256Z,true,2025-12-17T22:48:19.269838505Z
01KCQ887M2Q8PA5RNYAVBD9BG2,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:52:49.15405572Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:52:49.15405572Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:52:49.15405572Z,01KCQ71RCB08R7C01R9Z3MSNTX,2025-12-17T22:52:49.15405572Z,01KCQ71RWBZ4GDCARRWQDRWAHX,2025-12-17T22:52:49.15405572Z,,
01KCQ8CVDMKVKZ1TCSME7BJYQH,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:55:20.500688421Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:55:20.500688421Z,01KCQ6S79G084G6EKF6T4VDV94,2025-12-17T22:55:20.500688421Z,01KCQ71RCXZ565R5G7Q94DK9VN,2025-12-17T22:55:20.500688421Z,01KCQ71RYHC316424JH40FEQH1,2025-12-17T22:55:20.500688421Z,true,2025-12-17T22:55:24.943191537Z
01KCQ76EFDFGRH4J5D5DS8ZM9R,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:34:22.061121393Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:34:22.061121393Z,01KCQ6RQE1YGGY1A1ARD2Y0D4P,2025-12-17T22:34:22.061121393Z,01KCQ71RC5DWN7H0TH50BKV20P,2025-12-17T22:34:22.061121393Z,01KCQ71RFMTG2YN7HCQTZ9BR0J,2025-12-17T22:34:22.061121393Z,true,2025-12-17T22:34:30.333127345Z
01KCQ85F1SJ515TWVGSJQRNEEV,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:51:18.457603184Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:51:18.457603184Z,01KCQ6WZB0DXKB0KXM3F7YGNPR,2025-12-17T22:51:18.457603184Z,01KCQ71RCA482G9WNHXWPHF3V2,2025-12-17T22:51:18.457603184Z,01KCQ71RV9X7KAKP61T5SHJ1G2,2025-12-17T22:51:18.457603184Z,true,2025-12-17T22:51:19.102149091Z
01KCQ8CVDWJ9A9NER8DA3ZVH40,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:55:20.508556129Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:55:20.508556129Z,01KCQ6RQE1YGGY1A1ARD2Y0D4P,2025-12-17T22:55:20.508556129Z,01KCQ71RCXZ565R5G7Q94DK9VN,2025-12-17T22:55:20.508556129Z,01KCQ71RYHC316424JH40FEQH1,2025-12-17T22:55:20.508556129Z,true,2025-12-17T22:55:21.605539245Z
01KCQ7M96AZ5F6Z856WMMZ5K3Q,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:41:55.402030203Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:41:55.402030203Z,01KCQ6S79G084G6EKF6T4VDV94,2025-12-17T22:41:55.402030203Z,01KCQ71RC0HJECGKAQPSBMSKAD,2025-12-17T22:41:55.402030203Z,01KCQ71RMCZQ1XZ717YWR0WWJ7,2025-12-17T22:41:55.402030203Z,true,2025-12-17T22:41:56.730723467Z
01KCQ7SF7Q57WMKEVJE8M8GE39,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:44:45.431311146Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:44:45.431311146Z,01KCQ6SX2Z1B8XCMGGS45BAFER,2025-12-17T22:44:45.431311146Z,01KCQ71RC5DWN7H0TH4EP0E8AW,2025-12-17T22:44:45.431311146Z,01KCQ71RPA67MP0VENZ8TKVKC3,2025-12-17T22:44:45.431311146Z,true,2025-12-17T22:44:48.626500009Z
01KCQ8954HQTR0NVWYJWN4SWN5,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:53:19.377446456Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:53:19.377446456Z,01KCQ6WZB0DXKB0KXM3F7YGNPR,2025-12-17T22:53:19.377446456Z,01KCQ71RCWE6DD2C95T78CS4P9,2025-12-17T22:53:19.377446456Z,01KCQ71RWP18E1XQM5N2MXWVQM,2025-12-17T22:53:19.377446456Z,true,2025-12-17T22:53:21.672056245Z
01KCQ789F87S4WW2H3JC40MP2T,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:35:22.473770293Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:35:22.473770293Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:35:22.473770293Z,01KCQ71RBZYYGFV9YRV3V2JTQT,2025-12-17T22:35:22.473770293Z,01KCQ71RG8XYVS3ETPJNRMHZ1C,2025-12-17T22:35:22.473770293Z,,
01KCQ7A4D1B2WXF5ZDFZ358P7B,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:36:22.817900059Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:36:22.817900059Z,01KCQ6RD6J53K7F564C4R9CN72,2025-12-17T22:36:22.817900059Z,01KCQ71RC6BFZTRJAT1KD7W0BD,2025-12-17T22:36:22.817900059Z,01KCQ71RGSKK71PXJRN9W4X84Z,2025-12-17T22:36:22.817900059Z,true,2025-12-17T22:36:41.470834863Z
01KCQ7QM0VSGXFCJ9WAKQXCK4D,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:43:44.795408316Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:43:44.795408316Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:43:44.795408316Z,01KCQ71RC0HJECGKAQQCXBF1H8,2025-12-17T22:43:44.795408316Z,01KCQ71RNK8TPA69EAMEN25FKJ,2025-12-17T22:43:44.795408316Z,true,2025-12-17T22:43:46.322161511Z
01KCQ7W7VY80NPRCJPPVYSH0S3,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:46:16.190983497Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:46:16.190983497Z,01KCQ6SMSY6SDM4HDTSG5V30NB,2025-12-17T22:46:16.190983497Z,01KCQ71RC6BFZTRJAT123YP8RH,2025-12-17T22:46:16.190983497Z,01KCQ71RQEQJ88X0PE0YZ91Y6M,2025-12-17T22:46:16.190983497Z,true,2025-12-17T22:46:20.853361177Z
01KCQ87A2P5QGFCEWYB24R5QBQ,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:52:18.902310093Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:52:18.902310093Z,01KCQ6QT08BF25T9MA5TWZ69SY,2025-12-17T22:52:18.902310093Z,01KCQ71RCCCT432T4RH9QP1F8C,2025-12-17T22:52:18.902310093Z,01KCQ71RVZ1GA2YKKT7KQ9KHB9,2025-12-17T22:52:18.902310093Z,true,2025-12-17T22:52:27.472086407Z
01KCQ8CVDT8S31WKDDTZR16TPN,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:55:20.506991185Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:55:20.506991185Z,01KCQ6SX2Z1B8XCMGGS45BAFER,2025-12-17T22:55:20.506991185Z,01KCQ71RCXZ565R5G7Q94DK9VN,2025-12-17T22:55:20.506991185Z,01KCQ71RYHC316424JH40FEQH1,2025-12-17T22:55:20.506991185Z,true,2025-12-17T22:55:22.8340605Z
01KCQ7B1X283Z19MV5P4NA41G5,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:36:53.027086926Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:36:53.027086926Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:36:53.027086926Z,01KCQ71RBX2X3BDZVGPWV28KQM,2025-12-17T22:36:53.027086926Z,01KCQ71RH3Z8K3ES116E4GKNSQ,2025-12-17T22:36:53.027086926Z,,
01KCQ80VJNKMHGR5PV0R0PNZ4G,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:48:47.445863721Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:48:47.445863721Z,01KCQ71EQSDDA2YYE0KJYNVVKK,2025-12-17T22:48:47.445863721Z,01KCQ71RC34BB5YJP5YT87NQVP,2025-12-17T22:48:47.445863721Z,01KCQ71RS9X5XXBF0K6CR0PR5A,2025-12-17T22:48:47.445863721Z,true,2025-12-17T22:48:51.80133735Z
01KCQ81S2J7X11733XASW3QX9K,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:49:17.650053015Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:49:17.650053015Z,01KCQ6RD6J53K7F564C4R9CN72,2025-12-17T22:49:17.650053015Z,01KCQ71RC9BQCKC7VMFPH7QYYM,2025-12-17T22:49:17.650053015Z,01KCQ71RSJ16XFFD2P06H4STS0,2025-12-17T22:49:17.650053015Z,true,2025-12-17T22:49:28.408528771Z
01KCQ82PHT01CED64SM2KZQ05Z,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:49:47.834577899Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:49:47.834577899Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:49:47.834577899Z,01KCQ71RC9BQCKC7VMG8137VK7,2025-12-17T22:49:47.834577899Z,01KCQ71RSWWENQQVARQYQVWPHT,2025-12-17T22:49:47.834577899Z,,
