id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01KCQ7B1TMFJA834T3XTHPJHMN,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:36:52.948578204Z,University of Leeds,2025-12-17T22:36:54.302726934Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:36:52.948578204Z,01KCQ6WZB0DXKB0KXM3F7YGNPR,2025-12-17T22:36:52.948578204Z,01KCQ71RBX2X3BDZVGPWV28KQM,2025-12-17T22:36:52.948578204Z,1,2025-12-17T22:36:54.301082214Z
01KCQ7Q1S59D5S6QF11F5B1EN4,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:43:26.117494214Z,University of Leeds,2025-12-17T22:43:28.16860405Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:43:26.117494214Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:43:26.117494214Z,01KCQ71RC8Q7HN59S7Q490FMMJ,2025-12-17T22:43:26.117494214Z,1,2025-12-17T22:43:28.183772135Z
01KCQ7Q1SAE9WZ0MKDNJ9559RF,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:43:26.123189198Z,University of Leeds,2025-12-17T22:43:44.475073066Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:43:26.123189198Z,01KCQ6SX2Z1B8XCMGGS45BAFER,2025-12-17T22:43:26.123189198Z,01KCQ71RC8Q7HN59S7Q490FMMJ,2025-12-17T22:43:26.123189198Z,0,2025-12-17T22:43:44.478313149Z
01KCQ887GBQ6SMPNH42W55KJFA,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:52:49.035897696Z,University of Leeds,2025-12-17T22:53:00.494552453Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:52:49.035897696Z,01KCQ71EQSDDA2YYE0KJYNVVKK,2025-12-17T22:52:49.035897696Z,01KCQ71RCB08R7C01R9Z3MSNTX,2025-12-17T22:52:49.035897696Z,0,2025-12-17T22:53:00.51529578Z
01KCQ7B1TKREG3S75M9P092Q0Z,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:36:52.947805025Z,University of Leeds,2025-12-17T22:36:55.801785593Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:36:52.947805025Z,01KCQ6RQE1YGGY1A1ARD2Y0D4P,2025-12-17T22:36:52.947805025Z,01KCQ71RBX2X3BDZVGPWV28KQM,2025-12-17T22:36:52.947805025Z,1,2025-12-17T22:36:55.80585646Z
01KCQ7B1TP0WTJZXCZM5EJ07VC,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:36:52.950185937Z,University of Leeds,2025-12-17T22:37:13.15150813Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:36:52.950185937Z,01KCQ6SMSY6SDM4HDTSG5V30NB,2025-12-17T22:36:52.950185937Z,01KCQ71RBX2X3BDZVGPWV28KQM,2025-12-17T22:36:52.950185937Z,1,2025-12-17T22:37:13.189665733Z
01KCQ7EQX9JW7043KPBX16BPDA,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:38:53.86550148Z,University of Glasgow,2025-12-17T22:39:18.469297786Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:38:53.86550148Z,01KCQ71EQSDDA2YYE0KJYNVVKK,2025-12-17T22:38:53.86550148Z,01KCQ71RC27RKEZEW96RMDXH1V,2025-12-17T22:38:53.86550148Z,0,2025-12-17T22:39:18.490368124Z
01KCQ7VA6ASV77J5QTKQAK24B7,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:45:45.802463557Z,University of Leeds,2025-12-17T22:45:50.078961458Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:45:45.802463557Z,01KCQ6QT08BF25T9MA5TWZ69SY,2025-12-17T22:45:45.802463557Z,01KCQ71RC730KDYTQWD4NJGW7G,2025-12-17T22:45:45.802463557Z,1,2025-12-17T22:45:50.077127991Z
01KCQ8CVAE2305WJMBVHD3AYS1,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:55:20.398134529Z,,,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:55:20.398134529Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:55:20.398134529Z,01KCQ71RCXZ565R5G7Q94DK9VN,2025-12-17T22:55:20.398134529Z,,
01KCQ7HGHTWNVW89CDY7YPJE9Y,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:40:24.634848593Z,University of Leeds,2025-12-17T22:40:40.083708795Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:40:24.634848593Z,01KCQ6RD6J53K7F564C4R9CN72,2025-12-17T22:40:24.634848593Z,01KCQ71RC27RKEZEW95FWBBFPW,2025-12-17T22:40:24.634848593Z,1,2025-12-17T22:40:40.087250994Z
01KCQ7Q1SCR0A6KEVCYG60Q82X,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:43:26.124487599Z,University of Leeds,2025-12-17T22:43:32.744871121Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:43:26.124487599Z,01KCQ6VQS3NKMS788SJZB486WM,2025-12-17T22:43:26.124487599Z,01KCQ71RC8Q7HN59S7Q490FMMJ,2025-12-17T22:43:26.124487599Z,1,2025-12-17T22:43:32.79722176Z
01KCQ7Z0F84DK1BPTPTFGJ91KC,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:47:46.920735635Z,University of Adelaide,2025-12-17T22:47:50.204023783Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:47:46.920735635Z,01KCQ71EQSDDA2YYE0KJYNVVKK,2025-12-17T22:47:46.920735635Z,01KCQ71RC8Q7HN59S7QR5M866N,2025-12-17T22:47:46.920735635Z,1,2025-12-17T22:47:50.224758175Z
01KCQ7HGHX4SDBY6MNP6M168XP,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:40:24.637213887Z,University of Leeds,2025-12-17T22:40:29.131272489Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:40:24.637213887Z,01KCQ6SMSY6SDM4HDTSG5V30NB,2025-12-17T22:40:24.637213887Z,01KCQ71RC27RKEZEW95FWBBFPW,2025-12-17T22:40:24.637213887Z,1,2025-12-17T22:40:29.134568761Z
01KCQ80VG718XVA7AV9KHNCCNT,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:48:47.36720898Z,,,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:48:47.36720898Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:48:47.36720898Z,01KCQ71RC34BB5YJP5YT87NQVP,2025-12-17T22:48:47.36720898Z,,
01KCQ84HFXXH2Z3FV8Q39VXQ1Z,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:50:48.189900943Z,University of Leeds,2025-12-17T22:50:50.463890519Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:50:48.189900943Z,01KCQ6SX2Z1B8XCMGGS45BAFER,2025-12-17T22:50:48.189900943Z,01KCQ71RC9BQCKC7VMGXTWZ9CV,2025-12-17T22:50:48.189900943Z,1,2025-12-17T22:50:50.46985096Z
01KCQ80VG8R99C2HQQWFPFNS9V,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:48:47.36866916Z,University of Leeds,2025-12-17T22:49:07.695775744Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:48:47.36866916Z,01KCQ6RD6J53K7F564C4R9CN72,2025-12-17T22:48:47.36866916Z,01KCQ71RC34BB5YJP5YT87NQVP,2025-12-17T22:48:47.36866916Z,1,2025-12-17T22:49:07.697286165Z
01KCQ81S052C0SZ7XNR9RESTNW,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:49:17.573645844Z,University of Leeds,2025-12-17T22:49:20.93049485Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:49:17.573645844Z,01KCQ6SX2Z1B8XCMGGS45BAFER,2025-12-17T22:49:17.573645844Z,01KCQ71RC9BQCKC7VMFPH7QYYM,2025-12-17T22:49:17.573645844Z,0,2025-12-17T22:49:20.928519677Z
01KCQ8951QYK2WMEGGYWJM33C0,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:53:19.287864094Z,University of Leeds,2025-12-17T22:53:26.235246518Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:53:19.287864094Z,01KCQ6QT08BF25T9MA5TWZ69SY,2025-12-17T22:53:19.287864094Z,01KCQ71RCWE6DD2C95T78CS4P9,2025-12-17T22:53:19.287864094Z,0,2025-12-17T22:53:26.23887197Z
01KCQ7Z0F64PAZ3XBCJP362B9N,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:47:46.918415428Z,,,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:47:46.918415428Z,01KCQ6VQS3NKMS788SJZB486WM,2025-12-17T22:47:46.918415428Z,01KCQ71RC8Q7HN59S7QR5M866N,2025-12-17T22:47:46.918415428Z,,
01KCQ81RZZDTFJR74FC2N9P7GH,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:49:17.567583025Z,,,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:49:17.567583025Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:49:17.567583025Z,01KCQ71RC9BQCKC7VMFPH7QYYM,2025-12-17T22:49:17.567583025Z,,
01KCQ71V6RDCCZRF7EKK7ZATTH,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:31:51.257007037Z,,,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:31:51.257007037Z,01KCQ6QT08BF25T9MA5TWZ69SY,2025-12-17T22:31:51.257007037Z,01KCQ71RBFXNFCNS3S3QFW59TN,2025-12-17T22:31:51.257007037Z,,
01KCQ796VNFKW2TATA2FBPVA5K,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:35:52.565409879Z,University of Leeds,2025-12-17T22:36:13.596704889Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:35:52.565409879Z,01KCQ6VQS3NKMS788SJZB486WM,2025-12-17T22:35:52.565409879Z,01KCQ71RBX2X3BDZVGP78J8T3F,2025-12-17T22:35:52.565409879Z,0,2025-12-17T22:36:13.607027586Z
01KCQ7EQX9JW7043KPBKF67HJR,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:38:53.86510054Z,University of Leeds,2025-12-17T22:38:55.74306079Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:38:53.86510054Z,01KCQ6S79G084G6EKF6T4VDV94,2025-12-17T22:38:53.86510054Z,01KCQ71RC27RKEZEW96RMDXH1V,2025-12-17T22:38:53.86510054Z,1,2025-12-17T22:38:55.740971279Z
01KCQ7KBJR5YKT70A9149KEFZA,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:41:25.08079955Z,University of Leeds,2025-12-17T22:41:28.402092196Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:41:25.08079955Z,01KCQ6QT08BF25T9MA5TWZ69SY,2025-12-17T22:41:25.08079955Z,01KCQ71RC4QEMG23HN93ME25V1,2025-12-17T22:41:25.08079955Z,1,2025-12-17T22:41:28.404018756Z
01KCQ7M93BQVB5WX99567S5GF5,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:41:55.307702227Z,University of Leeds,2025-12-17T22:41:57.539869803Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:41:55.307702227Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:41:55.307702227Z,01KCQ71RC0HJECGKAQPSBMSKAD,2025-12-17T22:41:55.307702227Z,1,2025-12-17T22:41:57.538201144Z
01KCQ7Y2VNDVNW3NNE3A85JJFK,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:47:16.597564462Z,,,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:47:16.597564462Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:47:16.597564462Z,01KCQ71RC730KDYTQWCGW5S5PR,2025-12-17T22:47:16.597564462Z,,
01KCQ7FNDM4N8RJKPV80HSDW5Y,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:39:24.084431295Z,University of Leeds,2025-12-17T22:39:26.186725311Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:39:24.084431295Z,01KCQ6S79G084G6EKF6T4VDV94,2025-12-17T22:39:24.084431295Z,01KCQ71RC27RKEZEW97AH83Q06,2025-12-17T22:39:24.084431295Z,1,2025-12-17T22:39:26.187328119Z
01KCQ7ZY0FR93BFVMZ2DR89FR3,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:48:17.167237035Z,,,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:48:17.167237035Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:48:17.167237035Z,01KCQ71RC8Q7HN59S7RF5PQ8ZR,2025-12-17T22:48:17.167237035Z,,
01KCQ7ZY0QTFNZA2M8TKNGYHHY,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:48:17.1755061Z,University of Adelaide,2025-12-17T22:48:20.69637991Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:48:17.1755061Z,01KCQ71EQSDDA2YYE0KJYNVVKK,2025-12-17T22:48:17.1755061Z,01KCQ71RC8Q7HN59S7RF5PQ8ZR,2025-12-17T22:48:17.1755061Z,1,2025-12-17T22:48:20.716901321Z
01KCQ7JE2RXGY6MB17TQ0C8D19,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:40:54.872744543Z,University of Leeds,2025-12-17T22:40:57.411165289Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:40:54.872744543Z,01KCQ6RQE1YGGY1A1ARD2Y0D4P,2025-12-17T22:40:54.872744543Z,01KCQ71RC34BB5YJP5ZDZRCK0Z,2025-12-17T22:40:54.872744543Z,1,2025-12-17T22:40:57.409590856Z
01KCQ7Q1S8FAMX65V40KD77N3J,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:43:26.120604212Z,University of Leeds,2025-12-17T22:43:28.25322001Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:43:26.120604212Z,01KCQ6S79G084G6EKF6T4VDV94,2025-12-17T22:43:26.120604212Z,01KCQ71RC8Q7HN59S7Q490FMMJ,2025-12-17T22:43:26.120604212Z,1,2025-12-17T22:43:28.257249163Z
01KCQ7RHGDASK9Y998EYZW3QV2,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:44:14.989730687Z,University of Leeds,2025-12-17T22:44:19.393099771Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:44:14.989730687Z,01KCQ6SMSY6SDM4HDTSG5V30NB,2025-12-17T22:44:14.989730687Z,01KCQ71RC1A2KREPWATARTMM22,2025-12-17T22:44:14.989730687Z,1,2025-12-17T22:44:19.394990381Z
01KCQ8BXRWJRKYK1R9YVY8AG2C,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:54:50.140305873Z,,,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:54:50.140305873Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:54:50.140305873Z,01KCQ71RCXZ565R5G7R19X09W6,2025-12-17T22:54:50.140305873Z,,
01KCQ71V6T8NTJGFJFSHZMYKZ4,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:31:51.259000426Z,,,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:31:51.259000426Z,01KCQ6RQE1YGGY1A1ARD2Y0D4P,2025-12-17T22:31:51.259000426Z,01KCQ71RBFXNFCNS3S3QFW59TN,2025-12-17T22:31:51.259000426Z,,
01KCQ7VA6D7WC9ZQ7DRNPK89BQ,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:45:45.806091405Z,,,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:45:45.806091405Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:45:45.806091405Z,01KCQ71RC730KDYTQWD4NJGW7G,2025-12-17T22:45:45.806091405Z,,
01KCQ7A4APTZ3DZBGK07EGED66,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:36:22.742177227Z,,,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:36:22.742177227Z,01KCQ6QPG3ECKQZM08SE35STM4,2025-12-17T22:36:22.742177227Z,01KCQ71RC6BFZTRJAT1KD7W0BD,2025-12-17T22:36:22.742177227Z,,
01KCQ7ZY0PZM4WE2F9A0NAZKYT,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:48:17.174674733Z,,,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:48:17.174674733Z,01KCQ6VQS3NKMS788SJZB486WM,2025-12-17T22:48:17.174674733Z,01KCQ71RC8Q7HN59S7RF5PQ8ZR,2025-12-17T22:48:17.174674733Z,,
01KCQ83KZMJSYSY5GF6ZVEV59N,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:50:17.972111651Z,University of Leeds,2025-12-17T22:50:20.066061871Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:50:17.972111651Z,01KCQ6S79G084G6EKF6T4VDV94,2025-12-17T22:50:17.972111651Z,01KCQ71RCA482G9WNHX860Y7CM,2025-12-17T22:50:17.972111651Z,1,2025-12-17T22:50:20.06806901Z
01KCQ789D3MBS7SGVWGY0TFGHM,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:35:22.403061767Z,University of Leeds,2025-12-17T22:35:25.100960312Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:35:22.403061767Z,01KCQ6S79G084G6EKF6T4VDV94,2025-12-17T22:35:22.403061767Z,01KCQ71RBZYYGFV9YRV3V2JTQT,2025-12-17T22:35:22.403061767Z,1,2025-12-17T22:35:25.103001019Z
01KCQ7EQX5ZC14HYR885KNN3XW,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:38:53.861114636Z,University of Leeds,2025-12-17T22:39:10.524630229Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:38:53.861114636Z,01KCQ6RD6J53K7F564C4R9CN72,2025-12-17T22:38:53.861114636Z,01KCQ71RC27RKEZEW96RMDXH1V,2025-12-17T22:38:53.861114636Z,1,2025-12-17T22:39:10.523264203Z
01KCQ7EQX6RJ93DWFGEHJDJ2EZ,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:38:53.862759772Z,University of Leeds,2025-12-17T22:38:58.744645763Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:38:53.862759772Z,01KCQ6QT08BF25T9MA5TWZ69SY,2025-12-17T22:38:53.862759772Z,01KCQ71RC27RKEZEW96RMDXH1V,2025-12-17T22:38:53.862759772Z,1,2025-12-17T22:38:58.750154024Z
01KCQ7FNDPX7KJ1BR2313H6M01,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:39:24.086133202Z,University of Leeds,2025-12-17T22:39:48.18918419Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:39:24.086133202Z,01KCQ71EQSDDA2YYE0KJYNVVKK,2025-12-17T22:39:24.086133202Z,01KCQ71RC27RKEZEW97AH83Q06,2025-12-17T22:39:24.086133202Z,1,2025-12-17T22:39:48.209956747Z
01KCQ7RHGB72SYKYHQY9RBYX33,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:44:14.98714102Z,University of Leeds,2025-12-17T22:44:16.481018068Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:44:14.98714102Z,01KCQ6SX2Z1B8XCMGGS45BAFER,2025-12-17T22:44:14.98714102Z,01KCQ71RC1A2KREPWATARTMM22,2025-12-17T22:44:14.98714102Z,1,2025-12-17T22:44:16.485149891Z
01KCQ7X5ANBCXPPGHNAQP99XDZ,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:46:46.357742042Z,University of Leeds,2025-12-17T22:46:49.430911713Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:46:46.357742042Z,01KCQ6SMSY6SDM4HDTSG5V30NB,2025-12-17T22:46:46.357742042Z,01KCQ71RCB08R7C01R9DWF5H8Z,2025-12-17T22:46:46.357742042Z,1,2025-12-17T22:46:49.4544037Z
01KCQ85EZ8H80SK9FPJ1FMRWH7,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:51:18.37658996Z,University of Leeds,2025-12-17T22:51:20.290884314Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:51:18.37658996Z,01KCQ6S79G084G6EKF6T4VDV94,2025-12-17T22:51:18.37658996Z,01KCQ71RCA482G9WNHXWPHF3V2,2025-12-17T22:51:18.37658996Z,1,2025-12-17T22:51:20.289195228Z
01KCQ8951XS5K3PQGJM1N93APS,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:53:19.293404303Z,University of Leeds,2025-12-17T22:53:24.327016229Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:53:19.293404303Z,01KCQ71EQSDDA2YYE0KJYNVVKK,2025-12-17T22:53:19.293404303Z,01KCQ71RCWE6DD2C95T78CS4P9,2025-12-17T22:53:19.293404303Z,1,2025-12-17T22:53:24.490279241Z
01KCQ8BXRSKVNHXF8Z3W22AA1X,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:54:50.137323113Z,University of Leeds,2025-12-17T22:55:17.696774164Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:54:50.137323113Z,01KCQ6RD6J53K7F564C4R9CN72,2025-12-17T22:54:50.137323113Z,01KCQ71RCXZ565R5G7R19X09W6,2025-12-17T22:54:50.137323113Z,1,2025-12-17T22:55:17.69541889Z
01KCQ789D1VA1RNZDJ2778YVQY,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:35:22.401254106Z,University of Leeds,2025-12-17T22:35:39.934370528Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:35:22.401254106Z,01KCQ6RD6J53K7F564C4R9CN72,2025-12-17T22:35:22.401254106Z,01KCQ71RBZYYGFV9YRV3V2JTQT,2025-12-17T22:35:22.401254106Z,0,2025-12-17T22:35:39.933369205Z
01KCQ7CWWN1AT47NRSGG0JFXJS,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:37:53.429737144Z,University of Leeds,2025-12-17T22:38:02.397615967Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:37:53.429737144Z,01KCQ6SX2Z1B8XCMGGS45BAFER,2025-12-17T22:37:53.429737144Z,01KCQ71RBYXB0S1MGXY8G6G14F,2025-12-17T22:37:53.429737144Z,1,2025-12-17T22:38:02.408808684Z
01KCQ85EZAP2Y3NGEJDXCJB18S,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:51:18.378239672Z,University of Leeds,2025-12-17T22:51:20.753998407Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:51:18.378239672Z,01KCQ6SX2Z1B8XCMGGS45BAFER,2025-12-17T22:51:18.378239672Z,01KCQ71RCA482G9WNHXWPHF3V2,2025-12-17T22:51:18.378239672Z,1,2025-12-17T22:51:20.765949243Z
01KCQ8B067VACDT8DMANDB6252,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:54:19.847081177Z,University of Leeds,2025-12-17T22:54:21.427243548Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:54:19.847081177Z,01KCQ6QT08BF25T9MA5TWZ69SY,2025-12-17T22:54:19.847081177Z,01KCQ71RCWE6DD2C95SMEEA8Z7,2025-12-17T22:54:19.847081177Z,1,2025-12-17T22:54:21.429222927Z
01KCQ887GJ69XETBHWKG8B43E6,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:52:49.042560762Z,University of Leeds,2025-12-17T22:52:51.240996662Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:52:49.042560762Z,01KCQ6S79G084G6EKF6T4VDV94,2025-12-17T22:52:49.042560762Z,01KCQ71RCB08R7C01R9Z3MSNTX,2025-12-17T22:52:49.042560762Z,1,2025-12-17T22:52:51.244989033Z
01KCQ7A4AWX668YPKK0VAV1W1M,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:36:22.74833671Z,University of Leeds,2025-12-17T22:36:26.401496094Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:36:22.74833671Z,01KCQ6RQE1YGGY1A1ARD2Y0D4P,2025-12-17T22:36:22.74833671Z,01KCQ71RC6BFZTRJAT1KD7W0BD,2025-12-17T22:36:22.74833671Z,1,2025-12-17T22:36:26.404445567Z
01KCQ7BZC184PZZBVEH66JM9S7,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:37:23.201147957Z,University of Leeds,2025-12-17T22:37:27.494257676Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:37:23.201147957Z,01KCQ6RQE1YGGY1A1ARD2Y0D4P,2025-12-17T22:37:23.201147957Z,01KCQ71RBX2X3BDZVGQKNS0FJ1,2025-12-17T22:37:23.201147957Z,1,2025-12-17T22:37:27.496940554Z
01KCQ7P466WCN94YZAPKZ6HNSJ,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:42:55.814998354Z,University of Leeds,2025-12-17T22:42:59.732158888Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:42:55.814998354Z,01KCQ6S79G084G6EKF6T4VDV94,2025-12-17T22:42:55.814998354Z,01KCQ71RBZYYGFV9YRW9GAQFJN,2025-12-17T22:42:55.814998354Z,1,2025-12-17T22:42:59.736722769Z
01KCQ7Y2VKF0K0AAFKR7VM3Y6X,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:47:16.595639243Z,,,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:47:16.595639243Z,01KCQ6VQS3NKMS788SJZB486WM,2025-12-17T22:47:16.595639243Z,01KCQ71RC730KDYTQWCGW5S5PR,2025-12-17T22:47:16.595639243Z,,
01KCQ7Z0F4YJ9PEG0PNPB3WKWY,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:47:46.916889007Z,University of Leeds,2025-12-17T22:47:48.075854733Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:47:46.916889007Z,01KCQ6WZB0DXKB0KXM3F7YGNPR,2025-12-17T22:47:46.916889007Z,01KCQ71RC8Q7HN59S7QR5M866N,2025-12-17T22:47:46.916889007Z,1,2025-12-17T22:47:48.071237581Z
01KCQ81S072GGATZVC0D0R238V,01KCQ6NKQ20HQGFV2BDPA2V949,2025-12-17T22:49:17.575076131Z,University of Leeds,2025-12-17T22:49:19.778047458Z,01KCQ6NKQW4NTDXB88A6GM7EM3,2025-12-17T22:49:17.575076131Z,01KCQ6WZB0DXKB0KXM3F7YGNPR,2025-12-17T22:49:17.575076131Z,01KCQ71RC9BQCKC7VMFPH7QYYM,2025-12-17T22:49:17.575076131Z,1,2025-12-17T22:49:19.781250753Z
