id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01KCN093ZSFK2RNKHJE4DTNH9G,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:55:00.729170688Z,Heidelberg University,2025-12-17T01:55:19.591089981Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:55:00.729170688Z,01KCMZ8S1KN49MM5BH8MD3JVCC,2025-12-17T01:55:00.729170688Z,01KCMZT7279XJ7P584DMD32KZG,2025-12-17T01:55:00.729170688Z,0,2025-12-17T01:55:19.589720898Z
01KCN05RNHD227KPE2BRRA2CJ9,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:53:10.833196875Z,University of Leeds,2025-12-17T01:53:14.526260626Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:53:10.833196875Z,01KCMZNXHT12SC8FAESP8ZYG5J,2025-12-17T01:53:10.833196875Z,01KCMZT723GQNP05EKBYFRZ9Q6,2025-12-17T01:53:10.833196875Z,1,2025-12-17T01:53:14.528164616Z
01KCN069JKDK79BRBT631ET1E0,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:53:28.147942953Z,Trinity College Dublin,2025-12-17T01:53:40.334421715Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:53:28.147942953Z,01KCMZ9FSE5G16XZ2G4YBEZVW5,2025-12-17T01:53:28.147942953Z,01KCMZT7258J9505GBESBZSR9H,2025-12-17T01:53:28.147942953Z,1,2025-12-17T01:53:40.335588421Z
01KCN09400HSKA69DFEWRRCN8E,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:55:00.736533588Z,University of Leeds,2025-12-17T01:55:07.216752395Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:55:00.736533588Z,01KCMZSRCBSTKAX6ZGVGWXVP1V,2025-12-17T01:55:00.736533588Z,01KCMZT7279XJ7P584DMD32KZG,2025-12-17T01:55:00.736533588Z,1,2025-12-17T01:55:07.215308826Z
01KCN09PH2CDA56KXZ7RZK0P8F,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:55:19.714376597Z,University of Leeds,2025-12-17T01:55:26.954459757Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:55:19.714376597Z,01KCMZSRCBSTKAX6ZGVGWXVP1V,2025-12-17T01:55:19.714376597Z,01KCMZT7279XJ7P584EEN3ZPRE,2025-12-17T01:55:19.714376597Z,1,2025-12-17T01:55:26.964579112Z
01KCN0JP70FYPYJ7HFV4H1X9Z4,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T02:00:14.304151534Z,Trinity College Dublin,2025-12-17T02:00:17.410397448Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T02:00:14.304151534Z,01KCMZNS1A0YKP4F0M3RVHDHYB,2025-12-17T02:00:14.304151534Z,01KCMZT72JQ9PRWCGH6DVSZEQQ,2025-12-17T02:00:14.304151534Z,0,2025-12-17T02:00:17.414161457Z
01KCN03QRP36GT1RMH7T448KHD,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:52:04.374076388Z,University of Leeds,2025-12-17T01:52:24.179163336Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:52:04.374076388Z,01KCMZ9FSE5G16XZ2G4YBEZVW5,2025-12-17T01:52:04.374076388Z,01KCMZT72416KAMWDXPTVQQQH7,2025-12-17T01:52:04.374076388Z,1,2025-12-17T01:52:24.179815846Z
01KCN04QQDG5GR6SF2ZBME0DE6,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:52:37.101590035Z,Trinity College Dublin,2025-12-17T01:52:40.915159349Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:52:37.101590035Z,01KCMZNS1A0YKP4F0M3RVHDHYB,2025-12-17T01:52:37.101590035Z,01KCMZT72416KAMWDXR1DPKTZH,2025-12-17T01:52:37.101590035Z,1,2025-12-17T01:52:40.916129241Z
01KCN0GWQTYHFZETJ2J6JK1JZD,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:59:15.45037843Z,The University of Western Australia,2025-12-17T01:59:18.267185674Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:59:15.45037843Z,01KCMZ9FSE5G16XZ2G4YBEZVW5,2025-12-17T01:59:15.45037843Z,01KCMZT72HAEVQVR09FE7MAZ25,2025-12-17T01:59:15.45037843Z,0,2025-12-17T01:59:18.262472371Z
01KCN09PGJHJWN8VKXTBY8X349,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:55:19.698519824Z,Trinity College Dublin,2025-12-17T01:55:35.013679571Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:55:19.698519824Z,01KCMZ9FSE5G16XZ2G4YBEZVW5,2025-12-17T01:55:19.698519824Z,01KCMZT7279XJ7P584EEN3ZPRE,2025-12-17T01:55:19.698519824Z,1,2025-12-17T01:55:35.015355656Z
01KCN0CS5FDGRSYYA5EP4K9D62,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:57:00.719790167Z,University of Leeds,2025-12-17T01:57:08.531844171Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:57:00.719790167Z,01KCMZT6005G93RHNB49J2EFJ3,2025-12-17T01:57:00.719790167Z,01KCMZT72B8DQQ2Q0X7AEN9M5W,2025-12-17T01:57:00.719790167Z,1,2025-12-17T01:57:08.537993516Z
01KCN0GHYTC78JRGSEG35QMQKG,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:59:04.410222704Z,Trinity College Dublin,2025-12-17T01:59:06.881749812Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:59:04.410222704Z,01KCMZNK6RENJZBPZHB3NZDRSZ,2025-12-17T01:59:04.410222704Z,01KCMZT72HAEVQVR09G2SG2AH7,2025-12-17T01:59:04.410222704Z,0,2025-12-17T01:59:06.883453823Z
01KCN0HXHAECGFE6HFMKWHWF8Q,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:59:49.034301918Z,Trinity College Dublin,2025-12-17T01:59:55.017174702Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:59:49.034301918Z,01KCMZNK6RENJZBPZHB3NZDRSZ,2025-12-17T01:59:49.034301918Z,01KCMZT72JQ9PRWCGH5TBT762W,2025-12-17T01:59:49.034301918Z,1,2025-12-17T01:59:55.015034446Z
01KCMZXZ1TB97DDPKSHJ1YYZCD,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:48:55.226461126Z,The University of Western Australia,2025-12-17T01:49:18.807509493Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:48:55.226461126Z,01KCMZNXHT12SC8FAESP8ZYG5J,2025-12-17T01:48:55.226461126Z,01KCMZT721RGTD4XTKNCANEHTT,2025-12-17T01:48:55.226461126Z,0,2025-12-17T01:49:18.806695261Z
01KCMZYPFKWXFPRT07S1H4G069,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:49:19.219552115Z,University of Sheffield,2025-12-17T01:49:33.895129814Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:49:19.219552115Z,01KCMZNS1A0YKP4F0M3RVHDHYB,2025-12-17T01:49:19.219552115Z,01KCMZT721RGTD4XTKP2KZ18SJ,2025-12-17T01:49:19.219552115Z,1,2025-12-17T01:49:33.896620623Z
01KCN0FQ54G5C53222ZRYE6599,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:58:36.964984419Z,University of Nottingham,2025-12-17T01:58:53.368571202Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:58:36.964984419Z,01KCMZ9FSE5G16XZ2G4YBEZVW5,2025-12-17T01:58:36.964984419Z,01KCMZT72F3B3NVF83MS8Z0FX3,2025-12-17T01:58:36.964984419Z,0,2025-12-17T01:58:53.371637819Z
01KCMZT9B3RMCJXD55C0QB9HC7,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:46:54.691539491Z,,,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:46:54.691539491Z,01KCMZ9FSE5G16XZ2G4YBEZVW5,2025-12-17T01:46:54.691539491Z,01KCMZT71HSMKPRFZS7B003JM4,2025-12-17T01:46:54.691539491Z,,
01KCN069JJXVRA5TSJ3564WG80,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:53:28.146646592Z,University of Leeds,2025-12-17T01:53:29.78896915Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:53:28.146646592Z,01KCMZNAXNJ9AK4PBNP028EQ9B,2025-12-17T01:53:28.146646592Z,01KCMZT7258J9505GBESBZSR9H,2025-12-17T01:53:28.146646592Z,1,2025-12-17T01:53:29.791271594Z
01KCN0E7M0CNM70MJT451H7WJ8,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:57:48.288541577Z,University of Leeds,2025-12-17T01:57:50.087868191Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:57:48.288541577Z,01KCMZNAXNJ9AK4PBNP028EQ9B,2025-12-17T01:57:48.288541577Z,01KCMZT72HAEVQVR09EWC3XR60,2025-12-17T01:57:48.288541577Z,1,2025-12-17T01:57:50.090017943Z
01KCN0E7M1TQX27R1E7SWD9A59,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:57:48.2899869Z,University of Sheffield,2025-12-17T01:57:53.881452586Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:57:48.2899869Z,01KCMZ9FSE5G16XZ2G4YBEZVW5,2025-12-17T01:57:48.2899869Z,01KCMZT72HAEVQVR09EWC3XR60,2025-12-17T01:57:48.2899869Z,0,2025-12-17T01:57:53.879539315Z
01KCN0FAWZDZKF1EG12XZGAH2R,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:58:24.415421193Z,University of Leeds,2025-12-17T01:58:36.369680187Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:58:24.415421193Z,01KCMZT6005G93RHNB49J2EFJ3,2025-12-17T01:58:24.415421193Z,01KCMZT72F3B3NVF83M81QG08B,2025-12-17T01:58:24.415421193Z,1,2025-12-17T01:58:36.375127353Z
01KCN0N47Z25AAK7BC29MKX5ZE,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T02:01:34.207088233Z,,,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T02:01:34.207088233Z,01KCMZSTX98Y6A7XQQX7X82R4Z,2025-12-17T02:01:34.207088233Z,01KCMZT72P3VY02HJT62ZJK4Y1,2025-12-17T02:01:34.207088233Z,,
01KCN05RNGKQ561B2SKFVB0YJC,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:53:10.832256686Z,Trinity College Dublin,2025-12-17T01:53:15.402681246Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:53:10.832256686Z,01KCMZNS1A0YKP4F0M3RVHDHYB,2025-12-17T01:53:10.832256686Z,01KCMZT723GQNP05EKBYFRZ9Q6,2025-12-17T01:53:10.832256686Z,1,2025-12-17T01:53:15.405254104Z
01KCN06W1V0RX9TTD3SVW9RPCS,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:53:47.067706509Z,Trinity College Dublin,2025-12-17T01:53:51.717753343Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:53:47.067706509Z,01KCMZSRCBSTKAX6ZGVGWXVP1V,2025-12-17T01:53:47.067706509Z,01KCMZT726T8YWCS4DHKX7DD7G,2025-12-17T01:53:47.067706509Z,0,2025-12-17T01:53:51.716867769Z
01KCN0EWTDRNDSCF3ARZB72YVQ,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:58:09.997524335Z,University of Leeds,2025-12-17T01:58:12.095559956Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:58:09.997524335Z,01KCMZNAXNJ9AK4PBNP028EQ9B,2025-12-17T01:58:09.997524335Z,01KCMZT72D3SKXCTKESB9F85XK,2025-12-17T01:58:09.997524335Z,1,2025-12-17T01:58:12.097589329Z
01KCN0MW559P70AXDBN3ZF49HM,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T02:01:25.925838014Z,University of Leeds,2025-12-17T02:01:28.994209118Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T02:01:25.925838014Z,01KCMZPT4VTC396GNT8554T91E,2025-12-17T02:01:25.925838014Z,01KCMZT72P3VY02HJT6VRWQB6E,2025-12-17T02:01:25.925838014Z,1,2025-12-17T02:01:28.996754848Z
01KCN0APTTBFBB15RKZK27YJHJ,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:55:52.794721741Z,University of Leeds,2025-12-17T01:55:55.946458252Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:55:52.794721741Z,01KCMZSRCBSTKAX6ZGVGWXVP1V,2025-12-17T01:55:52.794721741Z,01KCMZT7279XJ7P584F92WN3XT,2025-12-17T01:55:52.794721741Z,1,2025-12-17T01:55:55.942806407Z
01KCN0DMY1919FTKG2DPZVKZ15,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:57:29.153448027Z,Heidelberg University,2025-12-17T01:57:32.544849664Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:57:29.153448027Z,01KCMZ8S1KN49MM5BH8MD3JVCC,2025-12-17T01:57:29.153448027Z,01KCMZT72CD0EBSNHB4KKF50ST,2025-12-17T01:57:29.153448027Z,0,2025-12-17T01:57:32.543576955Z
01KCN0GHYX0XV4YX5YY35RHD01,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:59:04.413673378Z,University of Leeds,2025-12-17T01:59:07.121365121Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:59:04.413673378Z,01KCMZSRCBSTKAX6ZGVGWXVP1V,2025-12-17T01:59:04.413673378Z,01KCMZT72HAEVQVR09G2SG2AH7,2025-12-17T01:59:04.413673378Z,1,2025-12-17T01:59:07.117641376Z
01KCN0JP6VN9ZYAYSN9PPGFMYZ,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T02:00:14.299490969Z,Trinity College Dublin,2025-12-17T02:00:23.447783725Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T02:00:14.299490969Z,01KCMZNXHT12SC8FAESP8ZYG5J,2025-12-17T02:00:14.299490969Z,01KCMZT72JQ9PRWCGH6DVSZEQQ,2025-12-17T02:00:14.299490969Z,1,2025-12-17T02:00:23.445253353Z
01KCN069JQ2B3JKDXK4WMJPB93,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:53:28.151615964Z,Trinity College Dublin,2025-12-17T01:53:29.967023967Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:53:28.151615964Z,01KCMZT6005G93RHNB49J2EFJ3,2025-12-17T01:53:28.151615964Z,01KCMZT7258J9505GBESBZSR9H,2025-12-17T01:53:28.151615964Z,1,2025-12-17T01:53:29.965970152Z
01KCN0CS5BBJHVB2K5N5GE1XT1,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:57:00.715183871Z,Heidelberg University,2025-12-17T01:57:08.835585309Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:57:00.715183871Z,01KCMZ8S1KN49MM5BH8MD3JVCC,2025-12-17T01:57:00.715183871Z,01KCMZT72B8DQQ2Q0X7AEN9M5W,2025-12-17T01:57:00.715183871Z,0,2025-12-17T01:57:08.838464107Z
01KCN0CS5FDGRSYYA5E7GZ1GDA,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:57:00.719134756Z,University of Leeds,2025-12-17T01:57:05.219859527Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:57:00.719134756Z,01KCMZSRCBSTKAX6ZGVGWXVP1V,2025-12-17T01:57:00.719134756Z,01KCMZT72B8DQQ2Q0X7AEN9M5W,2025-12-17T01:57:00.719134756Z,0,2025-12-17T01:57:05.221804602Z
01KCN0DYMS3Y7T6HB7GW0GBPPN,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:57:39.097790514Z,University of Leeds,2025-12-17T01:57:46.835964289Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:57:39.097790514Z,01KCMZSRCBSTKAX6ZGVGWXVP1V,2025-12-17T01:57:39.097790514Z,01KCMZT72EMR8ZM4KE0Z9KA1K0,2025-12-17T01:57:39.097790514Z,1,2025-12-17T01:57:46.841084725Z
01KCN0GHYQ5HFAHHVDEBA2VQ52,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:59:04.40719946Z,University of Leeds,2025-12-17T01:59:07.448110848Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:59:04.40719946Z,01KCMZNAXNJ9AK4PBNP028EQ9B,2025-12-17T01:59:04.40719946Z,01KCMZT72HAEVQVR09G2SG2AH7,2025-12-17T01:59:04.40719946Z,1,2025-12-17T01:59:07.451561304Z
01KCN0JBZ7KGFQTCJRJJYM6CQE,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T02:00:03.815786236Z,University of Glasgow,2025-12-17T02:00:14.190358233Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T02:00:03.815786236Z,01KCMZ9FSE5G16XZ2G4YBEZVW5,2025-12-17T02:00:03.815786236Z,01KCMZT72KFTHMGT81GGSFHYQF,2025-12-17T02:00:03.815786236Z,0,2025-12-17T02:00:14.193047488Z
01KCN0KBM83EF6D3TDTYYM1XY0,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T02:00:36.232657394Z,Trinity College Dublin,2025-12-17T02:00:40.191811946Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T02:00:36.232657394Z,01KCMZNXHT12SC8FAESP8ZYG5J,2025-12-17T02:00:36.232657394Z,01KCMZT72KFTHMGT81FW6FK7BB,2025-12-17T02:00:36.232657394Z,1,2025-12-17T02:00:40.189597273Z
01KCN06W1Q47MG0Z2CNNRSQQH1,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:53:47.063564128Z,University of Leeds,2025-12-17T01:53:54.320905043Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:53:47.063564128Z,01KCMZNAXNJ9AK4PBNP028EQ9B,2025-12-17T01:53:47.063564128Z,01KCMZT726T8YWCS4DHKX7DD7G,2025-12-17T01:53:47.063564128Z,1,2025-12-17T01:53:54.3222932Z
01KCN0B2S0F4VYSSGYT7YM68XR,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:56:05.02414229Z,University of Leeds,2025-12-17T01:56:10.726532958Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:56:05.02414229Z,01KCMZPT4VTC396GNT8554T91E,2025-12-17T01:56:05.02414229Z,01KCMZT7284RQPSZPXWHV4379N,2025-12-17T01:56:05.02414229Z,1,2025-12-17T01:56:10.727885673Z
01KCN074Y3F22ZX4ZQ0C9HSJF9,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:53:56.163870539Z,Trinity College Dublin,2025-12-17T01:53:59.544431613Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:53:56.163870539Z,01KCMZSRCBSTKAX6ZGVGWXVP1V,2025-12-17T01:53:56.163870539Z,01KCMZT726T8YWCS4DJ9PCN9TW,2025-12-17T01:53:56.163870539Z,1,2025-12-17T01:53:59.551718741Z
01KCN07RAZSXZ44F0GMC7X5XD9,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:54:16.031270547Z,University of Leeds,2025-12-17T01:54:23.444884034Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:54:16.031270547Z,01KCMZSTX98Y6A7XQQX7X82R4Z,2025-12-17T01:54:16.031270547Z,01KCMZT726T8YWCS4DK1GMGF1G,2025-12-17T01:54:16.031270547Z,1,2025-12-17T01:54:23.44031213Z
01KCN052CN1EQX009CK38ZZJ4H,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:52:48.021444273Z,University of Leeds,2025-12-17T01:52:54.488690404Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:52:48.021444273Z,01KCMZSTX98Y6A7XQQX7X82R4Z,2025-12-17T01:52:48.021444273Z,01KCMZT7258J9505GBDKQD9Y2P,2025-12-17T01:52:48.021444273Z,1,2025-12-17T01:52:54.49075526Z
01KCN052CQZRF38PREP2VXSGVY,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:52:48.023327616Z,University of Leeds,2025-12-17T01:52:55.883033315Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:52:48.023327616Z,01KCMZSRCBSTKAX6ZGVGWXVP1V,2025-12-17T01:52:48.023327616Z,01KCMZT7258J9505GBDKQD9Y2P,2025-12-17T01:52:48.023327616Z,0,2025-12-17T01:52:55.89541117Z
01KCMZT9B2RP1A4E5CFC6K6J42,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:46:54.69031874Z,,,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:46:54.69031874Z,01KCMZNXHT12SC8FAESP8ZYG5J,2025-12-17T01:46:54.69031874Z,01KCMZT71HSMKPRFZS7B003JM4,2025-12-17T01:46:54.69031874Z,,
01KCN0398WWBT7ZP9B1PBREEC3,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:51:49.532723155Z,University of Leeds,2025-12-17T01:51:55.597267465Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:51:49.532723155Z,01KCMZSRCBSTKAX6ZGVGWXVP1V,2025-12-17T01:51:49.532723155Z,01KCMZT723GQNP05EKB9TC054P,2025-12-17T01:51:49.532723155Z,1,2025-12-17T01:51:55.599582634Z
01KCN0887NF06BSJA5ZGR0AP8F,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:54:32.309188204Z,University of Leeds,2025-12-17T01:54:38.160394907Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:54:32.309188204Z,01KCMZT6005G93RHNB49J2EFJ3,2025-12-17T01:54:32.309188204Z,01KCMZT726T8YWCS4DKGP1P6KW,2025-12-17T01:54:32.309188204Z,1,2025-12-17T01:54:38.161886291Z
01KCN0B2S64QV40G773AXTHE4V,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:56:05.030462604Z,University of Leeds,2025-12-17T01:56:12.356517849Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:56:05.030462604Z,01KCMZT6005G93RHNB49J2EFJ3,2025-12-17T01:56:05.030462604Z,01KCMZT7284RQPSZPXWHV4379N,2025-12-17T01:56:05.030462604Z,1,2025-12-17T01:56:12.361400222Z
01KCN013M20KBEK8RHJ99R2SBH,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:50:38.210189661Z,,,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:50:38.210189661Z,01KCMZNAXNJ9AK4PBNP028EQ9B,2025-12-17T01:50:38.210189661Z,01KCMZT723GQNP05EK9ZC7Y56C,2025-12-17T01:50:38.210189661Z,,
01KCN07RAT5WJTACFR1M18EPV8,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:54:16.026295707Z,Trinity College Dublin,2025-12-17T01:54:21.746596538Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:54:16.026295707Z,01KCMZNS1A0YKP4F0M3RVHDHYB,2025-12-17T01:54:16.026295707Z,01KCMZT726T8YWCS4DK1GMGF1G,2025-12-17T01:54:16.026295707Z,0,2025-12-17T01:54:21.748459381Z
01KCN0A5JDSZB5VWHG3MHR4F2K,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:55:35.117338334Z,University of Leeds,2025-12-17T01:55:38.132462117Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:55:35.117338334Z,01KCMZ9FSE5G16XZ2G4YBEZVW5,2025-12-17T01:55:35.117338334Z,01KCMZT7284RQPSZPXVSA92569,2025-12-17T01:55:35.117338334Z,1,2025-12-17T01:55:38.135012984Z
01KCN0G79HDMS6MV8YAS1BX260,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:58:53.489039187Z,Trinity College Dublin,2025-12-17T01:59:01.770467464Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:58:53.489039187Z,01KCMZNS1A0YKP4F0M3RVHDHYB,2025-12-17T01:58:53.489039187Z,01KCMZT72MZ2MXWJ2V922XQN4H,2025-12-17T01:58:53.489039187Z,1,2025-12-17T01:59:01.772044356Z
01KCMZZHT8XXVS87WDYZ5N2GXP,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:49:47.208858787Z,University of Leeds,2025-12-17T01:49:57.159402544Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:49:47.208858787Z,01KCMZNK6RENJZBPZHB3NZDRSZ,2025-12-17T01:49:47.208858787Z,01KCMZT7224Z0KKK5H68WM9Y5F,2025-12-17T01:49:47.208858787Z,1,2025-12-17T01:49:57.160826911Z
01KCN093ZYPR0HQ9354S9EZJ2H,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:55:00.734257383Z,University of Nottingham,2025-12-17T01:55:03.833206317Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:55:00.734257383Z,01KCMZNK6RENJZBPZHB3NZDRSZ,2025-12-17T01:55:00.734257383Z,01KCMZT7279XJ7P584DMD32KZG,2025-12-17T01:55:00.734257383Z,1,2025-12-17T01:55:03.837416342Z
01KCN02YAA1PEZ9SPQE73BGZHE,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:51:38.314843451Z,University of Leeds,2025-12-17T01:51:44.911396352Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:51:38.314843451Z,01KCMZNS1A0YKP4F0M3RVHDHYB,2025-12-17T01:51:38.314843451Z,01KCMZT7224Z0KKK5H5M5JR86G,2025-12-17T01:51:38.314843451Z,1,2025-12-17T01:51:44.912684717Z
01KCN06W1SFMXJ6Y4N7S7PHJJK,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:53:47.0650602Z,University of Sheffield,2025-12-17T01:53:52.464871954Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:53:47.0650602Z,01KCMZNK6RENJZBPZHB3NZDRSZ,2025-12-17T01:53:47.0650602Z,01KCMZT726T8YWCS4DHKX7DD7G,2025-12-17T01:53:47.0650602Z,0,2025-12-17T01:53:52.463755762Z
01KCN0C597F8ZKMC9XN5NXJV2Y,01KCMZ3MV1X5H84W9TFCP5FE25,2025-12-17T01:56:40.359353202Z,Trinity College Dublin,2025-12-17T01:56:43.072014694Z,01KCMZ3MVPVYWBA90H364BF6NW,2025-12-17T01:56:40.359353202Z,01KCMZ9FSE5G16XZ2G4YBEZVW5,2025-12-17T01:56:40.359353202Z,01KCMZT729886WTGCTWZ7D9CW0,2025-12-17T01:56:40.359353202Z,0,2025-12-17T01:56:43.07047483Z
