id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01KCQ38S65T4V1KB3D2JFNMNXM,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:25:44.261433669Z,Trinity College Dublin,2025-12-17T21:25:48.919077349Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:25:44.261433669Z,01KCQ2RSJ1X35MPCQY5HT24E7B,2025-12-17T21:25:44.261433669Z,01KCQ30HNHC795RN5V02PEYTF1,2025-12-17T21:25:44.261433669Z,1,2025-12-17T21:25:48.925781209Z
01KCQ377TB90C9XXC8GY1VB957,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:24:53.707490158Z,University of Glasgow,2025-12-17T21:24:56.288567356Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:24:53.707490158Z,01KCQ2SJ6MQWE9X9WVRT17GVN7,2025-12-17T21:24:53.707490158Z,01KCQ30HMD8TQYB4REMNB084F7,2025-12-17T21:24:53.707490158Z,1,2025-12-17T21:24:56.28963824Z
01KCQ3GE5X0XSG2SQN5PTZP294,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:29:55.133373377Z,Trinity College Dublin,2025-12-17T21:29:57.081733947Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:29:55.133373377Z,01KCQ2PQ2XQNEXS1ZEYHHPP4SY,2025-12-17T21:29:55.133373377Z,01KCQ30HNZQ6N7GA3X8XTXRBTQ,2025-12-17T21:29:55.133373377Z,1,2025-12-17T21:29:57.078475419Z
01KCQ3H5JYH0A3MQN88DH6C2BM,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:30:19.102255863Z,Trinity College Dublin,2025-12-17T21:30:28.114375363Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:30:19.102255863Z,01KCQ2VJME04ZY65SKN0RJFP92,2025-12-17T21:30:19.102255863Z,01KCQ30HNT3F7FJQRJBAZNTZ1X,2025-12-17T21:30:19.102255863Z,1,2025-12-17T21:30:28.116700748Z
01KCQ3NGZ6GTWWY7ZB9SH1NYGQ,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:32:41.830157372Z,Trinity College Dublin,2025-12-17T21:32:44.272588305Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:32:41.830157372Z,01KCQ2REZK80ZJZCBB7BHTJ285,2025-12-17T21:32:41.830157372Z,01KCQ30HP317K3R2W4QCXX2V6B,2025-12-17T21:32:41.830157372Z,1,2025-12-17T21:32:44.275283618Z
01KCQ36NGGRP5P7E2JV3MDFCCD,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:24:34.960833766Z,University of Glasgow,2025-12-17T21:24:39.821418014Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:24:34.960833766Z,01KCQ2QMYFNGHW0JQM42RA7YXY,2025-12-17T21:24:34.960833766Z,01KCQ30HMD8TQYB4REKWZ5JEQE,2025-12-17T21:24:34.960833766Z,1,2025-12-17T21:24:39.823674217Z
01KCQ38S6CGZJTERBNHQY0CSRT,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:25:44.268520673Z,University of Adelaide,2025-12-17T21:25:45.773834971Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:25:44.268520673Z,01KCQ2QMYFNGHW0JQM42RA7YXY,2025-12-17T21:25:44.268520673Z,01KCQ30HNHC795RN5V02PEYTF1,2025-12-17T21:25:44.268520673Z,1,2025-12-17T21:25:45.774734654Z
01KCQ3AJ4NDMGP6P5AV3W6HF0D,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:26:42.581168528Z,University of Nottingham,2025-12-17T21:26:46.472478439Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:26:42.581168528Z,01KCQ2RSJ1X35MPCQY5HT24E7B,2025-12-17T21:26:42.581168528Z,01KCQ30HNFT1D686A3H7NTJ7ZD,2025-12-17T21:26:42.581168528Z,1,2025-12-17T21:26:46.470859787Z
01KCQ3EGG6NSN756K2X2WRVNKM,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:28:51.974376481Z,University of Glasgow,2025-12-17T21:29:04.929389905Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:28:51.974376481Z,01KCQ2QMYFNGHW0JQM42RA7YXY,2025-12-17T21:28:51.974376481Z,01KCQ30HNNNKH8QJGKRN5KH9Z4,2025-12-17T21:28:51.974376481Z,1,2025-12-17T21:29:04.936937827Z
01KCQ3EX985HWHVXE6739JS3B4,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:29:05.064585613Z,Trinity College Dublin,2025-12-17T21:29:06.857692096Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:29:05.064585613Z,01KCQ2SJ6MQWE9X9WVRT17GVN7,2025-12-17T21:29:05.064585613Z,01KCQ30HP1M9T93XWPVB4YG506,2025-12-17T21:29:05.064585613Z,1,2025-12-17T21:29:06.859842103Z
01KCQ3NRP440TCRZSGM6PEDR6Y,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:32:49.73276301Z,,,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:32:49.73276301Z,01KCQ2SJ6MQWE9X9WVRT17GVN7,2025-12-17T21:32:49.73276301Z,01KCQ30HP1M9T93XWPTWVBJY0J,2025-12-17T21:32:49.73276301Z,,
01KCQ37Q4R0YYN584VG5MMH0VD,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:25:09.400986884Z,University of Nottingham,2025-12-17T21:25:10.909162664Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:25:09.400986884Z,01KCQ2JQBZNVQSXGW7RQG26ZES,2025-12-17T21:25:09.400986884Z,01KCQ30HNHC795RN5V0KQW2B4E,2025-12-17T21:25:09.400986884Z,0,2025-12-17T21:25:10.913363409Z
01KCQ38J8EZXVJZ5MWP6M0C27Y,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:25:37.166546909Z,University of Nottingham,2025-12-17T21:25:39.716405295Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:25:37.166546909Z,01KCQ2REZK80ZJZCBB7BHTJ285,2025-12-17T21:25:37.166546909Z,01KCQ30HN3CPPQHGWPM2R61T7F,2025-12-17T21:25:37.166546909Z,0,2025-12-17T21:25:39.72244414Z
01KCQ3FKV4RMYPB7A0AJX001J4,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:29:28.164979645Z,Trinity College Dublin,2025-12-17T21:29:31.750387024Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:29:28.164979645Z,01KCQ301HA8ZM5HHRMQQDWQZTS,2025-12-17T21:29:28.164979645Z,01KCQ30HP4EH48WA4Q5H27S159,2025-12-17T21:29:28.164979645Z,1,2025-12-17T21:29:31.758280014Z
01KCQ3FKV9DXYVAFNW30ABYARP,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:29:28.169596249Z,University of Glasgow,2025-12-17T21:29:35.373259249Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:29:28.169596249Z,01KCQ2REZK80ZJZCBB7BHTJ285,2025-12-17T21:29:28.169596249Z,01KCQ30HP4EH48WA4Q5H27S159,2025-12-17T21:29:28.169596249Z,0,2025-12-17T21:29:35.376915418Z
01KCQ3H5JW8MTHSETJ1SG6W83S,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:30:19.100056934Z,Trinity College Dublin,2025-12-17T21:30:23.733331283Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:30:19.100056934Z,01KCQ2QMYFNGHW0JQM42RA7YXY,2025-12-17T21:30:19.100056934Z,01KCQ30HNT3F7FJQRJBAZNTZ1X,2025-12-17T21:30:19.100056934Z,1,2025-12-17T21:30:23.735042937Z
01KCQ37FYMK98WF7E4KZRGPFA7,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:25:02.036436465Z,University of Nottingham,2025-12-17T21:25:03.509148334Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:25:02.036436465Z,01KCQ2JQBZNVQSXGW7RQG26ZES,2025-12-17T21:25:02.036436465Z,01KCQ30HMAXYQPPCGXNXCGHJK9,2025-12-17T21:25:02.036436465Z,1,2025-12-17T21:25:03.513245773Z
01KCQ34AFA09GFZ521SSGMXVQ9,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:23:18.122382488Z,University of Glasgow,2025-12-17T21:23:32.026282554Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:23:18.122382488Z,01KCQ301HA8ZM5HHRMQQDWQZTS,2025-12-17T21:23:18.122382488Z,01KCQ30HM90JCAY19MFH7XNP9C,2025-12-17T21:23:18.122382488Z,1,2025-12-17T21:23:32.025344124Z
01KCQ365DB06GG3R2W9KZF6PFR,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:24:18.475216769Z,University of Nottingham,2025-12-17T21:24:23.486411317Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:24:18.475216769Z,01KCQ2KZK8Z2KTV9XT2F24PB3J,2025-12-17T21:24:18.475216769Z,01KCQ30HMBYFE6M7EMXSGXXK7T,2025-12-17T21:24:18.475216769Z,0,2025-12-17T21:24:23.4908516Z
01KCQ38J8JE90PX6GC4PSZS42Q,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:25:37.17062294Z,University of Nottingham,2025-12-17T21:25:43.813596597Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:25:37.17062294Z,01KCQ301HA8ZM5HHRMQQDWQZTS,2025-12-17T21:25:37.17062294Z,01KCQ30HN3CPPQHGWPM2R61T7F,2025-12-17T21:25:37.17062294Z,0,2025-12-17T21:25:43.81569327Z
01KCQ3A975YNK6CE0YJFW7E9S9,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:26:33.445267104Z,Trinity College Dublin,2025-12-17T21:26:41.840302965Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:26:33.445267104Z,01KCQ2VJME04ZY65SKN0RJFP92,2025-12-17T21:26:33.445267104Z,01KCQ30HN9FZHXV0J87PQHSERY,2025-12-17T21:26:33.445267104Z,1,2025-12-17T21:26:41.844530453Z
01KCQ32FP9PNTH3BKGRQC1QAH1,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:22:17.929772004Z,,,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:22:17.929772004Z,01KCQ2PQ2XQNEXS1ZEYHHPP4SY,2025-12-17T21:22:17.929772004Z,01KCQ30HM7WBECT93C912N7JXE,2025-12-17T21:22:17.929772004Z,,
01KCQ39JXSY2VG9BAT1QG2750C,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:26:10.617564714Z,University of Adelaide,2025-12-17T21:26:12.429437935Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:26:10.617564714Z,01KCQ2QMYFNGHW0JQM42RA7YXY,2025-12-17T21:26:10.617564714Z,01KCQ30HNKX217K2J93RR5EYAW,2025-12-17T21:26:10.617564714Z,0,2025-12-17T21:26:12.431013294Z
01KCQ3EGG7X5MX2PDF5J38MZNM,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:28:51.975765027Z,University of Glasgow,2025-12-17T21:28:58.488555964Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:28:51.975765027Z,01KCQ2REZK80ZJZCBB7BHTJ285,2025-12-17T21:28:51.975765027Z,01KCQ30HNNNKH8QJGKRN5KH9Z4,2025-12-17T21:28:51.975765027Z,1,2025-12-17T21:28:58.490720662Z
01KCQ3EX95B395XZ2WXTPM8HK1,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:29:05.061881644Z,University of Glasgow,2025-12-17T21:29:06.078737095Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:29:05.061881644Z,01KCQ2JQBZNVQSXGW7RQG26ZES,2025-12-17T21:29:05.061881644Z,01KCQ30HP1M9T93XWPVB4YG506,2025-12-17T21:29:05.061881644Z,0,2025-12-17T21:29:06.082077452Z
01KCQ3JGNNN4QRK2T8343QY6FW,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:31:03.221181765Z,Trinity College Dublin,2025-12-17T21:31:10.252292814Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:31:03.221181765Z,01KCQ2PQ2XQNEXS1ZEYHHPP4SY,2025-12-17T21:31:03.221181765Z,01KCQ30HNP7K97NMKN3X1QZ1TX,2025-12-17T21:31:03.221181765Z,1,2025-12-17T21:31:10.255714489Z
01KCQ3N89T2HD3GX5MW8JYZDN2,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:32:32.954501635Z,Trinity College Dublin,2025-12-17T21:32:38.948747468Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:32:32.954501635Z,01KCQ2KZK8Z2KTV9XT2F24PB3J,2025-12-17T21:32:32.954501635Z,01KCQ30HNZQ6N7GA3X87GXASCA,2025-12-17T21:32:32.954501635Z,1,2025-12-17T21:32:38.954185986Z
01KCQ36NGHQF91WRCDXPSCYTZT,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:24:34.961351195Z,University of Nottingham,2025-12-17T21:24:37.830141731Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:24:34.961351195Z,01KCQ2REZK80ZJZCBB7BHTJ285,2025-12-17T21:24:34.961351195Z,01KCQ30HMD8TQYB4REKWZ5JEQE,2025-12-17T21:24:34.961351195Z,1,2025-12-17T21:24:37.83333658Z
01KCQ3AJ4GWDNWTS3SBHEM3P0K,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:26:42.57636062Z,University of Nottingham,2025-12-17T21:26:44.113432341Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:26:42.57636062Z,01KCQ2JQBZNVQSXGW7RQG26ZES,2025-12-17T21:26:42.57636062Z,01KCQ30HNFT1D686A3H7NTJ7ZD,2025-12-17T21:26:42.57636062Z,1,2025-12-17T21:26:44.117633822Z
01KCQ3FXHJ8M2Z09VJ582DJMR4,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:29:38.098809044Z,Trinity College Dublin,2025-12-17T21:29:40.504576031Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:29:38.098809044Z,01KCQ2PQ2XQNEXS1ZEYHHPP4SY,2025-12-17T21:29:38.098809044Z,01KCQ30HNY4HJS1V5G1P6QFGS0,2025-12-17T21:29:38.098809044Z,1,2025-12-17T21:29:40.500853553Z
01KCQ3FXHPR10BVS9S71QD2XWJ,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:29:38.102228303Z,Trinity College Dublin,2025-12-17T21:29:39.273778513Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:29:38.102228303Z,01KCQ2SJ6MQWE9X9WVRT17GVN7,2025-12-17T21:29:38.102228303Z,01KCQ30HNY4HJS1V5G1P6QFGS0,2025-12-17T21:29:38.102228303Z,1,2025-12-17T21:29:39.276597073Z
01KCQ3HEFP0SQ91R6H16F1SAXK,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:30:28.214232753Z,Trinity College Dublin,2025-12-17T21:30:30.665313526Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:30:28.214232753Z,01KCQ2KZK8Z2KTV9XT2F24PB3J,2025-12-17T21:30:28.214232753Z,01KCQ30HNSZS61K2RABZNWWTKR,2025-12-17T21:30:28.214232753Z,1,2025-12-17T21:30:30.658295327Z
01KCQ3M9SHN43DV10JK4K22CD1,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:32:01.713150398Z,Trinity College Dublin,2025-12-17T21:32:07.121243614Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:32:01.713150398Z,01KCQ2KZK8Z2KTV9XT2F24PB3J,2025-12-17T21:32:01.713150398Z,01KCQ30HNRES2J266T1X0CBNJA,2025-12-17T21:32:01.713150398Z,1,2025-12-17T21:32:07.123122438Z
01KCQ39JXNM6MNVBQS47J5TWH8,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:26:10.613539566Z,University of Glasgow,2025-12-17T21:26:20.100477222Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:26:10.613539566Z,01KCQ2KZK8Z2KTV9XT2F24PB3J,2025-12-17T21:26:10.613539566Z,01KCQ30HNKX217K2J93RR5EYAW,2025-12-17T21:26:10.613539566Z,1,2025-12-17T21:26:20.101528391Z
01KCQ377TAY87FG16A111K4G92,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:24:53.706377065Z,University of Nottingham,2025-12-17T21:25:00.102975594Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:24:53.706377065Z,01KCQ2PQ2XQNEXS1ZEYHHPP4SY,2025-12-17T21:24:53.706377065Z,01KCQ30HMD8TQYB4REMNB084F7,2025-12-17T21:24:53.706377065Z,0,2025-12-17T21:25:00.105747539Z
01KCQ3N89QXDVX42TCN40KQ23S,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:32:32.951199678Z,Trinity College Dublin,2025-12-17T21:32:33.824055225Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:32:32.951199678Z,01KCQ2JQBZNVQSXGW7RQG26ZES,2025-12-17T21:32:32.951199678Z,01KCQ30HNZQ6N7GA3X87GXASCA,2025-12-17T21:32:32.951199678Z,1,2025-12-17T21:32:33.827827689Z
01KCQ3NGZ0QY74QSHG758HDAZV,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:32:41.824327132Z,Trinity College Dublin,2025-12-17T21:32:44.87060536Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:32:41.824327132Z,01KCQ2KZK8Z2KTV9XT2F24PB3J,2025-12-17T21:32:41.824327132Z,01KCQ30HP317K3R2W4QCXX2V6B,2025-12-17T21:32:41.824327132Z,1,2025-12-17T21:32:44.875800578Z
01KCQ36Z30M1BS9DZS3G3K5Y5R,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:24:44.768036518Z,University of Nottingham,2025-12-17T21:24:48.274235121Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:24:44.768036518Z,01KCQ2N41GPJRS10JH6XTKW15W,2025-12-17T21:24:44.768036518Z,01KCQ30HNFT1D686A3HQY8MRG0,2025-12-17T21:24:44.768036518Z,1,2025-12-17T21:24:48.275072399Z
01KCQ3AJ4Q8WPSNKMNBV36HTD0,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:26:42.583237392Z,University of Glasgow,2025-12-17T21:26:53.879022953Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:26:42.583237392Z,01KCQ2REZK80ZJZCBB7BHTJ285,2025-12-17T21:26:42.583237392Z,01KCQ30HNFT1D686A3H7NTJ7ZD,2025-12-17T21:26:42.583237392Z,0,2025-12-17T21:26:53.883920334Z
01KCQ3CX8SPW3N7W29XAQ93KYX,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:27:59.513420619Z,University of Glasgow,2025-12-17T21:28:07.704521864Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:27:59.513420619Z,01KCQ2KZK8Z2KTV9XT2F24PB3J,2025-12-17T21:27:59.513420619Z,01KCQ30HP1M9T93XWPVWBHC7N7,2025-12-17T21:27:59.513420619Z,1,2025-12-17T21:28:07.708192626Z
01KCQ3A971GDA3Z8CCY979JER0,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:26:33.44194419Z,Trinity College Dublin,2025-12-17T21:26:36.578511357Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:26:33.44194419Z,01KCQ2KZK8Z2KTV9XT2F24PB3J,2025-12-17T21:26:33.44194419Z,01KCQ30HN9FZHXV0J87PQHSERY,2025-12-17T21:26:33.44194419Z,1,2025-12-17T21:26:36.582236615Z
01KCQ36NGGRP5P7E2JTNNCJ9EB,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:24:34.960312895Z,University of Nottingham,2025-12-17T21:24:42.174382514Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:24:34.960312895Z,01KCQ2N41GPJRS10JH6XTKW15W,2025-12-17T21:24:34.960312895Z,01KCQ30HMD8TQYB4REKWZ5JEQE,2025-12-17T21:24:34.960312895Z,1,2025-12-17T21:24:42.17829079Z
01KCQ3C60EM0SEG42DZV4WWEG7,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:27:35.694371366Z,Trinity College Dublin,2025-12-17T21:27:41.286476685Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:27:35.694371366Z,01KCQ2SJ6MQWE9X9WVRT17GVN7,2025-12-17T21:27:35.694371366Z,01KCQ30HNXGVG7HH3HKB6E3MSG,2025-12-17T21:27:35.694371366Z,1,2025-12-17T21:27:41.288536522Z
01KCQ34AFB9MC38AXWW5XT4P4G,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:23:18.123470003Z,University of Sheffield,2025-12-17T21:23:22.903780227Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:23:18.123470003Z,01KCQ2QMYFNGHW0JQM42RA7YXY,2025-12-17T21:23:18.123470003Z,01KCQ30HM90JCAY19MFH7XNP9C,2025-12-17T21:23:18.123470003Z,1,2025-12-17T21:23:22.904755828Z
01KCQ39JXPD98NAD3KJTAHPD10,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:26:10.614705139Z,University of Nottingham,2025-12-17T21:26:16.982457751Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:26:10.614705139Z,01KCQ2N41GPJRS10JH6XTKW15W,2025-12-17T21:26:10.614705139Z,01KCQ30HNKX217K2J93RR5EYAW,2025-12-17T21:26:10.614705139Z,1,2025-12-17T21:26:16.9834724Z
01KCQ3BWK0KPY8BRPG84DB29EN,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:27:26.04842666Z,Trinity College Dublin,2025-12-17T21:27:35.594416268Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:27:26.04842666Z,01KCQ2KZK8Z2KTV9XT2F24PB3J,2025-12-17T21:27:26.04842666Z,01KCQ30HNMJ4CDPZ2J85Y1HDWJ,2025-12-17T21:27:26.04842666Z,1,2025-12-17T21:27:35.598565927Z
01KCQ3C60HNQAA1M1ANKASGFKX,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:27:35.697252607Z,Trinity College Dublin,2025-12-17T21:27:41.838694273Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:27:35.697252607Z,01KCQ2VJME04ZY65SKN0RJFP92,2025-12-17T21:27:35.697252607Z,01KCQ30HNXGVG7HH3HKB6E3MSG,2025-12-17T21:27:35.697252607Z,1,2025-12-17T21:27:41.842200458Z
01KCQ3J101JHEGKCECP4KH0RK6,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:30:47.169871844Z,Trinity College Dublin,2025-12-17T21:30:50.805653751Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:30:47.169871844Z,01KCQ301HA8ZM5HHRMQQDWQZTS,2025-12-17T21:30:47.169871844Z,01KCQ30HNP7K97NMKN373B2DYB,2025-12-17T21:30:47.169871844Z,1,2025-12-17T21:30:50.807870028Z
01KCQ3JGNM9PCB5E9AD4FMGDRF,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:31:03.220364294Z,Trinity College Dublin,2025-12-17T21:31:18.264181523Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:31:03.220364294Z,01KCQ2VJME04ZY65SKN0RJFP92,2025-12-17T21:31:03.220364294Z,01KCQ30HNP7K97NMKN3X1QZ1TX,2025-12-17T21:31:03.220364294Z,1,2025-12-17T21:31:18.260762618Z
01KCQ3KSSVM8VERM7GB4N7RX6G,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:31:45.339306081Z,Trinity College Dublin,2025-12-17T21:31:46.559064708Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:31:45.339306081Z,01KCQ2JQBZNVQSXGW7RQG26ZES,2025-12-17T21:31:45.339306081Z,01KCQ30HNW48YYAHGFK6EW76AA,2025-12-17T21:31:45.339306081Z,1,2025-12-17T21:31:46.560992395Z
01KCQ38S6755PB3NAZ1D4KTZRQ,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:25:44.266969168Z,University of Nottingham,2025-12-17T21:25:48.118187796Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:25:44.266969168Z,01KCQ2PQ2XQNEXS1ZEYHHPP4SY,2025-12-17T21:25:44.266969168Z,01KCQ30HNHC795RN5V02PEYTF1,2025-12-17T21:25:44.266969168Z,0,2025-12-17T21:25:48.11936216Z
01KCQ38ACDXFPRWK8EBE6ABWXH,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:25:29.1017258Z,University of Nottingham,2025-12-17T21:25:31.746213509Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:25:29.1017258Z,01KCQ2RSJ1X35MPCQY5HT24E7B,2025-12-17T21:25:29.1017258Z,01KCQ30HNCHG4M7HF8T18WH87A,2025-12-17T21:25:29.1017258Z,1,2025-12-17T21:25:31.747492381Z
01KCQ38J8DCN76FD3QW08QHXXY,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:25:37.165514875Z,University of Southampton,2025-12-17T21:25:42.553672539Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:25:37.165514875Z,01KCQ2QMYFNGHW0JQM42RA7YXY,2025-12-17T21:25:37.165514875Z,01KCQ30HN3CPPQHGWPM2R61T7F,2025-12-17T21:25:37.165514875Z,0,2025-12-17T21:25:42.552614971Z
01KCQ3HEFKHBZ0S123GJMKKHE6,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:30:28.21134802Z,Trinity College Dublin,2025-12-17T21:30:33.97833734Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:30:28.21134802Z,01KCQ2N41GPJRS10JH6XTKW15W,2025-12-17T21:30:28.21134802Z,01KCQ30HNSZS61K2RABZNWWTKR,2025-12-17T21:30:28.21134802Z,1,2025-12-17T21:30:33.984513204Z
01KCQ3MH56JZ6H9CXG9FWM5TYW,01KCQ2HKKA1QXFS59CNCSQ39YE,2025-12-17T21:32:09.254904501Z,Trinity College Dublin,2025-12-17T21:32:11.858808519Z,01KCQ2HKM1M6MJ96T2BXESBV3M,2025-12-17T21:32:09.254904501Z,01KCQ2KZK8Z2KTV9XT2F24PB3J,2025-12-17T21:32:09.254904501Z,01KCQ30HP5C78J1F1C19B08MAW,2025-12-17T21:32:09.254904501Z,1,2025-12-17T21:32:11.861195107Z
