participant_id,round,arm,choice,reward,own_success,own_failure,group_success,group_failure,prev_choice,prev_reward,condition
01JTNS7T84SCKGMTGACRJQJW6D,32,8,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,32,9,5,1.0,0,0,0,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,33,0,5,1.0,0,0,11,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,33,1,5,1.0,0,0,14,2,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,33,2,5,1.0,0,0,1,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,33,3,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,33,4,5,1.0,3,0,52,7,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,33,5,5,1.0,26,1,140,14,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,33,6,5,1.0,0,0,3,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,33,7,5,1.0,0,0,58,5,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,33,8,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,33,9,5,1.0,0,0,0,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,34,0,5,1.0,0,0,12,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,34,1,5,1.0,0,0,14,2,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,34,2,5,1.0,0,0,1,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,34,3,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,34,4,5,1.0,3,0,52,7,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,34,5,5,1.0,27,1,145,14,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,34,6,5,1.0,0,0,4,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,34,7,5,1.0,0,0,60,6,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,34,8,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,34,9,5,1.0,0,0,0,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,35,0,5,1.0,0,0,12,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,35,1,5,1.0,0,0,14,2,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,35,2,5,1.0,0,0,1,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,35,3,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,35,4,5,1.0,3,0,53,7,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,35,5,5,1.0,28,1,149,14,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,35,6,5,1.0,0,0,6,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,35,7,5,1.0,0,0,63,6,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,35,8,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,35,9,5,1.0,0,0,0,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,36,0,5,1.0,0,0,12,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,36,1,5,1.0,0,0,14,2,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,36,2,5,1.0,0,0,1,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,36,3,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,36,4,5,1.0,3,0,53,7,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,36,5,5,1.0,29,1,155,15,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,36,6,5,1.0,0,0,8,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,36,7,5,1.0,0,0,64,6,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,36,8,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,36,9,5,1.0,0,0,0,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,37,0,5,1.0,0,0,12,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,37,1,5,1.0,0,0,14,2,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,37,2,5,1.0,0,0,1,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,37,3,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,37,4,5,1.0,3,0,53,7,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,37,5,5,1.0,30,1,159,15,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,37,6,5,1.0,0,0,11,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,37,7,5,1.0,0,0,66,6,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,37,8,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,37,9,5,1.0,0,0,0,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,38,0,5,1.0,0,0,12,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,38,1,5,1.0,0,0,14,2,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,38,2,5,1.0,0,0,2,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,38,3,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,38,4,5,1.0,3,0,53,7,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,38,5,5,1.0,31,1,165,15,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,38,6,5,1.0,0,0,13,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,38,7,5,1.0,0,0,67,6,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,38,8,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,38,9,5,1.0,0,0,0,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,39,0,5,1.0,0,0,12,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,39,1,5,1.0,0,0,14,2,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,39,2,5,1.0,0,0,2,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,39,3,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,39,4,5,1.0,3,0,53,7,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,39,5,5,1.0,32,1,172,15,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,39,6,5,1.0,0,0,15,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,39,7,5,1.0,0,0,68,6,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,39,8,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,39,9,5,1.0,0,0,0,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,40,0,5,1.0,0,0,12,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,40,1,5,1.0,0,0,14,2,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,40,2,5,1.0,0,0,2,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,40,3,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,40,4,5,1.0,3,0,53,7,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,40,5,5,1.0,33,1,177,16,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,40,6,5,1.0,0,0,18,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,40,7,5,1.0,0,0,69,6,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,40,8,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,40,9,5,1.0,0,0,0,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,41,0,5,1.0,0,0,12,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,41,1,5,1.0,0,0,14,2,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,41,2,5,1.0,0,0,3,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,41,3,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,41,4,5,1.0,3,0,53,7,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,41,5,5,1.0,34,1,184,16,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,41,6,5,1.0,0,0,19,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,41,7,5,1.0,0,0,70,6,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,41,8,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,41,9,5,1.0,0,0,0,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,42,0,5,1.0,0,0,12,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,42,1,5,1.0,0,0,14,2,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,42,2,5,1.0,0,0,3,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,42,3,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,42,4,5,1.0,3,0,53,7,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,42,5,5,1.0,35,1,192,16,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,42,6,5,1.0,0,0,19,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,42,7,5,1.0,0,0,72,6,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,42,8,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,42,9,5,1.0,0,0,0,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,43,0,5,1.0,0,0,12,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,43,1,5,1.0,0,0,14,2,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,43,2,5,1.0,0,0,3,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,43,3,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,43,4,5,1.0,3,0,53,7,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,43,5,5,1.0,36,1,197,18,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,43,6,5,1.0,0,0,20,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,43,7,5,1.0,0,0,73,6,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,43,8,5,1.0,0,0,1,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,43,9,5,1.0,0,0,0,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,44,0,5,0.0,0,0,13,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,44,1,5,0.0,0,0,14,2,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,44,2,5,0.0,0,0,3,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,44,3,5,0.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,44,4,5,0.0,3,0,53,7,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,44,5,5,0.0,37,1,203,19,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,44,6,5,0.0,0,0,20,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,44,7,5,0.0,0,0,74,6,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,44,8,5,0.0,0,0,2,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,44,9,5,0.0,0,0,0,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,45,0,5,0.0,0,0,13,1,5,0.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,45,1,5,0.0,0,0,14,2,5,0.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,45,2,5,0.0,0,0,3,0,5,0.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,45,3,5,0.0,0,0,0,0,5,0.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,45,4,5,0.0,3,0,53,7,5,0.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,45,5,5,0.0,37,2,206,22,5,0.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,45,6,5,0.0,0,0,21,1,5,0.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,45,7,5,0.0,0,0,76,6,5,0.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,45,8,5,0.0,0,0,3,0,5,0.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,45,9,5,0.0,0,0,0,1,5,0.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,46,0,5,1.0,0,0,13,1,5,0.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,46,1,5,1.0,0,0,14,2,5,0.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,46,2,5,1.0,0,0,3,0,5,0.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,46,3,5,1.0,0,0,0,0,5,0.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,46,4,5,1.0,3,0,54,7,5,0.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,46,5,5,1.0,37,3,209,23,5,0.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,46,6,5,1.0,0,0,21,1,5,0.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,46,7,5,1.0,0,0,80,6,5,0.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,46,8,5,1.0,0,0,4,0,5,0.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,46,9,5,1.0,0,0,0,1,5,0.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,47,0,5,1.0,0,0,13,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,47,1,5,1.0,0,0,14,2,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,47,2,5,1.0,0,0,3,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,47,3,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,47,4,5,1.0,3,0,54,7,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,47,5,5,1.0,38,3,214,23,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,47,6,5,1.0,0,0,22,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,47,7,5,1.0,0,0,83,6,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,47,8,5,1.0,0,0,5,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,47,9,5,1.0,0,0,0,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,48,0,5,1.0,0,0,13,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,48,1,5,1.0,0,0,14,2,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,48,2,5,1.0,0,0,4,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,48,3,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,48,4,5,1.0,3,0,54,7,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,48,5,5,1.0,39,3,219,23,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,48,6,5,1.0,0,0,22,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,48,7,5,1.0,0,0,86,7,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,48,8,5,1.0,0,0,5,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,48,9,5,1.0,0,0,0,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,49,0,5,1.0,0,0,13,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,49,1,5,1.0,0,0,14,2,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,49,2,5,1.0,0,0,4,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,49,3,5,1.0,0,0,1,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,49,4,5,1.0,3,0,54,7,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,49,5,5,1.0,40,3,224,23,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,49,6,5,1.0,0,0,23,2,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,49,7,5,1.0,0,0,88,7,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,49,8,5,1.0,0,0,5,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,49,9,5,1.0,0,0,0,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,50,0,5,1.0,0,0,13,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,50,1,5,1.0,0,0,14,2,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,50,2,5,1.0,0,0,4,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,50,3,5,1.0,0,0,2,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,50,4,5,1.0,3,0,54,7,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,50,5,5,1.0,41,3,228,24,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,50,6,5,1.0,0,0,24,2,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,50,7,5,1.0,0,0,91,7,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,50,8,5,1.0,0,0,5,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,50,9,5,1.0,0,0,0,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,51,0,5,0.0,0,0,13,1,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,51,1,5,0.0,0,0,14,2,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,51,2,5,0.0,0,0,4,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,51,3,5,0.0,0,0,2,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,51,4,5,0.0,3,0,54,7,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,51,5,5,0.0,42,3,233,24,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,51,6,5,0.0,0,0,24,2,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,51,7,5,0.0,0,0,93,9,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,51,8,5,0.0,0,0,5,0,5,1.0,asocial
01JTNS7T84SCKGMTGACRJQJW6D,51,9,5,0.0,0,0,1,1,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,2,0,0,1.0,0,0,1,0,-1,,asocial
01JTNS7W3P8TCBQE14F22MEHNH,2,1,0,1.0,0,0,1,0,-1,,asocial
01JTNS7W3P8TCBQE14F22MEHNH,2,2,0,1.0,0,0,1,0,-1,,asocial
01JTNS7W3P8TCBQE14F22MEHNH,2,3,0,1.0,0,0,0,0,-1,,asocial
01JTNS7W3P8TCBQE14F22MEHNH,2,4,0,1.0,0,0,1,0,-1,,asocial
01JTNS7W3P8TCBQE14F22MEHNH,2,5,0,1.0,0,0,1,0,-1,,asocial
01JTNS7W3P8TCBQE14F22MEHNH,2,6,0,1.0,0,0,1,0,-1,,asocial
01JTNS7W3P8TCBQE14F22MEHNH,2,7,0,1.0,0,0,1,0,-1,,asocial
01JTNS7W3P8TCBQE14F22MEHNH,2,8,0,1.0,0,0,0,0,-1,,asocial
01JTNS7W3P8TCBQE14F22MEHNH,2,9,0,1.0,0,0,0,1,-1,,asocial
01JTNS7W3P8TCBQE14F22MEHNH,3,0,5,1.0,1,0,2,0,0,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,3,1,5,1.0,0,0,2,1,0,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,3,2,5,1.0,0,0,1,0,0,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,3,3,5,1.0,0,0,0,0,0,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,3,4,5,1.0,0,0,2,0,0,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,3,5,5,1.0,0,0,4,0,0,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,3,6,5,1.0,0,0,1,0,0,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,3,7,5,1.0,0,0,1,0,0,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,3,8,5,1.0,0,0,0,0,0,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,3,9,5,1.0,0,0,0,1,0,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,4,0,5,1.0,1,0,2,0,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,4,1,5,1.0,0,0,2,1,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,4,2,5,1.0,0,0,1,0,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,4,3,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,4,4,5,1.0,0,0,2,0,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,4,5,5,1.0,1,0,12,0,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,4,6,5,1.0,0,0,1,0,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,4,7,5,1.0,0,0,1,0,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,4,8,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,4,9,5,1.0,0,0,0,1,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,5,0,5,1.0,1,0,2,1,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,5,1,5,1.0,0,0,2,1,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,5,2,5,1.0,0,0,1,0,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,5,3,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,5,4,5,1.0,0,0,2,0,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,5,5,5,1.0,2,0,20,0,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,5,6,5,1.0,0,0,1,0,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,5,7,5,1.0,0,0,1,0,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,5,8,5,1.0,0,0,0,0,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,5,9,5,1.0,0,0,0,1,5,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,7,0,5,0.0,1,0,2,1,-1,,asocial
01JTNS7W3P8TCBQE14F22MEHNH,7,1,5,0.0,0,0,3,1,-1,,asocial
01JTNS7W3P8TCBQE14F22MEHNH,7,2,5,0.0,0,0,1,0,-1,,asocial
01JTNS7W3P8TCBQE14F22MEHNH,7,3,5,0.0,0,0,0,0,-1,,asocial
01JTNS7W3P8TCBQE14F22MEHNH,7,4,5,0.0,0,0,3,0,-1,,asocial
01JTNS7W3P8TCBQE14F22MEHNH,7,5,5,0.0,3,0,33,2,-1,,asocial
01JTNS7W3P8TCBQE14F22MEHNH,7,6,5,0.0,0,0,1,0,-1,,asocial
01JTNS7W3P8TCBQE14F22MEHNH,7,7,5,0.0,0,0,1,0,-1,,asocial
01JTNS7W3P8TCBQE14F22MEHNH,7,8,5,0.0,0,0,0,0,-1,,asocial
01JTNS7W3P8TCBQE14F22MEHNH,7,9,5,0.0,0,0,0,1,-1,,asocial
01JTNS7W3P8TCBQE14F22MEHNH,8,0,4,1.0,1,0,2,1,5,0.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,8,1,4,1.0,0,0,3,1,5,0.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,8,2,4,1.0,0,0,1,0,5,0.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,8,3,4,1.0,0,0,0,0,5,0.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,8,4,4,1.0,0,0,4,0,5,0.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,8,5,4,1.0,3,1,36,8,5,0.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,8,6,4,1.0,0,0,1,0,5,0.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,8,7,4,1.0,0,0,1,0,5,0.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,8,8,4,1.0,0,0,0,0,5,0.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,8,9,4,1.0,0,0,0,1,5,0.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,9,0,4,1.0,1,0,3,1,4,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,9,1,4,1.0,0,0,3,1,4,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,9,2,4,1.0,0,0,1,0,4,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,9,3,4,1.0,0,0,0,0,4,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,9,4,4,1.0,1,0,7,0,4,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,9,5,4,1.0,3,1,41,8,4,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,9,6,4,1.0,0,0,1,0,4,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,9,7,4,1.0,0,0,2,0,4,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,9,8,4,1.0,0,0,0,0,4,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,9,9,4,1.0,0,0,0,1,4,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,10,0,4,1.0,1,0,3,1,4,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,10,1,4,1.0,0,0,3,1,4,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,10,2,4,1.0,0,0,1,0,4,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,10,3,4,1.0,0,0,0,0,4,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,10,4,4,1.0,2,0,12,0,4,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,10,5,4,1.0,3,1,46,8,4,1.0,asocial
01JTNS7W3P8TCBQE14F22MEHNH,10,6,4,1.0,0,0,1,0,4,1.0,asocial
