id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JTNSBNEPDVNYR3WDACA31Q04,01JTNRWRNBYTRE4PNH7H4Q7PJ8,2025-05-07T16:30:45.718606357Z,30,2025-05-07T16:30:45.718606357Z,true,2025-05-07T16:40:48.101576615Z,01JTNRWRP7VPBABJZ0VV7AB4AR,2025-05-07T16:30:45.718606357Z,0,2025-05-07T16:30:45.718606357Z,true,2025-05-07T16:40:28.505226975Z,choice,2025-05-07T16:30:45.718606357Z,01JTNSBMXSTZJTQQAM3X0G6CJ5,2025-05-07T16:30:45.718606357Z,true,2025-05-07T16:40:28.440647919Z,true,2025-05-07T16:40:28.530896169Z,01JTNSBNEKEH0K9A8SX37VD91C,2025-05-07T16:30:45.718606357Z
01JTNSBNH3VQNP5NDTX3F5RRQV,01JTNRWRNBYTRE4PNH7H4Q7PJ8,2025-05-07T16:30:45.795353593Z,30,2025-05-07T16:30:45.795353593Z,true,2025-05-07T16:42:11.86739937Z,01JTNRWRP7VPBABJZ0VV7AB4AR,2025-05-07T16:30:45.795353593Z,0,2025-05-07T16:30:45.795353593Z,true,2025-05-07T16:41:48.308611985Z,choice,2025-05-07T16:30:45.795353593Z,01JTNSBMYJ3JQHJP98YS0C33KF,2025-05-07T16:30:45.795353593Z,true,2025-05-07T16:41:48.23900277Z,true,2025-05-07T16:41:48.325445151Z,01JTNSBNGSE1RPRKD21BTJXZ8P,2025-05-07T16:30:45.795353593Z
01JTNSBNJGZGY8C11AFYQZ0V3F,01JTNRWRNBYTRE4PNH7H4Q7PJ8,2025-05-07T16:30:45.840408605Z,30,2025-05-07T16:30:45.840408605Z,true,2025-05-07T16:42:53.828365089Z,01JTNRWRP7VPBABJZ0VV7AB4AR,2025-05-07T16:30:45.840408605Z,0,2025-05-07T16:30:45.840408605Z,true,2025-05-07T16:42:32.520011775Z,choice,2025-05-07T16:30:45.840408605Z,01JTNSBMXY6RAZXE1PK829YP9S,2025-05-07T16:30:45.840408605Z,true,2025-05-07T16:42:32.433653968Z,true,2025-05-07T16:42:32.536885005Z,01JTNSBNJC701TDV4FTABA7YB7,2025-05-07T16:30:45.840408605Z
01JTNSBNR64G3VKR8CD15DY9PR,01JTNRWRNBYTRE4PNH7H4Q7PJ8,2025-05-07T16:30:46.022212067Z,30,2025-05-07T16:30:46.022212067Z,true,2025-05-07T16:47:08.902182094Z,01JTNRWRP7VPBABJZ0VV7AB4AR,2025-05-07T16:30:46.022212067Z,0,2025-05-07T16:30:46.022212067Z,true,2025-05-07T16:46:48.409032928Z,choice,2025-05-07T16:30:46.022212067Z,01JTNSBMY6PA4D9B4VQDCR0753,2025-05-07T16:30:46.022212067Z,true,2025-05-07T16:46:48.315490929Z,true,2025-05-07T16:46:48.433746967Z,01JTNSBNR3BFP2F3KC13FRJ5EQ,2025-05-07T16:30:46.022212067Z
01JTNSBNDDQ36A8T19ZQET4C5V,01JTNRWRNBYTRE4PNH7H4Q7PJ8,2025-05-07T16:30:45.677281606Z,30,2025-05-07T16:30:45.677281606Z,true,2025-05-07T16:39:59.124880962Z,01JTNRWRP7VPBABJZ0VV7AB4AR,2025-05-07T16:30:45.677281606Z,0,2025-05-07T16:30:45.677281606Z,true,2025-05-07T16:39:37.357072173Z,choice,2025-05-07T16:30:45.677281606Z,01JTNSBMXZDF0KQJF6DA8CPKHK,2025-05-07T16:30:45.677281606Z,true,2025-05-07T16:39:37.269055853Z,true,2025-05-07T16:39:37.391208933Z,01JTNSBND9VX8PS55X7ZDWFF2V,2025-05-07T16:30:45.677281606Z
01JTNSBNDV989BPN2H91T5BD89,01JTNRWRNBYTRE4PNH7H4Q7PJ8,2025-05-07T16:30:45.691946542Z,30,2025-05-07T16:30:45.691946542Z,true,2025-05-07T16:40:10.894908033Z,01JTNRWRP7VPBABJZ0VV7AB4AR,2025-05-07T16:30:45.691946542Z,0,2025-05-07T16:30:45.691946542Z,true,2025-05-07T16:39:59.306687456Z,choice,2025-05-07T16:30:45.691946542Z,01JTNSBMXH95KWY8PG4VQZG71Z,2025-05-07T16:30:45.691946542Z,true,2025-05-07T16:39:59.254537894Z,true,2025-05-07T16:39:59.319547111Z,01JTNSBNDR7X2N98J2QD2JXCBM,2025-05-07T16:30:45.691946542Z
01JTNSBNSR87HFSRTWHV063RM4,01JTNRWRNBYTRE4PNH7H4Q7PJ8,2025-05-07T16:30:46.072558195Z,30,2025-05-07T16:30:46.072558195Z,true,2025-05-07T16:47:53.896555431Z,01JTNRWRP7VPBABJZ0VV7AB4AR,2025-05-07T16:30:46.072558195Z,0,2025-05-07T16:30:46.072558195Z,true,2025-05-07T16:47:38.782699324Z,choice,2025-05-07T16:30:46.072558195Z,01JTNSBMYH239ZRBXSRTS6B5GV,2025-05-07T16:30:46.072558195Z,true,2025-05-07T16:47:38.640379922Z,true,2025-05-07T16:47:38.819904489Z,01JTNSBNSM4Y99H9AT45YB5RVJ,2025-05-07T16:30:46.072558195Z
01JTNSBN51C69VJ7ZJHX2RXVEF,01JTNRWRNBYTRE4PNH7H4Q7PJ8,2025-05-07T16:30:45.409767518Z,30,2025-05-07T16:30:45.409767518Z,true,2025-05-07T16:35:33.817477763Z,01JTNRWRP7VPBABJZ0VV7AB4AR,2025-05-07T16:30:45.409767518Z,0,2025-05-07T16:30:45.409767518Z,true,2025-05-07T16:35:20.731034861Z,choice,2025-05-07T16:30:45.409767518Z,01JTNSBMX9BKNC1S9AXTNRZ30H,2025-05-07T16:30:45.409767518Z,true,2025-05-07T16:35:20.662455453Z,true,2025-05-07T16:35:20.751358519Z,01JTNSBN4W2T7YR1WCE7T5XFTS,2025-05-07T16:30:45.409767518Z
01JTNSBNQBQPHE16Q6E04D7NBP,01JTNRWRNBYTRE4PNH7H4Q7PJ8,2025-05-07T16:30:45.995948306Z,30,2025-05-07T16:30:45.995948306Z,true,2025-05-07T16:46:48.15019962Z,01JTNRWRP7VPBABJZ0VV7AB4AR,2025-05-07T16:30:45.995948306Z,0,2025-05-07T16:30:45.995948306Z,true,2025-05-07T16:46:36.334935473Z,choice,2025-05-07T16:30:45.995948306Z,01JTNSBMYH239ZRBXSR4G9ZB10,2025-05-07T16:30:45.995948306Z,true,2025-05-07T16:46:36.251001941Z,true,2025-05-07T16:46:36.365427554Z,01JTNSBNQ7EZWWRD6JP5F3XRES,2025-05-07T16:30:45.995948306Z
01JTNSBNRQ50PAD0CMRASHX9R5,01JTNRWRNBYTRE4PNH7H4Q7PJ8,2025-05-07T16:30:46.039652739Z,30,2025-05-07T16:30:46.039652739Z,true,2025-05-07T16:47:23.868253459Z,01JTNRWRP7VPBABJZ0VV7AB4AR,2025-05-07T16:30:46.039652739Z,0,2025-05-07T16:30:46.039652739Z,true,2025-05-07T16:47:09.231633032Z,choice,2025-05-07T16:30:46.039652739Z,01JTNSBMY6PA4D9B4VQZQYFP0A,2025-05-07T16:30:46.039652739Z,true,2025-05-07T16:47:09.096526698Z,true,2025-05-07T16:47:09.275615118Z,01JTNSBNRKZFY8DACY1NV5ABZZ,2025-05-07T16:30:46.039652739Z
01JTNSBNP3A4MYARVE9MDSHG5B,01JTNRWRNBYTRE4PNH7H4Q7PJ8,2025-05-07T16:30:45.956025242Z,30,2025-05-07T16:30:45.956025242Z,true,2025-05-07T16:46:08.623637201Z,01JTNRWRP7VPBABJZ0VV7AB4AR,2025-05-07T16:30:45.956025242Z,0,2025-05-07T16:30:45.956025242Z,true,2025-05-07T16:45:44.954591407Z,choice,2025-05-07T16:30:45.956025242Z,01JTNSBMYB47AFHBH258D7EC09,2025-05-07T16:30:45.956025242Z,true,2025-05-07T16:45:44.870833513Z,true,2025-05-07T16:45:44.985981236Z,01JTNSBNNYK2K717J4K9QW4EM8,2025-05-07T16:30:45.956025242Z
01JTNSBNV4060ADXBWR73DHWSN,01JTNRWRNBYTRE4PNH7H4Q7PJ8,2025-05-07T16:30:46.116817332Z,30,2025-05-07T16:30:46.116817332Z,true,2025-05-07T16:48:41.623074197Z,01JTNRWRP7VPBABJZ0VV7AB4AR,2025-05-07T16:30:46.116817332Z,0,2025-05-07T16:30:46.116817332Z,true,2025-05-07T16:48:24.864500875Z,choice,2025-05-07T16:30:46.116817332Z,01JTNSBMXY6RAZXE1PJHRDQBTZ,2025-05-07T16:30:46.116817332Z,true,2025-05-07T16:48:24.712676439Z,true,2025-05-07T16:48:24.907590666Z,01JTNSBNV0M6KEXQ9X75784EE0,2025-05-07T16:30:46.116817332Z
01JTNSBNM50E06SC3X0SMX37PY,01JTNRWRNBYTRE4PNH7H4Q7PJ8,2025-05-07T16:30:45.893838719Z,30,2025-05-07T16:30:45.893838719Z,true,2025-05-07T16:44:26.396364201Z,01JTNRWRP7VPBABJZ0VV7AB4AR,2025-05-07T16:30:45.893838719Z,0,2025-05-07T16:30:45.893838719Z,true,2025-05-07T16:44:09.091049534Z,choice,2025-05-07T16:30:45.893838719Z,01JTNSBMXXWCYDZ9TAVFZ31RYC,2025-05-07T16:30:45.893838719Z,true,2025-05-07T16:44:08.992726371Z,true,2025-05-07T16:44:09.130707776Z,01JTNSBNM0CQPY9HD55BWWQKA4,2025-05-07T16:30:45.893838719Z
01JTNSBN2V4DN6Q63X74Y3JBZD,01JTNRWRNBYTRE4PNH7H4Q7PJ8,2025-05-07T16:30:45.340075641Z,30,2025-05-07T16:30:45.340075641Z,true,2025-05-07T16:33:49.925602476Z,01JTNRWRP7VPBABJZ0VV7AB4AR,2025-05-07T16:30:45.340075641Z,0,2025-05-07T16:30:45.340075641Z,true,2025-05-07T16:33:19.905549159Z,choice,2025-05-07T16:30:45.340075641Z,01JTNSBMXNA7NNFJZDYWTC3B2N,2025-05-07T16:30:45.340075641Z,true,2025-05-07T16:33:19.83421737Z,true,2025-05-07T16:33:19.921420866Z,01JTNSBN2RJSRJK3AS11YJE6MT,2025-05-07T16:30:45.340075641Z
01JTNSBN3HQB300NCB3RM78B84,01JTNRWRNBYTRE4PNH7H4Q7PJ8,2025-05-07T16:30:45.361398118Z,30,2025-05-07T16:30:45.361398118Z,true,2025-05-07T16:34:20.175169762Z,01JTNRWRP7VPBABJZ0VV7AB4AR,2025-05-07T16:30:45.361398118Z,0,2025-05-07T16:30:45.361398118Z,true,2025-05-07T16:33:50.143541747Z,choice,2025-05-07T16:30:45.361398118Z,01JTNSBMXC4CYCRQTB3RAEWY1C,2025-05-07T16:30:45.361398118Z,true,2025-05-07T16:33:50.076903185Z,true,2025-05-07T16:33:50.171434981Z,01JTNSBN38GRNCCC86X5KJ5X6F,2025-05-07T16:30:45.361398118Z
