id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01JW97MSCCRGN4EZCA1M0V5EB6,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:01:40.748228989Z,Slate,2025-05-27T16:01:43.442564904Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:01:40.748228989Z,01JW978C35KHQYD6GHFHASHHFF,2025-05-27T16:01:40.748228989Z,01JW97A1XF5WWQYY20CQ0ZMT1J,2025-05-27T16:01:40.748228989Z,1,2025-05-27T16:01:43.444945401Z
01JW97YBCQ73R928D1MM3HFJ8A,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:06:54.103599906Z,Slate,2025-05-27T16:06:56.604422173Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:06:54.103599906Z,01JW977W20P7YBB68AXRWTC4WD,2025-05-27T16:06:54.103599906Z,01JW97A1XST700GVH2QJ27HB5J,2025-05-27T16:06:54.103599906Z,1,2025-05-27T16:06:56.606589385Z
01JW9885KBR3QYV2KBCQJTYGJH,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:12:15.851439598Z,Pink,2025-05-27T16:12:19.416430488Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:12:15.851439598Z,01JW978H1YK0SPZTAH90JHFHNS,2025-05-27T16:12:15.851439598Z,01JW97A1XW7TBSP76YHZ34DDX3,2025-05-27T16:12:15.851439598Z,1,2025-05-27T16:12:19.410751701Z
01JW97A41828QZVKAGA0140263,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:55:51.208916936Z,,,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:55:51.208916936Z,01JW974XJR8E3E51JYY40R7ZH8,2025-05-27T15:55:51.208916936Z,01JW97A1WWBK79ET9HXQ5HS6MD,2025-05-27T15:55:51.208916936Z,,
01JW97JPXRC30P31E26FRR2R4J,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:00:32.696837584Z,Slate,2025-05-27T16:00:39.853262048Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:00:32.696837584Z,01JW975NV5ED6J52HENAXJPCQK,2025-05-27T16:00:32.696837584Z,01JW97A1XEP3WG934RVHKM4J8W,2025-05-27T16:00:32.696837584Z,1,2025-05-27T16:00:39.852328722Z
01JW97R6MP4PXMV8HBP61AJZ08,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:03:32.63082961Z,Slate,2025-05-27T16:03:37.256511118Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:03:32.63082961Z,01JW9753GREBH8Q1H278C6P42E,2025-05-27T16:03:32.63082961Z,01JW97A1XK5JB9D0Q8S8Q13PS5,2025-05-27T16:03:32.63082961Z,0,2025-05-27T16:03:37.180738125Z
01JW97XM6J2W0J66W0RBQZPW55,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:06:30.354823727Z,Pink,2025-05-27T16:06:35.558629015Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:06:30.354823727Z,01JW9796N6PCD4PSQ1WCKCMJCY,2025-05-27T16:06:30.354823727Z,01JW97A1XPP73A6YC2102KCZ7J,2025-05-27T16:06:30.354823727Z,1,2025-05-27T16:06:35.561928887Z
01JW97YM9ZPQQ3R47T9Z6ZKRTF,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:07:03.231910497Z,Slate,2025-05-27T16:07:10.974351733Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:07:03.231910497Z,01JW97984H3NNZWV6E2HQ6YMPB,2025-05-27T16:07:03.231910497Z,01JW97A1XQ6X14745MCZ0BEMJQ,2025-05-27T16:07:03.231910497Z,1,2025-05-27T16:07:10.975956876Z
01JW985FQB04PF3Y2G8J1AH8GX,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:10:47.915592409Z,Slate,2025-05-27T16:10:49.92508172Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:10:47.915592409Z,01JW9752CPM09HPW1D7P74C9VB,2025-05-27T16:10:47.915592409Z,01JW97A1XTMKR6BT8NVSWDD4EX,2025-05-27T16:10:47.915592409Z,1,2025-05-27T16:10:49.93145125Z
01JW98B0SQA0MGYG2PB8TQY1SK,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:13:49.239523494Z,Slate,2025-05-27T16:13:50.411313953Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:13:49.239523494Z,01JW978C35KHQYD6GHFHASHHFF,2025-05-27T16:13:49.239523494Z,01JW97A1XYBK941AA9CABYEZF4,2025-05-27T16:13:49.239523494Z,1,2025-05-27T16:13:50.408746409Z
01JW97KVY03EQ30CFVT8QM93QE,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:01:10.592095126Z,Slate,2025-05-27T16:01:16.757083504Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:01:10.592095126Z,01JW975ABV8DXQEHP7WWZH726C,2025-05-27T16:01:10.592095126Z,01JW97A1XHX7ZAQZZZ5MPJBETW,2025-05-27T16:01:10.592095126Z,1,2025-05-27T16:01:16.764530396Z
01JW97R6MSGYSJNC602YS3NDGJ,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:03:32.633346205Z,Purple,2025-05-27T16:03:38.539374037Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:03:32.633346205Z,01JW978H1YK0SPZTAH90JHFHNS,2025-05-27T16:03:32.633346205Z,01JW97A1XK5JB9D0Q8S8Q13PS5,2025-05-27T16:03:32.633346205Z,1,2025-05-27T16:03:38.538340919Z
01JW983YCH2YP8SJSBA23M5PC4,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:09:57.393410203Z,Slate,2025-05-27T16:09:59.720524898Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:09:57.393410203Z,01JW975NV5ED6J52HENAXJPCQK,2025-05-27T16:09:57.393410203Z,01JW97A1XST700GVH2PSHD4R44,2025-05-27T16:09:57.393410203Z,1,2025-05-27T16:09:59.71610423Z
01JW98AAGBT3MBWKS7BK9SEH9D,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:13:26.411285337Z,Slate,2025-05-27T16:13:29.280507482Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:13:26.411285337Z,01JW9753GREBH8Q1H278C6P42E,2025-05-27T16:13:26.411285337Z,01JW97A1XYBK941AA9B6GEPJH7,2025-05-27T16:13:26.411285337Z,1,2025-05-27T16:13:29.28568558Z
01JW97D5XCFNME48CKPGGGBD8A,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:57:31.436660239Z,Black,2025-05-27T15:57:48.671495832Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:57:31.436660239Z,01JW974XJR8E3E51JYY40R7ZH8,2025-05-27T15:57:31.436660239Z,01JW97A1XB5NETT6AX4CMAS807,2025-05-27T15:57:31.436660239Z,0,2025-05-27T15:57:48.6750867Z
01JW97G716B80HP49CBGWZQ65D,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:59:10.886657504Z,Slate,2025-05-27T15:59:16.195095368Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:59:10.886657504Z,01JW975NV5ED6J52HENAXJPCQK,2025-05-27T15:59:10.886657504Z,01JW97A1XDT3MWGGXG3JE8PN03,2025-05-27T15:59:10.886657504Z,1,2025-05-27T15:59:16.201650551Z
01JW97SG8VRQ5763CXQGXFMQ27,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:04:15.25944223Z,Slate,2025-05-27T16:04:21.173788628Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:04:15.25944223Z,01JW974XJR8E3E51JYY40R7ZH8,2025-05-27T16:04:15.25944223Z,01JW97A1XJ7ZT109G7TYMVDNG1,2025-05-27T16:04:15.25944223Z,1,2025-05-27T16:04:21.170516537Z
01JW982455HDY9RQ8XZHFX8487,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:08:57.765922494Z,Slate,2025-05-27T16:09:00.79099519Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:08:57.765922494Z,01JW9753GREBH8Q1H278C6P42E,2025-05-27T16:08:57.765922494Z,01JW97A1XYBK941AA9BT13TVTD,2025-05-27T16:08:57.765922494Z,0,2025-05-27T16:09:00.75943523Z
01JW98BRHY3TXZPRCYBF97RFYH,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:14:13.566835592Z,Slate,2025-05-27T16:14:18.795701568Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:14:13.566835592Z,01JW975ABV8DXQEHP7WWZH726C,2025-05-27T16:14:13.566835592Z,01JW97A1XZYN8EZ7AA1H4CD272,2025-05-27T16:14:13.566835592Z,1,2025-05-27T16:14:18.804881798Z
01JW985FQNRY72WVVQ10YAX2D7,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:10:47.925631499Z,Slate,2025-05-27T16:10:59.330834779Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:10:47.925631499Z,01JW9796N6PCD4PSQ1WCKCMJCY,2025-05-27T16:10:47.925631499Z,01JW97A1XTMKR6BT8NVSWDD4EX,2025-05-27T16:10:47.925631499Z,1,2025-05-27T16:10:59.334386067Z
01JW98BAK8BYYWWKFSF4XB8ZK8,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:13:59.272273236Z,Slate,2025-05-27T16:14:01.420088221Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:13:59.272273236Z,01JW975NV5ED6J52HENAXJPCQK,2025-05-27T16:13:59.272273236Z,01JW97A1XZYN8EZ7AA0W9WBTC1,2025-05-27T16:13:59.272273236Z,1,2025-05-27T16:14:01.412749209Z
01JW97A41B7J5Z7B575E3MFK30,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:55:51.211226879Z,,,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:55:51.211226879Z,01JW975NV5ED6J52HENAXJPCQK,2025-05-27T15:55:51.211226879Z,01JW97A1WWBK79ET9HXQ5HS6MD,2025-05-27T15:55:51.211226879Z,,
01JW97J1Z6DD2JKP4C87WYMNWP,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:00:11.238406223Z,Slate,2025-05-27T16:00:17.799011063Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:00:11.238406223Z,01JW975ABV8DXQEHP7WWZH726C,2025-05-27T16:00:11.238406223Z,01JW97A1XDT3MWGGXG45WZX1B3,2025-05-27T16:00:11.238406223Z,1,2025-05-27T16:00:17.805598716Z
01JW97SG91B82RWSCAC86YT2GC,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:04:15.265481464Z,Slate,2025-05-27T16:04:17.877274131Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:04:15.265481464Z,01JW978C35KHQYD6GHFHASHHFF,2025-05-27T16:04:15.265481464Z,01JW97A1XJ7ZT109G7TYMVDNG1,2025-05-27T16:04:15.265481464Z,1,2025-05-27T16:04:17.876215977Z
01JW97VCD1FZW6D0E6RHYZD233,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:05:16.833963248Z,Slate,2025-05-27T16:05:25.403056902Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:05:16.833963248Z,01JW9796N6PCD4PSQ1WCKCMJCY,2025-05-27T16:05:16.833963248Z,01JW97A1XM464SMTH0KDY9K38V,2025-05-27T16:05:16.833963248Z,1,2025-05-27T16:05:25.413811365Z
01JW981E9NQAZP87P19EXS908Q,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:08:35.381590995Z,Slate,2025-05-27T16:08:41.959744691Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:08:35.381590995Z,01JW9796N6PCD4PSQ1WCKCMJCY,2025-05-27T16:08:35.381590995Z,01JW97A1Y06QBPTHTBNM5M0ZPF,2025-05-27T16:08:35.381590995Z,1,2025-05-27T16:08:41.966509385Z
01JW982G2NJC960D2PVPP6AA78,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:09:09.973584574Z,Slate,2025-05-27T16:09:13.161779466Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:09:09.973584574Z,01JW975NV5ED6J52HENAXJPCQK,2025-05-27T16:09:09.973584574Z,01JW97A1XXE3YJWM0F0VB0VZ1E,2025-05-27T16:09:09.973584574Z,0,2025-05-27T16:09:13.159695099Z
01JW98CH8K8QJJG2KYWT3900MQ,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:14:38.867995202Z,,,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:14:38.867995202Z,01JW978C35KHQYD6GHFHASHHFF,2025-05-27T16:14:38.867995202Z,01JW97A1XZYN8EZ7AA245BBS60,2025-05-27T16:14:38.867995202Z,,
01JW98CH82YH67Y1H2FHNHRG91,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:14:38.850065407Z,,,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:14:38.850065407Z,01JW974XJR8E3E51JYY40R7ZH8,2025-05-27T16:14:38.850065407Z,01JW97A1XZYN8EZ7AA245BBS60,2025-05-27T16:14:38.850065407Z,,
01JW97Q94ZTB5J571RAE1MCRFW,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:03:02.431498602Z,Slate,2025-05-27T16:03:04.346239825Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:03:02.431498602Z,01JW977W20P7YBB68AXRWTC4WD,2025-05-27T16:03:02.431498602Z,01JW97A1XJ7ZT109G7T6PTSW4P,2025-05-27T16:03:02.431498602Z,1,2025-05-27T16:03:04.347435056Z
01JW97Q95AVEM0DFCEFF5FVKXX,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:03:02.442238797Z,Slate,2025-05-27T16:03:08.565565709Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:03:02.442238797Z,01JW9796N6PCD4PSQ1WCKCMJCY,2025-05-27T16:03:02.442238797Z,01JW97A1XJ7ZT109G7T6PTSW4P,2025-05-27T16:03:02.442238797Z,1,2025-05-27T16:03:08.563626128Z
01JW97SG8W135THQMW46FJHNKD,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:04:15.260905018Z,Slate,2025-05-27T16:04:17.805083247Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:04:15.260905018Z,01JW9752CPM09HPW1D7P74C9VB,2025-05-27T16:04:15.260905018Z,01JW97A1XJ7ZT109G7TYMVDNG1,2025-05-27T16:04:15.260905018Z,1,2025-05-27T16:04:17.802624985Z
01JW982G2DJJHW63HBDKQS4D31,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:09:09.965591442Z,Slate,2025-05-27T16:09:11.508962012Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:09:09.965591442Z,01JW974XJR8E3E51JYY40R7ZH8,2025-05-27T16:09:09.965591442Z,01JW97A1XXE3YJWM0F0VB0VZ1E,2025-05-27T16:09:09.965591442Z,1,2025-05-27T16:09:11.514371539Z
01JW98AAGHV6T4A68YHXKPVQJF,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:13:26.417601156Z,Slate,2025-05-27T16:13:28.189111652Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:13:26.417601156Z,01JW978C35KHQYD6GHFHASHHFF,2025-05-27T16:13:26.417601156Z,01JW97A1XYBK941AA9B6GEPJH7,2025-05-27T16:13:26.417601156Z,1,2025-05-27T16:13:28.190992436Z
01JW98B0SKE2T8TQJ12RGRGPEK,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:13:49.235826246Z,Crimson,2025-05-27T16:13:58.168722289Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:13:49.235826246Z,01JW978H1YK0SPZTAH90JHFHNS,2025-05-27T16:13:49.235826246Z,01JW97A1XYBK941AA9CABYEZF4,2025-05-27T16:13:49.235826246Z,1,2025-05-27T16:13:58.167375635Z
01JW97H4GBBD8HG4XWG9DJREX6,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:59:41.067301714Z,Purple,2025-05-27T15:59:46.054809042Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:59:41.067301714Z,01JW9752CPM09HPW1D7P74C9VB,2025-05-27T15:59:41.067301714Z,01JW97A1XC8XA9NA1S5AWDYWA9,2025-05-27T15:59:41.067301714Z,1,2025-05-27T15:59:46.053093069Z
01JW97YWPX78M71QJWHZ5FN51C,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:07:11.837761483Z,Slate,2025-05-27T16:07:16.131452367Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:07:11.837761483Z,01JW975NV5ED6J52HENAXJPCQK,2025-05-27T16:07:11.837761483Z,01JW97A1XRG2CEG6PZSGWX4SWV,2025-05-27T16:07:11.837761483Z,1,2025-05-27T16:07:16.143463328Z
01JW97ZC1CZTHYQPWN5BJG83NX,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:07:27.532246002Z,Slate,2025-05-27T16:07:31.292387658Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:07:27.532246002Z,01JW9752CPM09HPW1D7P74C9VB,2025-05-27T16:07:27.532246002Z,01JW97A1XRG2CEG6PZT6XC7BCY,2025-05-27T16:07:27.532246002Z,1,2025-05-27T16:07:31.276115539Z
01JW9803KG0S4BE4M5E8NB4ZTW,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:07:51.664246293Z,Pink,2025-05-27T16:08:13.560015905Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:07:51.664246293Z,01JW97984H3NNZWV6E2HQ6YMPB,2025-05-27T16:07:51.664246293Z,01JW97A1XQ6X14745MDH04345A,2025-05-27T16:07:51.664246293Z,1,2025-05-27T16:08:13.558482035Z
01JW9803KS0XFR42ZB2RZY5423,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:07:51.673526074Z,Slate,2025-05-27T16:08:04.447549795Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:07:51.673526074Z,01JW978C35KHQYD6GHFHASHHFF,2025-05-27T16:07:51.673526074Z,01JW97A1XQ6X14745MDH04345A,2025-05-27T16:07:51.673526074Z,1,2025-05-27T16:08:04.443917232Z
01JW985YTMAC6JHRT30FFSNAV8,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:11:03.380845327Z,Slate,2025-05-27T16:11:05.348944312Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:11:03.380845327Z,01JW974XJR8E3E51JYY40R7ZH8,2025-05-27T16:11:03.380845327Z,01JW97A1XTMKR6BT8NV471F4T1,2025-05-27T16:11:03.380845327Z,1,2025-05-27T16:11:05.356376086Z
01JW97KVXZZVMHPP96306QA2EV,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:01:10.591505995Z,,,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:01:10.591505995Z,01JW9753GREBH8Q1H278C6P42E,2025-05-27T16:01:10.591505995Z,01JW97A1XHX7ZAQZZZ5MPJBETW,2025-05-27T16:01:10.591505995Z,,
01JW985YTWAYTHCWQMYRME7EDM,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:11:03.388965778Z,Slate,2025-05-27T16:11:05.669806902Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:11:03.388965778Z,01JW975NV5ED6J52HENAXJPCQK,2025-05-27T16:11:03.388965778Z,01JW97A1XTMKR6BT8NV471F4T1,2025-05-27T16:11:03.388965778Z,1,2025-05-27T16:11:05.665257873Z
01JW97D5XJPHXBHH0J05KSR48Q,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:57:31.442736142Z,Crimson,2025-05-27T15:57:56.303002837Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:57:31.442736142Z,01JW9796N6PCD4PSQ1WCKCMJCY,2025-05-27T15:57:31.442736142Z,01JW97A1XB5NETT6AX4CMAS807,2025-05-27T15:57:31.442736142Z,1,2025-05-27T15:57:56.314613442Z
01JW97KC6ES3K0ZRRJTP5VSYCX,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:00:54.478304739Z,Purple,2025-05-27T16:01:03.112507868Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:00:54.478304739Z,01JW978H1YK0SPZTAH90JHFHNS,2025-05-27T16:00:54.478304739Z,01JW97A1XF5WWQYY20C210R6KN,2025-05-27T16:00:54.478304739Z,0,2025-05-27T16:01:03.111424679Z
01JW980S2DNN43S972WKRET34T,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:08:13.645270389Z,Slate,2025-05-27T16:08:22.92789233Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:08:13.645270389Z,01JW975ABV8DXQEHP7WWZH726C,2025-05-27T16:08:13.645270389Z,01JW97A1XVABPBPW90BKK0Z7QM,2025-05-27T16:08:13.645270389Z,1,2025-05-27T16:08:22.931090589Z
01JW97A419JM7CCCV2DPM74YQP,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:55:51.209664022Z,,,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:55:51.209664022Z,01JW975ABV8DXQEHP7WWZH726C,2025-05-27T15:55:51.209664022Z,01JW97A1WWBK79ET9HXQ5HS6MD,2025-05-27T15:55:51.209664022Z,,
01JW97KVY2ME4E8WKTZ689WCY4,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:01:10.594228788Z,Slate,2025-05-27T16:01:15.018746825Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:01:10.594228788Z,01JW978H1YK0SPZTAH90JHFHNS,2025-05-27T16:01:10.594228788Z,01JW97A1XHX7ZAQZZZ5MPJBETW,2025-05-27T16:01:10.594228788Z,0,2025-05-27T16:01:15.020001779Z
01JW97XM6AJ4VHX6Y0GC4AA0PE,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:06:30.346338267Z,Slate,2025-05-27T16:06:32.8048713Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:06:30.346338267Z,01JW975NV5ED6J52HENAXJPCQK,2025-05-27T16:06:30.346338267Z,01JW97A1XPP73A6YC2102KCZ7J,2025-05-27T16:06:30.346338267Z,1,2025-05-27T16:06:32.802763655Z
01JW97YM9Q4WD36HPP0AYVXMYQ,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:07:03.223989484Z,Slate,2025-05-27T16:07:09.292614557Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:07:03.223989484Z,01JW974XJR8E3E51JYY40R7ZH8,2025-05-27T16:07:03.223989484Z,01JW97A1XQ6X14745MCZ0BEMJQ,2025-05-27T16:07:03.223989484Z,1,2025-05-27T16:07:09.290751791Z
01JW9803KR9F9WZWP4F02EW0N6,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:07:51.672502048Z,Slate,2025-05-27T16:07:54.851114717Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:07:51.672502048Z,01JW978H1YK0SPZTAH90JHFHNS,2025-05-27T16:07:51.672502048Z,01JW97A1XQ6X14745MDH04345A,2025-05-27T16:07:51.672502048Z,1,2025-05-27T16:07:54.853004239Z
01JW97DY96FKQB2F6N0SEA5J7M,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:57:56.39087675Z,Slate,2025-05-27T15:58:03.721911888Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:57:56.39087675Z,01JW978H1YK0SPZTAH90JHFHNS,2025-05-27T15:57:56.39087675Z,01JW97A1XC8XA9NA1S4QR15R0Q,2025-05-27T15:57:56.39087675Z,1,2025-05-27T15:58:03.724366867Z
01JW97F9GFB5XNWNGKKBAB4XJ2,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:58:40.656026739Z,Slate,2025-05-27T15:58:47.12424903Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:58:40.656026739Z,01JW977W20P7YBB68AXRWTC4WD,2025-05-27T15:58:40.656026739Z,01JW97A1XB5NETT6AX5QPJQW87,2025-05-27T15:58:40.656026739Z,1,2025-05-27T15:58:47.137714668Z
01JW97PXJB5JRA9DY9EGPD4W1W,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:02:50.571231733Z,Slate,2025-05-27T16:02:54.213907408Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:02:50.571231733Z,01JW9753GREBH8Q1H278C6P42E,2025-05-27T16:02:50.571231733Z,01JW97A1XHX7ZAQZZZ6460ECAC,2025-05-27T16:02:50.571231733Z,0,2025-05-27T16:02:54.193247381Z
01JW97YWPVH1KPBXHY4954J83G,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:07:11.835098058Z,Slate,2025-05-27T16:07:14.925251099Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:07:11.835098058Z,01JW9752CPM09HPW1D7P74C9VB,2025-05-27T16:07:11.835098058Z,01JW97A1XRG2CEG6PZSGWX4SWV,2025-05-27T16:07:11.835098058Z,1,2025-05-27T16:07:14.928156826Z
01JW97YWPZHC1H3Q53HHTXB1HN,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:07:11.839693493Z,Slate,2025-05-27T16:07:12.887298257Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:07:11.839693493Z,01JW978C35KHQYD6GHFHASHHFF,2025-05-27T16:07:11.839693493Z,01JW97A1XRG2CEG6PZSGWX4SWV,2025-05-27T16:07:11.839693493Z,0,2025-05-27T16:07:12.889060912Z
01JW988YFDKRS2Y06G1H6CJJ7K,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:12:41.326024699Z,Slate,2025-05-27T16:12:51.024194775Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:12:41.326024699Z,01JW977W20P7YBB68AXRWTC4WD,2025-05-27T16:12:41.326024699Z,01JW97A1XW7TBSP76YK3Y9MJY4,2025-05-27T16:12:41.326024699Z,1,2025-05-27T16:12:51.03985677Z
01JW97VCD0BN6WBWF5TGMNBJ9V,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:05:16.832599191Z,Slate,2025-05-27T16:05:19.564253093Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:05:16.832599191Z,01JW977W20P7YBB68AXRWTC4WD,2025-05-27T16:05:16.832599191Z,01JW97A1XM464SMTH0KDY9K38V,2025-05-27T16:05:16.832599191Z,1,2025-05-27T16:05:19.565959095Z
01JW9834B26J7WDV6SWD2VDHWK,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T16:09:30.722839994Z,Slate,2025-05-27T16:09:35.521815534Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T16:09:30.722839994Z,01JW978H1YK0SPZTAH90JHFHNS,2025-05-27T16:09:30.722839994Z,01JW97A1XRG2CEG6PZTPRKA7R2,2025-05-27T16:09:30.722839994Z,1,2025-05-27T16:09:35.523249574Z
