id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JW97A2FP02E19QBBJ1NENNN4,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:55:49.622490225Z,30,2025-05-27T15:55:49.622490225Z,true,2025-05-27T16:14:13.459961594Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:55:49.622490225Z,0,2025-05-27T15:55:49.622490225Z,true,2025-05-27T16:13:59.37575782Z,choice,2025-05-27T15:55:49.622490225Z,01JW97A1XZYN8EZ7AA0W9WBTC1,2025-05-27T15:55:49.622490225Z,true,2025-05-27T16:13:59.309606122Z,true,2025-05-27T16:13:59.398001604Z,01JW97A2FMCT30466W3BWEVT30,2025-05-27T15:55:49.622490225Z
01JW97A23167MMFP8V0TSXBTCK,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:55:49.217373461Z,30,2025-05-27T15:55:49.217373461Z,true,2025-05-27T16:01:40.682404471Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:55:49.217373461Z,0,2025-05-27T15:55:49.217373461Z,true,2025-05-27T16:01:10.663599062Z,choice,2025-05-27T15:55:49.217373461Z,01JW97A1XHX7ZAQZZZ5MPJBETW,2025-05-27T15:55:49.217373461Z,true,2025-05-27T16:01:10.621088736Z,true,2025-05-27T16:01:10.679302484Z,01JW97A22YMTW2FVH957B9ENRP,2025-05-27T15:55:49.217373461Z
01JW97A25PCP8CF7WHV5FHRY3G,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:55:49.303020388Z,30,2025-05-27T15:55:49.303020388Z,true,2025-05-27T16:04:39.505104567Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:55:49.303020388Z,0,2025-05-27T15:55:49.303020388Z,true,2025-05-27T16:04:15.360250863Z,choice,2025-05-27T15:55:49.303020388Z,01JW97A1XJ7ZT109G7TYMVDNG1,2025-05-27T15:55:49.303020388Z,true,2025-05-27T16:04:15.286467782Z,true,2025-05-27T16:04:15.384986776Z,01JW97A25M3J2J5NHCJN0RBCPG,2025-05-27T15:55:49.303020388Z
01JW97A270TK5ER2ZB8N417C43,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:55:49.34415239Z,30,2025-05-27T15:55:49.34415239Z,true,2025-05-27T16:05:55.48278355Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:55:49.34415239Z,0,2025-05-27T15:55:49.34415239Z,true,2025-05-27T16:05:41.56853787Z,choice,2025-05-27T15:55:49.34415239Z,01JW97A1XQ6X14745MC8VF0793,2025-05-27T15:55:49.34415239Z,true,2025-05-27T16:05:41.510848647Z,true,2025-05-27T16:05:41.599213187Z,01JW97A26X53QS3CSAN21P8ZEJ,2025-05-27T15:55:49.34415239Z
01JW97A2805R0D6KN28S8CS9QF,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:55:49.376534039Z,30,2025-05-27T15:55:49.376534039Z,true,2025-05-27T16:06:54.019902534Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:55:49.376534039Z,0,2025-05-27T15:55:49.376534039Z,true,2025-05-27T16:06:30.443351678Z,choice,2025-05-27T15:55:49.376534039Z,01JW97A1XPP73A6YC2102KCZ7J,2025-05-27T15:55:49.376534039Z,true,2025-05-27T16:06:30.380729235Z,true,2025-05-27T16:06:30.456847636Z,01JW97A27Y6565KRZ9ZW090HPV,2025-05-27T15:55:49.376534039Z
01JW97A21SK1P5SVE0XE1YCPBH,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:55:49.177512185Z,30,2025-05-27T15:55:49.177512185Z,true,2025-05-27T15:59:40.982369685Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:55:49.177512185Z,0,2025-05-27T15:55:49.177512185Z,true,2025-05-27T15:59:10.963009599Z,choice,2025-05-27T15:55:49.177512185Z,01JW97A1XDT3MWGGXG3JE8PN03,2025-05-27T15:55:49.177512185Z,true,2025-05-27T15:59:10.910168275Z,true,2025-05-27T15:59:10.978389729Z,01JW97A21PP8321GVW8PDPN4T2,2025-05-27T15:55:49.177512185Z
01JW97A278CVZ5FZAG0H6QKXXN,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:55:49.352913333Z,30,2025-05-27T15:55:49.352913333Z,true,2025-05-27T16:06:08.590935985Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:55:49.352913333Z,0,2025-05-27T15:55:49.352913333Z,true,2025-05-27T16:05:55.645150785Z,choice,2025-05-27T15:55:49.352913333Z,01JW97A1XPP73A6YC21EHK6VDS,2025-05-27T15:55:49.352913333Z,true,2025-05-27T16:05:55.601230679Z,true,2025-05-27T16:05:55.662410008Z,01JW97A276ZMV03T19JP1XWNX5,2025-05-27T15:55:49.352913333Z
01JW97A2A417Q16GE73K4VEKJ2,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:55:49.444216904Z,30,2025-05-27T15:55:49.444216904Z,true,2025-05-27T16:08:35.297042137Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:55:49.444216904Z,0,2025-05-27T15:55:49.444216904Z,true,2025-05-27T16:08:13.719862767Z,choice,2025-05-27T15:55:49.444216904Z,01JW97A1XVABPBPW90BKK0Z7QM,2025-05-27T15:55:49.444216904Z,true,2025-05-27T16:08:13.677500764Z,true,2025-05-27T16:08:13.743832949Z,01JW97A2A1A226EYXYZ3T147KC,2025-05-27T15:55:49.444216904Z
01JW97A229WCJ9NC4B4XESPZVY,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:55:49.194063506Z,30,2025-05-27T15:55:49.194063506Z,true,2025-05-27T16:00:32.619475211Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:55:49.194063506Z,0,2025-05-27T15:55:49.194063506Z,true,2025-05-27T16:00:11.312462181Z,choice,2025-05-27T15:55:49.194063506Z,01JW97A1XDT3MWGGXG45WZX1B3,2025-05-27T15:55:49.194063506Z,true,2025-05-27T16:00:11.271694663Z,true,2025-05-27T16:00:11.357776901Z,01JW97A227JGSP3Y8PCJW1SY5H,2025-05-27T15:55:49.194063506Z
01JW97A2ENHHXCFTX46NBFWTMW,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:55:49.589447953Z,30,2025-05-27T15:55:49.589447953Z,true,2025-05-27T16:13:14.486206289Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:55:49.589447953Z,0,2025-05-27T15:55:49.589447953Z,true,2025-05-27T16:13:04.583728469Z,choice,2025-05-27T15:55:49.589447953Z,01JW97A1XW7TBSP76YJHEAPP7H,2025-05-27T15:55:49.589447953Z,true,2025-05-27T16:13:04.481895378Z,true,2025-05-27T16:13:04.606263193Z,01JW97A2EJZX1EWY46QBRA22HW,2025-05-27T15:55:49.589447953Z
01JW97A253AGMWYZSP3KY5T2J3,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:55:49.284016095Z,30,2025-05-27T15:55:49.284016095Z,true,2025-05-27T16:03:54.601509824Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:55:49.284016095Z,0,2025-05-27T15:55:49.284016095Z,true,2025-05-27T16:03:43.465811702Z,choice,2025-05-27T15:55:49.284016095Z,01JW97A1XNY10R62CWE76X5614,2025-05-27T15:55:49.284016095Z,true,2025-05-27T16:03:43.421682697Z,true,2025-05-27T16:03:43.486264343Z,01JW97A251B2BEMCT8VZXA9J37,2025-05-27T15:55:49.284016095Z
01JW97A200SA5GSEPGEA65XKBC,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:55:49.120181499Z,60,2025-05-27T15:55:49.120181499Z,true,2025-05-27T15:56:51.389437704Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:55:49.120181499Z,0,2025-05-27T15:55:49.120181499Z,true,2025-05-27T15:55:51.375820826Z,introduction,2025-05-27T15:55:49.120181499Z,01JW97A1WWBK79ET9HXQ5HS6MD,2025-05-27T15:55:49.120181499Z,true,2025-05-27T15:55:51.23534752Z,true,2025-05-27T15:55:51.386386977Z,01JW97A1ZSBAJ7P4B88FR5RDA7,2025-05-27T15:55:49.120181499Z
01JW97A2EC3RPW41WXZDMB680X,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:55:49.580627285Z,30,2025-05-27T15:55:49.580627285Z,true,2025-05-27T16:13:04.300106632Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:55:49.580627285Z,0,2025-05-27T15:55:49.580627285Z,true,2025-05-27T16:12:41.446587482Z,choice,2025-05-27T15:55:49.580627285Z,01JW97A1XW7TBSP76YK3Y9MJY4,2025-05-27T15:55:49.580627285Z,true,2025-05-27T16:12:41.36339066Z,true,2025-05-27T16:12:41.470057958Z,01JW97A2EAQX21RB9C9F99TCNX,2025-05-27T15:55:49.580627285Z
01JW97A2EYVXSM168ZQHP48241,01JW973RFZ5RMN96Y4ZPYJBM6Y,2025-05-27T15:55:49.59809248Z,30,2025-05-27T15:55:49.59809248Z,true,2025-05-27T16:13:26.277331374Z,01JW973RGMPWP4THHA9146AQ1P,2025-05-27T15:55:49.59809248Z,0,2025-05-27T15:55:49.59809248Z,true,2025-05-27T16:13:14.681007022Z,choice,2025-05-27T15:55:49.59809248Z,01JW97A1XW7TBSP76YKM6FTMY5,2025-05-27T15:55:49.59809248Z,true,2025-05-27T16:13:14.628561812Z,true,2025-05-27T16:13:14.708204955Z,01JW97A2EVBC9R5YH4HRESXF2P,2025-05-27T15:55:49.59809248Z
