participant_id,round,arm,choice,reward,own_success,own_failure,group_success,group_failure,prev_choice,prev_reward,condition
01JW977W20P7YBB68AXRWTC4WD,29,7,4,0.0,0,0,3,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,29,8,4,0.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,29,9,4,0.0,0,0,0,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,30,0,4,1.0,0,0,2,0,4,0.0,asocial
01JW977W20P7YBB68AXRWTC4WD,30,1,4,1.0,1,0,12,1,4,0.0,asocial
01JW977W20P7YBB68AXRWTC4WD,30,2,4,1.0,0,0,3,1,4,0.0,asocial
01JW977W20P7YBB68AXRWTC4WD,30,3,4,1.0,0,0,23,4,4,0.0,asocial
01JW977W20P7YBB68AXRWTC4WD,30,4,4,1.0,25,3,207,25,4,0.0,asocial
01JW977W20P7YBB68AXRWTC4WD,30,5,4,1.0,0,0,0,0,4,0.0,asocial
01JW977W20P7YBB68AXRWTC4WD,30,6,4,1.0,0,0,1,0,4,0.0,asocial
01JW977W20P7YBB68AXRWTC4WD,30,7,4,1.0,0,0,3,0,4,0.0,asocial
01JW977W20P7YBB68AXRWTC4WD,30,8,4,1.0,0,0,1,0,4,0.0,asocial
01JW977W20P7YBB68AXRWTC4WD,30,9,4,1.0,0,0,0,1,4,0.0,asocial
01JW977W20P7YBB68AXRWTC4WD,31,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,31,1,4,1.0,1,0,13,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,31,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,31,3,4,1.0,0,0,23,4,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,31,4,4,1.0,26,3,213,28,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,31,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,31,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,31,7,4,1.0,0,0,3,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,31,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,31,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,32,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,32,1,4,1.0,1,0,13,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,32,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,32,3,4,1.0,0,0,23,4,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,32,4,4,1.0,27,3,221,30,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,32,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,32,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,32,7,4,1.0,0,0,3,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,32,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,32,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,33,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,33,1,4,1.0,1,0,14,2,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,33,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,33,3,4,1.0,0,0,23,4,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,33,4,4,1.0,28,3,228,31,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,33,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,33,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,33,7,4,1.0,0,0,3,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,33,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,33,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,34,0,4,0.0,0,0,2,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,34,1,4,0.0,1,0,14,2,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,34,2,4,0.0,0,0,3,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,34,3,4,0.0,0,0,23,4,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,34,4,4,0.0,29,3,238,31,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,34,5,4,0.0,0,0,0,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,34,6,4,0.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,34,7,4,0.0,0,0,3,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,34,8,4,0.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,34,9,4,0.0,0,0,0,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,35,0,4,1.0,0,0,2,0,4,0.0,asocial
01JW977W20P7YBB68AXRWTC4WD,35,1,4,1.0,1,0,14,2,4,0.0,asocial
01JW977W20P7YBB68AXRWTC4WD,35,2,4,1.0,0,0,3,1,4,0.0,asocial
01JW977W20P7YBB68AXRWTC4WD,35,3,4,1.0,0,0,23,4,4,0.0,asocial
01JW977W20P7YBB68AXRWTC4WD,35,4,4,1.0,29,4,247,32,4,0.0,asocial
01JW977W20P7YBB68AXRWTC4WD,35,5,4,1.0,0,0,0,0,4,0.0,asocial
01JW977W20P7YBB68AXRWTC4WD,35,6,4,1.0,0,0,1,0,4,0.0,asocial
01JW977W20P7YBB68AXRWTC4WD,35,7,4,1.0,0,0,3,0,4,0.0,asocial
01JW977W20P7YBB68AXRWTC4WD,35,8,4,1.0,0,0,1,0,4,0.0,asocial
01JW977W20P7YBB68AXRWTC4WD,35,9,4,1.0,0,0,0,1,4,0.0,asocial
01JW977W20P7YBB68AXRWTC4WD,36,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,36,1,4,1.0,1,0,15,2,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,36,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,36,3,4,1.0,0,0,23,4,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,36,4,4,1.0,30,4,254,34,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,36,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,36,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,36,7,4,1.0,0,0,3,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,36,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,36,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,37,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,37,1,4,1.0,1,0,16,2,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,37,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,37,3,4,1.0,0,0,23,4,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,37,4,4,1.0,31,4,261,36,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,37,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,37,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,37,7,4,1.0,0,0,3,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,37,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,37,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,38,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,38,1,4,1.0,1,0,17,2,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,38,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,38,3,4,1.0,0,0,23,4,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,38,4,4,1.0,32,4,269,37,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,38,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,38,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,38,7,4,1.0,0,0,3,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,38,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,38,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,39,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,39,1,4,1.0,1,0,17,2,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,39,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,39,3,4,1.0,0,0,23,4,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,39,4,4,1.0,33,4,279,37,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,39,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,39,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,39,7,4,1.0,0,0,3,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,39,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,39,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,40,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,40,1,4,1.0,1,0,17,3,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,40,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,40,3,4,1.0,0,0,24,4,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,40,4,4,1.0,34,4,287,37,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,40,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,40,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,40,7,4,1.0,0,0,3,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,40,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,40,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,41,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,41,1,4,1.0,1,0,17,3,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,41,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,41,3,4,1.0,0,0,24,5,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,41,4,4,1.0,35,4,296,37,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,41,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,41,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,41,7,4,1.0,0,0,3,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,41,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,41,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,42,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,42,1,4,1.0,1,0,17,3,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,42,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,42,3,4,1.0,0,0,24,5,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,42,4,4,1.0,36,4,305,37,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,42,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,42,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,42,7,4,1.0,0,0,3,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,42,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,42,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,43,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,43,1,4,1.0,1,0,17,4,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,43,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,43,3,4,1.0,0,0,24,5,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,43,4,4,1.0,37,4,314,37,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,43,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,43,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,43,7,4,1.0,0,0,3,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,43,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,43,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,44,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,44,1,4,1.0,1,0,17,4,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,44,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,44,3,4,1.0,0,0,24,5,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,44,4,4,1.0,38,4,321,38,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,44,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,44,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,44,7,4,1.0,0,0,4,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,44,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,44,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,45,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,45,1,4,1.0,1,0,18,4,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,45,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,45,3,4,1.0,0,0,24,5,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,45,4,4,1.0,39,4,328,40,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,45,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,45,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,45,7,4,1.0,0,0,4,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,45,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,45,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,46,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,46,1,4,1.0,1,0,18,4,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,46,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,46,3,4,1.0,0,0,24,5,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,46,4,4,1.0,40,4,338,40,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,46,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,46,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,46,7,4,1.0,0,0,4,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,46,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,46,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,47,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,47,1,4,1.0,1,0,18,4,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,47,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,47,3,4,1.0,0,0,24,5,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,47,4,4,1.0,41,4,347,41,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,47,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,47,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,47,7,4,1.0,0,0,4,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,47,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,47,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,48,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,48,1,4,1.0,1,0,18,4,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,48,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,48,3,4,1.0,0,0,25,5,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,48,4,4,1.0,42,4,353,44,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,48,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,48,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,48,7,4,1.0,0,0,4,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,48,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,48,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,49,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,49,1,4,1.0,1,0,18,4,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,49,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,49,3,4,1.0,0,0,26,5,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,49,4,4,1.0,43,4,361,45,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,49,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,49,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,49,7,4,1.0,0,0,4,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,49,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,49,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,50,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,50,1,4,1.0,1,0,18,4,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,50,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,50,3,4,1.0,0,0,26,5,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,50,4,4,1.0,44,4,369,46,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,50,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,50,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,50,7,4,1.0,0,0,5,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,50,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,50,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,51,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,51,1,4,1.0,1,0,18,4,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,51,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,51,3,4,1.0,0,0,26,5,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,51,4,4,1.0,45,4,378,46,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,51,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,51,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,51,7,4,1.0,0,0,6,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,51,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW977W20P7YBB68AXRWTC4WD,51,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,1,0,0,1.0,0,0,0,0,-1,,asocial
01JW978C35KHQYD6GHFHASHHFF,1,1,0,1.0,0,0,0,0,-1,,asocial
01JW978C35KHQYD6GHFHASHHFF,1,2,0,1.0,0,0,0,0,-1,,asocial
01JW978C35KHQYD6GHFHASHHFF,1,3,0,1.0,0,0,0,0,-1,,asocial
01JW978C35KHQYD6GHFHASHHFF,1,4,0,1.0,0,0,0,0,-1,,asocial
01JW978C35KHQYD6GHFHASHHFF,1,5,0,1.0,0,0,0,0,-1,,asocial
01JW978C35KHQYD6GHFHASHHFF,1,6,0,1.0,0,0,0,0,-1,,asocial
01JW978C35KHQYD6GHFHASHHFF,1,7,0,1.0,0,0,0,0,-1,,asocial
01JW978C35KHQYD6GHFHASHHFF,1,8,0,1.0,0,0,0,0,-1,,asocial
01JW978C35KHQYD6GHFHASHHFF,1,9,0,1.0,0,0,0,0,-1,,asocial
01JW978C35KHQYD6GHFHASHHFF,2,0,2,1.0,1,0,1,0,0,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,2,1,2,1.0,0,0,1,0,0,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,2,2,2,1.0,0,0,1,0,0,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,2,3,2,1.0,0,0,1,0,0,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,2,4,2,1.0,0,0,1,0,0,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,2,5,2,1.0,0,0,0,0,0,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,2,6,2,1.0,0,0,1,0,0,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,2,7,2,1.0,0,0,1,0,0,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,2,8,2,1.0,0,0,1,0,0,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,2,9,2,1.0,0,0,0,1,0,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,3,0,4,1.0,1,0,2,0,2,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,3,1,4,1.0,0,0,2,0,2,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,3,2,4,1.0,1,0,3,1,2,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,3,3,4,1.0,0,0,2,0,2,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,3,4,4,1.0,0,0,3,0,2,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,3,5,4,1.0,0,0,0,0,2,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,3,6,4,1.0,0,0,1,0,2,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,3,7,4,1.0,0,0,2,0,2,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,3,8,4,1.0,0,0,1,0,2,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,3,9,4,1.0,0,0,0,1,2,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,4,0,4,1.0,1,0,2,0,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,4,1,4,1.0,0,0,3,0,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,4,2,4,1.0,1,0,3,1,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,4,3,4,1.0,0,0,3,0,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,4,4,4,1.0,1,0,9,2,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,4,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,4,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,4,7,4,1.0,0,0,2,0,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,4,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,4,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,5,0,4,1.0,1,0,2,0,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,5,1,4,1.0,0,0,4,1,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,5,2,4,1.0,1,0,3,1,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,5,3,4,1.0,0,0,3,0,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,5,4,4,1.0,2,0,15,4,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,5,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,5,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,5,7,4,1.0,0,0,2,0,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,5,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,5,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,6,0,4,1.0,1,0,2,0,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,6,1,4,1.0,0,0,5,1,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,6,2,4,1.0,1,0,3,1,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,6,3,4,1.0,0,0,5,0,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,6,4,4,1.0,3,0,21,4,4,1.0,asocial
01JW978C35KHQYD6GHFHASHHFF,6,5,4,1.0,0,0,0,0,4,1.0,asocial
