id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01KCPYK1THDXGTP4ZW6X4EN0XM,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:03:57.905462845Z,University of Leeds,2025-12-17T20:04:03.72789558Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:03:57.905462845Z,01KCPXYXA2EY5ZCFTPXEBTTE8G,2025-12-17T20:03:57.905462845Z,01KCPY7F12C23FEPJAMFGXVRRZ,2025-12-17T20:03:57.905462845Z,1,2025-12-17T20:04:03.733515181Z
01KCPYNNS0KFBKFS40PDRPQMS9,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:05:23.872626384Z,University of Leeds,2025-12-17T20:05:26.459029868Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:05:23.872626384Z,01KCPY6KSCFSR04EWGHZWGW1VR,2025-12-17T20:05:23.872626384Z,01KCPY7F15P1J8HFMXT1KFG074,2025-12-17T20:05:23.872626384Z,1,2025-12-17T20:05:26.461380336Z
01KCPYSZHCWPWNJT8ZYKT8FD7V,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:07:44.940881118Z,University of Leeds,2025-12-17T20:07:46.530279225Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:07:44.940881118Z,01KCPXZSMG8SS874KBVCZ25T5W,2025-12-17T20:07:44.940881118Z,01KCPY7F1CGV0J66CR30B6085B,2025-12-17T20:07:44.940881118Z,1,2025-12-17T20:07:46.528107389Z
01KCPZ44KZB66SVK9264N591ZJ,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:13:17.823437749Z,Trinity College Dublin,2025-12-17T20:13:24.725740485Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:13:17.823437749Z,01KCPXYWW43PVTMG9XJ3XZCXKA,2025-12-17T20:13:17.823437749Z,01KCPY7F1ACVWT0VQ0ABB1WZ56,2025-12-17T20:13:17.823437749Z,1,2025-12-17T20:13:24.732776551Z
01KCPYKX0VYHAHRP7PQTC6RFSW,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:04:25.755112293Z,University of Leeds,2025-12-17T20:04:31.8169189Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:04:25.755112293Z,01KCPXZSMG8SS874KBVCZ25T5W,2025-12-17T20:04:25.755112293Z,01KCPY7F13TMT10SPS3CDA5M0R,2025-12-17T20:04:25.755112293Z,1,2025-12-17T20:04:31.81809201Z
01KCPZ5T0PE3H8QBQAGNH0TGWC,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:14:12.502330952Z,Trinity College Dublin,2025-12-17T20:14:32.521792124Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:14:12.502330952Z,01KCPXZK6N8JT9VTZG3RX4M6AD,2025-12-17T20:14:12.502330952Z,01KCPY7F1EJQBG95MNXGQPFQKF,2025-12-17T20:14:12.502330952Z,1,2025-12-17T20:14:32.524118634Z
01KCPYDZH6WM8GHW3GPDTPGGB1,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:01:11.718866437Z,University of Adelaide,2025-12-17T20:01:30.477713268Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:01:11.718866437Z,01KCPY3NEJSHMYDA6AVMBGXCTC,2025-12-17T20:01:11.718866437Z,01KCPY7F13TMT10SPS3WNWZ6D3,2025-12-17T20:01:11.718866437Z,1,2025-12-17T20:01:30.540070368Z
01KCPYMWJR6V9G76YVKDZNGMAH,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:04:58.072309647Z,University of Leeds,2025-12-17T20:05:01.640086017Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:04:58.072309647Z,01KCPY6KSCFSR04EWGHZWGW1VR,2025-12-17T20:04:58.072309647Z,01KCPY7F0SNTCTY0PC231BJES2,2025-12-17T20:04:58.072309647Z,1,2025-12-17T20:05:01.642274192Z
01KCPYRWNFGZ8ZQAJAERZQ7QM6,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:07:09.231429548Z,University of Leeds,2025-12-17T20:07:10.73572305Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:07:09.231429548Z,01KCPY4G5PSR4GZVXYDMAG8SYF,2025-12-17T20:07:09.231429548Z,01KCPY7F1FAE6VY3XZWBQSCQFX,2025-12-17T20:07:09.231429548Z,1,2025-12-17T20:07:10.742459454Z
01KCPZ1QNEBB4V3VFMNSTK2B4B,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:11:59.022782292Z,University of Leeds,2025-12-17T20:12:03.811719529Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:11:59.022782292Z,01KCPXZSMG8SS874KBVCZ25T5W,2025-12-17T20:11:59.022782292Z,01KCPY7F1HCZD15SKK191F63X9,2025-12-17T20:11:59.022782292Z,1,2025-12-17T20:12:03.810042096Z
01KCPZ4RC4CJPN1MX6XQT39HYV,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:13:38.052387787Z,University of Leeds,2025-12-17T20:13:44.507828428Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:13:38.052387787Z,01KCPY6KSCFSR04EWGHZWGW1VR,2025-12-17T20:13:38.052387787Z,01KCPY7F1CGV0J66CR3J3GCKF4,2025-12-17T20:13:38.052387787Z,1,2025-12-17T20:13:44.514068353Z
01KCPYGWR6QVHCW78C8KTTQMHY,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:02:47.174841122Z,University of Leeds,2025-12-17T20:02:49.925260623Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:02:47.174841122Z,01KCPY047ZK869J5R8RWVJE2Z0,2025-12-17T20:02:47.174841122Z,01KCPY7F10VVTKBVPEWN3ZJNV1,2025-12-17T20:02:47.174841122Z,1,2025-12-17T20:02:49.927669777Z
01KCPYTFQ9VQ0C710NN6VMTMC9,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:08:01.513505898Z,University of Leeds,2025-12-17T20:08:02.397510066Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:08:01.513505898Z,01KCPY047ZK869J5R8RWVJE2Z0,2025-12-17T20:08:01.513505898Z,01KCPY7F1BWVA6WNYC82K9MVRT,2025-12-17T20:08:01.513505898Z,1,2025-12-17T20:08:02.405513446Z
01KCPYTFQCT3DQX72SZJ2R8DZ1,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:08:01.516081111Z,University of Southampton,2025-12-17T20:08:29.963370447Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:08:01.516081111Z,01KCPY6KSCFSR04EWGHZWGW1VR,2025-12-17T20:08:01.516081111Z,01KCPY7F1BWVA6WNYC82K9MVRT,2025-12-17T20:08:01.516081111Z,0,2025-12-17T20:08:29.965582421Z
01KCPYB7C1AFAQPM47WAS0MF83,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:59:41.441414679Z,Trinity College Dublin,2025-12-17T19:59:51.483524508Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:59:41.441414679Z,01KCPY4G5PSR4GZVXYDMAG8SYF,2025-12-17T19:59:41.441414679Z,01KCPY7F0PM1746JAD5W23SMH3,2025-12-17T19:59:41.441414679Z,0,2025-12-17T19:59:51.495619135Z
01KCPYSFZ258W4FK0GABCG2QZZ,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:07:28.994829489Z,University of Leeds,2025-12-17T20:07:44.835035333Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:07:28.994829489Z,01KCPY3NEJSHMYDA6AVMBGXCTC,2025-12-17T20:07:28.994829489Z,01KCPY7F17MV2FSHSDE51Y4Z4C,2025-12-17T20:07:28.994829489Z,1,2025-12-17T20:07:44.913823644Z
01KCPYTFQ0MNXQE9VC5RF46B2P,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:08:01.504911492Z,University of Leeds,2025-12-17T20:08:12.012291236Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:08:01.504911492Z,01KCPXZK6N8JT9VTZG3RX4M6AD,2025-12-17T20:08:01.504911492Z,01KCPY7F1BWVA6WNYC82K9MVRT,2025-12-17T20:08:01.504911492Z,1,2025-12-17T20:08:12.014253202Z
01KCPZ29ATTRCQ15Z4YGPMZBVA,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:12:17.114430666Z,University of Leeds,2025-12-17T20:12:20.717529173Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:12:17.114430666Z,01KCPXZTS69VQB2RMCW0Y8MX7F,2025-12-17T20:12:17.114430666Z,01KCPY7F17MV2FSHSDFHB03DA7,2025-12-17T20:12:17.114430666Z,1,2025-12-17T20:12:20.719529888Z
01KCPYBW2Z07K7N875J9TJWFA3,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:00:02.655544445Z,University of Southampton,2025-12-17T20:00:09.028389001Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:00:02.655544445Z,01KCPXZK6N8JT9VTZG3RX4M6AD,2025-12-17T20:00:02.655544445Z,01KCPY7F0NJHM83E91MF4XPFBY,2025-12-17T20:00:02.655544445Z,1,2025-12-17T20:00:09.029687444Z
01KCPZ02NARYTMPD5ZERCJPPRG,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:11:04.746406818Z,University of Glasgow,2025-12-17T20:11:09.133329886Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:11:04.746406818Z,01KCPY6KSCFSR04EWGHZWGW1VR,2025-12-17T20:11:04.746406818Z,01KCPY7F1DE0V19SMWZXFHHCPJ,2025-12-17T20:11:04.746406818Z,1,2025-12-17T20:11:09.135986938Z
01KCPZ36MQ4TMJW7CT88TMQECP,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:12:47.127430466Z,University of Leeds,2025-12-17T20:13:01.830330075Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:12:47.127430466Z,01KCPY4G5PSR4GZVXYDMAG8SYF,2025-12-17T20:12:47.127430466Z,01KCPY7F190XFCT173WJ65SWQT,2025-12-17T20:12:47.127430466Z,1,2025-12-17T20:13:01.83504908Z
01KCPZ4RC2TG500AN6VEJCSRJ7,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:13:38.050557899Z,University of Leeds,2025-12-17T20:13:53.260552878Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:13:38.050557899Z,01KCPY3NEJSHMYDA6AVMBGXCTC,2025-12-17T20:13:38.050557899Z,01KCPY7F1CGV0J66CR3J3GCKF4,2025-12-17T20:13:38.050557899Z,1,2025-12-17T20:13:53.258402383Z
01KCPY9CJGEHYZ3VXR3PQ5YWA1,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:58:41.232128142Z,University of Leeds,2025-12-17T19:58:47.491400036Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:58:41.232128142Z,01KCPY047ZK869J5R8RWVJE2Z0,2025-12-17T19:58:41.232128142Z,01KCPY7F0NJHM83E91KX6V7J36,2025-12-17T19:58:41.232128142Z,0,2025-12-17T19:58:47.574954072Z
01KCPYMB2W2SXER5GC4EB1S0BC,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:04:40.156272871Z,University of Leeds,2025-12-17T20:04:47.786919389Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:04:40.156272871Z,01KCPY6KSCFSR04EWGHZWGW1VR,2025-12-17T20:04:40.156272871Z,01KCPY7F13TMT10SPS4EZPZB4F,2025-12-17T20:04:40.156272871Z,1,2025-12-17T20:04:47.788046284Z
01KCPYTFQ5SXEWMRD64PZZWZYM,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:08:01.509437672Z,University of Leeds,2025-12-17T20:08:25.471782371Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:08:01.509437672Z,01KCPY3NEJSHMYDA6AVMBGXCTC,2025-12-17T20:08:01.509437672Z,01KCPY7F1BWVA6WNYC82K9MVRT,2025-12-17T20:08:01.509437672Z,1,2025-12-17T20:08:25.477424112Z
01KCPYWQZ8WFTZXEF914MJYVQJ,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:09:15.496178814Z,University of Leeds,2025-12-17T20:09:19.812100106Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:09:15.496178814Z,01KCPXZTS69VQB2RMCW0Y8MX7F,2025-12-17T20:09:15.496178814Z,01KCPY7F16FFBYADTQNGXEMFBA,2025-12-17T20:09:15.496178814Z,1,2025-12-17T20:09:19.813908881Z
01KCPYF5ZZ1RVHH0W32C7GPW1T,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:01:51.103044543Z,Trinity College Dublin,2025-12-17T20:02:02.007473679Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:01:51.103044543Z,01KCPY3NEJSHMYDA6AVMBGXCTC,2025-12-17T20:01:51.103044543Z,01KCPY7F1152ZDK0QS1RP09MYA,2025-12-17T20:01:51.103044543Z,0,2025-12-17T20:02:02.008320122Z
01KCPYKX0Z8KZSPGZ10QAE2WK9,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:04:25.759463818Z,University of Leeds,2025-12-17T20:04:40.090477383Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:04:25.759463818Z,01KCPY3NEJSHMYDA6AVMBGXCTC,2025-12-17T20:04:25.759463818Z,01KCPY7F13TMT10SPS3CDA5M0R,2025-12-17T20:04:25.759463818Z,1,2025-12-17T20:04:40.032629645Z
01KCPYSZHFYDJGWKPK5C4N7AXE,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:07:44.943174111Z,University of Leeds,2025-12-17T20:07:53.379529855Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:07:44.943174111Z,01KCPY20QCGA9NB263TN394XP6,2025-12-17T20:07:44.943174111Z,01KCPY7F1CGV0J66CR30B6085B,2025-12-17T20:07:44.943174111Z,1,2025-12-17T20:07:53.386778018Z
01KCPY9CJK7HVADRVCJQA7FV2D,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:58:41.23543661Z,,,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:58:41.23543661Z,01KCPY3NEJSHMYDA6AVMBGXCTC,2025-12-17T19:58:41.23543661Z,01KCPY7F0NJHM83E91KX6V7J36,2025-12-17T19:58:41.23543661Z,,
01KCPYSFZ3WFX9J8TDKYTKB5D5,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:07:28.995542536Z,University of Leeds,2025-12-17T20:07:31.589548589Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:07:28.995542536Z,01KCPY6KSCFSR04EWGHZWGW1VR,2025-12-17T20:07:28.995542536Z,01KCPY7F17MV2FSHSDE51Y4Z4C,2025-12-17T20:07:28.995542536Z,1,2025-12-17T20:07:31.593196362Z
01KCPYXE4EA828QFFJAGQWHJTE,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:09:38.190431188Z,University of Leeds,2025-12-17T20:09:44.793469029Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:09:38.190431188Z,01KCPY20QCGA9NB263TN394XP6,2025-12-17T20:09:38.190431188Z,01KCPY7F1KPBT8QXA793RCKSAA,2025-12-17T20:09:38.190431188Z,1,2025-12-17T20:09:44.791687711Z
01KCPZ29B71D8FBYN363WHRS3B,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:12:17.127071249Z,University of Leeds,2025-12-17T20:12:29.080323107Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:12:17.127071249Z,01KCPY20QCGA9NB263TN394XP6,2025-12-17T20:12:17.127071249Z,01KCPY7F17MV2FSHSDFHB03DA7,2025-12-17T20:12:17.127071249Z,1,2025-12-17T20:12:29.083049703Z
01KCPYDZH4D458KAPHJQBGGGGT,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:01:11.716142172Z,University of Adelaide,2025-12-17T20:01:17.818433721Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:01:11.716142172Z,01KCPXZK6N8JT9VTZG3RX4M6AD,2025-12-17T20:01:11.716142172Z,01KCPY7F13TMT10SPS3WNWZ6D3,2025-12-17T20:01:11.716142172Z,1,2025-12-17T20:01:17.819693054Z
01KCPYFY51M34QMK5FASRH5TJG,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:02:15.841209135Z,University of Leeds,2025-12-17T20:02:20.422361896Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:02:15.841209135Z,01KCPY047ZK869J5R8RWVJE2Z0,2025-12-17T20:02:15.841209135Z,01KCPY7F0ZVGTYFGJ6QDBGS0KR,2025-12-17T20:02:15.841209135Z,1,2025-12-17T20:02:20.421576064Z
01KCPYHEXHHFZ9A95G8861556N,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:03:05.777823573Z,University of Leeds,2025-12-17T20:03:09.319470799Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:03:05.777823573Z,01KCPY20QCGA9NB263TN394XP6,2025-12-17T20:03:05.777823573Z,01KCPY7F10VVTKBVPEX33J7F4X,2025-12-17T20:03:05.777823573Z,1,2025-12-17T20:03:09.329584204Z
01KCPYSFZ1WEMKM68V76C1QBJA,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:07:28.99381364Z,University of Leeds,2025-12-17T20:07:31.220434835Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:07:28.99381364Z,01KCPY20QCGA9NB263TN394XP6,2025-12-17T20:07:28.99381364Z,01KCPY7F17MV2FSHSDE51Y4Z4C,2025-12-17T20:07:28.99381364Z,1,2025-12-17T20:07:31.229552537Z
01KCPZ29AX0XPC9KHZ2R3NV9S1,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:12:17.11722677Z,Trinity College Dublin,2025-12-17T20:12:24.441493423Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:12:17.11722677Z,01KCPXYWW43PVTMG9XJ3XZCXKA,2025-12-17T20:12:17.11722677Z,01KCPY7F17MV2FSHSDFHB03DA7,2025-12-17T20:12:17.11722677Z,1,2025-12-17T20:12:24.445536143Z
01KCPYMB2S6S9GZV9VCQMGKSY4,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:04:40.153132436Z,University of Leeds,2025-12-17T20:04:43.086813497Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:04:40.153132436Z,01KCPXZTS69VQB2RMCW0Y8MX7F,2025-12-17T20:04:40.153132436Z,01KCPY7F13TMT10SPS4EZPZB4F,2025-12-17T20:04:40.153132436Z,1,2025-12-17T20:04:43.085812982Z
01KCPYSZHCWPWNJT8ZY8Y10XB2,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:07:44.940042691Z,University of Leeds,2025-12-17T20:07:47.620020587Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:07:44.940042691Z,01KCPXYXA2EY5ZCFTPXEBTTE8G,2025-12-17T20:07:44.940042691Z,01KCPY7F1CGV0J66CR30B6085B,2025-12-17T20:07:44.940042691Z,1,2025-12-17T20:07:47.623458755Z
01KCPYW6S13JP8Q3GP5R57P2CM,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:08:57.889494363Z,University of Leeds,2025-12-17T20:08:59.550211738Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:08:57.889494363Z,01KCPY047ZK869J5R8RWVJE2Z0,2025-12-17T20:08:57.889494363Z,01KCPY7F15P1J8HFMXTN3N5JK7,2025-12-17T20:08:57.889494363Z,1,2025-12-17T20:08:59.55488957Z
01KCPZ36MTCJ2TJ1XSWGHTPGY7,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:12:47.130055925Z,University of Leeds,2025-12-17T20:13:04.377241877Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:12:47.130055925Z,01KCPY3NEJSHMYDA6AVMBGXCTC,2025-12-17T20:12:47.130055925Z,01KCPY7F190XFCT173WJ65SWQT,2025-12-17T20:12:47.130055925Z,1,2025-12-17T20:13:04.396355024Z
01KCPYEHY0WG4PSVWESE7EMWBF,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:01:30.560657297Z,University of Leeds,2025-12-17T20:01:39.162821903Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:01:30.560657297Z,01KCPXZTS69VQB2RMCW0Y8MX7F,2025-12-17T20:01:30.560657297Z,01KCPY7F12C23FEPJAN4DP0885,2025-12-17T20:01:30.560657297Z,1,2025-12-17T20:01:39.161815243Z
01KCPZ6F3JW4S1XCDT23PSKSMP,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:14:34.098715982Z,,,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:14:34.098715982Z,01KCPY20QCGA9NB263TN394XP6,2025-12-17T20:14:34.098715982Z,01KCPY7F1DE0V19SMX0ER3V79M,2025-12-17T20:14:34.098715982Z,,
01KCPYCMW64XCAYGDJ17YGT1J8,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:00:28.038941348Z,University of Southampton,2025-12-17T20:00:35.348679092Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:00:28.038941348Z,01KCPY047ZK869J5R8RWVJE2Z0,2025-12-17T20:00:28.038941348Z,01KCPY7F0PM1746JAD6D4SEH8Z,2025-12-17T20:00:28.038941348Z,1,2025-12-17T20:00:35.347877404Z
01KCPYDZH7VYSH8WJFW4VW96WT,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:01:11.719303016Z,University of Southampton,2025-12-17T20:01:16.144539739Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:01:11.719303016Z,01KCPY20QCGA9NB263TN394XP6,2025-12-17T20:01:11.719303016Z,01KCPY7F13TMT10SPS3WNWZ6D3,2025-12-17T20:01:11.719303016Z,0,2025-12-17T20:01:16.145701056Z
01KCPYN4S714JDTDY2M7H0TPYR,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:05:06.471335762Z,University of Leeds,2025-12-17T20:05:13.50461486Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:05:06.471335762Z,01KCPXZTS69VQB2RMCW0Y8MX7F,2025-12-17T20:05:06.471335762Z,01KCPY7F14E7R4VM4YZRRE8VR0,2025-12-17T20:05:06.471335762Z,1,2025-12-17T20:05:13.503556732Z
01KCPYP868Z5VEHP2W8CBYQAA2,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:05:42.728431113Z,University of Leeds,2025-12-17T20:05:57.26657082Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:05:42.728431113Z,01KCPY3NEJSHMYDA6AVMBGXCTC,2025-12-17T20:05:42.728431113Z,01KCPY7F15P1J8HFMXSMM6CYFW,2025-12-17T20:05:42.728431113Z,1,2025-12-17T20:05:57.330899501Z
01KCPYVRXP80KYN9ZYWMN82G8F,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:08:43.702412629Z,University of Leeds,2025-12-17T20:08:46.452084319Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:08:43.702412629Z,01KCPXZK6N8JT9VTZG3RX4M6AD,2025-12-17T20:08:43.702412629Z,01KCPY7F1ACVWT0VQ0AS3T2ENM,2025-12-17T20:08:43.702412629Z,1,2025-12-17T20:08:46.455322473Z
01KCPZ2QBMZ63Y17M7Z4EBGZWX,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:12:31.476345207Z,University of Leeds,2025-12-17T20:12:32.541248671Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:12:31.476345207Z,01KCPXYXA2EY5ZCFTPXEBTTE8G,2025-12-17T20:12:31.476345207Z,01KCPY7F190XFCT173VYCVVH0X,2025-12-17T20:12:31.476345207Z,1,2025-12-17T20:12:32.539232992Z
01KCPY9CJHQP35ZPXAA8PV30QB,01KCPXWMAGGV393451K75FMFKG,2025-12-17T19:58:41.233693035Z,University of Adelaide,2025-12-17T19:58:45.04991626Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T19:58:41.233693035Z,01KCPXZTS69VQB2RMCW0Y8MX7F,2025-12-17T19:58:41.233693035Z,01KCPY7F0NJHM83E91KX6V7J36,2025-12-17T19:58:41.233693035Z,1,2025-12-17T19:58:45.093670747Z
01KCPYKDNH7JYB05GD68TBR0WC,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:04:10.033200712Z,University of Leeds,2025-12-17T20:04:16.44316683Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:04:10.033200712Z,01KCPY6KSCFSR04EWGHZWGW1VR,2025-12-17T20:04:10.033200712Z,01KCPY7F12C23FEPJANNFCSKZS,2025-12-17T20:04:10.033200712Z,1,2025-12-17T20:04:16.444318494Z
01KCPZ29B1MDV7N12BP27DZ4NY,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:12:17.12159525Z,University of Leeds,2025-12-17T20:12:20.097910483Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:12:17.12159525Z,01KCPXZSMG8SS874KBVCZ25T5W,2025-12-17T20:12:17.12159525Z,01KCPY7F17MV2FSHSDFHB03DA7,2025-12-17T20:12:17.12159525Z,1,2025-12-17T20:12:20.099983213Z
01KCPYDZH17GY3QAMQ8H05NANA,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:01:11.713445234Z,University of Adelaide,2025-12-17T20:01:26.749611127Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:01:11.713445234Z,01KCPXYWW43PVTMG9XJ3XZCXKA,2025-12-17T20:01:11.713445234Z,01KCPY7F13TMT10SPS3WNWZ6D3,2025-12-17T20:01:11.713445234Z,0,2025-12-17T20:01:26.752917067Z
01KCPYEHY1W488ZTKG3FKA368S,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:01:30.561208144Z,Trinity College Dublin,2025-12-17T20:01:51.016107546Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:01:30.561208144Z,01KCPY3NEJSHMYDA6AVMBGXCTC,2025-12-17T20:01:30.561208144Z,01KCPY7F12C23FEPJAN4DP0885,2025-12-17T20:01:30.561208144Z,1,2025-12-17T20:01:51.025983902Z
01KCPYKX0VYHAHRP7PR6PYHNP9,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:04:25.755748528Z,University of Leeds,2025-12-17T20:04:27.75487501Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:04:25.755748528Z,01KCPXZTS69VQB2RMCW0Y8MX7F,2025-12-17T20:04:25.755748528Z,01KCPY7F13TMT10SPS3CDA5M0R,2025-12-17T20:04:25.755748528Z,1,2025-12-17T20:04:27.756045629Z
01KCPYMB2THVWW1AKP4C3D082Y,01KCPXWMAGGV393451K75FMFKG,2025-12-17T20:04:40.154526471Z,University of Leeds,2025-12-17T20:04:43.098324505Z,01KCPXWMB8GF3CFTRP5FNA385N,2025-12-17T20:04:40.154526471Z,01KCPY4G5PSR4GZVXYDMAG8SYF,2025-12-17T20:04:40.154526471Z,01KCPY7F13TMT10SPS4EZPZB4F,2025-12-17T20:04:40.154526471Z,1,2025-12-17T20:04:43.097233103Z
