id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01KCQ12ZWD53ZJ4QGBMD6XV33G,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:47:37.357212129Z,Heidelberg University,2025-12-17T20:48:03.441559582Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:47:37.357212129Z,01KCQ0TGQP6RBAVEYJGP0ZTGMR,2025-12-17T20:47:37.357212129Z,01KCQ112P15KS5ZVZXJHTQDG1N,2025-12-17T20:47:37.357212129Z,0,2025-12-17T20:48:03.474399944Z
01KCQ1PDGPRYAZ6SP1J4ZCF7HQ,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:58:13.910530843Z,University of Leeds,2025-12-17T20:58:15.284004162Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:58:13.910530843Z,01KCQ0SJXZH7J91G11Z6GPS08P,2025-12-17T20:58:13.910530843Z,01KCQ112PRBKXFDSRW40FD782C,2025-12-17T20:58:13.910530843Z,1,2025-12-17T20:58:15.285463448Z
01KCQ1TWZSC95JVCNJ789APNM5,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T21:00:40.82577319Z,University of Leeds,2025-12-17T21:00:42.912848332Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T21:00:40.82577319Z,01KCQ0SJXZH7J91G11Z6GPS08P,2025-12-17T21:00:40.82577319Z,01KCQ112Q0FJ9P1VZMVP5AXAC0,2025-12-17T21:00:40.82577319Z,1,2025-12-17T21:00:42.915599357Z
01KCQ114YGWPMK1C0B9KD4RWXQ,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:46:37.008739536Z,,,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:46:37.008739536Z,01KCQ0TGQP6RBAVEYJGP0ZTGMR,2025-12-17T20:46:37.008739536Z,01KCQ112NCF6D3SB4YV2PPXW7E,2025-12-17T20:46:37.008739536Z,,
01KCQ1HKC860E7ATY11QABQBZ9,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:55:36.072126184Z,University of Leeds,2025-12-17T20:55:37.769910952Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:55:36.072126184Z,01KCQ0SJXZH7J91G11Z6GPS08P,2025-12-17T20:55:36.072126184Z,01KCQ112PJFGVX54H4P108XXTD,2025-12-17T20:55:36.072126184Z,1,2025-12-17T20:55:37.771602038Z
01KCQ1S2JZH6WRJGR3KDZWG0MD,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:59:41.023623346Z,University of Leeds,2025-12-17T20:59:42.583370759Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:59:41.023623346Z,01KCQ0XAFJYC8BQFAYEW0APHVD,2025-12-17T20:59:41.023623346Z,01KCQ112PY4QD66K7R816J5PDF,2025-12-17T20:59:41.023623346Z,0,2025-12-17T20:59:42.588719272Z
01KCQ1V297XKT2PANTGJ1YZM6D,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T21:00:46.247835086Z,,,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T21:00:46.247835086Z,01KCQ0SJXZH7J91G11Z6GPS08P,2025-12-17T21:00:46.247835086Z,01KCQ112Q0FJ9P1VZMWCBYNMTW,2025-12-17T21:00:46.247835086Z,,
01KCQ1AX6D8C9E4XD5YFKXHJ9Z,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:51:56.749444585Z,University of Leeds,2025-12-17T20:51:58.372050946Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:51:56.749444585Z,01KCQ0T9WP9Z5RDG9P0GG8PHGP,2025-12-17T20:51:56.749444585Z,01KCQ112P6A22EFWSDTJ2051SW,2025-12-17T20:51:56.749444585Z,1,2025-12-17T20:51:58.382453455Z
01KCQ184HNM92PHYK8EXKQ18YW,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:50:25.973830666Z,University of Nottingham,2025-12-17T20:50:33.979207676Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:50:25.973830666Z,01KCQ0TGQP6RBAVEYJGP0ZTGMR,2025-12-17T20:50:25.973830666Z,01KCQ112P4TT0TRNJDJRN9DS3B,2025-12-17T20:50:25.973830666Z,1,2025-12-17T20:50:33.980731771Z
01KCQ1NW16CK26W7WP2K31927Y,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:57:56.00688613Z,University of Leeds,2025-12-17T20:58:02.366881989Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:57:56.00688613Z,01KCQ0T9WP9Z5RDG9P0GG8PHGP,2025-12-17T20:57:56.00688613Z,01KCQ112PRBKXFDSRW37V32YBZ,2025-12-17T20:57:56.00688613Z,1,2025-12-17T20:58:02.376345883Z
01KCQ1R9EC2GFD2PGS68FPKFK1,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:59:15.276367356Z,University of Leeds,2025-12-17T20:59:17.202493238Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:59:15.276367356Z,01KCQ0ZEW9S1JHKNF7B6DNMFK3,2025-12-17T20:59:15.276367356Z,01KCQ112PRBKXFDSRW4SR31Z7D,2025-12-17T20:59:15.276367356Z,1,2025-12-17T20:59:17.20817413Z
01KCQ14PY12VAZ5HVT73ZMQDXH,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:48:33.729071845Z,University of Adelaide,2025-12-17T20:48:41.15063966Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:48:33.729071845Z,01KCQ0SQPT90ZRPBZRC76QVSZN,2025-12-17T20:48:33.729071845Z,01KCQ112P269Q99NQRZP0PTM7J,2025-12-17T20:48:33.729071845Z,0,2025-12-17T20:48:41.148665399Z
01KCQ1FXTN7G5YHZSJ7VJ08P3Y,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:54:41.237100204Z,University of Leeds,2025-12-17T20:54:42.647203994Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:54:41.237100204Z,01KCQ0T9WP9Z5RDG9P0GG8PHGP,2025-12-17T20:54:41.237100204Z,01KCQ112PGV7TCT3YC8JA2VSA4,2025-12-17T20:54:41.237100204Z,1,2025-12-17T20:54:42.656976262Z
01KCQ1GCDVFXJW2YS0A3VHCMFT,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:54:56.187256506Z,University of Leeds,2025-12-17T20:54:58.916209533Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:54:56.187256506Z,01KCQ0TX8GAA6G0Z23ZBHQ4FHR,2025-12-17T20:54:56.187256506Z,01KCQ112PH9Z9R2ZQY6W6XD5YE,2025-12-17T20:54:56.187256506Z,1,2025-12-17T20:54:58.953020531Z
01KCQ19Q3C3MPJ6E7SXY85WE39,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:51:17.740752482Z,University of Leeds,2025-12-17T20:51:21.930584632Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:51:17.740752482Z,01KCQ0SQPT90ZRPBZRC76QVSZN,2025-12-17T20:51:17.740752482Z,01KCQ112P50XJR6JEH2ABEVQPX,2025-12-17T20:51:17.740752482Z,1,2025-12-17T20:51:21.929916584Z
01KCQ15AZG8GGQZ2WQCW954G0D,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:48:54.256472198Z,University of Nottingham,2025-12-17T20:48:59.351957983Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:48:54.256472198Z,01KCQ0ZEW9S1JHKNF7B6DNMFK3,2025-12-17T20:48:54.256472198Z,01KCQ112P269Q99NQS09DXVSVS,2025-12-17T20:48:54.256472198Z,1,2025-12-17T20:48:59.35744694Z
01KCQ19Q3BDGEVFNRZX1XXQZJJ,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:51:17.739400549Z,University of Nottingham,2025-12-17T20:51:19.820154978Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:51:17.739400549Z,01KCQ0SJXZH7J91G11Z6GPS08P,2025-12-17T20:51:17.739400549Z,01KCQ112P50XJR6JEH2ABEVQPX,2025-12-17T20:51:17.739400549Z,1,2025-12-17T20:51:19.821741892Z
01KCQ19Q3F8K1S0P2V4WR1RZMT,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:51:17.743391622Z,University of Nottingham,2025-12-17T20:51:21.366813924Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:51:17.743391622Z,01KCQ0VS2FQM44KAX4VK9ZT7HJ,2025-12-17T20:51:17.743391622Z,01KCQ112P50XJR6JEH2ABEVQPX,2025-12-17T20:51:17.743391622Z,1,2025-12-17T20:51:21.365882185Z
01KCQ1H81SXT7TGPQQK7R6TA0R,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:55:24.473134343Z,University of Leeds,2025-12-17T20:55:34.748646232Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:55:24.473134343Z,01KCQ0ZEW9S1JHKNF7B6DNMFK3,2025-12-17T20:55:24.473134343Z,01KCQ112PJFGVX54H4N68BAJ8S,2025-12-17T20:55:24.473134343Z,1,2025-12-17T20:55:34.759777871Z
01KCQ1S2JNTXAF2XE8HY2JCP9V,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:59:41.013442933Z,University of Leeds,2025-12-17T20:59:47.084349816Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:59:41.013442933Z,01KCQ0SJXZH7J91G11Z6GPS08P,2025-12-17T20:59:41.013442933Z,01KCQ112PY4QD66K7R816J5PDF,2025-12-17T20:59:41.013442933Z,0,2025-12-17T20:59:47.089840305Z
01KCQ15AZFP2AV9MVG0H7RDHSX,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:48:54.255665496Z,University of Nottingham,2025-12-17T20:49:03.663061898Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:48:54.255665496Z,01KCQ0TX8GAA6G0Z23ZBHQ4FHR,2025-12-17T20:48:54.255665496Z,01KCQ112P269Q99NQS09DXVSVS,2025-12-17T20:48:54.255665496Z,0,2025-12-17T20:49:03.667580191Z
01KCQ1FXTN7G5YHZSJ80CK83S0,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:54:41.237682083Z,University of Leeds,2025-12-17T20:54:45.029090364Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:54:41.237682083Z,01KCQ0TX8GAA6G0Z23ZBHQ4FHR,2025-12-17T20:54:41.237682083Z,01KCQ112PGV7TCT3YC8JA2VSA4,2025-12-17T20:54:41.237682083Z,1,2025-12-17T20:54:45.10546789Z
01KCQ1AX6H1ASHYX76DREFBDN8,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:51:56.753898227Z,University of Nottingham,2025-12-17T20:52:00.2070974Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:51:56.753898227Z,01KCQ0TX8GAA6G0Z23ZBHQ4FHR,2025-12-17T20:51:56.753898227Z,01KCQ112P6A22EFWSDTJ2051SW,2025-12-17T20:51:56.753898227Z,0,2025-12-17T20:52:00.270491292Z
01KCQ1PV9W2P509490V4WR3G69,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:58:28.028496766Z,University of Leeds,2025-12-17T20:58:29.786685246Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:58:28.028496766Z,01KCQ0TX8GAA6G0Z23ZBHQ4FHR,2025-12-17T20:58:28.028496766Z,01KCQ112PS4C8RNYNS91VWBF43,2025-12-17T20:58:28.028496766Z,1,2025-12-17T20:58:29.784645518Z
01KCQ1TC7EVZPJH08CVRDSXE1T,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T21:00:23.662106694Z,University of Leeds,2025-12-17T21:00:26.709411856Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T21:00:23.662106694Z,01KCQ0SQPT90ZRPBZRC76QVSZN,2025-12-17T21:00:23.662106694Z,01KCQ112PTYR42EDE2X7XAT50J,2025-12-17T21:00:23.662106694Z,1,2025-12-17T21:00:26.706978859Z
01KCQ1TMFZRHAHGEZJB42X4R0C,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T21:00:32.127031206Z,University of Leeds,2025-12-17T21:00:32.952754319Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T21:00:32.127031206Z,01KCQ0SJXZH7J91G11Z6GPS08P,2025-12-17T21:00:32.127031206Z,01KCQ112PTYR42EDE2WPM378PD,2025-12-17T21:00:32.127031206Z,1,2025-12-17T21:00:32.955335944Z
01KCQ1TMG478KAXZ28S6C7CBYW,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T21:00:32.132748369Z,University of Nottingham,2025-12-17T21:00:34.150198119Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T21:00:32.132748369Z,01KCQ0VS2FQM44KAX4VK9ZT7HJ,2025-12-17T21:00:32.132748369Z,01KCQ112PTYR42EDE2WPM378PD,2025-12-17T21:00:32.132748369Z,1,2025-12-17T21:00:34.151786362Z
01KCQ14PY3ERQB7ZNQCDQP4VPS,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:48:33.731804139Z,University of Adelaide,2025-12-17T20:48:40.221568145Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:48:33.731804139Z,01KCQ0ZEW9S1JHKNF7B6DNMFK3,2025-12-17T20:48:33.731804139Z,01KCQ112P269Q99NQRZP0PTM7J,2025-12-17T20:48:33.731804139Z,0,2025-12-17T20:48:40.234752227Z
01KCQ1F7CXTADR7J9P7Q9Q0JBQ,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:54:18.269407512Z,University of Leeds,2025-12-17T20:54:19.381141418Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:54:18.269407512Z,01KCQ0T9WP9Z5RDG9P0GG8PHGP,2025-12-17T20:54:18.269407512Z,01KCQ112PEF538ZQVKPG4QGBP1,2025-12-17T20:54:18.269407512Z,0,2025-12-17T20:54:19.390576525Z
01KCQ1GCDJKCVT6Y5K5W2AZVTA,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:54:56.178111896Z,University of Leeds,2025-12-17T20:54:58.406285752Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:54:56.178111896Z,01KCQ0SQPT90ZRPBZRC76QVSZN,2025-12-17T20:54:56.178111896Z,01KCQ112PH9Z9R2ZQY6W6XD5YE,2025-12-17T20:54:56.178111896Z,1,2025-12-17T20:54:58.405036315Z
01KCQ1N4ND9F9BXNZT4GPV6Y95,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:57:32.077821172Z,University of Nottingham,2025-12-17T20:57:35.510283442Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:57:32.077821172Z,01KCQ0V3MC3YSJT2RSTCWJA9X0,2025-12-17T20:57:32.077821172Z,01KCQ112PQWH2XCV8CA553DD9C,2025-12-17T20:57:32.077821172Z,0,2025-12-17T20:57:35.504577948Z
01KCQ1Q8H9C3MNTC14K38V95KB,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:58:41.577990474Z,University of Leeds,2025-12-17T20:58:43.050144908Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:58:41.577990474Z,01KCQ0SJXZH7J91G11Z6GPS08P,2025-12-17T20:58:41.577990474Z,01KCQ112Q1RXK3DXFCRWCNZBN4,2025-12-17T20:58:41.577990474Z,1,2025-12-17T20:58:43.053050064Z
01KCQ1S2K3VR0KQ3J5FN4CMVQZ,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:59:41.027519517Z,University of Leeds,2025-12-17T20:59:45.577333122Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:59:41.027519517Z,01KCQ0V3MC3YSJT2RSTCWJA9X0,2025-12-17T20:59:41.027519517Z,01KCQ112PY4QD66K7R816J5PDF,2025-12-17T20:59:41.027519517Z,1,2025-12-17T20:59:45.581643411Z
01KCQ184HMR950JAYYNBGTM11M,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:50:25.972998825Z,University of Nottingham,2025-12-17T20:50:28.953952514Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:50:25.972998825Z,01KCQ0TX8GAA6G0Z23ZBHQ4FHR,2025-12-17T20:50:25.972998825Z,01KCQ112P4TT0TRNJDJRN9DS3B,2025-12-17T20:50:25.972998825Z,0,2025-12-17T20:50:28.970293027Z
01KCQ1CCMDZ21Q2S8NE6KRRVAT,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:52:45.325188664Z,University of Leeds,2025-12-17T20:52:53.397370622Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:52:45.325188664Z,01KCQ0VS2FQM44KAX4VK9ZT7HJ,2025-12-17T20:52:45.325188664Z,01KCQ112P9QRTF4W85Q7K20YGW,2025-12-17T20:52:45.325188664Z,1,2025-12-17T20:52:53.399368156Z
01KCQ1FXTHFZ4FZPVQPGTHXPQT,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:54:41.233959786Z,University of Leeds,2025-12-17T20:54:56.077321787Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:54:41.233959786Z,01KCQ0ZEW9S1JHKNF7B6DNMFK3,2025-12-17T20:54:41.233959786Z,01KCQ112PGV7TCT3YC8JA2VSA4,2025-12-17T20:54:41.233959786Z,1,2025-12-17T20:54:56.08263073Z
01KCQ1MRHTRW0A74BMAN2QDZXF,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:57:19.674221337Z,University of Leeds,2025-12-17T20:57:27.250105943Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:57:19.674221337Z,01KCQ0TGQP6RBAVEYJGP0ZTGMR,2025-12-17T20:57:19.674221337Z,01KCQ112PQWH2XCV8C9H8BQ712,2025-12-17T20:57:19.674221337Z,1,2025-12-17T20:57:27.248827168Z
01KCQ1SE679M32NTYMW5SYTFT0,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:59:52.903147557Z,University of Leeds,2025-12-17T20:59:57.929877067Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:59:52.903147557Z,01KCQ0ZEW9S1JHKNF7B6DNMFK3,2025-12-17T20:59:52.903147557Z,01KCQ112PTYR42EDE2XTG8GWZQ,2025-12-17T20:59:52.903147557Z,1,2025-12-17T20:59:57.937264016Z
01KCQ1TMG04CQKNQN1C7PJ5X3V,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T21:00:32.12896216Z,University of Nottingham,2025-12-17T21:00:33.521011052Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T21:00:32.12896216Z,01KCQ0TX8GAA6G0Z23ZBHQ4FHR,2025-12-17T21:00:32.12896216Z,01KCQ112PTYR42EDE2WPM378PD,2025-12-17T21:00:32.12896216Z,1,2025-12-17T21:00:33.519249178Z
01KCQ1F01FNWGH32V5N2MAHB9N,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:54:10.735396917Z,University of Leeds,2025-12-17T20:54:13.932445888Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:54:10.735396917Z,01KCQ0VS2FQM44KAX4VK9ZT7HJ,2025-12-17T20:54:10.735396917Z,01KCQ112PD1GWVZ4SEPJP6AEEM,2025-12-17T20:54:10.735396917Z,1,2025-12-17T20:54:13.933814504Z
01KCQ1KKQYMAEXBKDQQ70SV68D,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:56:41.982251366Z,University of Leeds,2025-12-17T20:56:42.73073542Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:56:41.982251366Z,01KCQ0T9WP9Z5RDG9P0GG8PHGP,2025-12-17T20:56:41.982251366Z,01KCQ112PNAMDY51AWKTJ24GE8,2025-12-17T20:56:41.982251366Z,1,2025-12-17T20:56:42.740666001Z
01KCQ1NW196TR2KWH10XCWZETK,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:57:56.010012691Z,University of Adelaide,2025-12-17T20:58:01.590249378Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:57:56.010012691Z,01KCQ0V3MC3YSJT2RSTCWJA9X0,2025-12-17T20:57:56.010012691Z,01KCQ112PRBKXFDSRW37V32YBZ,2025-12-17T20:57:56.010012691Z,0,2025-12-17T20:58:01.592692862Z
01KCQ1Q070HA6346YDK2A3GCT8,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:58:33.056103703Z,University of Leeds,2025-12-17T20:58:36.483733759Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:58:33.056103703Z,01KCQ0T9WP9Z5RDG9P0GG8PHGP,2025-12-17T20:58:33.056103703Z,01KCQ112PS4C8RNYNS7YXZJ6CF,2025-12-17T20:58:33.056103703Z,1,2025-12-17T20:58:36.493415486Z
01KCQ1SE64CVG6YTHJ5D4154JS,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:59:52.900956034Z,University of Leeds,2025-12-17T20:59:53.995551325Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:59:52.900956034Z,01KCQ0XAFJYC8BQFAYEW0APHVD,2025-12-17T20:59:52.900956034Z,01KCQ112PTYR42EDE2XTG8GWZQ,2025-12-17T20:59:52.900956034Z,1,2025-12-17T20:59:53.999192121Z
01KCQ1EPJVP9S5Z53SFB02ZNK5,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:54:01.051424066Z,University of Nottingham,2025-12-17T20:54:03.791875839Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:54:01.051424066Z,01KCQ0V3MC3YSJT2RSTCWJA9X0,2025-12-17T20:54:01.051424066Z,01KCQ112PD1GWVZ4SENT90EYKS,2025-12-17T20:54:01.051424066Z,1,2025-12-17T20:54:03.790289523Z
01KCQ13SFD04ZVR1GNZ72AAR1N,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:48:03.565590231Z,,,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:48:03.565590231Z,01KCQ0XAFJYC8BQFAYEW0APHVD,2025-12-17T20:48:03.565590231Z,01KCQ112P0WC89CSPW91TSG7NX,2025-12-17T20:48:03.565590231Z,,
01KCQ1HKC9K8NNC4QQPREJMM59,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:55:36.074011606Z,University of Leeds,2025-12-17T20:55:39.677561766Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:55:36.074011606Z,01KCQ0SQPT90ZRPBZRC76QVSZN,2025-12-17T20:55:36.074011606Z,01KCQ112PJFGVX54H4P108XXTD,2025-12-17T20:55:36.074011606Z,1,2025-12-17T20:55:39.688047994Z
01KCQ1J1FHXTYPHC0TTZ47P5KB,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:55:50.513919886Z,University of Leeds,2025-12-17T20:55:54.12774444Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:55:50.513919886Z,01KCQ0XAFJYC8BQFAYEW0APHVD,2025-12-17T20:55:50.513919886Z,01KCQ112PJFGVX54H4PQKA591D,2025-12-17T20:55:50.513919886Z,1,2025-12-17T20:55:54.126213145Z
01KCQ1K249WBKWXDA9PVBVQ2DG,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:56:23.946032589Z,University of Leeds,2025-12-17T20:56:26.143890201Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:56:23.946032589Z,01KCQ0SJXZH7J91G11Z6GPS08P,2025-12-17T20:56:23.946032589Z,01KCQ112PNAMDY51AWKD5NTC11,2025-12-17T20:56:23.946032589Z,1,2025-12-17T20:56:26.151106697Z
01KCQ1NF10M6M4TA45SQKXB4GR,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:57:42.688946021Z,University of Leeds,2025-12-17T20:57:55.898447623Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:57:42.688946021Z,01KCQ0ZEW9S1JHKNF7B6DNMFK3,2025-12-17T20:57:42.688946021Z,01KCQ112PQWH2XCV8CARF4F8MG,2025-12-17T20:57:42.688946021Z,1,2025-12-17T20:57:55.90475939Z
01KCQ1Q078H13JAE1QSEV9AGFY,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:58:33.064370145Z,University of Leeds,2025-12-17T20:58:36.992392964Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:58:33.064370145Z,01KCQ0VNHJNDD1DM332PQS33ER,2025-12-17T20:58:33.064370145Z,01KCQ112PS4C8RNYNS7YXZJ6CF,2025-12-17T20:58:33.064370145Z,1,2025-12-17T20:58:36.993648919Z
01KCQ1RXW7QWZ1WR10W2DG5F9P,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:59:36.199329175Z,University of Leeds,2025-12-17T20:59:38.044454046Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:59:36.199329175Z,01KCQ0TGQP6RBAVEYJGP0ZTGMR,2025-12-17T20:59:36.199329175Z,01KCQ112PVPWA0TKEH86588NHH,2025-12-17T20:59:36.199329175Z,1,2025-12-17T20:59:38.046261192Z
01KCQ114YCEQX3T4ZJB89AZP3T,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T20:46:37.004794369Z,,,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T20:46:37.004794369Z,01KCQ0VS2FQM44KAX4VK9ZT7HJ,2025-12-17T20:46:37.004794369Z,01KCQ112NCF6D3SB4YV2PPXW7E,2025-12-17T20:46:37.004794369Z,,
01KCQ1TX01K486R2J8B1NCA0G1,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T21:00:40.833239475Z,,,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T21:00:40.833239475Z,01KCQ0TGQP6RBAVEYJGP0ZTGMR,2025-12-17T21:00:40.833239475Z,01KCQ112Q0FJ9P1VZMVP5AXAC0,2025-12-17T21:00:40.833239475Z,,
01KCQ1TC7M5RH70APNYCCQ7HY4,01KCQ0S7FFWZXT535PW6MTNP4G,2025-12-17T21:00:23.668075302Z,University of Leeds,2025-12-17T21:00:24.839738794Z,01KCQ0S7FWE8XNVDJ7RPZNAZB7,2025-12-17T21:00:23.668075302Z,01KCQ0T9WP9Z5RDG9P0GG8PHGP,2025-12-17T21:00:23.668075302Z,01KCQ112PTYR42EDE2X7XAT50J,2025-12-17T21:00:23.668075302Z,1,2025-12-17T21:00:24.848909477Z
