id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01KCN4ZSDV7KW7GNZB77KNZZ33,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:17:17.883307369Z,University of Glasgow,2025-12-17T03:17:29.68006698Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:17:17.883307369Z,01KCN4PVS45PVVAGY4HD0MG12E,2025-12-17T03:17:17.883307369Z,01KCN4Q431JTZ20QTK700CTZW8,2025-12-17T03:17:17.883307369Z,1,2025-12-17T03:17:29.686891347Z
01KCN4VGPW3GXJVKX0VT03CP60,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:14:57.884655474Z,University of Leeds,2025-12-17T03:15:05.974312159Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:14:57.884655474Z,01KCN4FWJ9YH6T0DSBYDZQ8RR3,2025-12-17T03:14:57.884655474Z,01KCN4Q42H6FCNX2VESTDR726E,2025-12-17T03:14:57.884655474Z,1,2025-12-17T03:15:05.973571863Z
01KCN4YPPH1V2360W83DGCB6KZ,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:16:42.321394491Z,University of Adelaide,2025-12-17T03:16:57.797059973Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:16:42.321394491Z,01KCN4PZKT6MANX7J1NWVNWH6R,2025-12-17T03:16:42.321394491Z,01KCN4Q42VEQ3KVR2Y7044A4VF,2025-12-17T03:16:42.321394491Z,0,2025-12-17T03:16:57.795375055Z
01KCN50GZ8P13FY3NX18VHFFP0,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:17:41.992259207Z,Trinity College Dublin,2025-12-17T03:17:47.456678975Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:17:41.992259207Z,01KCN4PZKT6MANX7J1NWVNWH6R,2025-12-17T03:17:41.992259207Z,01KCN4Q431JTZ20QTK7PXEWFNQ,2025-12-17T03:17:41.992259207Z,1,2025-12-17T03:17:47.451252802Z
01KCN5124STRMN1JHSBRRYWJ65,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:17:59.577737688Z,University of Leeds,2025-12-17T03:18:02.330317904Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:17:59.577737688Z,01KCN4HSEQ1MP50XZYEJHKAWFK,2025-12-17T03:17:59.577737688Z,01KCN4Q432MRA2MMZQ1X310TXA,2025-12-17T03:17:59.577737688Z,1,2025-12-17T03:18:02.331558762Z
01KCN56KV3HKXYNY0YVFAS9RDC,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:21:01.539640608Z,University of Nottingham,2025-12-17T03:21:05.795838337Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:21:01.539640608Z,01KCN4PXCMJ14H8J91JM5Q1D64,2025-12-17T03:21:01.539640608Z,01KCN4Q43AK77REMDNA1TVYHZK,2025-12-17T03:21:01.539640608Z,1,2025-12-17T03:21:05.801173852Z
01KCN58PJQF1XBVBD3JD27BBCH,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:22:09.880014855Z,University of Leeds,2025-12-17T03:22:17.777452544Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:22:09.880014855Z,01KCN4HE2ANKWMREVC4WX9RFZE,2025-12-17T03:22:09.880014855Z,01KCN4Q43KKFHT09P8GQAGF09V,2025-12-17T03:22:09.880014855Z,1,2025-12-17T03:22:17.779409352Z
01KCN5CVFXC1EKX51C0EPFNQZH,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:24:25.981795639Z,University of Leeds,2025-12-17T03:24:35.227753255Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:24:25.981795639Z,01KCN4HE2ANKWMREVC4WX9RFZE,2025-12-17T03:24:25.981795639Z,01KCN4Q43QCB0YET2X3S48V2ZJ,2025-12-17T03:24:25.981795639Z,1,2025-12-17T03:24:35.238235378Z
01KCN5GCEZTRZRE028VYWYM4X2,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:26:21.663521144Z,,,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:26:21.663521144Z,01KCN4HE2ANKWMREVC4WX9RFZE,2025-12-17T03:26:21.663521144Z,01KCN4Q447YCPZ5NKD787C3BVC,2025-12-17T03:26:21.663521144Z,,
01KCN4S1AX6GJ5T9DHY1RFNFWZ,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:13:36.605921928Z,,,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:13:36.605921928Z,01KCN4FWJ9YH6T0DSBYDZQ8RR3,2025-12-17T03:13:36.605921928Z,01KCN4Q42E902HW96VQXS6PBJN,2025-12-17T03:13:36.605921928Z,,
01KCN4YPPFJSJQ1ZXF37NDAVX6,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:16:42.319805476Z,Trinity College Dublin,2025-12-17T03:16:45.351302239Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:16:42.319805476Z,01KCN4K206D9A6GVSR40776MS7,2025-12-17T03:16:42.319805476Z,01KCN4Q42VEQ3KVR2Y7044A4VF,2025-12-17T03:16:42.319805476Z,1,2025-12-17T03:16:45.349912761Z
01KCN5692K6FYYNW455VQJMKXW,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:20:50.515047385Z,University of Leeds,2025-12-17T03:20:56.987640595Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:20:50.515047385Z,01KCN4FWJ9YH6T0DSBYDZQ8RR3,2025-12-17T03:20:50.515047385Z,01KCN4Q43J8G6ZBGE212MDVSXM,2025-12-17T03:20:50.515047385Z,1,2025-12-17T03:20:56.989193694Z
01KCN58PJYWTCPEFT5QMF6E55N,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:22:09.886417499Z,Trinity College Dublin,2025-12-17T03:22:11.520483128Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:22:09.886417499Z,01KCN4PZKT6MANX7J1NWVNWH6R,2025-12-17T03:22:09.886417499Z,01KCN4Q43KKFHT09P8GQAGF09V,2025-12-17T03:22:09.886417499Z,1,2025-12-17T03:22:11.51720827Z
01KCN59REE5GBJR1HZ2B8TWMF9,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:22:44.558152177Z,University of Leeds,2025-12-17T03:22:52.942984223Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:22:44.558152177Z,01KCN4HE2ANKWMREVC4WX9RFZE,2025-12-17T03:22:44.558152177Z,01KCN4Q43QCB0YET2X2EQMCQZG,2025-12-17T03:22:44.558152177Z,1,2025-12-17T03:22:52.950618458Z
01KCN5C3ZN1EFGH610BT8Y2E1Z,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:24:01.909330757Z,University of Leeds,2025-12-17T03:24:05.795515252Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:24:01.909330757Z,01KCN4HE2ANKWMREVC4WX9RFZE,2025-12-17T03:24:01.909330757Z,01KCN4Q43VBQ575907X9NA9E0E,2025-12-17T03:24:01.909330757Z,1,2025-12-17T03:24:05.79749082Z
01KCN5CVFPNN8BH5A0MJV5079F,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:24:25.974755097Z,Trinity College Dublin,2025-12-17T03:24:30.435081614Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:24:25.974755097Z,01KCN4GRHWYRKP6558VW4GSXGB,2025-12-17T03:24:25.974755097Z,01KCN4Q43QCB0YET2X3S48V2ZJ,2025-12-17T03:24:25.974755097Z,1,2025-12-17T03:24:30.433116331Z
01KCN4Q6D6JWHH7H9RN19MJ16G,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:12:36.262876843Z,,,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:12:36.262876843Z,01KCN4PVS45PVVAGY4HD0MG12E,2025-12-17T03:12:36.262876843Z,01KCN4Q41Y2RBFPRG0DZ7SRMSV,2025-12-17T03:12:36.262876843Z,,
01KCN4XMZ1FRCN19JYTQRZGRGN,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:16:07.777870393Z,University of Adelaide,2025-12-17T03:16:12.072497577Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:16:07.777870393Z,01KCN4HE2ANKWMREVC4WX9RFZE,2025-12-17T03:16:07.777870393Z,01KCN4Q42VEQ3KVR2Y5V7DQ7C6,2025-12-17T03:16:07.777870393Z,0,2025-12-17T03:16:12.087422116Z
01KCN4Y5XSQGJCWPGBG10BS5CS,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:16:25.145536007Z,University of Nottingham,2025-12-17T03:16:29.849481145Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:16:25.145536007Z,01KCN4GRHWYRKP6558VW4GSXGB,2025-12-17T03:16:25.145536007Z,01KCN4Q42VEQ3KVR2Y6936K2ZG,2025-12-17T03:16:25.145536007Z,0,2025-12-17T03:16:29.85158567Z
01KCN537ACTMAT60TSJWRGV5Q0,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:19:10.412148602Z,Trinity College Dublin,2025-12-17T03:19:30.165483538Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:19:10.412148602Z,01KCN4PZKT6MANX7J1NWVNWH6R,2025-12-17T03:19:10.412148602Z,01KCN4Q436PDEFW4W6DMSR5QXC,2025-12-17T03:19:10.412148602Z,1,2025-12-17T03:19:30.168624788Z
01KCN58YCEEKCSQHTJ01JFNWJ3,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:22:17.870488287Z,University of Leeds,2025-12-17T03:22:33.598588471Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:22:17.870488287Z,01KCN4PVS45PVVAGY4HD0MG12E,2025-12-17T03:22:17.870488287Z,01KCN4Q43KKFHT09P8HH0RAPY1,2025-12-17T03:22:17.870488287Z,1,2025-12-17T03:22:33.600109438Z
01KCN5DY1HMQK17C6J685BPMJY,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:25:01.361102399Z,Trinity College Dublin,2025-12-17T03:25:05.702230241Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:25:01.361102399Z,01KCN4K206D9A6GVSR40776MS7,2025-12-17T03:25:01.361102399Z,01KCN4Q43VBQ575907WJJXB6W0,2025-12-17T03:25:01.361102399Z,1,2025-12-17T03:25:05.700583022Z
01KCN5E6AC7PXZYEHRR4WP0MGW,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:25:09.836153162Z,Trinity College Dublin,2025-12-17T03:25:11.970145799Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:25:09.836153162Z,01KCN4HWS1J577PATHMA1BCEND,2025-12-17T03:25:09.836153162Z,01KCN4Q43S6AWJQ4DQS92AAWXN,2025-12-17T03:25:09.836153162Z,1,2025-12-17T03:25:11.966971727Z
01KCN4W9XGDHTZASZKE2D22SV9,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:15:23.696328488Z,Heidelberg University,2025-12-17T03:15:30.679765563Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:15:23.696328488Z,01KCN4PZKT6MANX7J1NWVNWH6R,2025-12-17T03:15:23.696328488Z,01KCN4Q42SDXWR5FBPJHAK9CSV,2025-12-17T03:15:23.696328488Z,0,2025-12-17T03:15:30.685197755Z
01KCN4TW3NEWMTHQE7J2PP90AG,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:14:36.789172439Z,University of Glasgow,2025-12-17T03:14:52.387779165Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:14:36.789172439Z,01KCN4FWJ9YH6T0DSBYDZQ8RR3,2025-12-17T03:14:36.789172439Z,01KCN4Q42E902HW96VRRBK56Z7,2025-12-17T03:14:36.789172439Z,0,2025-12-17T03:14:52.395843601Z
01KCN53TPNKK3NA56SM55NNYQV,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:19:30.261922473Z,University of Leeds,2025-12-17T03:19:34.289851835Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:19:30.261922473Z,01KCN4HSEQ1MP50XZYEJHKAWFK,2025-12-17T03:19:30.261922473Z,01KCN4Q437CRG9Y40H327G6YT6,2025-12-17T03:19:30.261922473Z,1,2025-12-17T03:19:34.294907462Z
01KCN580Y3ETE6NB0MTBS57JY4,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:21:47.71589566Z,Trinity College Dublin,2025-12-17T03:21:51.317653678Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:21:47.71589566Z,01KCN4JT7JV9834K2EFGWDC56Q,2025-12-17T03:21:47.71589566Z,01KCN4Q43NJP1T3433BJMS90A5,2025-12-17T03:21:47.71589566Z,1,2025-12-17T03:21:51.320499804Z
01KCN58G4AR0GH5634V01EH462,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:22:03.274820066Z,Trinity College Dublin,2025-12-17T03:22:05.3399179Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:22:03.274820066Z,01KCN4GRHWYRKP6558VW4GSXGB,2025-12-17T03:22:03.274820066Z,01KCN4Q43KKFHT09P8G48J9NKW,2025-12-17T03:22:03.274820066Z,1,2025-12-17T03:22:05.345867585Z
01KCN58G4SBXH4QHBZ2C2573AC,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:22:03.289494701Z,Trinity College Dublin,2025-12-17T03:22:07.888671676Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:22:03.289494701Z,01KCN4JT7JV9834K2EFGWDC56Q,2025-12-17T03:22:03.289494701Z,01KCN4Q43KKFHT09P8G48J9NKW,2025-12-17T03:22:03.289494701Z,0,2025-12-17T03:22:07.892473659Z
01KCN5BH1E7ZYG51K16Z10KRFR,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:23:42.510087301Z,University of Leeds,2025-12-17T03:23:43.960668028Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:23:42.510087301Z,01KCN4HE2ANKWMREVC4WX9RFZE,2025-12-17T03:23:42.510087301Z,01KCN4Q43RDAWDQ4N2Z1GYY3FY,2025-12-17T03:23:42.510087301Z,1,2025-12-17T03:23:43.970168705Z
01KCN5FC6MV9XDZKX1CG1WPZTQ,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:25:48.628436812Z,Trinity College Dublin,2025-12-17T03:25:51.127817596Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:25:48.628436812Z,01KCN4JT7JV9834K2EFGWDC56Q,2025-12-17T03:25:48.628436812Z,01KCN4Q4451FZ14ACESG0WG35A,2025-12-17T03:25:48.628436812Z,1,2025-12-17T03:25:51.132303032Z
01KCN4Q6D54HXSSZ3ND2178N8H,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:12:36.261820428Z,,,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:12:36.261820428Z,01KCN4PZKT6MANX7J1NWVNWH6R,2025-12-17T03:12:36.261820428Z,01KCN4Q41Y2RBFPRG0DZ7SRMSV,2025-12-17T03:12:36.261820428Z,,
01KCN5BH1P8MF4KC1XZ0FC3AZB,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:23:42.518152624Z,Trinity College Dublin,2025-12-17T03:24:01.780674599Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:23:42.518152624Z,01KCN4PVS45PVVAGY4HD0MG12E,2025-12-17T03:23:42.518152624Z,01KCN4Q43RDAWDQ4N2Z1GYY3FY,2025-12-17T03:23:42.518152624Z,1,2025-12-17T03:24:01.7846084Z
01KCN5G11VJPSCH1XSQFCYRBQM,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:26:09.979841685Z,University of Leeds,2025-12-17T03:26:17.312832181Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:26:09.979841685Z,01KCN4HE2ANKWMREVC4WX9RFZE,2025-12-17T03:26:09.979841685Z,01KCN4Q44659F1J0PJFKXM9EA3,2025-12-17T03:26:09.979841685Z,1,2025-12-17T03:26:17.322489692Z
01KCN54H2FAK9Q3W7NYV00N5A9,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:19:53.167052254Z,Trinity College Dublin,2025-12-17T03:19:55.528608857Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:19:53.167052254Z,01KCN4GRHWYRKP6558VW4GSXGB,2025-12-17T03:19:53.167052254Z,01KCN4Q432MRA2MMZQ2KSP50W3,2025-12-17T03:19:53.167052254Z,1,2025-12-17T03:19:55.527172744Z
01KCN52VNGX0VNAWEMKS3XKNF7,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:18:58.480812419Z,University of Nottingham,2025-12-17T03:19:01.426630206Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:18:58.480812419Z,01KCN4K206D9A6GVSR40776MS7,2025-12-17T03:18:58.480812419Z,01KCN4Q432MRA2MMZQ1CSGC9Q7,2025-12-17T03:18:58.480812419Z,0,2025-12-17T03:19:01.424070007Z
01KCN4X97SNCPNN2E79FVM4XE7,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:15:55.769371179Z,University of Adelaide,2025-12-17T03:16:00.203444435Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:15:55.769371179Z,01KCN4PVS45PVVAGY4HD0MG12E,2025-12-17T03:15:55.769371179Z,01KCN4Q42T4GGM6CGG265ZZJEF,2025-12-17T03:15:55.769371179Z,0,2025-12-17T03:16:00.204432954Z
01KCN5692M2NTBCEC5N1D3PB8M,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:20:50.516097835Z,University of Leeds,2025-12-17T03:20:52.542431141Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:20:50.516097835Z,01KCN4PVS45PVVAGY4HD0MG12E,2025-12-17T03:20:50.516097835Z,01KCN4Q43J8G6ZBGE212MDVSXM,2025-12-17T03:20:50.516097835Z,0,2025-12-17T03:20:52.541046875Z
01KCN56KV1TWSDPSN2YMA0HRN9,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:21:01.537957009Z,Trinity College Dublin,2025-12-17T03:21:05.873628995Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:21:01.537957009Z,01KCN4JT7JV9834K2EFGWDC56Q,2025-12-17T03:21:01.537957009Z,01KCN4Q43AK77REMDNA1TVYHZK,2025-12-17T03:21:01.537957009Z,1,2025-12-17T03:21:05.872274313Z
01KCN5CVFNFCSXYK940S11NM9A,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:24:25.973278097Z,University of Leeds,2025-12-17T03:24:32.345955306Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:24:25.973278097Z,01KCN4FWJ9YH6T0DSBYDZQ8RR3,2025-12-17T03:24:25.973278097Z,01KCN4Q43QCB0YET2X3S48V2ZJ,2025-12-17T03:24:25.973278097Z,1,2025-12-17T03:24:32.349996616Z
01KCN5EG0GGDZSMK21AW63H27S,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:25:19.760561351Z,University of Leeds,2025-12-17T03:25:23.437654277Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:25:19.760561351Z,01KCN4FWJ9YH6T0DSBYDZQ8RR3,2025-12-17T03:25:19.760561351Z,01KCN4Q43T7K2NES9ZMF39ESM3,2025-12-17T03:25:19.760561351Z,1,2025-12-17T03:25:23.439432616Z
01KCN5G1228372RX32YYBW9N1P,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:26:09.986254742Z,Trinity College Dublin,2025-12-17T03:26:15.631288358Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:26:09.986254742Z,01KCN4K206D9A6GVSR40776MS7,2025-12-17T03:26:09.986254742Z,01KCN4Q44659F1J0PJFKXM9EA3,2025-12-17T03:26:09.986254742Z,1,2025-12-17T03:26:15.642476125Z
01KCN537A7V6QBSQAD2MW3X1QJ,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:19:10.407855697Z,University of Southampton,2025-12-17T03:19:18.345207055Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:19:10.407855697Z,01KCN4FWJ9YH6T0DSBYDZQ8RR3,2025-12-17T03:19:10.407855697Z,01KCN4Q436PDEFW4W6DMSR5QXC,2025-12-17T03:19:10.407855697Z,0,2025-12-17T03:19:18.34386502Z
01KCN55QEDKJZ0XAPZPEY0AXK7,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:20:32.461064044Z,Trinity College Dublin,2025-12-17T03:20:46.07307256Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:20:32.461064044Z,01KCN4PXCMJ14H8J91JM5Q1D64,2025-12-17T03:20:32.461064044Z,01KCN4Q4396P6VM0D9ANR3GG4W,2025-12-17T03:20:32.461064044Z,0,2025-12-17T03:20:47.17447954Z
01KCN5A9PY401C4FVFFH1BXM7H,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:23:02.238943081Z,University of Leeds,2025-12-17T03:23:04.090654074Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:23:02.238943081Z,01KCN4HSEQ1MP50XZYEJHKAWFK,2025-12-17T03:23:02.238943081Z,01KCN4Q43MN400PVPPFNF4HM3R,2025-12-17T03:23:02.238943081Z,1,2025-12-17T03:23:04.093813009Z
01KCN4XMZ4TS0Y6S707AWSRDZZ,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:16:07.780978622Z,University of Southampton,2025-12-17T03:16:20.186362663Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:16:07.780978622Z,01KCN4PXCMJ14H8J91JM5Q1D64,2025-12-17T03:16:07.780978622Z,01KCN4Q42VEQ3KVR2Y5V7DQ7C6,2025-12-17T03:16:07.780978622Z,0,2025-12-17T03:16:20.185467441Z
01KCN5692N4ASDY34BHQRSP410,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:20:50.51727987Z,Trinity College Dublin,2025-12-17T03:20:59.915397648Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:20:50.51727987Z,01KCN4PZKT6MANX7J1NWVNWH6R,2025-12-17T03:20:50.51727987Z,01KCN4Q43J8G6ZBGE212MDVSXM,2025-12-17T03:20:50.51727987Z,1,2025-12-17T03:20:59.917046022Z
01KCN5F1NJEVH2KRKB7J1TJN35,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:25:37.842132883Z,Trinity College Dublin,2025-12-17T03:25:39.26609317Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:25:37.842132883Z,01KCN4GRHWYRKP6558VW4GSXGB,2025-12-17T03:25:37.842132883Z,01KCN4Q43S6AWJQ4DQRP4FVZWB,2025-12-17T03:25:37.842132883Z,1,2025-12-17T03:25:39.264083399Z
01KCN4W9XDRA9P40FF5MY6QKQ2,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:15:23.693289683Z,University of Glasgow,2025-12-17T03:15:28.141080279Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:15:23.693289683Z,01KCN4HE2ANKWMREVC4WX9RFZE,2025-12-17T03:15:23.693289683Z,01KCN4Q42SDXWR5FBPJHAK9CSV,2025-12-17T03:15:23.693289683Z,0,2025-12-17T03:15:28.150154442Z
01KCN4Y5XHN2D8CFS6VRNTJ4FN,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:16:25.137575977Z,University of Nottingham,2025-12-17T03:16:29.298330435Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:16:25.137575977Z,01KCN4HWS1J577PATHMA1BCEND,2025-12-17T03:16:25.137575977Z,01KCN4Q42VEQ3KVR2Y6936K2ZG,2025-12-17T03:16:25.137575977Z,1,2025-12-17T03:16:29.300031851Z
01KCN4ZSDSBYEDP0SSHBDJ2ADS,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:17:17.881137496Z,University of Leeds,2025-12-17T03:17:21.669646087Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:17:17.881137496Z,01KCN4HSEQ1MP50XZYEJHKAWFK,2025-12-17T03:17:17.881137496Z,01KCN4Q431JTZ20QTK700CTZW8,2025-12-17T03:17:17.881137496Z,1,2025-12-17T03:17:21.670619147Z
01KCN58PJTAMWB3NVFB7K2FZ8A,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:22:09.882092498Z,Trinity College Dublin,2025-12-17T03:22:17.206090834Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:22:09.882092498Z,01KCN4JT7JV9834K2EFGWDC56Q,2025-12-17T03:22:09.882092498Z,01KCN4Q43KKFHT09P8GQAGF09V,2025-12-17T03:22:09.882092498Z,1,2025-12-17T03:22:17.215582956Z
01KCN59REQTA87WPG87KTMRCYG,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:22:44.567564561Z,Trinity College Dublin,2025-12-17T03:23:02.144832294Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:22:44.567564561Z,01KCN4PXCMJ14H8J91JM5Q1D64,2025-12-17T03:22:44.567564561Z,01KCN4Q43QCB0YET2X2EQMCQZG,2025-12-17T03:22:44.567564561Z,1,2025-12-17T03:23:02.141767142Z
01KCN5F1NFA0DPB5NWWRS4JHHV,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:25:37.83961049Z,University of Leeds,2025-12-17T03:25:47.217136918Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:25:37.83961049Z,01KCN4PXCMJ14H8J91JM5Q1D64,2025-12-17T03:25:37.83961049Z,01KCN4Q43S6AWJQ4DQRP4FVZWB,2025-12-17T03:25:37.83961049Z,0,2025-12-17T03:25:47.027642569Z
01KCN4Q6D4DHRFVTT15GDAQYVP,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:12:36.26095924Z,,,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:12:36.26095924Z,01KCN4HSEQ1MP50XZYEJHKAWFK,2025-12-17T03:12:36.26095924Z,01KCN4Q41Y2RBFPRG0DZ7SRMSV,2025-12-17T03:12:36.26095924Z,,
