id,batchID,batchIDLastChangedAt,chatEnabled,chatEnabledLastChangedAt,ended,endedLastChangedAt,flag,flagLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,isTutorial,isTutorialLastChangedAt,name,nameLastChangedAt,stageIndex,stageIndexLastChangedAt,start,startLastChangedAt
01KCN4Q447YCPZ5NKD787C3BVC,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:12:33.927201214Z,false,2025-12-17T03:12:33.927201214Z,true,2025-12-17T03:29:41.826057676Z,,,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:12:33.927201214Z,52,2025-12-17T03:12:33.927201214Z,,,Post-Survey,2025-12-17T03:12:33.927201214Z,1,2025-12-17T03:12:34.549042244Z,true,2025-12-17T03:26:21.639234967Z
01KCN4Q42T4GGM6CGG265ZZJEF,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:12:33.882841267Z,false,2025-12-17T03:12:33.882841267Z,true,2025-12-17T03:16:07.721900727Z,true,2025-12-17T03:12:33.882841267Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:12:33.882841267Z,8,2025-12-17T03:12:33.882841267Z,false,2025-12-17T03:12:33.882841267Z,Non-Communication Round 7,2025-12-17T03:12:33.882841267Z,1,2025-12-17T03:12:34.072307949Z,true,2025-12-17T03:15:55.733829949Z
01KCN4Q43MN400PVPPFNF4HM3R,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:12:33.908688893Z,false,2025-12-17T03:12:33.908688893Z,true,2025-12-17T03:23:12.605756961Z,true,2025-12-17T03:12:33.908688893Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:12:33.908688893Z,36,2025-12-17T03:12:33.908688893Z,false,2025-12-17T03:12:33.908688893Z,Non-Communication Round 35,2025-12-17T03:12:33.908688893Z,1,2025-12-17T03:12:34.365406439Z,true,2025-12-17T03:23:02.203789477Z
01KCN4Q43S6AWJQ4DQRP4FVZWB,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:12:33.913226704Z,false,2025-12-17T03:12:33.913226704Z,true,2025-12-17T03:25:48.565200394Z,true,2025-12-17T03:12:33.913226704Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:12:33.913226704Z,48,2025-12-17T03:12:33.913226704Z,false,2025-12-17T03:12:33.913226704Z,Non-Communication Round 47,2025-12-17T03:12:33.913226704Z,1,2025-12-17T03:12:34.510647061Z,true,2025-12-17T03:25:37.808377826Z
01KCN4Q43S6AWJQ4DQS92AAWXN,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:12:33.913705839Z,false,2025-12-17T03:12:33.913705839Z,true,2025-12-17T03:25:19.673737236Z,true,2025-12-17T03:12:33.913705839Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:12:33.913705839Z,46,2025-12-17T03:12:33.913705839Z,false,2025-12-17T03:12:33.913705839Z,Non-Communication Round 45,2025-12-17T03:12:33.913705839Z,1,2025-12-17T03:12:34.490357729Z,true,2025-12-17T03:25:09.808153416Z
01KCN4Q43RDAWDQ4N2Y9Z41J3G,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:12:33.91261099Z,false,2025-12-17T03:12:33.91261099Z,true,2025-12-17T03:25:01.299909385Z,true,2025-12-17T03:12:33.91261099Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:12:33.91261099Z,44,2025-12-17T03:12:33.91261099Z,false,2025-12-17T03:12:33.91261099Z,Non-Communication Round 43,2025-12-17T03:12:33.91261099Z,1,2025-12-17T03:12:34.467739923Z,true,2025-12-17T03:24:49.06376139Z
01KCN4Q42SDXWR5FBPJHAK9CSV,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:12:33.881992839Z,false,2025-12-17T03:12:33.881992839Z,true,2025-12-17T03:15:35.819683592Z,true,2025-12-17T03:12:33.881992839Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:12:33.881992839Z,5,2025-12-17T03:12:33.881992839Z,false,2025-12-17T03:12:33.881992839Z,Non-Communication Round 4,2025-12-17T03:12:33.881992839Z,1,2025-12-17T03:12:34.031414973Z,true,2025-12-17T03:15:23.66134926Z
01KCN4Q433SG5R4YQSGEW5BRRD,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:12:33.891096178Z,false,2025-12-17T03:12:33.891096178Z,true,2025-12-17T03:17:41.915368425Z,true,2025-12-17T03:12:33.891096178Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:12:33.891096178Z,15,2025-12-17T03:12:33.891096178Z,false,2025-12-17T03:12:33.891096178Z,Non-Communication Round 14,2025-12-17T03:12:33.891096178Z,1,2025-12-17T03:12:34.137216293Z,true,2025-12-17T03:17:29.753865615Z
01KCN4Q43KKFHT09P8HH0RAPY1,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:12:33.907825504Z,false,2025-12-17T03:12:33.907825504Z,true,2025-12-17T03:22:33.63369163Z,true,2025-12-17T03:12:33.907825504Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:12:33.907825504Z,33,2025-12-17T03:12:33.907825504Z,false,2025-12-17T03:12:33.907825504Z,Non-Communication Round 32,2025-12-17T03:12:33.907825504Z,1,2025-12-17T03:12:34.326250598Z,true,2025-12-17T03:22:17.841222213Z
01KCN4Q42VEQ3KVR2Y5V7DQ7C6,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:12:33.883123206Z,false,2025-12-17T03:12:33.883123206Z,true,2025-12-17T03:16:25.082874542Z,true,2025-12-17T03:12:33.883123206Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:12:33.883123206Z,9,2025-12-17T03:12:33.883123206Z,false,2025-12-17T03:12:33.883123206Z,Non-Communication Round 8,2025-12-17T03:12:33.883123206Z,1,2025-12-17T03:12:34.082216402Z,true,2025-12-17T03:16:07.75666617Z
01KCN4Q42VEQ3KVR2Y7044A4VF,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:12:33.883664875Z,false,2025-12-17T03:12:33.883664875Z,true,2025-12-17T03:16:57.826464617Z,true,2025-12-17T03:12:33.883664875Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:12:33.883664875Z,11,2025-12-17T03:12:33.883664875Z,false,2025-12-17T03:12:33.883664875Z,Non-Communication Round 10,2025-12-17T03:12:33.883664875Z,1,2025-12-17T03:12:34.100561419Z,true,2025-12-17T03:16:42.296811779Z
01KCN4Q435MC04BKNKKTN5ZG4Q,01KCN4AGMMJJK6NGAHPWZZJ9W5,2025-12-17T03:12:33.89330964Z,false,2025-12-17T03:12:33.89330964Z,true,2025-12-17T03:18:43.984344313Z,true,2025-12-17T03:12:33.89330964Z,01KCN4AGN7NX3D10B0ZZSHQ5Y8,2025-12-17T03:12:33.89330964Z,18,2025-12-17T03:12:33.89330964Z,false,2025-12-17T03:12:33.89330964Z,Non-Communication Round 17,2025-12-17T03:12:33.89330964Z,1,2025-12-17T03:12:34.164526152Z,true,2025-12-17T03:18:13.806559993Z
