id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01JVWAVZYCG3M3N44P5WA3VZ4V,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:47:54.956149888Z,Pink,2025-05-22T15:48:04.70592973Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:47:54.956149888Z,01JVWAF5QB4JSPQERTVS3A96TW,2025-05-22T15:47:54.956149888Z,01JVWAMKZS1RST6CYJNT7JAA5B,2025-05-22T15:47:54.956149888Z,1,2025-05-22T15:48:04.707467466Z
01JVWAW9MFWA7RPV2B92SRAK7F,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:48:04.879856672Z,Bright Green,2025-05-22T15:48:14.427636104Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:48:04.879856672Z,01JVWABHQK8MST7R4WYM2EN0FD,2025-05-22T15:48:04.879856672Z,01JVWAMM04VD3SYN6A6WRRF95Z,2025-05-22T15:48:04.879856672Z,1,2025-05-22T15:48:14.431124302Z
01JVWAWYAYAPF7XYK89QMK77H9,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:48:26.07853949Z,Sky Blue,2025-05-22T15:48:33.44766296Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:48:26.07853949Z,01JVWAF5QB4JSPQERTVS3A96TW,2025-05-22T15:48:26.07853949Z,01JVWAMKZG3TJ995Z7GS02W472,2025-05-22T15:48:26.07853949Z,1,2025-05-22T15:48:33.451652724Z
01JVWAZGC5WGTWT4WQGVCNATSE,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:49:50.085124321Z,Bright Green,2025-05-22T15:49:53.444317017Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:49:50.085124321Z,01JVWAFWW1QQM563BYZBSER1AH,2025-05-22T15:49:50.085124321Z,01JVWAMM00EZJYCJVGFG8ZMSA9,2025-05-22T15:49:50.085124321Z,1,2025-05-22T15:49:53.442921242Z
01JVWB3FK8708JT3W8ASBXZ6JB,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:52:00.36073452Z,Bright Green,2025-05-22T15:52:06.01913864Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:52:00.36073452Z,01JVWAAGYJKN322FY871XFT4P5,2025-05-22T15:52:00.36073452Z,01JVWAMM0602HA1W73038YQY2V,2025-05-22T15:52:00.36073452Z,1,2025-05-22T15:52:06.020499668Z
01JVWAQ7EKC5BGF0KF7GXE446C,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:45:18.803425005Z,Purple,2025-05-22T15:45:34.373566917Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:45:18.803425005Z,01JVWAD35AX1AZFNQV7TBYGCN2,2025-05-22T15:45:18.803425005Z,01JVWAMM0908QBA6K1ZVKM3TPK,2025-05-22T15:45:18.803425005Z,1,2025-05-22T15:45:34.374732394Z
01JVWAS38V60VH0MM045WVADE2,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:46:20.059341069Z,Purple,2025-05-22T15:46:25.838650874Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:46:20.059341069Z,01JVWAD35AX1AZFNQV7TBYGCN2,2025-05-22T15:46:20.059341069Z,01JVWAMKZDZ5HT1M167X1XG42Q,2025-05-22T15:46:20.059341069Z,1,2025-05-22T15:46:25.856803141Z
01JVWASMFD7PJDRZ0RSCH6EQB6,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:46:37.677436111Z,Bright Green,2025-05-22T15:46:41.782545669Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:46:37.677436111Z,01JVWAAGYJKN322FY871XFT4P5,2025-05-22T15:46:37.677436111Z,01JVWAMKZCAQNVN4G887NSBPM4,2025-05-22T15:46:37.677436111Z,1,2025-05-22T15:46:41.781712485Z
01JVWAWN1HBWFASCY3R73ESMY8,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:48:16.561708116Z,Bright Green,2025-05-22T15:48:19.776850867Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:48:16.561708116Z,01JVWAMA8Z9VPZFP2M30N27BZV,2025-05-22T15:48:16.561708116Z,01JVWAMM026S2SR6Z6W8ZKYNPW,2025-05-22T15:48:16.561708116Z,1,2025-05-22T15:48:19.783753465Z
01JVWASMFJTP30YBMJV2VRFSHQ,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:46:37.682213843Z,Bright Green,2025-05-22T15:46:40.439391365Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:46:37.682213843Z,01JVWAD4AE17N7FDMPDT5TBKSJ,2025-05-22T15:46:37.682213843Z,01JVWAMKZCAQNVN4G887NSBPM4,2025-05-22T15:46:37.682213843Z,1,2025-05-22T15:46:40.437422524Z
01JVWB1AXA6GPKDN04J54KT6C6,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:50:50.026876987Z,Amber,2025-05-22T15:50:58.811397003Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:50:50.026876987Z,01JVWABHQK8MST7R4WYM2EN0FD,2025-05-22T15:50:50.026876987Z,01JVWAMKZY44RAR1CSS22NSG9T,2025-05-22T15:50:50.026876987Z,1,2025-05-22T15:50:58.813347166Z
01JVWB478B2B9GWFZQ8BXZQPRZ,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:52:24.587047163Z,Amber,2025-05-22T15:52:27.275746888Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:52:24.587047163Z,01JVWABHQK8MST7R4WYM2EN0FD,2025-05-22T15:52:24.587047163Z,01JVWAMM05GF6350F1SJPECVAX,2025-05-22T15:52:24.587047163Z,1,2025-05-22T15:52:27.285540651Z
01JVWB4N0TG7BJDF0R64QWGY6S,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:52:38.682622151Z,Amber,2025-05-22T15:52:41.203154166Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:52:38.682622151Z,01JVWABK1CXR73ZPK044QZJAQG,2025-05-22T15:52:38.682622151Z,01JVWAMM04VD3SYN6A7DYEWCS1,2025-05-22T15:52:38.682622151Z,1,2025-05-22T15:52:41.205022545Z
01JVWBC2AJRGMN1S20JTQP3BTR,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:56:41.682083232Z,,,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:56:41.682083232Z,01JVWABHQK8MST7R4WYM2EN0FD,2025-05-22T15:56:41.682083232Z,01JVWAMM0602HA1W730MQTPF23,2025-05-22T15:56:41.682083232Z,,
01JVWAVCHV2WRPK9J18SV1BAGV,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:47:35.099732439Z,Bright Green,2025-05-22T15:47:36.546734282Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:47:35.099732439Z,01JVWABHQK8MST7R4WYM2EN0FD,2025-05-22T15:47:35.099732439Z,01JVWAMKZVMTHVHYYE4ERR7VB7,2025-05-22T15:47:35.099732439Z,1,2025-05-22T15:47:36.542589208Z
01JVWB8TN3QKNSGH6MTA2A5A8T,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:54:55.523192241Z,Purple,2025-05-22T15:54:57.328614111Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:54:55.523192241Z,01JVWAD35AX1AZFNQV7TBYGCN2,2025-05-22T15:54:55.523192241Z,01JVWAMM01E21WHER0DP9GY2SA,2025-05-22T15:54:55.523192241Z,1,2025-05-22T15:54:57.341807656Z
01JVWB9ZKRNWJNAKABVDF44AYX,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:55:33.368417163Z,Sky Blue,2025-05-22T15:55:55.373024748Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:55:33.368417163Z,01JVWAFWW1QQM563BYZBSER1AH,2025-05-22T15:55:33.368417163Z,01JVWAMKZT3APWK0Z1BKSKD696,2025-05-22T15:55:33.368417163Z,1,2025-05-22T15:55:55.370613971Z
01JVWB8TN19BPHEW7D45H00SMF,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:54:55.521677683Z,Amber,2025-05-22T15:55:00.359570208Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:54:55.521677683Z,01JVWABK1CXR73ZPK044QZJAQG,2025-05-22T15:54:55.521677683Z,01JVWAMM01E21WHER0DP9GY2SA,2025-05-22T15:54:55.521677683Z,1,2025-05-22T15:55:00.365204682Z
01JVWBC2ASQ9ZYQ0HFM2E75BYK,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:56:41.689785915Z,,,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:56:41.689785915Z,01JVWAF5QB4JSPQERTVS3A96TW,2025-05-22T15:56:41.689785915Z,01JVWAMM0602HA1W730MQTPF23,2025-05-22T15:56:41.689785915Z,,
01JVWASMFKW39JZSAZR3NTBH2Y,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:46:37.683519463Z,Bright Green,2025-05-22T15:46:38.688638796Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:46:37.683519463Z,01JVWAGVB9T8J19FHSW5JR0TDD,2025-05-22T15:46:37.683519463Z,01JVWAMKZCAQNVN4G887NSBPM4,2025-05-22T15:46:37.683519463Z,1,2025-05-22T15:46:38.689776676Z
01JVWAT8S37ACJ5V719M3XBRHR,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:46:58.467524306Z,Bright Green,2025-05-22T15:47:02.853745173Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:46:58.467524306Z,01JVWABHQK8MST7R4WYM2EN0FD,2025-05-22T15:46:58.467524306Z,01JVWAMKZPMTN509QM57XXZZ0A,2025-05-22T15:46:58.467524306Z,1,2025-05-22T15:47:02.857834336Z
01JVWATH27MSMG7QDAJQ4108GD,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:47:06.951537825Z,Bright Green,2025-05-22T15:47:11.504549376Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:47:06.951537825Z,01JVWAFWW1QQM563BYZBSER1AH,2025-05-22T15:47:06.951537825Z,01JVWAMKZZMWTZSV7H8YZC7213,2025-05-22T15:47:06.951537825Z,1,2025-05-22T15:47:11.502896361Z
01JVWB0T5FF1D41M3VR97B5DCV,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:50:32.879793579Z,Bright Green,2025-05-22T15:50:38.413730644Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:50:32.879793579Z,01JVWAGVB9T8J19FHSW5JR0TDD,2025-05-22T15:50:32.879793579Z,01JVWAMKZWYQMT2AZYMGDB5WHF,2025-05-22T15:50:32.879793579Z,1,2025-05-22T15:50:38.416896694Z
01JVWB2Y5NBYTF08HTZ6XAZ4NX,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:51:42.51769482Z,Amber,2025-05-22T15:51:45.347991538Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:51:42.51769482Z,01JVWABHQK8MST7R4WYM2EN0FD,2025-05-22T15:51:42.51769482Z,01JVWAMKZWYQMT2AZYN28Q1TCZ,2025-05-22T15:51:42.51769482Z,1,2025-05-22T15:51:45.34587993Z
01JVWB3FKJ4YR7WF1GQF7474VW,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:52:00.370586196Z,Purple,2025-05-22T15:52:02.07353326Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:52:00.370586196Z,01JVWAD35AX1AZFNQV7TBYGCN2,2025-05-22T15:52:00.370586196Z,01JVWAMM0602HA1W73038YQY2V,2025-05-22T15:52:00.370586196Z,1,2025-05-22T15:52:02.086840096Z
01JVWBC2AX4YZDBEPBG7FSB9TP,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:56:41.693681523Z,,,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:56:41.693681523Z,01JVWAM7QEYFKF7DG28MSB8K00,2025-05-22T15:56:41.693681523Z,01JVWAMM0602HA1W730MQTPF23,2025-05-22T15:56:41.693681523Z,,
01JVWARJD0KB8ZJBNBSGXHK5VM,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:46:02.784297158Z,Bright Green,2025-05-22T15:46:10.551743969Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:46:02.784297158Z,01JVWAFWW1QQM563BYZBSER1AH,2025-05-22T15:46:02.784297158Z,01JVWAMKZRCJTWQ2956C06JP81,2025-05-22T15:46:02.784297158Z,1,2025-05-22T15:46:10.550533897Z
01JVWATH269RJ9YSJ65BVXXWRB,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:47:06.950298792Z,Bright Green,2025-05-22T15:47:12.593421915Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:47:06.950298792Z,01JVWAD35AX1AZFNQV7TBYGCN2,2025-05-22T15:47:06.950298792Z,01JVWAMKZZMWTZSV7H8YZC7213,2025-05-22T15:47:06.950298792Z,1,2025-05-22T15:47:12.594688365Z
01JVWAVN89A9Y4YQE6PYFKECQ9,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:47:44.009781695Z,Amber,2025-05-22T15:47:54.242576426Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:47:44.009781695Z,01JVWAF5QB4JSPQERTVS3A96TW,2025-05-22T15:47:44.009781695Z,01JVWAMM0AYM1TXYNFN7ZDS14Q,2025-05-22T15:47:44.009781695Z,0,2025-05-22T15:47:54.247692623Z
01JVWAY5BSMABRGAMMQ4MY1N5X,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:49:06.041855486Z,Bright Green,2025-05-22T15:49:06.989231916Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:49:06.041855486Z,01JVWAGVB9T8J19FHSW5JR0TDD,2025-05-22T15:49:06.041855486Z,01JVWAMKZFA4HZE8TAW3JGSAY6,2025-05-22T15:49:06.041855486Z,1,2025-05-22T15:49:06.990720811Z
01JVWAZ2WC9F0M0D9Y5T6XKK7K,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:49:36.268223033Z,Sky Blue,2025-05-22T15:49:37.952015619Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:49:36.268223033Z,01JVWAAGYJKN322FY871XFT4P5,2025-05-22T15:49:36.268223033Z,01JVWAMKZY44RAR1CSSR5HWQBJ,2025-05-22T15:49:36.268223033Z,1,2025-05-22T15:49:37.950275691Z
01JVWBC2ANQ4HD0DXWXMQVS66E,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:56:41.685269398Z,,,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:56:41.685269398Z,01JVWABK1CXR73ZPK044QZJAQG,2025-05-22T15:56:41.685269398Z,01JVWAMM0602HA1W730MQTPF23,2025-05-22T15:56:41.685269398Z,,
01JVWAQ7EN10K8ZY2VE79PX4B4,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:45:18.805589262Z,Pink,2025-05-22T15:45:33.063225504Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:45:18.805589262Z,01JVWAFWW1QQM563BYZBSER1AH,2025-05-22T15:45:18.805589262Z,01JVWAMM0908QBA6K1ZVKM3TPK,2025-05-22T15:45:18.805589262Z,1,2025-05-22T15:45:33.062232591Z
01JVWAVZYBYW9FTJECES69AJRE,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:47:54.955553605Z,Bright Green,2025-05-22T15:47:57.460150176Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:47:54.955553605Z,01JVWAD4AE17N7FDMPDT5TBKSJ,2025-05-22T15:47:54.955553605Z,01JVWAMKZS1RST6CYJNT7JAA5B,2025-05-22T15:47:54.955553605Z,1,2025-05-22T15:47:57.581239183Z
01JVWAZGC2HYJARXN2WYM6T6DH,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:49:50.082603825Z,Purple,2025-05-22T15:49:54.778567631Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:49:50.082603825Z,01JVWAD35AX1AZFNQV7TBYGCN2,2025-05-22T15:49:50.082603825Z,01JVWAMM00EZJYCJVGFG8ZMSA9,2025-05-22T15:49:50.082603825Z,1,2025-05-22T15:49:54.79691887Z
01JVWB478GERMVS49VDY1VF5Y5,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:52:24.592291745Z,Bright Green,2025-05-22T15:52:27.102856034Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:52:24.592291745Z,01JVWAD4AE17N7FDMPDT5TBKSJ,2025-05-22T15:52:24.592291745Z,01JVWAMM05GF6350F1SJPECVAX,2025-05-22T15:52:24.592291745Z,1,2025-05-22T15:52:26.986841512Z
01JVWARJC21DZPZ8MKSQNH6P6F,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:46:02.754810239Z,Purple,2025-05-22T15:46:06.977769143Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:46:02.754810239Z,01JVWAAGYJKN322FY871XFT4P5,2025-05-22T15:46:02.754810239Z,01JVWAMKZRCJTWQ2956C06JP81,2025-05-22T15:46:02.754810239Z,1,2025-05-22T15:46:06.976736652Z
01JVWB5SMEK08XRB6XF7BX3YRX,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:53:16.174666544Z,,,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:53:16.174666544Z,01JVWAD35AX1AZFNQV7TBYGCN2,2025-05-22T15:53:16.174666544Z,01JVWAMKZVMTHVHYYE54ACVQTY,2025-05-22T15:53:16.174666544Z,,
01JVWAS9AKF38HEFKBM0MJVYYR,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:46:26.259934276Z,Bright Green,2025-05-22T15:46:29.319376745Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:46:26.259934276Z,01JVWAAGYJKN322FY871XFT4P5,2025-05-22T15:46:26.259934276Z,01JVWAMKZT3APWK0Z1AYY581M6,2025-05-22T15:46:26.259934276Z,1,2025-05-22T15:46:29.318047729Z
01JVWB1AXFXAGBPNMK6HBTJMPX,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:50:50.031184629Z,Amber,2025-05-22T15:50:54.861620238Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:50:50.031184629Z,01JVWAFWW1QQM563BYZBSER1AH,2025-05-22T15:50:50.031184629Z,01JVWAMKZY44RAR1CSS22NSG9T,2025-05-22T15:50:50.031184629Z,1,2025-05-22T15:50:54.866028694Z
