participant_id,round,arm,choice,reward,own_success,own_failure,group_success,group_failure,prev_choice,prev_reward,condition
01JVWAD4AE17N7FDMPDT5TBKSJ,20,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,20,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,20,8,9,1.0,0,0,8,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,20,9,9,1.0,16,1,134,11,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,21,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,21,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,21,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,21,3,9,1.0,0,0,15,3,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,21,4,9,1.0,0,0,8,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,21,5,9,1.0,1,0,2,0,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,21,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,21,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,21,8,9,1.0,0,0,9,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,21,9,9,1.0,17,1,140,12,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,22,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,22,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,22,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,22,3,9,1.0,0,0,16,3,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,22,4,9,1.0,0,0,8,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,22,5,9,1.0,1,0,4,0,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,22,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,22,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,22,8,9,1.0,0,0,10,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,22,9,9,1.0,18,1,145,13,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,23,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,23,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,23,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,23,3,9,1.0,0,0,16,3,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,23,4,9,1.0,0,0,8,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,23,5,9,1.0,1,0,6,0,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,23,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,23,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,23,8,9,1.0,0,0,11,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,23,9,9,1.0,19,1,151,13,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,24,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,24,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,24,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,24,3,9,1.0,0,0,17,4,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,24,4,9,1.0,0,0,8,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,24,5,9,1.0,1,0,8,0,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,24,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,24,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,24,8,9,1.0,0,0,12,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,24,9,9,1.0,20,1,155,13,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,25,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,25,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,25,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,25,3,9,1.0,0,0,18,4,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,25,4,9,1.0,0,0,8,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,25,5,9,1.0,1,0,10,0,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,25,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,25,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,25,8,9,1.0,0,0,13,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,25,9,9,1.0,21,1,161,13,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,26,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,26,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,26,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,26,3,9,1.0,0,0,19,4,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,26,4,9,1.0,0,0,8,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,26,5,9,1.0,1,0,12,0,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,26,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,26,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,26,8,9,1.0,0,0,15,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,26,9,9,1.0,22,1,164,15,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,27,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,27,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,27,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,27,3,9,1.0,0,0,20,4,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,27,4,9,1.0,0,0,8,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,27,5,9,1.0,1,0,15,0,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,27,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,27,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,27,8,9,1.0,0,0,17,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,27,9,9,1.0,23,1,168,15,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,28,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,28,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,28,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,28,3,9,1.0,0,0,22,4,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,28,4,9,1.0,0,0,8,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,28,5,9,1.0,1,0,17,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,28,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,28,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,28,8,9,1.0,0,0,19,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,28,9,9,1.0,24,1,171,15,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,29,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,29,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,29,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,29,3,9,1.0,0,0,23,4,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,29,4,9,1.0,0,0,8,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,29,5,9,1.0,1,0,18,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,29,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,29,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,29,8,9,1.0,0,0,21,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,29,9,9,1.0,25,1,176,16,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,30,0,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,30,1,9,0.0,0,0,3,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,30,2,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,30,3,9,0.0,0,0,24,4,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,30,4,9,0.0,0,0,8,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,30,5,9,0.0,1,0,19,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,30,6,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,30,7,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,30,8,9,0.0,0,0,25,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,30,9,9,0.0,26,1,179,17,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,31,0,9,0.0,0,0,0,1,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,31,1,9,0.0,0,0,3,1,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,31,2,9,0.0,0,0,0,1,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,31,3,9,0.0,0,0,25,4,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,31,4,9,0.0,0,0,8,1,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,31,5,9,0.0,1,0,20,1,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,31,6,9,0.0,0,0,0,1,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,31,7,9,0.0,0,0,0,1,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,31,8,9,0.0,0,0,29,2,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,31,9,9,0.0,26,2,181,18,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,32,0,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,32,1,9,1.0,0,0,3,1,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,32,2,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,32,3,9,1.0,0,0,25,5,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,32,4,9,1.0,0,0,8,1,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,32,5,9,1.0,1,0,21,3,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,32,6,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,32,7,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,32,8,9,1.0,0,0,32,2,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,32,9,9,1.0,26,3,183,19,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,33,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,33,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,33,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,33,3,9,1.0,0,0,26,5,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,33,4,9,1.0,0,0,8,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,33,5,9,1.0,1,0,21,3,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,33,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,33,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,33,8,9,1.0,0,0,36,2,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,33,9,9,1.0,27,3,188,19,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,34,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,34,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,34,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,34,3,9,1.0,0,0,27,5,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,34,4,9,1.0,0,0,8,2,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,34,5,9,1.0,1,0,21,3,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,34,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,34,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,34,8,9,1.0,0,0,41,2,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,34,9,9,1.0,28,3,191,19,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,35,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,35,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,35,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,35,3,9,1.0,0,0,28,5,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,35,4,9,1.0,0,0,8,2,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,35,5,9,1.0,1,0,21,3,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,35,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,35,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,35,8,9,1.0,0,0,45,2,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,35,9,9,1.0,29,3,196,19,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,36,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,36,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,36,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,36,3,9,1.0,0,0,29,5,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,36,4,9,1.0,0,0,8,2,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,36,5,9,1.0,1,0,21,3,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,36,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,36,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,36,8,9,1.0,0,0,49,2,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,36,9,9,1.0,30,3,199,21,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,37,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,37,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,37,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,37,3,9,1.0,0,0,30,5,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,37,4,9,1.0,0,0,8,2,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,37,5,9,1.0,1,0,21,3,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,37,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,37,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,37,8,9,1.0,0,0,52,3,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,37,9,9,1.0,31,3,203,22,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,38,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,38,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,38,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,38,3,9,1.0,0,0,31,5,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,38,4,9,1.0,0,0,8,2,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,38,5,9,1.0,1,0,21,3,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,38,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,38,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,38,8,9,1.0,0,0,56,3,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,38,9,9,1.0,32,3,208,22,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,39,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,39,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,39,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,39,3,9,1.0,0,0,32,5,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,39,4,9,1.0,0,0,8,2,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,39,5,9,1.0,1,0,21,3,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,39,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,39,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,39,8,9,1.0,0,0,61,3,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,39,9,9,1.0,33,3,211,23,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,40,0,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,40,1,9,0.0,0,0,3,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,40,2,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,40,3,9,0.0,0,0,33,5,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,40,4,9,0.0,0,0,8,2,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,40,5,9,0.0,1,0,21,3,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,40,6,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,40,7,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,40,8,9,0.0,0,0,65,4,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,40,9,9,0.0,34,3,214,24,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,41,0,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,41,1,9,1.0,0,0,3,1,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,41,2,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,41,3,9,1.0,0,0,34,5,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,41,4,9,1.0,0,0,8,2,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,41,5,9,1.0,1,0,21,3,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,41,6,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,41,7,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,41,8,9,1.0,0,0,67,7,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,41,9,9,1.0,34,4,217,25,9,0.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,42,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,42,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,42,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,42,3,9,1.0,0,0,34,6,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,42,4,9,1.0,0,0,8,2,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,42,5,9,1.0,1,0,22,3,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,42,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,42,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,42,8,9,1.0,0,0,70,7,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,42,9,9,1.0,35,4,220,26,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,43,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,43,1,9,1.0,0,0,4,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,43,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,43,3,9,1.0,0,0,35,6,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,43,4,9,1.0,0,0,8,2,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,43,5,9,1.0,1,0,23,3,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,43,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,43,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,43,8,9,1.0,0,0,73,7,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,43,9,9,1.0,36,4,224,26,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,44,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,44,1,9,1.0,0,0,4,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,44,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,44,3,9,1.0,0,0,36,6,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,44,4,9,1.0,0,0,8,2,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,44,5,9,1.0,1,0,24,3,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,44,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,44,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,44,8,9,1.0,0,0,76,7,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,44,9,9,1.0,37,4,229,26,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,45,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,45,1,9,1.0,0,0,4,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,45,2,9,1.0,0,0,1,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,45,3,9,1.0,0,0,37,6,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,45,4,9,1.0,0,0,8,2,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,45,5,9,1.0,1,0,25,3,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,45,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,45,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,45,8,9,1.0,0,0,79,7,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,45,9,9,1.0,38,4,232,27,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,46,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,46,1,9,1.0,0,0,4,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,46,2,9,1.0,0,0,2,1,9,1.0,asocial
01JVWAD4AE17N7FDMPDT5TBKSJ,46,3,9,1.0,0,0,38,6,9,1.0,asocial
