id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JVWAMMBD9Y7BEQSVYPV2RCCY,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.709519075Z,30,2025-05-22T15:43:53.709519075Z,true,2025-05-22T15:50:12.993677451Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.709519075Z,0,2025-05-22T15:43:53.709519075Z,true,2025-05-22T15:49:58.936373615Z,choice,2025-05-22T15:43:53.709519075Z,01JVWAMKZXTWYN3TA712P54JMG,2025-05-22T15:43:53.709519075Z,true,2025-05-22T15:49:58.834811713Z,true,2025-05-22T15:49:58.967642046Z,01JVWAMMBA4K1G956TH7VW8VAY,2025-05-22T15:43:53.709519075Z
01JVWAMMDFTQXDQTX9Q72B3KE0,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.775558562Z,30,2025-05-22T15:43:53.775558562Z,true,2025-05-22T15:51:31.727840575Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.775558562Z,0,2025-05-22T15:43:53.775558562Z,true,2025-05-22T15:51:15.739772293Z,choice,2025-05-22T15:43:53.775558562Z,01JVWAMKZM5DRD1VC1DPFWTDME,2025-05-22T15:43:53.775558562Z,true,2025-05-22T15:51:15.668130201Z,true,2025-05-22T15:51:15.771472965Z,01JVWAMMDCWBXPVSHAW8RYFM4E,2025-05-22T15:43:53.775558562Z
01JVWAMME714GQ8QCWPNEMA1BQ,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.799850445Z,30,2025-05-22T15:43:53.799850445Z,true,2025-05-22T15:52:00.237691667Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.799850445Z,0,2025-05-22T15:43:53.799850445Z,true,2025-05-22T15:51:42.629384748Z,choice,2025-05-22T15:43:53.799850445Z,01JVWAMKZWYQMT2AZYN28Q1TCZ,2025-05-22T15:43:53.799850445Z,true,2025-05-22T15:51:42.558990117Z,true,2025-05-22T15:51:42.649140562Z,01JVWAMME4K544TQSC8BZ2ASEF,2025-05-22T15:43:53.799850445Z
01JVWAMMJZE94Q6TFVZYZ5VDYG,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.951711133Z,30,2025-05-22T15:43:53.951711133Z,true,2025-05-22T15:55:06.732912555Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.951711133Z,0,2025-05-22T15:43:53.951711133Z,true,2025-05-22T15:54:55.639027647Z,choice,2025-05-22T15:43:53.951711133Z,01JVWAMM01E21WHER0DP9GY2SA,2025-05-22T15:43:53.951711133Z,true,2025-05-22T15:54:55.564544657Z,true,2025-05-22T15:54:55.672167735Z,01JVWAMMJW8F7MY515ZM49JGKW,2025-05-22T15:43:53.951711133Z
01JVWAMM25A07Q4697160JV0D0,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.413386128Z,60,2025-05-22T15:43:53.413386128Z,true,2025-05-22T15:44:56.250683283Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.413386128Z,0,2025-05-22T15:43:53.413386128Z,true,2025-05-22T15:43:56.218839929Z,introduction,2025-05-22T15:43:53.413386128Z,01JVWAMKYQW0QZ1CVS398H8WXJ,2025-05-22T15:43:53.413386128Z,true,2025-05-22T15:43:55.999974412Z,true,2025-05-22T15:43:56.241989644Z,01JVWAMM1Y34QGKWVZT39DM46N,2025-05-22T15:43:53.413386128Z
01JVWAMM9HGYPKSZ66GX8RC03M,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.649308612Z,30,2025-05-22T15:43:53.649308612Z,true,2025-05-22T15:48:25.982696692Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.649308612Z,0,2025-05-22T15:43:53.649308612Z,true,2025-05-22T15:48:16.662538602Z,choice,2025-05-22T15:43:53.649308612Z,01JVWAMM026S2SR6Z6W8ZKYNPW,2025-05-22T15:43:53.649308612Z,true,2025-05-22T15:48:16.587085478Z,true,2025-05-22T15:48:16.699663053Z,01JVWAMM9ETE0A61SC26FVZR0J,2025-05-22T15:43:53.649308612Z
01JVWAMMCMPDVNA1P4PAC1NC1K,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.748785507Z,30,2025-05-22T15:43:53.748785507Z,true,2025-05-22T15:50:49.920066967Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.748785507Z,0,2025-05-22T15:43:53.748785507Z,true,2025-05-22T15:50:33.013641136Z,choice,2025-05-22T15:43:53.748785507Z,01JVWAMKZWYQMT2AZYMGDB5WHF,2025-05-22T15:43:53.748785507Z,true,2025-05-22T15:50:32.915001821Z,true,2025-05-22T15:50:33.048147621Z,01JVWAMMCHHFA00Y83QVGATNTH,2025-05-22T15:43:53.748785507Z
01JVWAMMMGMFPBDX4Q5P8296RX,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:54.000859948Z,30,2025-05-22T15:43:54.000859948Z,true,2025-05-22T15:56:11.223496834Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:54.000859948Z,0,2025-05-22T15:43:54.000859948Z,true,2025-05-22T15:55:55.627007735Z,choice,2025-05-22T15:43:54.000859948Z,01JVWAMM0AYM1TXYNFMPTWWJMJ,2025-05-22T15:43:54.000859948Z,true,2025-05-22T15:55:55.554925989Z,true,2025-05-22T15:55:55.645739873Z,01JVWAMMMDPPJNFRQRHBX30ZT7,2025-05-22T15:43:54.000859948Z
01JVWAMMAVVEGGHM55TKNGPZ85,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.691570875Z,30,2025-05-22T15:43:53.691570875Z,true,2025-05-22T15:49:49.965871596Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.691570875Z,0,2025-05-22T15:43:53.691570875Z,true,2025-05-22T15:49:36.35972518Z,choice,2025-05-22T15:43:53.691570875Z,01JVWAMKZY44RAR1CSSR5HWQBJ,2025-05-22T15:43:53.691570875Z,true,2025-05-22T15:49:36.298702893Z,true,2025-05-22T15:49:36.38386764Z,01JVWAMMASM1APBE1YWCQYM0YZ,2025-05-22T15:43:53.691570875Z
01JVWAMMM650EEE2GKVRQFZAWM,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.990785433Z,30,2025-05-22T15:43:53.990785433Z,true,2025-05-22T15:55:55.391956902Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.990785433Z,0,2025-05-22T15:43:53.990785433Z,true,2025-05-22T15:55:33.521779682Z,choice,2025-05-22T15:43:53.990785433Z,01JVWAMKZT3APWK0Z1BKSKD696,2025-05-22T15:43:53.990785433Z,true,2025-05-22T15:55:33.415000238Z,true,2025-05-22T15:55:33.56603662Z,01JVWAMMM15HY36YCZKGS6EZ3G,2025-05-22T15:43:53.990785433Z
01JVWAMMGFRC57AHBPDAV8EEGR,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.871330596Z,30,2025-05-22T15:43:53.871330596Z,true,2025-05-22T15:53:16.09324483Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.871330596Z,0,2025-05-22T15:43:53.871330596Z,true,2025-05-22T15:53:00.886310471Z,choice,2025-05-22T15:43:53.871330596Z,01JVWAMM0381K4X5FJKBQJYGTT,2025-05-22T15:43:53.871330596Z,true,2025-05-22T15:53:00.801240538Z,true,2025-05-22T15:53:00.911369795Z,01JVWAMMGBN693ABHJM07HJ6CD,2025-05-22T15:43:53.871330596Z
01JVWAMM8N4KJQ55AVZDFEWQMY,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.621899735Z,30,2025-05-22T15:43:53.621899735Z,true,2025-05-22T15:47:54.813839217Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.621899735Z,0,2025-05-22T15:43:53.621899735Z,true,2025-05-22T15:47:44.115046639Z,choice,2025-05-22T15:43:53.621899735Z,01JVWAMM0AYM1TXYNFN7ZDS14Q,2025-05-22T15:43:53.621899735Z,true,2025-05-22T15:47:44.044488345Z,true,2025-05-22T15:47:44.154837822Z,01JVWAMM8JHRYFBX3WVFA7TWPX,2025-05-22T15:43:53.621899735Z
01JVWAMMDV2S3YAGXJH4MQTT5D,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.787937311Z,30,2025-05-22T15:43:53.787937311Z,true,2025-05-22T15:51:42.410186793Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.787937311Z,0,2025-05-22T15:43:53.787937311Z,true,2025-05-22T15:51:31.962547593Z,choice,2025-05-22T15:43:53.787937311Z,01JVWAMKZVMTHVHYYE3V1472XZ,2025-05-22T15:43:53.787937311Z,true,2025-05-22T15:51:31.866622793Z,true,2025-05-22T15:51:31.978586394Z,01JVWAMMDS8G6X3SNAF97WM32B,2025-05-22T15:43:53.787937311Z
01JVWAMMJCNTWETJS3EEFPZF04,01JVWA8C75SBC7BPY0GPDA57E7,2025-05-22T15:43:53.932258616Z,30,2025-05-22T15:43:53.932258616Z,true,2025-05-22T15:54:35.712052562Z,01JVWA8C86S313VBVEP34861GQ,2025-05-22T15:43:53.932258616Z,0,2025-05-22T15:43:53.932258616Z,true,2025-05-22T15:54:14.932137979Z,choice,2025-05-22T15:43:53.932258616Z,01JVWAMM0381K4X5FJJ9W4WDA7,2025-05-22T15:43:53.932258616Z,true,2025-05-22T15:54:14.79625365Z,true,2025-05-22T15:54:15.017467198Z,01JVWAMMJ872NJ3FVN2MAAB8HR,2025-05-22T15:43:53.932258616Z
