id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01KCN3K7Z7894TKDBBW7DRAGZP,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:52:58.215585616Z,University of Leeds,2025-12-17T02:53:07.03406658Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:52:58.215585616Z,01KCN23KYW0XS746YWWSHMC7CT,2025-12-17T02:52:58.215585616Z,01KCN29XD3PFBV3FJPAS3080W0,2025-12-17T02:52:58.215585616Z,1,2025-12-17T02:53:07.032131644Z
01KCN2P6ETY6R0KBKDHYREGA6C,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:37:06.394979355Z,,,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:37:06.394979355Z,01KCN278PT6W4WD6EE4HV9K8A9,2025-12-17T02:37:06.394979355Z,01KCN29XCMWD0M31WHHN23247F,2025-12-17T02:37:06.394979355Z,,
01KCN2ZDG8P5H3A9QV9A0X629E,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:42:08.520688144Z,University of Nottingham,2025-12-17T02:42:16.871111259Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:42:08.520688144Z,01KCN21SP6RE5QGR35D21ZK1K9,2025-12-17T02:42:08.520688144Z,01KCN29XCT63SE0XZGVX6M0QFC,2025-12-17T02:42:08.520688144Z,0,2025-12-17T02:42:16.883631212Z
01KCN3E6HXVP098WZWSA88HGXR,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:50:12.925787989Z,University of Glasgow,2025-12-17T02:50:19.897292348Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:50:12.925787989Z,01KCN236K1CT7SC1EANF05QVKA,2025-12-17T02:50:12.925787989Z,01KCN29XD3PFBV3FJPA7PJ4S9K,2025-12-17T02:50:12.925787989Z,1,2025-12-17T02:50:19.902026994Z
01KCN38N44G8H4EMHYP2VSJ24X,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:47:11.236592037Z,University of Nottingham,2025-12-17T02:47:15.414910167Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:47:11.236592037Z,01KCN235WTY6Q7S3TGN7ZWCVPB,2025-12-17T02:47:11.236592037Z,01KCN29XCZCPC135FW3GYGJPMS,2025-12-17T02:47:11.236592037Z,1,2025-12-17T02:47:15.420101726Z
01KCN3CBE90MH4QK9Q5QRQ0VY0,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:49:12.393826791Z,University of Leeds,2025-12-17T02:49:17.680583318Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:49:12.393826791Z,01KCN235WTY6Q7S3TGN7ZWCVPB,2025-12-17T02:49:12.393826791Z,01KCN29XD1FSXET5B834TSCRCC,2025-12-17T02:49:12.393826791Z,1,2025-12-17T02:49:17.687875793Z
01KCN3D90BG9MW4N6EC8KP7V5Y,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:49:42.66772084Z,Trinity College Dublin,2025-12-17T02:49:49.601601349Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:49:42.66772084Z,01KCN27WMVZR4D3WST6BYK4CWY,2025-12-17T02:49:42.66772084Z,01KCN29XD1FSXET5B82H3RMEBS,2025-12-17T02:49:42.66772084Z,1,2025-12-17T02:49:49.61355618Z
01KCN3P0ZC14M7Z4B0Y7VY99HN,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:54:29.356065074Z,University of Glasgow,2025-12-17T02:54:39.807188797Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:54:29.356065074Z,01KCN236K1CT7SC1EANF05QVKA,2025-12-17T02:54:29.356065074Z,01KCN29XD47CAF3P8V9RV6E84S,2025-12-17T02:54:29.356065074Z,1,2025-12-17T02:54:39.81185898Z
01KCN2BTWAJ1CV0WKFMP8GKCJH,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:31:26.858383967Z,Trinity College Dublin,2025-12-17T02:31:30.378285908Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:31:26.858383967Z,01KCN210JZ6W1K91WR21416PWE,2025-12-17T02:31:26.858383967Z,01KCN29XC49P39X18QVK1T5B3V,2025-12-17T02:31:26.858383967Z,1,2025-12-17T02:31:30.420521534Z
01KCN3N8SHHXHHH3W18JCVDXDY,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:54:04.593706651Z,University of Nottingham,2025-12-17T02:54:08.387613112Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:54:04.593706651Z,01KCN21SP6RE5QGR35D21ZK1K9,2025-12-17T02:54:04.593706651Z,01KCN29XD51TX7X950S5S4ABAN,2025-12-17T02:54:04.593706651Z,0,2025-12-17T02:54:08.390800419Z
01KCN3PRJ30XP9FA0YRN9FQ9Y7,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:54:53.507306128Z,Trinity College Dublin,2025-12-17T02:54:57.619865814Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:54:53.507306128Z,01KCN235WTY6Q7S3TGN7ZWCVPB,2025-12-17T02:54:53.507306128Z,01KCN29XD8DWTRW82GDM95H6V2,2025-12-17T02:54:53.507306128Z,1,2025-12-17T02:54:57.624614396Z
01KCN3PRJDKA1HEN7GQDN6XJ4D,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:54:53.517287314Z,University of Nottingham,2025-12-17T02:55:11.27072838Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:54:53.517287314Z,01KCN278PT6W4WD6EE4HV9K8A9,2025-12-17T02:54:53.517287314Z,01KCN29XD8DWTRW82GDM95H6V2,2025-12-17T02:54:53.517287314Z,1,2025-12-17T02:55:11.268884656Z
01KCN34YSS6CX7F2GYJVDEVDGH,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:45:10.080147935Z,University of Nottingham,2025-12-17T02:45:11.40546064Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:45:10.080147935Z,01KCN210JZ6W1K91WR21416PWE,2025-12-17T02:45:10.080147935Z,01KCN29XD0Q7VPGSHVPX0DQ037,2025-12-17T02:45:10.080147935Z,1,2025-12-17T02:45:11.409215768Z
01KCN2GE46AFSSYX1PHSGZTY1F,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:33:57.638189802Z,University of Leeds,2025-12-17T02:34:00.680988518Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:33:57.638189802Z,01KCN2769XMEXX7MZZ8110ZW15,2025-12-17T02:33:57.638189802Z,01KCN29XC5Y7GEPX4CFMQSEKTV,2025-12-17T02:33:57.638189802Z,1,2025-12-17T02:34:00.68191468Z
01KCN2ZDG9C2PE8KJZZKC2HFWZ,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:42:08.521460294Z,Trinity College Dublin,2025-12-17T02:42:14.312393586Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:42:08.521460294Z,01KCN235WTY6Q7S3TGN7ZWCVPB,2025-12-17T02:42:08.521460294Z,01KCN29XCT63SE0XZGVX6M0QFC,2025-12-17T02:42:08.521460294Z,1,2025-12-17T02:42:14.31884871Z
01KCN2ZDGBVPRPXNGV1N2SS6D3,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:42:08.523567135Z,University of Leeds,2025-12-17T02:42:12.586318111Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:42:08.523567135Z,01KCN24FY7H297W6MWCQEBZ65E,2025-12-17T02:42:08.523567135Z,01KCN29XCT63SE0XZGVX6M0QFC,2025-12-17T02:42:08.523567135Z,1,2025-12-17T02:42:12.588386881Z
01KCN333KVJQ61X37ZG5RAJ7VR,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:44:09.467623263Z,University of Nottingham,2025-12-17T02:44:13.260862685Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:44:09.467623263Z,01KCN21SP6RE5QGR35D21ZK1K9,2025-12-17T02:44:09.467623263Z,01KCN29XCVZJYGHF7TG50AWJZ7,2025-12-17T02:44:09.467623263Z,0,2025-12-17T02:44:13.274846079Z
01KCN34YT3H4KBV4CMBS6R0QSP,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:45:10.083106849Z,Trinity College Dublin,2025-12-17T02:45:14.473104063Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:45:10.083106849Z,01KCN236K1CT7SC1EANF05QVKA,2025-12-17T02:45:10.083106849Z,01KCN29XD0Q7VPGSHVPX0DQ037,2025-12-17T02:45:10.083106849Z,1,2025-12-17T02:45:14.479212933Z
01KCN3CBE6T51WEH45BVN1JT55,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:49:12.390959426Z,University of Nottingham,2025-12-17T02:49:14.575496279Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:49:12.390959426Z,01KCN210JZ6W1K91WR21416PWE,2025-12-17T02:49:12.390959426Z,01KCN29XD1FSXET5B834TSCRCC,2025-12-17T02:49:12.390959426Z,1,2025-12-17T02:49:14.620412695Z
01KCN2J931M9VB6TZN7QRZ0VJF,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:34:58.017088693Z,University of Leeds,2025-12-17T02:34:59.821543714Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:34:58.017088693Z,01KCN2769XMEXX7MZZ8110ZW15,2025-12-17T02:34:58.017088693Z,01KCN29XCHXYSYZ5MSSJ9JK57M,2025-12-17T02:34:58.017088693Z,1,2025-12-17T02:34:59.825350349Z
01KCN34YTDH5FK1NNPF4RZDQTW,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:45:10.09322293Z,University of Glasgow,2025-12-17T02:45:15.655877504Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:45:10.09322293Z,01KCN26J8F6HCD0C0FACQQESYD,2025-12-17T02:45:10.09322293Z,01KCN29XD0Q7VPGSHVPX0DQ037,2025-12-17T02:45:10.09322293Z,1,2025-12-17T02:45:15.653708442Z
01KCN3BDWH0DE9Y9ZZDDDRS4YV,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:48:42.129802384Z,University of Leeds,2025-12-17T02:48:43.719905306Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:48:42.129802384Z,01KCN23KYW0XS746YWWSHMC7CT,2025-12-17T02:48:42.129802384Z,01KCN29XCA6Z5B4ZMGYAZCMEBK,2025-12-17T02:48:42.129802384Z,1,2025-12-17T02:48:43.714126832Z
01KCN3F43WXZPEGE9VQXTGZY9B,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:50:43.19653726Z,,,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:50:43.19653726Z,01KCN278PT6W4WD6EE4HV9K8A9,2025-12-17T02:50:43.19653726Z,01KCN29XCE6792B1Q7S7QD0S2A,2025-12-17T02:50:43.19653726Z,,
01KCN3KHKTRDDJNEXJ8C3369AQ,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:53:08.090372106Z,Trinity College Dublin,2025-12-17T02:53:10.249482568Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:53:08.090372106Z,01KCN26J8F6HCD0C0FACQQESYD,2025-12-17T02:53:08.090372106Z,01KCN29XD2JYB8DRMAX0C91SPX,2025-12-17T02:53:08.090372106Z,1,2025-12-17T02:53:10.25371907Z
01KCN3M2XY62FJWE10RM5H3PD5,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:53:25.822886794Z,University of Leeds,2025-12-17T02:53:28.564847103Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:53:25.822886794Z,01KCN2769XMEXX7MZZ8110ZW15,2025-12-17T02:53:25.822886794Z,01KCN29XCE6792B1Q7RJYBMT3W,2025-12-17T02:53:25.822886794Z,1,2025-12-17T02:53:28.573359207Z
01KCN2EK4C2WNPDC2NH7EQNPTH,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:32:57.228372899Z,University of Nottingham,2025-12-17T02:33:08.612309986Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:32:57.228372899Z,01KCN278PT6W4WD6EE4HV9K8A9,2025-12-17T02:32:57.228372899Z,01KCN29XC637JFQS233VNABGDQ,2025-12-17T02:32:57.228372899Z,1,2025-12-17T02:33:08.613821023Z
01KCN2Q3ZTX738BY825EYQ2G1T,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:37:36.634464724Z,University of Glasgow,2025-12-17T02:37:38.710542496Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:37:36.634464724Z,01KCN23KYW0XS746YWWSHMC7CT,2025-12-17T02:37:36.634464724Z,01KCN29XCNS74KNCY5PSCRR3GY,2025-12-17T02:37:36.634464724Z,1,2025-12-17T02:37:38.713999077Z
01KCN3417MCMPM5442VVF48K91,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:44:39.796022927Z,University of Leeds,2025-12-17T02:44:43.318199447Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:44:39.796022927Z,01KCN23KYW0XS746YWWSHMC7CT,2025-12-17T02:44:39.796022927Z,01KCN29XCA6Z5B4ZMGXTB2C0DM,2025-12-17T02:44:39.796022927Z,1,2025-12-17T02:44:43.315856508Z
01KCN3D905QCZ3XAGW0FVAKMS1,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:49:42.66195435Z,University of Glasgow,2025-12-17T02:49:50.274645816Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:49:42.66195435Z,01KCN236K1CT7SC1EANF05QVKA,2025-12-17T02:49:42.66195435Z,01KCN29XD1FSXET5B82H3RMEBS,2025-12-17T02:49:42.66195435Z,1,2025-12-17T02:49:50.277145077Z
01KCN3PRJFNZCRT8C3ND3BFH86,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:54:53.519664423Z,University of Leeds,2025-12-17T02:54:55.718113224Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:54:53.519664423Z,01KCN2769XMEXX7MZZ8110ZW15,2025-12-17T02:54:53.519664423Z,01KCN29XD8DWTRW82GDM95H6V2,2025-12-17T02:54:53.519664423Z,1,2025-12-17T02:54:55.720676421Z
01KCN2HBKREYNZEMG30RS0PK30,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:34:27.83267674Z,,,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:34:27.83267674Z,01KCN236K1CT7SC1EANF05QVKA,2025-12-17T02:34:27.83267674Z,01KCN29XCFEATS271QQYTAA9T0,2025-12-17T02:34:27.83267674Z,,
01KCN2R1H6DAS6ZBWTB1Q1DR10,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:38:06.886634184Z,University of Leeds,2025-12-17T02:38:08.617004969Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:38:06.886634184Z,01KCN2769XMEXX7MZZ8110ZW15,2025-12-17T02:38:06.886634184Z,01KCN29XCP5NXCVN3K81VX6BBM,2025-12-17T02:38:06.886634184Z,0,2025-12-17T02:38:08.619352271Z
01KCN3P0Z7DMKN5TDPDMVQMWY4,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:54:29.352067347Z,University of Nottingham,2025-12-17T02:54:34.470471736Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:54:29.352067347Z,01KCN235WTY6Q7S3TGN7ZWCVPB,2025-12-17T02:54:29.352067347Z,01KCN29XD47CAF3P8V9RV6E84S,2025-12-17T02:54:29.352067347Z,0,2025-12-17T02:54:34.475282946Z
01KCN3QHEVRHGR2879YT2XFVSP,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:55:19.005056135Z,,,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:55:19.005056135Z,01KCN26J8F6HCD0C0FACQQESYD,2025-12-17T02:55:19.005056135Z,01KCN29XD7S9VA43175666F7SW,2025-12-17T02:55:19.005056135Z,,
01KCN2K6JEWK0MHXBBGZTDEYGM,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:35:28.206126086Z,University of Glasgow,2025-12-17T02:35:30.662074036Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:35:28.206126086Z,01KCN23KYW0XS746YWWSHMC7CT,2025-12-17T02:35:28.206126086Z,01KCN29XCG9PBQE1XDAP7R3AR0,2025-12-17T02:35:28.206126086Z,1,2025-12-17T02:35:30.664868111Z
01KCN2XJGY41DFC9R3AP5QXMAK,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:41:08.126102935Z,University of Adelaide,2025-12-17T02:41:13.846483195Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:41:08.126102935Z,01KCN26J8F6HCD0C0FACQQESYD,2025-12-17T02:41:08.126102935Z,01KCN29XCSPW202AQBVPATBMM4,2025-12-17T02:41:08.126102935Z,0,2025-12-17T02:41:13.847949598Z
01KCN2YG0T6ZNZWW2C4KBW8865,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:41:38.330610639Z,University of Leeds,2025-12-17T02:41:43.045043876Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:41:38.330610639Z,01KCN26J8F6HCD0C0FACQQESYD,2025-12-17T02:41:38.330610639Z,01KCN29XCE6792B1Q7QS49XJD2,2025-12-17T02:41:38.330610639Z,1,2025-12-17T02:41:43.043483728Z
01KCN34YTE4VD7RX6WF96VNBWS,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:45:10.094911704Z,University of Leeds,2025-12-17T02:45:11.792893284Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:45:10.094911704Z,01KCN24FY7H297W6MWCQEBZ65E,2025-12-17T02:45:10.094911704Z,01KCN29XD0Q7VPGSHVPX0DQ037,2025-12-17T02:45:10.094911704Z,1,2025-12-17T02:45:11.796603432Z
01KCN35WCKZPTNP8DSGQ80RYC0,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:45:40.371366605Z,University of Nottingham,2025-12-17T02:45:46.177403635Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:45:40.371366605Z,01KCN235WTY6Q7S3TGN7ZWCVPB,2025-12-17T02:45:40.371366605Z,01KCN29XCY8ZS58QW5W177A67N,2025-12-17T02:45:40.371366605Z,1,2025-12-17T02:45:46.181886638Z
01KCN3M2XXKWQNBPDA4SWEAZ4J,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:53:25.821834159Z,University of Leeds,2025-12-17T02:53:26.925513844Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:53:25.821834159Z,01KCN24FY7H297W6MWCQEBZ65E,2025-12-17T02:53:25.821834159Z,01KCN29XCE6792B1Q7RJYBMT3W,2025-12-17T02:53:25.821834159Z,1,2025-12-17T02:53:26.922781745Z
01KCN2FGMAS7CYMCKCZE8CSN0R,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:33:27.434653204Z,University of Nottingham,2025-12-17T02:33:29.997886372Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:33:27.434653204Z,01KCN278PT6W4WD6EE4HV9K8A9,2025-12-17T02:33:27.434653204Z,01KCN29XCZCPC135FW2Y3FG8WX,2025-12-17T02:33:27.434653204Z,1,2025-12-17T02:33:29.996798632Z
01KCN3GZ71SWJYA1XREZ97TAXC,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:51:43.713346083Z,University of Nottingham,2025-12-17T02:51:48.905016762Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:51:43.713346083Z,01KCN21SP6RE5QGR35D21ZK1K9,2025-12-17T02:51:43.713346083Z,01KCN29XD7S9VA43175PHF2SC6,2025-12-17T02:51:43.713346083Z,1,2025-12-17T02:51:48.907109529Z
01KCN3PRJ9SR0AYVR62KM6NKF2,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:54:53.513174851Z,University of Leeds,2025-12-17T02:54:58.026076215Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:54:53.513174851Z,01KCN23KYW0XS746YWWSHMC7CT,2025-12-17T02:54:53.513174851Z,01KCN29XD8DWTRW82GDM95H6V2,2025-12-17T02:54:53.513174851Z,1,2025-12-17T02:54:58.021988673Z
01KCN2HBKS4ZYHZYGP68KTWTP1,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:34:27.83356078Z,The University of Western Australia,2025-12-17T02:34:32.036813651Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:34:27.83356078Z,01KCN24FY7H297W6MWCQEBZ65E,2025-12-17T02:34:27.83356078Z,01KCN29XCFEATS271QQYTAA9T0,2025-12-17T02:34:27.83356078Z,1,2025-12-17T02:34:32.037873828Z
01KCN30B08PPJZ32QF5HGC5ENT,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:42:38.728691176Z,Trinity College Dublin,2025-12-17T02:42:44.102803079Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:42:38.728691176Z,01KCN236K1CT7SC1EANF05QVKA,2025-12-17T02:42:38.728691176Z,01KCN29XCWM9X2Z3SMH50K54JZ,2025-12-17T02:42:38.728691176Z,1,2025-12-17T02:42:44.107645923Z
01KCN326205PP2MDMZXMBN1D4S,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:43:39.200044619Z,University of Leeds,2025-12-17T02:43:42.288910357Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:43:39.200044619Z,01KCN23KYW0XS746YWWSHMC7CT,2025-12-17T02:43:39.200044619Z,01KCN29XCX4W5FDA3182QK8F14,2025-12-17T02:43:39.200044619Z,1,2025-12-17T02:43:42.285990742Z
01KCN3BDWRS1NHZ88CSQRBWFET,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:48:42.136394151Z,University of Leeds,2025-12-17T02:48:46.978040672Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:48:42.136394151Z,01KCN27WMVZR4D3WST6BYK4CWY,2025-12-17T02:48:42.136394151Z,01KCN29XCA6Z5B4ZMGYAZCMEBK,2025-12-17T02:48:42.136394151Z,1,2025-12-17T02:48:46.989075581Z
01KCN3BDWWQZE2S6CGXR3KMHWN,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:48:42.140488646Z,University of Nottingham,2025-12-17T02:48:49.239919044Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:48:42.140488646Z,01KCN236K1CT7SC1EANF05QVKA,2025-12-17T02:48:42.140488646Z,01KCN29XCA6Z5B4ZMGYAZCMEBK,2025-12-17T02:48:42.140488646Z,0,2025-12-17T02:48:49.250244447Z
01KCN3QHF16G4Q2ANXQ18SRYSK,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:55:19.009064231Z,,,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:55:19.009064231Z,01KCN278PT6W4WD6EE4HV9K8A9,2025-12-17T02:55:19.009064231Z,01KCN29XD7S9VA43175666F7SW,2025-12-17T02:55:19.009064231Z,,
01KCN2XJGW5295DYNTEF85CRX9,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:41:08.124570114Z,University of Nottingham,2025-12-17T02:41:14.462487377Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:41:08.124570114Z,01KCN21SP6RE5QGR35D21ZK1K9,2025-12-17T02:41:08.124570114Z,01KCN29XCSPW202AQBVPATBMM4,2025-12-17T02:41:08.124570114Z,1,2025-12-17T02:41:14.469793622Z
01KCN30B0AZ3JA67RCV382XCCE,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:42:38.730535986Z,University of Leeds,2025-12-17T02:42:42.328318855Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:42:38.730535986Z,01KCN24FY7H297W6MWCQEBZ65E,2025-12-17T02:42:38.730535986Z,01KCN29XCWM9X2Z3SMH50K54JZ,2025-12-17T02:42:38.730535986Z,1,2025-12-17T02:42:42.326591635Z
01KCN39JQK66AK25CY16XPDHZH,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:47:41.555173651Z,University of Nottingham,2025-12-17T02:47:45.222456487Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:47:41.555173651Z,01KCN235WTY6Q7S3TGN7ZWCVPB,2025-12-17T02:47:41.555173651Z,01KCN29XC9VWZZ8SF1F10ENHG3,2025-12-17T02:47:41.555173651Z,1,2025-12-17T02:47:45.227684326Z
01KCN2VQG3W9WDGWCR8XT7PBGY,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:40:07.683306909Z,University of Nottingham,2025-12-17T02:40:14.895676955Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:40:07.683306909Z,01KCN278PT6W4WD6EE4HV9K8A9,2025-12-17T02:40:07.683306909Z,01KCN29XD47CAF3P8VAJ46TPM4,2025-12-17T02:40:07.683306909Z,0,2025-12-17T02:40:14.891992365Z
01KCN34YT7CVX0R565DGD2J20J,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:45:10.087628041Z,,,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:45:10.087628041Z,01KCN21SP6RE5QGR35D21ZK1K9,2025-12-17T02:45:10.087628041Z,01KCN29XD0Q7VPGSHVPX0DQ037,2025-12-17T02:45:10.087628041Z,,
01KCN3G1N9HPPSADEJ42XVGE7V,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:51:13.449575104Z,University of Glasgow,2025-12-17T02:51:18.359353832Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:51:13.449575104Z,01KCN236K1CT7SC1EANF05QVKA,2025-12-17T02:51:13.449575104Z,01KCN29XD60N6A35NKW996JNM4,2025-12-17T02:51:13.449575104Z,0,2025-12-17T02:51:18.361523311Z
01KCN3HWQCW2ZQG7DFGRNQKWMP,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:52:13.932054662Z,University of Nottingham,2025-12-17T02:52:15.091660615Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:52:13.932054662Z,01KCN210JZ6W1K91WR21416PWE,2025-12-17T02:52:13.932054662Z,01KCN29XD2JYB8DRMAW7AC9Y6S,2025-12-17T02:52:13.932054662Z,1,2025-12-17T02:52:15.135987969Z
01KCN3P0ZF20V1V83RZDEHP7QC,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:54:29.359449023Z,University of Leeds,2025-12-17T02:54:32.062653784Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:54:29.359449023Z,01KCN23KYW0XS746YWWSHMC7CT,2025-12-17T02:54:29.359449023Z,01KCN29XD47CAF3P8V9RV6E84S,2025-12-17T02:54:29.359449023Z,1,2025-12-17T02:54:32.060917551Z
