id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01KCN29XZV88HMAH8V4HWFKK52,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:30:24.507164592Z,30,2025-12-17T02:30:24.507164592Z,true,2025-12-17T02:53:38.193478802Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:30:24.507164592Z,0,2025-12-17T02:30:24.507164592Z,true,2025-12-17T02:53:25.908589755Z,choice,2025-12-17T02:30:24.507164592Z,01KCN29XCE6792B1Q7RJYBMT3W,2025-12-17T02:30:24.507164592Z,true,2025-12-17T02:53:25.854733865Z,true,2025-12-17T02:53:25.929745043Z,01KCN29XZQ8Y030RBNY3ZNZV7E,2025-12-17T02:30:24.507164592Z
01KCN29XS7YKMPWBD0DH78ZNBY,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:30:24.295497569Z,30,2025-12-17T02:30:24.295497569Z,true,2025-12-17T02:45:40.273095671Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:30:24.295497569Z,0,2025-12-17T02:30:24.295497569Z,true,2025-12-17T02:45:10.234945552Z,choice,2025-12-17T02:30:24.295497569Z,01KCN29XD0Q7VPGSHVPX0DQ037,2025-12-17T02:30:24.295497569Z,true,2025-12-17T02:45:10.149787638Z,true,2025-12-17T02:45:10.272464296Z,01KCN29XS4AFBD0VA62DTRMZE7,2025-12-17T02:30:24.295497569Z
01KCN29XHEYS4PVQ26VAZFRCJD,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:30:24.046808903Z,30,2025-12-17T02:30:24.046808903Z,true,2025-12-17T02:35:28.122258262Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:30:24.046808903Z,0,2025-12-17T02:30:24.046808903Z,true,2025-12-17T02:34:58.094336693Z,choice,2025-12-17T02:30:24.046808903Z,01KCN29XCHXYSYZ5MSSJ9JK57M,2025-12-17T02:30:24.046808903Z,true,2025-12-17T02:34:58.044692946Z,true,2025-12-17T02:34:58.11610806Z,01KCN29XHBPA9Z1XSJP7FB67NE,2025-12-17T02:30:24.046808903Z
01KCN29XNPT195CH4MSD3WPW24,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:30:24.182611186Z,30,2025-12-17T02:30:24.182611186Z,true,2025-12-17T02:40:37.793765668Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:30:24.182611186Z,0,2025-12-17T02:30:24.182611186Z,true,2025-12-17T02:40:07.764956078Z,choice,2025-12-17T02:30:24.182611186Z,01KCN29XD47CAF3P8VAJ46TPM4,2025-12-17T02:30:24.182611186Z,true,2025-12-17T02:40:07.722413244Z,true,2025-12-17T02:40:07.788409112Z,01KCN29XNKMRQ1ADSGWXM1RQMK,2025-12-17T02:30:24.182611186Z
01KCN29XRMG780G6NSS95MH86Z,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:30:24.276460632Z,30,2025-12-17T02:30:24.276460632Z,true,2025-12-17T02:44:39.662541549Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:30:24.276460632Z,0,2025-12-17T02:30:24.276460632Z,true,2025-12-17T02:44:09.626568262Z,choice,2025-12-17T02:30:24.276460632Z,01KCN29XCVZJYGHF7TG50AWJZ7,2025-12-17T02:30:24.276460632Z,true,2025-12-17T02:44:09.529112592Z,true,2025-12-17T02:44:09.640255575Z,01KCN29XRF24W12BD30Q1HKKP6,2025-12-17T02:30:24.276460632Z
01KCN29XVW2R1336QC3YQVQHFJ,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:30:24.380952812Z,30,2025-12-17T02:30:24.380952812Z,true,2025-12-17T02:50:12.813169884Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:30:24.380952812Z,0,2025-12-17T02:30:24.380952812Z,true,2025-12-17T02:49:42.773084945Z,choice,2025-12-17T02:30:24.380952812Z,01KCN29XD1FSXET5B82H3RMEBS,2025-12-17T02:30:24.380952812Z,true,2025-12-17T02:49:42.70691015Z,true,2025-12-17T02:49:42.80829172Z,01KCN29XVTMBZQ4EPJ0454Z602,2025-12-17T02:30:24.380952812Z
01KCN29Y0VBVQ0EVTNBJKV8BCN,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:30:24.539440607Z,30,2025-12-17T02:30:24.539440607Z,true,2025-12-17T02:54:53.412352225Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:30:24.539440607Z,0,2025-12-17T02:30:24.539440607Z,true,2025-12-17T02:54:29.459222618Z,choice,2025-12-17T02:30:24.539440607Z,01KCN29XD47CAF3P8V9RV6E84S,2025-12-17T02:30:24.539440607Z,true,2025-12-17T02:54:29.392484599Z,true,2025-12-17T02:54:29.48304394Z,01KCN29Y0SAS6Q6SS697GVZ8DY,2025-12-17T02:30:24.539440607Z
01KCN29Y1EPD92AWWBM8GPANW2,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:30:24.558412343Z,30,2025-12-17T02:30:24.558412343Z,true,2025-12-17T02:55:18.905362453Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:30:24.558412343Z,0,2025-12-17T02:30:24.558412343Z,true,2025-12-17T02:55:11.517031581Z,choice,2025-12-17T02:30:24.558412343Z,01KCN29XCFEATS271QQ984VBSJ,2025-12-17T02:30:24.558412343Z,true,2025-12-17T02:55:11.431279345Z,true,2025-12-17T02:55:11.5439096Z,01KCN29Y1BV1P57R23AD9952KY,2025-12-17T02:30:24.558412343Z
01KCN29XF7JX62MR6J8HD5W3MY,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:30:23.975534127Z,60,2025-12-17T02:30:23.975534127Z,true,2025-12-17T02:32:26.982657541Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:30:23.975534127Z,0,2025-12-17T02:30:23.975534127Z,true,2025-12-17T02:31:26.948332959Z,choice,2025-12-17T02:30:23.975534127Z,01KCN29XC49P39X18QVK1T5B3V,2025-12-17T02:30:23.975534127Z,true,2025-12-17T02:31:26.88676513Z,true,2025-12-17T02:31:26.970046965Z,01KCN29XF4T5GHY358Z0T4XZ9Y,2025-12-17T02:30:23.975534127Z
01KCN29XFWYVB0H1ANEB5EVQJT,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:30:23.996540421Z,30,2025-12-17T02:30:23.996540421Z,true,2025-12-17T02:33:27.349325314Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:30:23.996540421Z,0,2025-12-17T02:30:23.996540421Z,true,2025-12-17T02:32:57.326860136Z,choice,2025-12-17T02:30:23.996540421Z,01KCN29XC637JFQS233VNABGDQ,2025-12-17T02:30:23.996540421Z,true,2025-12-17T02:32:57.264994496Z,true,2025-12-17T02:32:57.341984203Z,01KCN29XFSSFSSN2TV24MSC735,2025-12-17T02:30:23.996540421Z
01KCN29XJK2CCB0G8FNFGBC9G9,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:30:24.083042209Z,30,2025-12-17T02:30:24.083042209Z,true,2025-12-17T02:36:46.255240504Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:30:24.083042209Z,0,2025-12-17T02:30:24.083042209Z,true,2025-12-17T02:36:28.654333356Z,choice,2025-12-17T02:30:24.083042209Z,01KCN29XC87MMQC1ZW0RQHSX6T,2025-12-17T02:30:24.083042209Z,true,2025-12-17T02:36:28.590571063Z,true,2025-12-17T02:36:28.676839747Z,01KCN29XJGXHT8J69GDW32KV4F,2025-12-17T02:30:24.083042209Z
01KCN29XWQ5TNGDNTWGNF2ZR4P,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:30:24.40783678Z,30,2025-12-17T02:30:24.40783678Z,true,2025-12-17T02:51:13.331712903Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:30:24.40783678Z,0,2025-12-17T02:30:24.40783678Z,true,2025-12-17T02:50:43.295602834Z,choice,2025-12-17T02:30:24.40783678Z,01KCN29XCE6792B1Q7S7QD0S2A,2025-12-17T02:30:24.40783678Z,true,2025-12-17T02:50:43.221499295Z,true,2025-12-17T02:50:43.323278847Z,01KCN29XWJAFXYGXNXGR930TCH,2025-12-17T02:30:24.40783678Z
01KCN29Y069QKYE8QTFPDANSJ7,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:30:24.518905713Z,30,2025-12-17T02:30:24.518905713Z,true,2025-12-17T02:54:04.432976613Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:30:24.518905713Z,0,2025-12-17T02:30:24.518905713Z,true,2025-12-17T02:53:38.391747468Z,choice,2025-12-17T02:30:24.518905713Z,01KCN29XD60N6A35NKWZJ654VH,2025-12-17T02:30:24.518905713Z,true,2025-12-17T02:53:38.318951279Z,true,2025-12-17T02:53:38.402896239Z,01KCN29Y02A5TWQ48ZAN3YR685,2025-12-17T02:30:24.518905713Z
01KCN29XK8DMDJQZCRJ8DH5XYA,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:30:24.10437333Z,30,2025-12-17T02:30:24.10437333Z,true,2025-12-17T02:37:36.50435179Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:30:24.10437333Z,0,2025-12-17T02:30:24.10437333Z,true,2025-12-17T02:37:06.481081027Z,choice,2025-12-17T02:30:24.10437333Z,01KCN29XCMWD0M31WHHN23247F,2025-12-17T02:30:24.10437333Z,true,2025-12-17T02:37:06.42604737Z,true,2025-12-17T02:37:06.50225475Z,01KCN29XK5241DTYGQPWA10X89,2025-12-17T02:30:24.10437333Z
