id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01KCSE0PN4PHY132QH06YAHJJA,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:02.725035204Z,Trinity College Dublin,2025-12-18T19:12:04.040250885Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:02.725035204Z,01KCSDK2H0EX2WDF314Z36C150,2025-12-18T19:12:02.725035204Z,01KCSDTNC0G6FKBT47JXDGSGS8,2025-12-18T19:12:02.725035204Z,1,2025-12-18T19:12:04.037093574Z
01KCSE64KNDFFPBPDW6C7M83Y6,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:15:00.853637358Z,University of Leeds,2025-12-18T19:15:02.812396314Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:15:00.853637358Z,01KCSDJ3MY1GW4ZMYH7QY87JXC,2025-12-18T19:15:00.853637358Z,01KCSDTNCF1CFEGH0AA16YH6C2,2025-12-18T19:15:00.853637358Z,1,2025-12-18T19:15:02.813770138Z
01KCSE6V0RM6SZ6KNGXJQX9M3N,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:15:23.80013949Z,University of Leeds,2025-12-18T19:15:24.949414424Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:15:23.80013949Z,01KCSDNYV6G6YJHZ1ARXM4XHD7,2025-12-18T19:15:23.80013949Z,01KCSDTNBZSP1AXASEFTFE745Y,2025-12-18T19:15:23.80013949Z,1,2025-12-18T19:15:24.946390072Z
01KCSE7HKEP72NTYYFVVRAK30J,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:15:46.926119849Z,University of Nottingham,2025-12-18T19:15:49.362197975Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:15:46.926119849Z,01KCSDGKKDXB6P1QF9ZKRHNNJA,2025-12-18T19:15:46.926119849Z,01KCSDTNEF7B5TR3RV0BPFA23K,2025-12-18T19:15:46.926119849Z,1,2025-12-18T19:15:49.367707249Z
01KCSEAKWRPA4NWZBC08X1PPTK,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:17:27.576685496Z,University of Leeds,2025-12-18T19:17:30.24370395Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:17:27.576685496Z,01KCSDK2H0EX2WDF314Z36C150,2025-12-18T19:17:27.576685496Z,01KCSDTNG9SPP61VGXS1G64XVP,2025-12-18T19:17:27.576685496Z,1,2025-12-18T19:17:30.242211313Z
01KCSE14Q0VMEZBJCBRJKCEK0D,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:17.120068036Z,University of Sheffield,2025-12-18T19:12:27.011920008Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:17.120068036Z,01KCSDQMMY8SBZW5QSDCK4TT17,2025-12-18T19:12:17.120068036Z,01KCSDTNEKP6XK02ZMCBRB5947,2025-12-18T19:12:17.120068036Z,1,2025-12-18T19:12:27.011920008Z
01KCSE3BVQ10T887FK6ECE2JSN,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:13:29.975645044Z,University of Leeds,2025-12-18T19:13:31.711601103Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:13:29.975645044Z,01KCSDHHGWX11M70CFPMZRKXHH,2025-12-18T19:13:29.975645044Z,01KCSDTNCF1CFEGH0A97PK9G0E,2025-12-18T19:13:29.975645044Z,1,2025-12-18T19:13:31.71715766Z
01KCSE46V6JN72CEWYAMZJECAB,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:13:57.606094971Z,Trinity College Dublin,2025-12-18T19:14:01.034887433Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:13:57.606094971Z,01KCSDHE0ACTBYXB4BZV7YEFD2,2025-12-18T19:13:57.606094971Z,01KCSDTNCF1CFEGH0A8JK38TS8,2025-12-18T19:13:57.606094971Z,1,2025-12-18T19:14:01.037875083Z
01KCSE46V7NEY4BT651MQQGZNQ,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:13:57.607237751Z,University of Leeds,2025-12-18T19:14:00.792375686Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:13:57.607237751Z,01KCSDJ3MY1GW4ZMYH7QY87JXC,2025-12-18T19:13:57.607237751Z,01KCSDTNCF1CFEGH0A8JK38TS8,2025-12-18T19:13:57.607237751Z,1,2025-12-18T19:14:00.793417779Z
01KCSEAWR77DXNNS28Q07E8KN5,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:17:36.64789724Z,University of Leeds,2025-12-18T19:17:38.481708267Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:17:36.64789724Z,01KCSDJ3MY1GW4ZMYH7QY87JXC,2025-12-18T19:17:36.64789724Z,01KCSDTNGB45BSVMRA7V9G2QGT,2025-12-18T19:17:36.64789724Z,0,2025-12-18T19:17:38.479300765Z
01KCSE0PN0C62BD2HE63YG5XJ0,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:02.720566012Z,University of Sheffield,2025-12-18T19:12:07.177349946Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:02.720566012Z,01KCSDQMMY8SBZW5QSDCK4TT17,2025-12-18T19:12:02.720566012Z,01KCSDTNC0G6FKBT47JXDGSGS8,2025-12-18T19:12:02.720566012Z,0,2025-12-18T19:12:07.177349946Z
01KCSE2R7APF2QFC7Z3KHCVAZK,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:13:09.866880226Z,University of Leeds,2025-12-18T19:13:17.474640881Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:13:09.866880226Z,01KCSDHHGWX11M70CFPMZRKXHH,2025-12-18T19:13:09.866880226Z,01KCSDTNE6Y4KTNS6VY3N8PCGB,2025-12-18T19:13:09.866880226Z,1,2025-12-18T19:13:17.472661606Z
01KCSE54MH7EDC8FNYSGESCBX6,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:14:28.113748636Z,Trinity College Dublin,2025-12-18T19:14:31.22363782Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:14:28.113748636Z,01KCSDQ2J7XJ7CT1QQ0A9Y035R,2025-12-18T19:14:28.113748636Z,01KCSDTNDWJ0RQ4Z2JVZ905M02,2025-12-18T19:14:28.113748636Z,1,2025-12-18T19:14:31.234198246Z
01KCSE0V22DW5QMSYN9S48457Y,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:07.234779268Z,Trinity College Dublin,2025-12-18T19:12:09.164653961Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:07.234779268Z,01KCSDHE0ACTBYXB4BZV7YEFD2,2025-12-18T19:12:07.234779268Z,01KCSDTNEJ31VAHX3KCEWNDJSM,2025-12-18T19:12:07.234779268Z,1,2025-12-18T19:12:09.165458727Z
01KCSE22C4JA14G0Y7WX6HB543,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:47.492444532Z,University of Leeds,2025-12-18T19:12:50.493584783Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:47.492444532Z,01KCSDJ3MY1GW4ZMYH7QY87JXC,2025-12-18T19:12:47.492444532Z,01KCSDTNEEBPAF42XAH6S87JWZ,2025-12-18T19:12:47.492444532Z,1,2025-12-18T19:12:50.492308376Z
01KCSE7ZGFCATDYR9M5Y56NCJ6,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:16:01.167443052Z,Trinity College Dublin,2025-12-18T19:16:02.937429993Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:16:01.167443052Z,01KCSDRC333KG39C0DTV8N8Q1Y,2025-12-18T19:16:01.167443052Z,01KCSDTNBY94QE3M2FVSTHZCAG,2025-12-18T19:16:01.167443052Z,1,2025-12-18T19:16:02.934797644Z
01KCSE9FX61XXJC5P9T52MZE91,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:16:50.726179158Z,Trinity College Dublin,2025-12-18T19:16:52.263468904Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:16:50.726179158Z,01KCSDRC333KG39C0DTV8N8Q1Y,2025-12-18T19:16:50.726179158Z,01KCSDTNC19AJ9AJNQMYPGA24T,2025-12-18T19:16:50.726179158Z,0,2025-12-18T19:16:52.267706633Z
01KCSE9VCS2MRJSVXD57R2VPTR,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:17:02.489054485Z,University of Leeds,2025-12-18T19:17:04.180827593Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:17:02.489054485Z,01KCSDJ3MY1GW4ZMYH7QY87JXC,2025-12-18T19:17:02.489054485Z,01KCSDTNH15HQEEW3B5RR00C54,2025-12-18T19:17:02.489054485Z,1,2025-12-18T19:17:04.172415395Z
01KCSEAQ20H49TW097915FRR05,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:17:30.816399637Z,University of Leeds,2025-12-18T19:17:31.778266399Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:17:30.816399637Z,01KCSDNYV6G6YJHZ1ARXM4XHD7,2025-12-18T19:17:30.816399637Z,01KCSDTNC2SFJRXHG7YXR451VB,2025-12-18T19:17:30.816399637Z,1,2025-12-18T19:17:31.776715219Z
01KCSDZ9W2V1QZ9ZKPSH4EZVM6,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:11:16.866912504Z,Trinity College Dublin,2025-12-18T19:11:24.388651598Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:11:16.866912504Z,01KCSDRC333KG39C0DTV8N8Q1Y,2025-12-18T19:11:16.866912504Z,01KCSDTNC50S3WQFEX4W3437XW,2025-12-18T19:11:16.866912504Z,1,2025-12-18T19:11:24.38572262Z
01KCSE6ACNGARNVG2WC0ZGX5A5,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:15:06.773636142Z,Trinity College Dublin,2025-12-18T19:15:13.405964542Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:15:06.773636142Z,01KCSDRC333KG39C0DTV8N8Q1Y,2025-12-18T19:15:06.773636142Z,01KCSDTNEMZPV8WTM3QZ6RQ0GB,2025-12-18T19:15:06.773636142Z,1,2025-12-18T19:15:13.410225485Z
01KCSE0PN88ATNRE0KE7SRPFH5,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:02.728903995Z,University of Nottingham,2025-12-18T19:12:06.684000398Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:02.728903995Z,01KCSDQP8HDHG36KC3G5TQSCYS,2025-12-18T19:12:02.728903995Z,01KCSDTNC0G6FKBT47JXDGSGS8,2025-12-18T19:12:02.728903995Z,1,2025-12-18T19:12:06.682873494Z
01KCSE6ACMKGCVQDVHJQNTNTNG,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:15:06.772911973Z,University of Nottingham,2025-12-18T19:15:09.103656844Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:15:06.772911973Z,01KCSDQ2J7XJ7CT1QQ0A9Y035R,2025-12-18T19:15:06.772911973Z,01KCSDTNEMZPV8WTM3QZ6RQ0GB,2025-12-18T19:15:06.772911973Z,1,2025-12-18T19:15:09.114647373Z
01KCSE8DEKPE7HZABYYYWN4XQJ,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:16:15.443671272Z,Trinity College Dublin,2025-12-18T19:16:16.900804334Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:16:15.443671272Z,01KCSDQP8HDHG36KC3G5TQSCYS,2025-12-18T19:16:15.443671272Z,01KCSDTNEGB69G898QX84KH6EC,2025-12-18T19:16:15.443671272Z,0,2025-12-18T19:16:16.898902776Z
01KCSE0V25N92WKYT7416SVXT8,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:07.237797663Z,University of Leeds,2025-12-18T19:12:10.425225913Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:07.237797663Z,01KCSDHHGWX11M70CFPMZRKXHH,2025-12-18T19:12:07.237797663Z,01KCSDTNEJ31VAHX3KCEWNDJSM,2025-12-18T19:12:07.237797663Z,0,2025-12-18T19:12:10.427087195Z
01KCSDY0EKFW4T5GMF7FRBYNEZ,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:10:34.451300532Z,The University of Western Australia,2025-12-18T19:10:37.298734196Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:10:34.451300532Z,01KCSDHE0ACTBYXB4BZV7YEFD2,2025-12-18T19:10:34.451300532Z,01KCSDTNE5J81H0KNBHT5X85VX,2025-12-18T19:10:34.451300532Z,0,2025-12-18T19:10:37.296473243Z
01KCSE0V23BC5RDXHD2S6QGN9Z,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:07.235524364Z,University of Nottingham,2025-12-18T19:12:11.986144949Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:07.235524364Z,01KCSDQP8HDHG36KC3G5TQSCYS,2025-12-18T19:12:07.235524364Z,01KCSDTNEJ31VAHX3KCEWNDJSM,2025-12-18T19:12:07.235524364Z,1,2025-12-18T19:12:11.984548972Z
01KCSE1TA96HSBD310M3W4D8XZ,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:39.241300143Z,University of Glasgow,2025-12-18T19:12:47.393467233Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:39.241300143Z,01KCSDQP8HDHG36KC3G5TQSCYS,2025-12-18T19:12:39.241300143Z,01KCSDTNEGB69G898QY1GY0G3A,2025-12-18T19:12:39.241300143Z,0,2025-12-18T19:12:47.402070603Z
01KCSE4FDF26TMPPYPPA8SJAJD,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:14:06.383885186Z,University of Leeds,2025-12-18T19:14:07.529367882Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:14:06.383885186Z,01KCSDNYV6G6YJHZ1ARXM4XHD7,2025-12-18T19:14:06.383885186Z,01KCSDTNC49928NPRGNQ70JTKA,2025-12-18T19:14:06.383885186Z,1,2025-12-18T19:14:07.527916603Z
01KCSE6ACHDV66T6MKVBCX9EFQ,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:15:06.769587368Z,University of Leeds,2025-12-18T19:15:08.502404693Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:15:06.769587368Z,01KCSDJ3MY1GW4ZMYH7QY87JXC,2025-12-18T19:15:06.769587368Z,01KCSDTNEMZPV8WTM3QZ6RQ0GB,2025-12-18T19:15:06.769587368Z,0,2025-12-18T19:15:08.508863128Z
01KCSE993WHQME21AS47N77127,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:16:43.772809892Z,University of Leeds,2025-12-18T19:16:46.897303204Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:16:43.772809892Z,01KCSDJ3MY1GW4ZMYH7QY87JXC,2025-12-18T19:16:43.772809892Z,01KCSDTNEKP6XK02ZMBVF9Q0NX,2025-12-18T19:16:43.772809892Z,1,2025-12-18T19:16:46.89570611Z
01KCSE9YAY8F49NS3AVBD1VFVW,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:17:05.502625985Z,University of Sheffield,2025-12-18T19:17:11.570507833Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:17:05.502625985Z,01KCSDQMMY8SBZW5QSDCK4TT17,2025-12-18T19:17:05.502625985Z,01KCSDTNBZSP1AXASEGJBZYMC9,2025-12-18T19:17:05.502625985Z,1,2025-12-18T19:17:11.570507833Z
01KCSDWGRCJ03Q7YTRDPDCZ3W1,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:09:45.612520477Z,Heidelberg University,2025-12-18T19:09:50.712115697Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:09:45.612520477Z,01KCSDJ3MY1GW4ZMYH7QY87JXC,2025-12-18T19:09:45.612520477Z,01KCSDTNBHZSHPJYYP86G3T4FC,2025-12-18T19:09:45.612520477Z,0,2025-12-18T19:09:50.793701891Z
01KCSDZMSXSVRS3FPF0PSZ12JN,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:11:28.06133181Z,University of Nottingham,2025-12-18T19:11:35.840898911Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:11:28.06133181Z,01KCSDQP8HDHG36KC3G5TQSCYS,2025-12-18T19:11:28.06133181Z,01KCSDTNC3FXA9209YSG7FH6FJ,2025-12-18T19:11:28.06133181Z,0,2025-12-18T19:11:35.839302812Z
01KCSE2R790AAFHQ8YADP2FXES,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:13:09.865891923Z,Trinity College Dublin,2025-12-18T19:13:11.526492528Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:13:09.865891923Z,01KCSDHE0ACTBYXB4BZV7YEFD2,2025-12-18T19:13:09.865891923Z,01KCSDTNE6Y4KTNS6VY3N8PCGB,2025-12-18T19:13:09.865891923Z,1,2025-12-18T19:13:11.527746315Z
01KCSE5M9W4YPC5E5F7JE8KEZ4,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:14:44.156483564Z,University of Adelaide,2025-12-18T19:14:47.585670698Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:14:44.156483564Z,01KCSDQP8HDHG36KC3G5TQSCYS,2025-12-18T19:14:44.156483564Z,01KCSDTNCE8PRXZKHXR1G4TJ1R,2025-12-18T19:14:44.156483564Z,1,2025-12-18T19:14:47.583369879Z
01KCSE2EBM3WKMFRTEYJEJ4Q4H,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:59.764725066Z,Trinity College Dublin,2025-12-18T19:13:01.766155417Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:59.764725066Z,01KCSDRC333KG39C0DTV8N8Q1Y,2025-12-18T19:12:59.764725066Z,01KCSDTNECPD4G927VZXWAZ4RX,2025-12-18T19:12:59.764725066Z,1,2025-12-18T19:13:01.770280654Z
01KCSDWGR753MC84RW02GG6MN8,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:09:45.607233859Z,Trinity College Dublin,2025-12-18T19:09:52.982955385Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:09:45.607233859Z,01KCSDGKKDXB6P1QF9ZKRHNNJA,2025-12-18T19:09:45.607233859Z,01KCSDTNBHZSHPJYYP86G3T4FC,2025-12-18T19:09:45.607233859Z,0,2025-12-18T19:09:53.023090609Z
01KCSE0V24TDABQM2115CYAXC1,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:07.236175019Z,University of Sheffield,2025-12-18T19:12:17.02624601Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:07.236175019Z,01KCSDQ2J7XJ7CT1QQ0A9Y035R,2025-12-18T19:12:07.236175019Z,01KCSDTNEJ31VAHX3KCEWNDJSM,2025-12-18T19:12:07.236175019Z,1,2025-12-18T19:12:17.025263912Z
01KCSE34K9039AQQYJ87EZQYF2,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:13:22.537735978Z,Trinity College Dublin,2025-12-18T19:13:29.870342169Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:13:22.537735978Z,01KCSDRC333KG39C0DTV8N8Q1Y,2025-12-18T19:13:22.537735978Z,01KCSDTNDXPTWEE8WACHWAYW89,2025-12-18T19:13:22.537735978Z,1,2025-12-18T19:13:29.873098294Z
01KCSE46V9HJC2WM0XV89CPJ12,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:13:57.609674833Z,University of Leeds,2025-12-18T19:13:59.647047731Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:13:57.609674833Z,01KCSDNYV6G6YJHZ1ARXM4XHD7,2025-12-18T19:13:57.609674833Z,01KCSDTNCF1CFEGH0A8JK38TS8,2025-12-18T19:13:57.609674833Z,1,2025-12-18T19:13:59.648401802Z
01KCSDTRHT66WRYMTNFQ6SKKJV,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:48.05835457Z,,,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:48.05835457Z,01KCSDHE0ACTBYXB4BZV7YEFD2,2025-12-18T19:08:48.05835457Z,01KCSDTNAGVFSPE0MC0GGX0RXV,2025-12-18T19:08:48.05835457Z,,
01KCSDYKBX0WRSMVNSAKKWPFQZ,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:10:53.821220815Z,University of Southampton,2025-12-18T19:10:57.00327188Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:10:53.821220815Z,01KCSDK2H0EX2WDF314Z36C150,2025-12-18T19:10:53.821220815Z,01KCSDTNDYBG5F8F7VYEQT3A5Z,2025-12-18T19:10:53.821220815Z,1,2025-12-18T19:10:57.00467785Z
01KCSE5M9TVGBS5GVNBMC1YBJC,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:14:44.154692881Z,University of Leeds,2025-12-18T19:14:45.256966996Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:14:44.154692881Z,01KCSDHHGWX11M70CFPMZRKXHH,2025-12-18T19:14:44.154692881Z,01KCSDTNCE8PRXZKHXR1G4TJ1R,2025-12-18T19:14:44.154692881Z,1,2025-12-18T19:14:45.253435715Z
01KCSE5RCMXAQ2YW26R5H8J8SD,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:14:48.340761275Z,Trinity College Dublin,2025-12-18T19:14:50.312956204Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:14:48.340761275Z,01KCSDHE0ACTBYXB4BZV7YEFD2,2025-12-18T19:14:48.340761275Z,01KCSDTNEBE0X9Z1606DKTR3XA,2025-12-18T19:14:48.340761275Z,1,2025-12-18T19:14:50.314827349Z
01KCSE9FX7DWVE3XAMAGMKN69G,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:16:50.727605365Z,University of Nottingham,2025-12-18T19:16:52.735546363Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:16:50.727605365Z,01KCSDQP8HDHG36KC3G5TQSCYS,2025-12-18T19:16:50.727605365Z,01KCSDTNC19AJ9AJNQMYPGA24T,2025-12-18T19:16:50.727605365Z,1,2025-12-18T19:16:52.740704961Z
01KCSEAWQR0HGK25N609BJ0CK9,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:17:36.632060256Z,University of Nottingham,2025-12-18T19:17:38.015023686Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:17:36.632060256Z,01KCSDGKKDXB6P1QF9ZKRHNNJA,2025-12-18T19:17:36.632060256Z,01KCSDTNGB45BSVMRA7V9G2QGT,2025-12-18T19:17:36.632060256Z,0,2025-12-18T19:17:38.019481227Z
01KCSEB2MVFSWP3QW0MK3C7GAP,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:17:42.683316274Z,,,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:17:42.683316274Z,01KCSDQ2J7XJ7CT1QQ0A9Y035R,2025-12-18T19:17:42.683316274Z,01KCSDTNC0G6FKBT47KDKM518M,2025-12-18T19:17:42.683316274Z,,
01KCSDWGR6F2WEX7SGWW137N3B,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:09:45.606616437Z,The University of Western Australia,2025-12-18T19:10:06.456803884Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:09:45.606616437Z,01KCSDHE0ACTBYXB4BZV7YEFD2,2025-12-18T19:09:45.606616437Z,01KCSDTNBHZSHPJYYP86G3T4FC,2025-12-18T19:09:45.606616437Z,1,2025-12-18T19:10:06.51647268Z
01KCSE5RCNETNJ71C7HYP42BBK,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:14:48.341782107Z,University of Nottingham,2025-12-18T19:14:49.785341513Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:14:48.341782107Z,01KCSDGKKDXB6P1QF9ZKRHNNJA,2025-12-18T19:14:48.341782107Z,01KCSDTNEBE0X9Z1606DKTR3XA,2025-12-18T19:14:48.341782107Z,1,2025-12-18T19:14:49.786992729Z
01KCSE64KQ70QVRENAY98GTPQW,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:15:00.855632265Z,University of Sheffield,2025-12-18T19:15:03.618433102Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:15:00.855632265Z,01KCSDQ2J7XJ7CT1QQ0A9Y035R,2025-12-18T19:15:00.855632265Z,01KCSDTNCF1CFEGH0AA16YH6C2,2025-12-18T19:15:00.855632265Z,0,2025-12-18T19:15:03.621036731Z
01KCSE9CA5ND1ZCZV223GAE5X3,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:16:47.045452594Z,University of Leeds,2025-12-18T19:16:47.674580667Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:16:47.045452594Z,01KCSDHHGWX11M70CFPMZRKXHH,2025-12-18T19:16:47.045452594Z,01KCSDTNG9SPP61VGXRANN539B,2025-12-18T19:16:47.045452594Z,1,2025-12-18T19:16:47.67644255Z
01KCSEAADZMEWEB4QF5MTSABN1,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:17:17.887265876Z,University of Southampton,2025-12-18T19:17:22.162231527Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:17:17.887265876Z,01KCSDK2H0EX2WDF314Z36C150,2025-12-18T19:17:17.887265876Z,01KCSDTNGAC6JN71JYFEJYHDW4,2025-12-18T19:17:17.887265876Z,0,2025-12-18T19:17:22.163907958Z
01KCSE0PNBVWGYKY0HBQ2N86BH,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:02.73196455Z,Trinity College Dublin,2025-12-18T19:12:06.464647618Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:02.73196455Z,01KCSDRC333KG39C0DTV8N8Q1Y,2025-12-18T19:12:02.73196455Z,01KCSDTNC0G6FKBT47JXDGSGS8,2025-12-18T19:12:02.73196455Z,1,2025-12-18T19:12:06.462983201Z
01KCSE14Q0VMEZBJCBRY6P6A01,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:17.120527911Z,Trinity College Dublin,2025-12-18T19:12:19.054780636Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:17.120527911Z,01KCSDRC333KG39C0DTV8N8Q1Y,2025-12-18T19:12:17.120527911Z,01KCSDTNEKP6XK02ZMCBRB5947,2025-12-18T19:12:17.120527911Z,1,2025-12-18T19:12:19.053985448Z
