id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01KCSDTNN7WN4DJJEXMFF6Q197,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.095709282Z,30,2025-12-18T19:08:45.095709282Z,true,2025-12-18T19:11:16.767105737Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.095709282Z,0,2025-12-18T19:08:45.095709282Z,true,2025-12-18T19:10:53.906655671Z,choice,2025-12-18T19:08:45.095709282Z,01KCSDTNDYBG5F8F7VYEQT3A5Z,2025-12-18T19:08:45.095709282Z,true,2025-12-18T19:10:53.848608548Z,true,2025-12-18T19:10:53.928131244Z,01KCSDTNN316R22QBJVKMBH00D,2025-12-18T19:08:45.095709282Z
01KCSDTNR1YH2NY2NSY69DGCSJ,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.185697869Z,30,2025-12-18T19:08:45.185697869Z,true,2025-12-18T19:11:48.73362552Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.185697869Z,0,2025-12-18T19:08:45.185697869Z,true,2025-12-18T19:11:36.845188756Z,choice,2025-12-18T19:08:45.185697869Z,01KCSDTNEMZPV8WTM3Q8PPXFW3,2025-12-18T19:08:45.185697869Z,true,2025-12-18T19:11:36.769636425Z,true,2025-12-18T19:11:36.866560619Z,01KCSDTNQTRBRQ01MGP4MF02CC,2025-12-18T19:08:45.185697869Z
01KCSDTNRRFQW67HKBR9GNCZ0E,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.208877862Z,30,2025-12-18T19:08:45.208877862Z,true,2025-12-18T19:11:56.945419089Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.208877862Z,0,2025-12-18T19:08:45.208877862Z,true,2025-12-18T19:11:48.927469506Z,choice,2025-12-18T19:08:45.208877862Z,01KCSDTNC2SFJRXHG7YBJ77ERY,2025-12-18T19:08:45.208877862Z,true,2025-12-18T19:11:48.863439826Z,true,2025-12-18T19:11:48.949963938Z,01KCSDTNRJMT6698NAB5E96E93,2025-12-18T19:08:45.208877862Z
01KCSDTNZ5STNNC0TF5FGDM3G8,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.413836121Z,30,2025-12-18T19:08:45.413836121Z,true,2025-12-18T19:14:06.279199207Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.413836121Z,0,2025-12-18T19:08:45.413836121Z,true,2025-12-18T19:13:57.691386675Z,choice,2025-12-18T19:08:45.413836121Z,01KCSDTNCF1CFEGH0A8JK38TS8,2025-12-18T19:08:45.413836121Z,true,2025-12-18T19:13:57.639999891Z,true,2025-12-18T19:13:57.70647988Z,01KCSDTNZ1BFXDDGV6QXCGGE90,2025-12-18T19:08:45.413836121Z
01KCSDTP33GM9B61GCPRCSCTWB,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.539237983Z,30,2025-12-18T19:08:45.539237983Z,true,2025-12-18T19:15:23.729216542Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.539237983Z,0,2025-12-18T19:08:45.539237983Z,true,2025-12-18T19:15:13.610003545Z,choice,2025-12-18T19:08:45.539237983Z,01KCSDTNEJ31VAHX3KC4H705RZ,2025-12-18T19:08:45.539237983Z,true,2025-12-18T19:15:13.542550606Z,true,2025-12-18T19:15:13.624962402Z,01KCSDTP30419M6AZCQFGXVNFJ,2025-12-18T19:08:45.539237983Z
01KCSDTP9P5537AHPR5N9CCPAZ,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.750240177Z,30,2025-12-18T19:08:45.750240177Z,true,2025-12-18T19:17:27.495869683Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.750240177Z,0,2025-12-18T19:08:45.750240177Z,true,2025-12-18T19:17:17.982904649Z,choice,2025-12-18T19:08:45.750240177Z,01KCSDTNGAC6JN71JYFEJYHDW4,2025-12-18T19:08:45.750240177Z,true,2025-12-18T19:17:17.915216016Z,true,2025-12-18T19:17:18.007445179Z,01KCSDTP9JBKHVV6DF7TJ89BK8,2025-12-18T19:08:45.750240177Z
01KCSDTNQ643MGZJWT5CW2B008,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.158055859Z,30,2025-12-18T19:08:45.158055859Z,true,2025-12-18T19:11:36.65116009Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.158055859Z,0,2025-12-18T19:08:45.158055859Z,true,2025-12-18T19:11:28.142210245Z,choice,2025-12-18T19:08:45.158055859Z,01KCSDTNC3FXA9209YSG7FH6FJ,2025-12-18T19:08:45.158055859Z,true,2025-12-18T19:11:28.088438087Z,true,2025-12-18T19:11:28.158053978Z,01KCSDTNPV0NK7M6TZF6RB5BFZ,2025-12-18T19:08:45.158055859Z
01KCSDTP67YCW0MWEJM91KZ3YD,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.639211706Z,30,2025-12-18T19:08:45.639211706Z,true,2025-12-18T19:16:43.673859592Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.639211706Z,0,2025-12-18T19:08:45.639211706Z,true,2025-12-18T19:16:20.100677718Z,choice,2025-12-18T19:08:45.639211706Z,01KCSDTNEHQYSWWFY3SM408C7D,2025-12-18T19:08:45.639211706Z,true,2025-12-18T19:16:20.026014865Z,true,2025-12-18T19:16:20.122998341Z,01KCSDTP64FVRPF5SP5NMH05YB,2025-12-18T19:08:45.639211706Z
01KCSDTP1SGR9V8ZPAYC64K6HF,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.497054453Z,30,2025-12-18T19:08:45.497054453Z,true,2025-12-18T19:15:00.786560406Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.497054453Z,0,2025-12-18T19:08:45.497054453Z,true,2025-12-18T19:14:55.226165494Z,choice,2025-12-18T19:08:45.497054453Z,01KCSDTNDYBG5F8F7VXW4SGWV4,2025-12-18T19:08:45.497054453Z,true,2025-12-18T19:14:55.091833131Z,true,2025-12-18T19:14:55.248496308Z,01KCSDTP1NMVZ36QGSPVNPDXRD,2025-12-18T19:08:45.497054453Z
01KCSDTP3B5ZZHGW932NVWD9P1,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.547538855Z,30,2025-12-18T19:08:45.547538855Z,true,2025-12-18T19:15:26.780151082Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.547538855Z,0,2025-12-18T19:08:45.547538855Z,true,2025-12-18T19:15:23.896417655Z,choice,2025-12-18T19:08:45.547538855Z,01KCSDTNBZSP1AXASEFTFE745Y,2025-12-18T19:08:45.547538855Z,true,2025-12-18T19:15:23.831707668Z,true,2025-12-18T19:15:23.916539923Z,01KCSDTP39XYY6J6K7C3J1ZHH5,2025-12-18T19:08:45.547538855Z
01KCSDTP3MTKJG8659620GGPPM,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.556178518Z,30,2025-12-18T19:08:45.556178518Z,true,2025-12-18T19:15:40.119136215Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.556178518Z,0,2025-12-18T19:08:45.556178518Z,true,2025-12-18T19:15:26.953345965Z,choice,2025-12-18T19:08:45.556178518Z,01KCSDTNEF7B5TR3RV0Q23HMDQ,2025-12-18T19:08:45.556178518Z,true,2025-12-18T19:15:26.885203825Z,true,2025-12-18T19:15:26.972586298Z,01KCSDTP3HARW2A86497DQYWH1,2025-12-18T19:08:45.556178518Z
01KCSDTNTH9JQFXJFAS26ZKY5P,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.265958602Z,30,2025-12-18T19:08:45.265958602Z,true,2025-12-18T19:12:17.036887292Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.265958602Z,0,2025-12-18T19:08:45.265958602Z,true,2025-12-18T19:12:07.325365565Z,choice,2025-12-18T19:08:45.265958602Z,01KCSDTNEJ31VAHX3KCEWNDJSM,2025-12-18T19:08:45.265958602Z,true,2025-12-18T19:12:07.260422471Z,true,2025-12-18T19:12:07.345514283Z,01KCSDTNTAJ49PK8N3HJ9XPGTT,2025-12-18T19:08:45.265958602Z
01KCSDTP4DF1V0F5F7HMTM76AZ,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.581968322Z,30,2025-12-18T19:08:45.581968322Z,true,2025-12-18T19:15:46.77660839Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.581968322Z,0,2025-12-18T19:08:45.581968322Z,true,2025-12-18T19:15:43.268382957Z,choice,2025-12-18T19:08:45.581968322Z,01KCSDTNECPD4G927VZ5ZQ7D99,2025-12-18T19:08:45.581968322Z,true,2025-12-18T19:15:43.206245354Z,true,2025-12-18T19:15:43.294116988Z,01KCSDTP4BN955N04P2F5KCE4C,2025-12-18T19:08:45.581968322Z
01KCSDTP5X8Z8S9SW1Q3DGA0G8,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:45.629319675Z,30,2025-12-18T19:08:45.629319675Z,true,2025-12-18T19:16:19.896303446Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:45.629319675Z,0,2025-12-18T19:08:45.629319675Z,true,2025-12-18T19:16:15.577120984Z,choice,2025-12-18T19:08:45.629319675Z,01KCSDTNEGB69G898QX84KH6EC,2025-12-18T19:08:45.629319675Z,true,2025-12-18T19:16:15.469111085Z,true,2025-12-18T19:16:15.630031719Z,01KCSDTP5TZGKJWDPH05534PH0,2025-12-18T19:08:45.629319675Z
