participant_id,round,arm,choice,reward,own_success,own_failure,group_success,group_failure,prev_choice,prev_reward,condition
01JVR94A9PYR966XMPFQCHCWQ4,27,9,8,1.0,0,0,6,0,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,28,0,8,1.0,0,0,26,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,28,1,8,1.0,0,0,75,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,28,2,8,1.0,0,0,31,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,28,3,8,1.0,0,0,15,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,28,4,8,1.0,0,0,4,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,28,5,8,1.0,0,0,3,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,28,6,8,1.0,0,0,32,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,28,7,8,1.0,0,0,28,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,28,8,8,1.0,22,5,26,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,28,9,8,1.0,0,0,6,0,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,29,0,8,1.0,0,0,28,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,29,1,8,1.0,0,0,78,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,29,2,8,1.0,0,0,32,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,29,3,8,1.0,0,0,15,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,29,4,8,1.0,0,0,4,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,29,5,8,1.0,0,0,3,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,29,6,8,1.0,0,0,34,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,29,7,8,1.0,0,0,29,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,29,8,8,1.0,23,5,27,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,29,9,8,1.0,0,0,6,0,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,30,0,8,1.0,0,0,29,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,30,1,8,1.0,0,0,81,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,30,2,8,1.0,0,0,33,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,30,3,8,1.0,0,0,15,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,30,4,8,1.0,0,0,4,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,30,5,8,1.0,0,0,3,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,30,6,8,1.0,0,0,36,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,30,7,8,1.0,0,0,30,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,30,8,8,1.0,24,5,28,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,30,9,8,1.0,0,0,7,0,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,31,0,8,1.0,0,0,30,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,31,1,8,1.0,0,0,83,6,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,31,2,8,1.0,0,0,34,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,31,3,8,1.0,0,0,15,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,31,4,8,1.0,0,0,4,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,31,5,8,1.0,0,0,3,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,31,6,8,1.0,0,0,38,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,31,7,8,1.0,0,0,31,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,31,8,8,1.0,25,5,29,6,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,31,9,8,1.0,0,0,7,0,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,32,0,8,0.0,0,0,31,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,32,1,8,0.0,0,0,85,7,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,32,2,8,0.0,0,0,35,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,32,3,8,0.0,0,0,16,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,32,4,8,0.0,0,0,4,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,32,5,8,0.0,0,0,3,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,32,6,8,0.0,0,0,40,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,32,7,8,0.0,0,0,32,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,32,8,8,0.0,26,5,30,6,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,32,9,8,0.0,0,0,7,0,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,33,0,8,1.0,0,0,32,5,8,0.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,33,1,8,1.0,0,0,87,8,8,0.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,33,2,8,1.0,0,0,35,2,8,0.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,33,3,8,1.0,0,0,16,2,8,0.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,33,4,8,1.0,0,0,4,2,8,0.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,33,5,8,1.0,0,0,3,1,8,0.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,33,6,8,1.0,0,0,40,3,8,0.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,33,7,8,1.0,0,0,33,1,8,0.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,33,8,8,1.0,26,6,30,7,8,0.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,33,9,8,1.0,0,0,8,0,8,0.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,34,0,8,0.0,0,0,33,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,34,1,8,0.0,0,0,90,8,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,34,2,8,0.0,0,0,35,3,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,34,3,8,0.0,0,0,16,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,34,4,8,0.0,0,0,4,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,34,5,8,0.0,0,0,5,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,34,6,8,0.0,0,0,41,3,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,34,7,8,0.0,0,0,34,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,34,8,8,0.0,27,6,31,7,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,34,9,8,0.0,0,0,8,0,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,35,0,8,1.0,0,0,34,5,8,0.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,35,1,8,1.0,0,0,94,8,8,0.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,35,2,8,1.0,0,0,36,3,8,0.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,35,3,8,1.0,0,0,16,2,8,0.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,35,4,8,1.0,0,0,4,2,8,0.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,35,5,8,1.0,0,0,6,1,8,0.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,35,6,8,1.0,0,0,42,3,8,0.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,35,7,8,1.0,0,0,35,1,8,0.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,35,8,8,1.0,27,7,31,8,8,0.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,35,9,8,1.0,0,0,8,0,8,0.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,36,0,8,1.0,0,0,35,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,36,1,8,1.0,0,0,96,8,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,36,2,8,1.0,0,0,36,4,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,36,3,8,1.0,0,0,16,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,36,4,8,1.0,0,0,5,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,36,5,8,1.0,0,0,7,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,36,6,8,1.0,0,0,43,3,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,36,7,8,1.0,0,0,36,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,36,8,8,1.0,28,7,32,8,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,36,9,8,1.0,0,0,9,0,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,37,0,8,1.0,0,0,36,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,37,1,8,1.0,0,0,98,8,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,37,2,8,1.0,0,0,38,4,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,37,3,8,1.0,0,0,16,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,37,4,8,1.0,0,0,6,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,37,5,8,1.0,0,0,8,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,37,6,8,1.0,0,0,44,3,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,37,7,8,1.0,0,0,37,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,37,8,8,1.0,29,7,33,8,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,37,9,8,1.0,0,0,9,0,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,39,0,8,1.0,0,0,38,5,-1,,asocial
01JVR94A9PYR966XMPFQCHCWQ4,39,1,8,1.0,0,0,101,9,-1,,asocial
01JVR94A9PYR966XMPFQCHCWQ4,39,2,8,1.0,0,0,40,4,-1,,asocial
01JVR94A9PYR966XMPFQCHCWQ4,39,3,8,1.0,0,0,16,2,-1,,asocial
01JVR94A9PYR966XMPFQCHCWQ4,39,4,8,1.0,0,0,8,2,-1,,asocial
01JVR94A9PYR966XMPFQCHCWQ4,39,5,8,1.0,0,0,10,1,-1,,asocial
01JVR94A9PYR966XMPFQCHCWQ4,39,6,8,1.0,0,0,46,4,-1,,asocial
01JVR94A9PYR966XMPFQCHCWQ4,39,7,8,1.0,0,0,39,1,-1,,asocial
01JVR94A9PYR966XMPFQCHCWQ4,39,8,8,1.0,30,7,34,8,-1,,asocial
01JVR94A9PYR966XMPFQCHCWQ4,39,9,8,1.0,0,0,9,1,-1,,asocial
01JVR94A9PYR966XMPFQCHCWQ4,40,0,8,1.0,0,0,39,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,40,1,8,1.0,0,0,103,9,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,40,2,8,1.0,0,0,42,4,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,40,3,8,1.0,0,0,16,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,40,4,8,1.0,0,0,9,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,40,5,8,1.0,0,0,11,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,40,6,8,1.0,0,0,47,4,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,40,7,8,1.0,0,0,40,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,40,8,8,1.0,31,7,35,8,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,40,9,8,1.0,0,0,9,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,41,0,8,1.0,0,0,40,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,41,1,8,1.0,0,0,105,9,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,41,2,8,1.0,0,0,43,4,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,41,3,8,1.0,0,0,16,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,41,4,8,1.0,0,0,10,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,41,5,8,1.0,0,0,13,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,41,6,8,1.0,0,0,48,4,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,41,7,8,1.0,0,0,41,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,41,8,8,1.0,32,7,36,8,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,41,9,8,1.0,0,0,9,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,42,0,8,1.0,0,0,41,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,42,1,8,1.0,0,0,107,9,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,42,2,8,1.0,0,0,43,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,42,3,8,1.0,0,0,16,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,42,4,8,1.0,0,0,11,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,42,5,8,1.0,0,0,13,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,42,6,8,1.0,0,0,50,4,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,42,7,8,1.0,0,0,42,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,42,8,8,1.0,33,7,37,8,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,42,9,8,1.0,0,0,9,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,43,0,8,1.0,0,0,44,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,43,1,8,1.0,0,0,109,9,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,43,2,8,1.0,0,0,43,6,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,43,3,8,1.0,0,0,16,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,43,4,8,1.0,0,0,12,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,43,5,8,1.0,0,0,13,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,43,6,8,1.0,0,0,50,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,43,7,8,1.0,0,0,43,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,43,8,8,1.0,34,7,38,8,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,43,9,8,1.0,0,0,9,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,44,0,8,1.0,0,0,46,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,44,1,8,1.0,0,0,111,9,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,44,2,8,1.0,0,0,45,6,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,44,3,8,1.0,0,0,16,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,44,4,8,1.0,0,0,13,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,44,5,8,1.0,0,0,13,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,44,6,8,1.0,0,0,51,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,44,7,8,1.0,0,0,43,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,44,8,8,1.0,35,7,39,8,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,44,9,8,1.0,0,0,9,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,45,0,8,1.0,0,0,46,7,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,45,1,8,1.0,0,0,113,9,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,45,2,8,1.0,0,0,46,6,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,45,3,8,1.0,0,0,16,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,45,4,8,1.0,0,0,13,3,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,45,5,8,1.0,0,0,13,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,45,6,8,1.0,0,0,52,5,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,45,7,8,1.0,0,0,44,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,45,8,8,1.0,36,7,40,8,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,45,9,8,1.0,0,0,10,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,46,0,8,1.0,0,0,47,7,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,46,1,8,1.0,0,0,115,9,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,46,2,8,1.0,0,0,47,6,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,46,3,8,1.0,0,0,17,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,46,4,8,1.0,0,0,13,4,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,46,5,8,1.0,0,0,13,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,46,6,8,1.0,0,0,53,6,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,46,7,8,1.0,0,0,45,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,46,8,8,1.0,37,7,41,8,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,46,9,8,1.0,0,0,10,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,47,0,8,1.0,0,0,48,7,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,47,1,8,1.0,0,0,117,9,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,47,2,8,1.0,0,0,49,6,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,47,3,8,1.0,0,0,17,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,47,4,8,1.0,0,0,13,4,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,47,5,8,1.0,0,0,14,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,47,6,8,1.0,0,0,54,6,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,47,7,8,1.0,0,0,46,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,47,8,8,1.0,38,7,43,8,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,47,9,8,1.0,0,0,10,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,48,0,8,1.0,0,0,49,7,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,48,1,8,1.0,0,0,120,9,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,48,2,8,1.0,0,0,51,6,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,48,3,8,1.0,0,0,17,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,48,4,8,1.0,0,0,13,4,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,48,5,8,1.0,0,0,14,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,48,6,8,1.0,0,0,55,6,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,48,7,8,1.0,0,0,47,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,48,8,8,1.0,39,7,45,8,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,48,9,8,1.0,0,0,10,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,49,0,8,1.0,0,0,50,7,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,49,1,8,1.0,0,0,122,9,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,49,2,8,1.0,0,0,53,7,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,49,3,8,1.0,0,0,17,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,49,4,8,1.0,0,0,13,4,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,49,5,8,1.0,0,0,14,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,49,6,8,1.0,0,0,56,6,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,49,7,8,1.0,0,0,48,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,49,8,8,1.0,40,7,47,8,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,49,9,8,1.0,0,0,10,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,50,0,8,1.0,0,0,52,7,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,50,1,8,1.0,0,0,124,9,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,50,2,8,1.0,0,0,55,7,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,50,3,8,1.0,0,0,17,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,50,4,8,1.0,0,0,13,4,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,50,5,8,1.0,0,0,14,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,50,6,8,1.0,0,0,57,6,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,50,7,8,1.0,0,0,49,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,50,8,8,1.0,41,7,49,8,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,50,9,8,1.0,0,0,10,1,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,51,0,8,1.0,0,0,53,7,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,51,1,8,1.0,0,0,125,10,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,51,2,8,1.0,0,0,57,7,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,51,3,8,1.0,0,0,17,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,51,4,8,1.0,0,0,13,4,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,51,5,8,1.0,0,0,15,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,51,6,8,1.0,0,0,58,6,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,51,7,8,1.0,0,0,50,2,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,51,8,8,1.0,42,7,51,8,8,1.0,asocial
01JVR94A9PYR966XMPFQCHCWQ4,51,9,8,1.0,0,0,10,1,8,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,1,0,3,1.0,0,0,0,0,-1,,asocial
01JVR94DXY79MX003W3AW46BCP,1,1,3,1.0,0,0,0,0,-1,,asocial
01JVR94DXY79MX003W3AW46BCP,1,2,3,1.0,0,0,0,0,-1,,asocial
01JVR94DXY79MX003W3AW46BCP,1,3,3,1.0,0,0,0,0,-1,,asocial
01JVR94DXY79MX003W3AW46BCP,1,4,3,1.0,0,0,0,0,-1,,asocial
01JVR94DXY79MX003W3AW46BCP,1,5,3,1.0,0,0,0,0,-1,,asocial
01JVR94DXY79MX003W3AW46BCP,1,6,3,1.0,0,0,0,0,-1,,asocial
01JVR94DXY79MX003W3AW46BCP,1,7,3,1.0,0,0,0,0,-1,,asocial
01JVR94DXY79MX003W3AW46BCP,1,8,3,1.0,0,0,0,0,-1,,asocial
01JVR94DXY79MX003W3AW46BCP,1,9,3,1.0,0,0,0,0,-1,,asocial
01JVR94DXY79MX003W3AW46BCP,2,0,3,1.0,0,0,1,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,2,1,3,1.0,0,0,1,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,2,2,3,1.0,0,0,1,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,2,3,3,1.0,1,0,1,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,2,4,3,1.0,0,0,1,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,2,5,3,1.0,0,0,0,1,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,2,6,3,1.0,0,0,1,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,2,7,3,1.0,0,0,1,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,2,8,3,1.0,0,0,1,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,2,9,3,1.0,0,0,1,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,3,0,3,1.0,0,0,2,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,3,1,3,1.0,0,0,3,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,3,2,3,1.0,0,0,2,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,3,3,3,1.0,2,0,2,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,3,4,3,1.0,0,0,1,1,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,3,5,3,1.0,0,0,0,1,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,3,6,3,1.0,0,0,2,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,3,7,3,1.0,0,0,2,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,3,8,3,1.0,0,0,2,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,3,9,3,1.0,0,0,2,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,4,0,3,1.0,0,0,2,2,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,4,1,3,1.0,0,0,3,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,4,2,3,1.0,0,0,3,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,4,3,3,1.0,3,0,3,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,4,4,3,1.0,0,0,2,1,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,4,5,3,1.0,0,0,0,1,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,4,6,3,1.0,0,0,3,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,4,7,3,1.0,0,0,3,0,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,4,8,3,1.0,0,0,2,1,3,1.0,asocial
01JVR94DXY79MX003W3AW46BCP,4,9,3,1.0,0,0,3,0,3,1.0,asocial
