id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01KCSGRGZX2940NARJHRP0H8Y9,01KCSFHXATA74QAE1X905F314Q,2025-12-18T20:00:00.509139044Z,Trinity College Dublin,2025-12-18T20:00:02.631583498Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T20:00:00.509139044Z,01KCSFSX1C0NDKHYDK91AH388B,2025-12-18T20:00:00.509139044Z,01KCSG2GTB3GW85ZK6P2HSPRRS,2025-12-18T20:00:00.509139044Z,1,2025-12-18T20:00:02.633880794Z
01KCSG82W8K0Y367MRA0R913ED,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:51:01.768251289Z,University of Glasgow,2025-12-18T19:51:03.853099026Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:51:01.768251289Z,01KCSFPV932HCDRDQC3HVXA9SG,2025-12-18T19:51:01.768251289Z,01KCSG2GTSDYXYSFBTQDNMQDTJ,2025-12-18T19:51:01.768251289Z,1,2025-12-18T19:51:03.854178785Z
01KCSGJRPCQWMSFG8Q5XYA8SMP,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:56:51.788740359Z,University of Glasgow,2025-12-18T19:56:53.29208564Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:56:51.788740359Z,01KCSFT4HH4KK21P57ZHZVGJ9N,2025-12-18T19:56:51.788740359Z,01KCSG2GT7VCM5ANNESAW7AXEA,2025-12-18T19:56:51.788740359Z,1,2025-12-18T19:56:53.303781208Z
01KCSGQWGTPZPYTX1Z8DPR3AXP,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:59:39.546259539Z,University of Leeds,2025-12-18T19:59:44.257482922Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:59:39.546259539Z,01KCSFZ8B7YV42TPJY3NGD4BZB,2025-12-18T19:59:39.546259539Z,01KCSG2GTB3GW85ZK6NGA36Z7C,2025-12-18T19:59:39.546259539Z,1,2025-12-18T19:59:44.26233525Z
01KCSGRH0CF01TWGMW8Q3NCG18,01KCSFHXATA74QAE1X905F314Q,2025-12-18T20:00:00.524846892Z,Trinity College Dublin,2025-12-18T20:00:03.089318958Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T20:00:00.524846892Z,01KCSG0TJ4H7DFDP5HGZ1RN2YY,2025-12-18T20:00:00.524846892Z,01KCSG2GTB3GW85ZK6P2HSPRRS,2025-12-18T20:00:00.524846892Z,1,2025-12-18T20:00:03.091144553Z
01KCSG622PFWASNFDDH4HG2T22,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:49:55.414976996Z,Trinity College Dublin,2025-12-18T19:50:01.582558485Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:49:55.414976996Z,01KCSFR7QDNAS9EBKZKAH8HT9K,2025-12-18T19:49:55.414976996Z,01KCSG2GT5YFQ1YH301QPDEDKA,2025-12-18T19:49:55.414976996Z,1,2025-12-18T19:50:01.581462668Z
01KCSGHA8YD9FP02DYC586BEY4,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:56:04.25413373Z,University of Leeds,2025-12-18T19:56:06.266240664Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:56:04.25413373Z,01KCSFZ8B7YV42TPJY3NGD4BZB,2025-12-18T19:56:04.25413373Z,01KCSG2GTCWX1MGBTVRZ928VN2,2025-12-18T19:56:04.25413373Z,1,2025-12-18T19:56:06.260253323Z
01KCSGJRPJQEN3FS6GWEAWCSCX,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:56:51.794734726Z,University of Sheffield,2025-12-18T19:57:03.098022825Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:56:51.794734726Z,01KCSFQBSFQ1E59QCTW44CQJTQ,2025-12-18T19:56:51.794734726Z,01KCSG2GT7VCM5ANNESAW7AXEA,2025-12-18T19:56:51.794734726Z,0,2025-12-18T19:57:03.100290112Z
01KCSGNMA39Z3X89MK5Z7094VA,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:58:25.603570901Z,University of Leeds,2025-12-18T19:58:31.013225309Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:58:25.603570901Z,01KCSFM1YDV9TVAYM6Z6BSVTBT,2025-12-18T19:58:25.603570901Z,01KCSG2GT5YFQ1YH30319NMRK9,2025-12-18T19:58:25.603570901Z,1,2025-12-18T19:58:31.017873878Z
01KCSGADWZTV4V6YEQ85Z890C0,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:52:18.591602054Z,Trinity College Dublin,2025-12-18T19:52:28.426047355Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:52:18.591602054Z,01KCSFZ8B7YV42TPJY3NGD4BZB,2025-12-18T19:52:18.591602054Z,01KCSG2GTRMJH9G4T28BNT1J67,2025-12-18T19:52:18.591602054Z,1,2025-12-18T19:52:28.427155592Z
01KCSGFZ3M3AVGTDYTP10ZAC8V,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:55:20.052479221Z,University of Leeds,2025-12-18T19:55:28.735284689Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:55:20.052479221Z,01KCSFQBSFQ1E59QCTW44CQJTQ,2025-12-18T19:55:20.052479221Z,01KCSG2GTNHB3BZ7TX262HXCCW,2025-12-18T19:55:20.052479221Z,1,2025-12-18T19:55:28.75162361Z
01KCSGHA8VVNAAPCEF1Q3BNSYG,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:56:04.251596711Z,University of Leeds,2025-12-18T19:56:10.04335678Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:56:04.251596711Z,01KCSFR7QDNAS9EBKZKAH8HT9K,2025-12-18T19:56:04.251596711Z,01KCSG2GTCWX1MGBTVRZ928VN2,2025-12-18T19:56:04.251596711Z,0,2025-12-18T19:56:10.044758861Z
01KCSGD082W61G3NRKA26C8Z01,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:53:42.914075455Z,University of Glasgow,2025-12-18T19:53:45.112005682Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:53:42.914075455Z,01KCSFSX1C0NDKHYDK91AH388B,2025-12-18T19:53:42.914075455Z,01KCSG2GTP6MRVEYSTEDHKYQHZ,2025-12-18T19:53:42.914075455Z,1,2025-12-18T19:53:45.113966696Z
01KCSGHKKF92QB45N0P0R0KW69,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:56:13.807533211Z,Trinity College Dublin,2025-12-18T19:56:16.377874249Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:56:13.807533211Z,01KCSFR7QDNAS9EBKZKAH8HT9K,2025-12-18T19:56:13.807533211Z,01KCSG2GTCWX1MGBTVR738SGAF,2025-12-18T19:56:13.807533211Z,1,2025-12-18T19:56:16.378956569Z
01KCSGM431NPV65CKVT8PAYGNA,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:57:36.22547662Z,Trinity College Dublin,2025-12-18T19:57:44.607317175Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:57:36.22547662Z,01KCSFQBSFQ1E59QCTW44CQJTQ,2025-12-18T19:57:36.22547662Z,01KCSG2GT5YFQ1YH302EFMK4MZ,2025-12-18T19:57:36.22547662Z,1,2025-12-18T19:57:44.613971313Z
01KCSGQWGRD23N16MQERQ34ZR7,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:59:39.544379137Z,University of Glasgow,2025-12-18T19:59:41.529737627Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:59:39.544379137Z,01KCSG0TJ4H7DFDP5HGZ1RN2YY,2025-12-18T19:59:39.544379137Z,01KCSG2GTB3GW85ZK6NGA36Z7C,2025-12-18T19:59:39.544379137Z,1,2025-12-18T19:59:41.524729897Z
01KCSGR6YE24WR3XKXW5R43A1A,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:59:50.222282256Z,University of Glasgow,2025-12-18T19:59:51.936130159Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:59:50.222282256Z,01KCSFT4HH4KK21P57ZHZVGJ9N,2025-12-18T19:59:50.222282256Z,01KCSG2GTJCQVH29XYSVN9SEX1,2025-12-18T19:59:50.222282256Z,0,2025-12-18T19:59:51.93786483Z
01KCSG6X26H04ABYD1G0PB9T2C,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:50:23.046338242Z,University of Adelaide,2025-12-18T19:50:24.23715993Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:50:23.046338242Z,01KCSFZ8B7YV42TPJY3NGD4BZB,2025-12-18T19:50:23.046338242Z,01KCSG2GSMT5ABSDWAMRSF3BV6,2025-12-18T19:50:23.046338242Z,1,2025-12-18T19:50:24.236571059Z
01KCSG4EAPBAMGST8P4C9J118V,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:49:02.42233411Z,University of Leeds,2025-12-18T19:49:09.146670634Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:49:02.42233411Z,01KCSFSH23242ASVGMAF78JQXB,2025-12-18T19:49:02.42233411Z,01KCSG2GSW7C1CDDNHJV6GP44R,2025-12-18T19:49:02.42233411Z,1,2025-12-18T19:49:09.274326736Z
01KCSGA0CZQ8MBEH1YSXF2C329,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:52:04.76719304Z,The University of Western Australia,2025-12-18T19:52:14.182728842Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:52:04.76719304Z,01KCSG0TJ4H7DFDP5HGZ1RN2YY,2025-12-18T19:52:04.76719304Z,01KCSG2GTSDYXYSFBTR3QYADAX,2025-12-18T19:52:04.76719304Z,0,2025-12-18T19:52:14.185587588Z
01KCSGADWX3GR0RG2DPDPETSJQ,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:52:18.589983975Z,University of Nottingham,2025-12-18T19:52:26.423400857Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:52:18.589983975Z,01KCSFQBSFQ1E59QCTW44CQJTQ,2025-12-18T19:52:18.589983975Z,01KCSG2GTRMJH9G4T28BNT1J67,2025-12-18T19:52:18.589983975Z,1,2025-12-18T19:52:26.424459374Z
01KCSGFZ3FKC1E1651YM6804EP,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:55:20.047117901Z,University of Leeds,2025-12-18T19:55:22.801644019Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:55:20.047117901Z,01KCSFZ8B7YV42TPJY3NGD4BZB,2025-12-18T19:55:20.047117901Z,01KCSG2GTNHB3BZ7TX262HXCCW,2025-12-18T19:55:20.047117901Z,1,2025-12-18T19:55:22.80536108Z
01KCSGG7QCHTSZYM21ESMJ2WZR,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:55:28.876075057Z,University of Leeds,2025-12-18T19:55:30.916673945Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:55:28.876075057Z,01KCSFM1YDV9TVAYM6Z6BSVTBT,2025-12-18T19:55:28.876075057Z,01KCSG2GTGWX3VM5CM2GYT78M4,2025-12-18T19:55:28.876075057Z,0,2025-12-18T19:55:30.919179704Z
01KCSG2KEA82C7YN6QS02BT76G,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:48:02.12209967Z,,,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:48:02.12209967Z,01KCSG0TJ4H7DFDP5HGZ1RN2YY,2025-12-18T19:48:02.12209967Z,01KCSG2GRRVYJV2WP84AAAS0D3,2025-12-18T19:48:02.12209967Z,,
01KCSGDM0RWH4XNVRRHF1HD4AH,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:54:03.160580109Z,Trinity College Dublin,2025-12-18T19:54:07.012386926Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:54:03.160580109Z,01KCSG0TJ4H7DFDP5HGZ1RN2YY,2025-12-18T19:54:03.160580109Z,01KCSG2GTMCSVR65DDQHXSVMJ6,2025-12-18T19:54:03.160580109Z,1,2025-12-18T19:54:07.013335178Z
01KCSGFZ3GAP1WET36B8S7Q8PA,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:55:20.048544374Z,University of Sheffield,2025-12-18T19:55:22.906102048Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:55:20.048544374Z,01KCSFSX1C0NDKHYDK91AH388B,2025-12-18T19:55:20.048544374Z,01KCSG2GTNHB3BZ7TX262HXCCW,2025-12-18T19:55:20.048544374Z,0,2025-12-18T19:55:22.900852114Z
01KCSGPPCB1N06XZBQCRSEJXEP,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:59:00.491841112Z,University of Glasgow,2025-12-18T19:59:02.617650096Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:59:00.491841112Z,01KCSFPV932HCDRDQC3HVXA9SG,2025-12-18T19:59:00.491841112Z,01KCSG2GTAS9SX2M0E0HGSAKAD,2025-12-18T19:59:00.491841112Z,1,2025-12-18T19:59:02.61550629Z
01KCSGBBCHKQK1VM99DF5S95NZ,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:52:48.785399644Z,University of Glasgow,2025-12-18T19:52:50.335139803Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:52:48.785399644Z,01KCSFT4HH4KK21P57ZHZVGJ9N,2025-12-18T19:52:48.785399644Z,01KCSG2GTP6MRVEYSTF17Q49PN,2025-12-18T19:52:48.785399644Z,1,2025-12-18T19:52:50.336476468Z
01KCSG6FYGXX8A8TV1YQ1Q5YXH,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:50:09.616602028Z,Trinity College Dublin,2025-12-18T19:50:14.229792231Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:50:09.616602028Z,01KCSFM1YDV9TVAYM6Z6BSVTBT,2025-12-18T19:50:09.616602028Z,01KCSG2GT40GRJ225JSKNA5EVW,2025-12-18T19:50:09.616602028Z,1,2025-12-18T19:50:14.230546951Z
01KCSG99ZRY00XG8NJWXSNH8GR,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:51:41.816829302Z,University of Leeds,2025-12-18T19:52:04.648908862Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:51:41.816829302Z,01KCSG0TJ4H7DFDP5HGZ1RN2YY,2025-12-18T19:51:41.816829302Z,01KCSG2GTRMJH9G4T27QR563B3,2025-12-18T19:51:41.816829302Z,1,2025-12-18T19:52:04.650443169Z
01KCSGBBCGXPA1A7AT017THZFN,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:52:48.784882017Z,University of Nottingham,2025-12-18T19:53:16.459129071Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:52:48.784882017Z,01KCSFSX1C0NDKHYDK91AH388B,2025-12-18T19:52:48.784882017Z,01KCSG2GTP6MRVEYSTF17Q49PN,2025-12-18T19:52:48.784882017Z,0,2025-12-18T19:53:16.460602967Z
01KCSGPCTRCT3XD8KC3GC3NKCF,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:58:50.712892044Z,Trinity College Dublin,2025-12-18T19:58:55.923036421Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:58:50.712892044Z,01KCSFQBSFQ1E59QCTW44CQJTQ,2025-12-18T19:58:50.712892044Z,01KCSG2GTDHF4WPPNDKYVSV875,2025-12-18T19:58:50.712892044Z,1,2025-12-18T19:58:55.919028177Z
01KCSGQD0DEBD5BDR69J5VYDEW,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:59:23.661410681Z,Trinity College Dublin,2025-12-18T19:59:26.011511292Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:59:23.661410681Z,01KCSG0TJ4H7DFDP5HGZ1RN2YY,2025-12-18T19:59:23.661410681Z,01KCSG2GT9YDQ17EFGWB7171K1,2025-12-18T19:59:23.661410681Z,1,2025-12-18T19:59:26.01402907Z
01KCSG622KWWJQNFA9PZ87TRZ3,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:49:55.41135205Z,The University of Western Australia,2025-12-18T19:50:04.659643275Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:49:55.41135205Z,01KCSFM1YDV9TVAYM6Z6BSVTBT,2025-12-18T19:49:55.41135205Z,01KCSG2GT5YFQ1YH301QPDEDKA,2025-12-18T19:49:55.41135205Z,0,2025-12-18T19:50:04.661038368Z
01KCSGJ40Y9RP3CJ33JH0T8RJA,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:56:30.622343269Z,University of Glasgow,2025-12-18T19:56:33.645129021Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:56:30.622343269Z,01KCSFSX1C0NDKHYDK91AH388B,2025-12-18T19:56:30.622343269Z,01KCSG2GTAS9SX2M0E12YG46CD,2025-12-18T19:56:30.622343269Z,0,2025-12-18T19:56:33.648301282Z
01KCSGKMTK05F3G8Z6J61WPB8N,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:57:20.595717764Z,University of Glasgow,2025-12-18T19:57:23.6566253Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:57:20.595717764Z,01KCSFPV932HCDRDQC3HVXA9SG,2025-12-18T19:57:20.595717764Z,01KCSG2GT7VCM5ANNESXK2W74G,2025-12-18T19:57:20.595717764Z,1,2025-12-18T19:57:23.65455468Z
01KCSGKMTVK111RE763WN7P0PE,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:57:20.603793157Z,University of Glasgow,2025-12-18T19:57:21.920919192Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:57:20.603793157Z,01KCSFT4HH4KK21P57ZHZVGJ9N,2025-12-18T19:57:20.603793157Z,01KCSG2GT7VCM5ANNESXK2W74G,2025-12-18T19:57:20.603793157Z,1,2025-12-18T19:57:21.919640324Z
01KCSG90GZ2WV3QW0Q26TH5KSB,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:51:32.127398471Z,University of Glasgow,2025-12-18T19:51:33.615210719Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:51:32.127398471Z,01KCSFPV932HCDRDQC3HVXA9SG,2025-12-18T19:51:32.127398471Z,01KCSG2GTT7MEWYXJSQ79QKN9D,2025-12-18T19:51:32.127398471Z,0,2025-12-18T19:51:33.614137946Z
01KCSG4RMC82GJ4ANZE4C1N2V2,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:49:12.973006472Z,Trinity College Dublin,2025-12-18T19:49:26.489618035Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:49:12.973006472Z,01KCSFQBSFQ1E59QCTW44CQJTQ,2025-12-18T19:49:12.973006472Z,01KCSG2GSMT5ABSDWAM2VF244C,2025-12-18T19:49:12.973006472Z,1,2025-12-18T19:49:26.488636153Z
01KCSG57VE07V96QM1D9A75CQV,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:49:28.558813852Z,Trinity College Dublin,2025-12-18T19:49:38.844523274Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:49:28.558813852Z,01KCSFM1YDV9TVAYM6Z6BSVTBT,2025-12-18T19:49:28.558813852Z,01KCSG2GT81SPMY8E319G8NXB6,2025-12-18T19:49:28.558813852Z,1,2025-12-18T19:49:38.845234315Z
01KCSG6FYNC0Z33T7KS2D63Y9A,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:50:09.621786817Z,University of Sheffield,2025-12-18T19:50:14.677955692Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:50:09.621786817Z,01KCSG0TJ4H7DFDP5HGZ1RN2YY,2025-12-18T19:50:09.621786817Z,01KCSG2GT40GRJ225JSKNA5EVW,2025-12-18T19:50:09.621786817Z,1,2025-12-18T19:50:14.679026325Z
01KCSGHKKJT2VRMHPDX2KBJW8S,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:56:13.810693088Z,Trinity College Dublin,2025-12-18T19:56:15.902338588Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:56:13.810693088Z,01KCSG0TJ4H7DFDP5HGZ1RN2YY,2025-12-18T19:56:13.810693088Z,01KCSG2GTCWX1MGBTVR738SGAF,2025-12-18T19:56:13.810693088Z,1,2025-12-18T19:56:15.900679347Z
01KCSGQWG6BJ1NDM8EZFFA8VHS,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:59:39.527034708Z,Trinity College Dublin,2025-12-18T19:59:42.005986741Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:59:39.527034708Z,01KCSFM1YDV9TVAYM6Z6BSVTBT,2025-12-18T19:59:39.527034708Z,01KCSG2GTB3GW85ZK6NGA36Z7C,2025-12-18T19:59:39.527034708Z,1,2025-12-18T19:59:42.002785427Z
01KCSG4EAMB6HS96TC3YXK0E8X,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:49:02.420343808Z,The University of Western Australia,2025-12-18T19:49:06.632623398Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:49:02.420343808Z,01KCSFPV932HCDRDQC3HVXA9SG,2025-12-18T19:49:02.420343808Z,01KCSG2GSW7C1CDDNHJV6GP44R,2025-12-18T19:49:02.420343808Z,0,2025-12-18T19:49:06.70285447Z
01KCSG8CB8AR806FWQGNK0E0M9,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:51:11.464416249Z,University of Glasgow,2025-12-18T19:51:13.27787366Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:51:11.464416249Z,01KCSFT4HH4KK21P57ZHZVGJ9N,2025-12-18T19:51:11.464416249Z,01KCSG2GTRMJH9G4T26ZWE7XXG,2025-12-18T19:51:11.464416249Z,1,2025-12-18T19:51:13.279256184Z
01KCSGA0CKA8FNYP6N2C2TJZHE,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:52:04.755185476Z,University of Glasgow,2025-12-18T19:52:08.092317872Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:52:04.755185476Z,01KCSFPV932HCDRDQC3HVXA9SG,2025-12-18T19:52:04.755185476Z,01KCSG2GTSDYXYSFBTR3QYADAX,2025-12-18T19:52:04.755185476Z,1,2025-12-18T19:52:08.094204758Z
01KCSGPZ37E7EAEN3RT57N91MZ,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:59:09.415209598Z,Trinity College Dublin,2025-12-18T19:59:11.811419102Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:59:09.415209598Z,01KCSG0TJ4H7DFDP5HGZ1RN2YY,2025-12-18T19:59:09.415209598Z,01KCSG2GTDHF4WPPNDMFHS99VE,2025-12-18T19:59:09.415209598Z,1,2025-12-18T19:59:11.814661614Z
01KCSG4EAPBAMGST8P4PTA9FYY,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:49:02.422550925Z,University of Sheffield,2025-12-18T19:49:07.046426948Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:49:02.422550925Z,01KCSFT4HH4KK21P57ZHZVGJ9N,2025-12-18T19:49:02.422550925Z,01KCSG2GSW7C1CDDNHJV6GP44R,2025-12-18T19:49:02.422550925Z,0,2025-12-18T19:49:07.0817254Z
01KCSGF2EH5F4BY10PD36XVGCX,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:54:50.70529787Z,University of Sheffield,2025-12-18T19:54:55.429919535Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:54:50.70529787Z,01KCSFSX1C0NDKHYDK91AH388B,2025-12-18T19:54:50.70529787Z,01KCSG2GTKKYJKN21Y8A6M0G62,2025-12-18T19:54:50.70529787Z,0,2025-12-18T19:54:55.434234477Z
01KCSG82W63HQ1FBK575VFWM72,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:51:01.766803687Z,University of Nottingham,2025-12-18T19:51:06.647113098Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:51:01.766803687Z,01KCSFQBSFQ1E59QCTW44CQJTQ,2025-12-18T19:51:01.766803687Z,01KCSG2GTSDYXYSFBTQDNMQDTJ,2025-12-18T19:51:01.766803687Z,1,2025-12-18T19:51:06.648222845Z
01KCSGCR0653560MZWNCW06W99,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:53:34.47042032Z,Trinity College Dublin,2025-12-18T19:53:39.916803227Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:53:34.47042032Z,01KCSFQBSFQ1E59QCTW44CQJTQ,2025-12-18T19:53:34.47042032Z,01KCSG2GTQ9EZ0064KYHEC63NM,2025-12-18T19:53:34.47042032Z,1,2025-12-18T19:53:39.911878331Z
01KCSGHKKHQEJ6NVVWWYJHTN9B,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:56:13.809692796Z,University of Leeds,2025-12-18T19:56:30.504836787Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:56:13.809692796Z,01KCSFZ8B7YV42TPJY3NGD4BZB,2025-12-18T19:56:13.809692796Z,01KCSG2GTCWX1MGBTVR738SGAF,2025-12-18T19:56:13.809692796Z,1,2025-12-18T19:56:30.507191616Z
01KCSGQD0GDT4B87NYJQQ3RBYD,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:59:23.664402407Z,Trinity College Dublin,2025-12-18T19:59:25.118650481Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:59:23.664402407Z,01KCSFSX1C0NDKHYDK91AH388B,2025-12-18T19:59:23.664402407Z,01KCSG2GT9YDQ17EFGWB7171K1,2025-12-18T19:59:23.664402407Z,1,2025-12-18T19:59:25.123262778Z
01KCSGR6Y2QXCXXAHPM5D9MW15,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:59:50.210314373Z,University of Glasgow,2025-12-18T19:59:53.797273326Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:59:50.210314373Z,01KCSFPV932HCDRDQC3HVXA9SG,2025-12-18T19:59:50.210314373Z,01KCSG2GTJCQVH29XYSVN9SEX1,2025-12-18T19:59:50.210314373Z,1,2025-12-18T19:59:53.795426803Z
01KCSG82W5YNYBBVW6KNERPNN2,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:51:01.765355018Z,University of Sheffield,2025-12-18T19:51:08.302659284Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:51:01.765355018Z,01KCSFZ8B7YV42TPJY3NGD4BZB,2025-12-18T19:51:01.765355018Z,01KCSG2GTSDYXYSFBTQDNMQDTJ,2025-12-18T19:51:01.765355018Z,1,2025-12-18T19:51:08.304186994Z
01KCSGFRD1XDZ31Q04S29Z2SB0,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:55:13.185176968Z,University of Leeds,2025-12-18T19:55:18.647825419Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:55:13.185176968Z,01KCSFSH23242ASVGMAF78JQXB,2025-12-18T19:55:13.185176968Z,01KCSG2GTMCSVR65DDR8R3XFTS,2025-12-18T19:55:13.185176968Z,1,2025-12-18T19:55:18.65387279Z
