participant_id,round,arm,choice,reward,own_success,own_failure,group_success,group_failure,prev_choice,prev_reward,condition
01JW02A8M61H4244YENRK5H5S5,24,2,8,1.0,0,0,31,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,24,3,8,1.0,0,0,23,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,24,4,8,1.0,0,0,7,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,24,5,8,1.0,0,0,8,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,24,6,8,1.0,0,0,26,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,24,7,8,1.0,0,0,32,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,24,8,8,1.0,19,4,26,4,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,24,9,8,1.0,0,0,16,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,25,0,8,1.0,0,0,7,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,25,1,8,1.0,0,0,35,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,25,2,8,1.0,0,0,33,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,25,3,8,1.0,0,0,24,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,25,4,8,1.0,0,0,7,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,25,5,8,1.0,0,0,10,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,25,6,8,1.0,0,0,26,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,25,7,8,1.0,0,0,34,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,25,8,8,1.0,20,4,27,4,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,25,9,8,1.0,0,0,17,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,26,0,8,1.0,0,0,7,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,26,1,8,1.0,0,0,37,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,26,2,8,1.0,0,0,35,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,26,3,8,1.0,0,0,26,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,26,4,8,1.0,0,0,7,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,26,5,8,1.0,0,0,11,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,26,6,8,1.0,0,0,26,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,26,7,8,1.0,0,0,35,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,26,8,8,1.0,21,4,28,4,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,26,9,8,1.0,0,0,18,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,27,0,8,1.0,0,0,7,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,27,1,8,1.0,0,0,39,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,27,2,8,1.0,0,0,36,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,27,3,8,1.0,0,0,27,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,27,4,8,1.0,0,0,7,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,27,5,8,1.0,0,0,12,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,27,6,8,1.0,0,0,26,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,27,7,8,1.0,0,0,36,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,27,8,8,1.0,22,4,29,4,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,27,9,8,1.0,0,0,19,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,28,0,8,1.0,0,0,7,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,28,1,8,1.0,0,0,40,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,28,2,8,1.0,0,0,38,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,28,3,8,1.0,0,0,28,4,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,28,4,8,1.0,0,0,7,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,28,5,8,1.0,0,0,13,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,28,6,8,1.0,0,0,26,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,28,7,8,1.0,0,0,37,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,28,8,8,1.0,23,4,30,4,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,28,9,8,1.0,0,0,20,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,29,0,8,1.0,0,0,7,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,29,1,8,1.0,0,0,42,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,29,2,8,1.0,0,0,40,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,29,3,8,1.0,0,0,29,4,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,29,4,8,1.0,0,0,7,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,29,5,8,1.0,0,0,13,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,29,6,8,1.0,0,0,26,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,29,7,8,1.0,0,0,39,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,29,8,8,1.0,24,4,32,4,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,29,9,8,1.0,0,0,21,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,30,0,8,1.0,0,0,7,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,30,1,8,1.0,0,0,44,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,30,2,8,1.0,0,0,42,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,30,3,8,1.0,0,0,31,4,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,30,4,8,1.0,0,0,7,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,30,5,8,1.0,0,0,13,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,30,6,8,1.0,0,0,27,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,30,7,8,1.0,0,0,40,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,30,8,8,1.0,25,4,33,4,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,30,9,8,1.0,0,0,22,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,31,0,8,1.0,0,0,7,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,31,1,8,1.0,0,0,45,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,31,2,8,1.0,0,0,44,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,31,3,8,1.0,0,0,32,4,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,31,4,8,1.0,0,0,7,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,31,5,8,1.0,0,0,14,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,31,6,8,1.0,0,0,28,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,31,7,8,1.0,0,0,41,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,31,8,8,1.0,26,4,34,4,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,31,9,8,1.0,0,0,23,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,32,0,8,0.0,0,0,7,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,32,1,8,0.0,0,0,46,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,32,2,8,0.0,0,0,47,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,32,3,8,0.0,0,0,34,4,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,32,4,8,0.0,0,0,8,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,32,5,8,0.0,0,0,14,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,32,6,8,0.0,0,0,28,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,32,7,8,0.0,0,0,42,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,32,8,8,0.0,27,4,35,4,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,32,9,8,0.0,0,0,24,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,33,0,8,1.0,0,0,8,2,8,0.0,asocial
01JW02A8M61H4244YENRK5H5S5,33,1,8,1.0,0,0,47,2,8,0.0,asocial
01JW02A8M61H4244YENRK5H5S5,33,2,8,1.0,0,0,49,3,8,0.0,asocial
01JW02A8M61H4244YENRK5H5S5,33,3,8,1.0,0,0,35,4,8,0.0,asocial
01JW02A8M61H4244YENRK5H5S5,33,4,8,1.0,0,0,8,1,8,0.0,asocial
01JW02A8M61H4244YENRK5H5S5,33,5,8,1.0,0,0,15,2,8,0.0,asocial
01JW02A8M61H4244YENRK5H5S5,33,6,8,1.0,0,0,28,1,8,0.0,asocial
01JW02A8M61H4244YENRK5H5S5,33,7,8,1.0,0,0,44,5,8,0.0,asocial
01JW02A8M61H4244YENRK5H5S5,33,8,8,1.0,27,5,35,5,8,0.0,asocial
01JW02A8M61H4244YENRK5H5S5,33,9,8,1.0,0,0,25,1,8,0.0,asocial
01JW02A8M61H4244YENRK5H5S5,34,0,8,1.0,0,0,8,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,34,1,8,1.0,0,0,48,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,34,2,8,1.0,0,0,50,4,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,34,3,8,1.0,0,0,35,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,34,4,8,1.0,0,0,8,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,34,5,8,1.0,0,0,16,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,34,6,8,1.0,0,0,30,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,34,7,8,1.0,0,0,45,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,34,8,8,1.0,28,5,36,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,34,9,8,1.0,0,0,26,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,35,0,8,1.0,0,0,8,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,35,1,8,1.0,0,0,50,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,35,2,8,1.0,0,0,52,4,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,35,3,8,1.0,0,0,36,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,35,4,8,1.0,0,0,8,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,35,5,8,1.0,0,0,16,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,35,6,8,1.0,0,0,30,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,35,7,8,1.0,0,0,47,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,35,8,8,1.0,29,5,37,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,35,9,8,1.0,0,0,27,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,36,0,8,1.0,0,0,8,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,36,1,8,1.0,0,0,53,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,36,2,8,1.0,0,0,52,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,36,3,8,1.0,0,0,37,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,36,4,8,1.0,0,0,8,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,36,5,8,1.0,0,0,16,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,36,6,8,1.0,0,0,31,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,36,7,8,1.0,0,0,49,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,36,8,8,1.0,30,5,38,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,36,9,8,1.0,0,0,28,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,37,0,8,1.0,0,0,8,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,37,1,8,1.0,0,0,54,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,37,2,8,1.0,0,0,53,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,37,3,8,1.0,0,0,39,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,37,4,8,1.0,0,0,8,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,37,5,8,1.0,0,0,16,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,37,6,8,1.0,0,0,31,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,37,7,8,1.0,0,0,50,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,37,8,8,1.0,31,5,39,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,37,9,8,1.0,0,0,30,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,38,0,8,1.0,0,0,8,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,38,1,8,1.0,0,0,56,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,38,2,8,1.0,0,0,54,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,38,3,8,1.0,0,0,40,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,38,4,8,1.0,0,0,8,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,38,5,8,1.0,0,0,16,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,38,6,8,1.0,0,0,31,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,38,7,8,1.0,0,0,52,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,38,8,8,1.0,32,5,40,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,38,9,8,1.0,0,0,32,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,39,0,8,1.0,0,0,9,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,39,1,8,1.0,0,0,58,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,39,2,8,1.0,0,0,55,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,39,3,8,1.0,0,0,41,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,39,4,8,1.0,0,0,8,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,39,5,8,1.0,0,0,16,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,39,6,8,1.0,0,0,32,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,39,7,8,1.0,0,0,53,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,39,8,8,1.0,33,5,42,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,39,9,8,1.0,0,0,33,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,40,0,8,1.0,0,0,9,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,40,1,8,1.0,0,0,59,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,40,2,8,1.0,0,0,57,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,40,3,8,1.0,0,0,43,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,40,4,8,1.0,0,0,8,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,40,5,8,1.0,0,0,16,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,40,6,8,1.0,0,0,34,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,40,7,8,1.0,0,0,54,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,40,8,8,1.0,34,5,43,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,40,9,8,1.0,0,0,33,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,41,0,8,1.0,0,0,9,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,41,1,8,1.0,0,0,60,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,41,2,8,1.0,0,0,59,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,41,3,8,1.0,0,0,45,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,41,4,8,1.0,0,0,8,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,41,5,8,1.0,0,0,16,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,41,6,8,1.0,0,0,34,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,41,7,8,1.0,0,0,55,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,41,8,8,1.0,35,5,45,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,41,9,8,1.0,0,0,35,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,42,0,8,1.0,0,0,10,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,42,1,8,1.0,0,0,61,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,42,2,8,1.0,0,0,60,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,42,3,8,1.0,0,0,46,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,42,4,8,1.0,0,0,9,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,42,5,8,1.0,0,0,16,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,42,6,8,1.0,0,0,36,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,42,7,8,1.0,0,0,56,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,42,8,8,1.0,36,5,47,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,42,9,8,1.0,0,0,35,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,43,0,8,1.0,0,0,10,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,43,1,8,1.0,0,0,62,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,43,2,8,1.0,0,0,61,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,43,3,8,1.0,0,0,49,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,43,4,8,1.0,0,0,9,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,43,5,8,1.0,0,0,16,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,43,6,8,1.0,0,0,37,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,43,7,8,1.0,0,0,57,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,43,8,8,1.0,37,5,49,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,43,9,8,1.0,0,0,35,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,44,0,8,1.0,0,0,10,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,44,1,8,1.0,0,0,63,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,44,2,8,1.0,0,0,62,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,44,3,8,1.0,0,0,50,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,44,4,8,1.0,0,0,9,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,44,5,8,1.0,0,0,16,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,44,6,8,1.0,0,0,38,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,44,7,8,1.0,0,0,59,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,44,8,8,1.0,38,5,51,7,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,44,9,8,1.0,0,0,36,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,45,0,8,1.0,0,0,10,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,45,1,8,1.0,0,0,65,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,45,2,8,1.0,0,0,63,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,45,3,8,1.0,0,0,51,5,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,45,4,8,1.0,0,0,9,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,45,5,8,1.0,0,0,16,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,45,6,8,1.0,0,0,39,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,45,7,8,1.0,0,0,61,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,45,8,8,1.0,39,5,54,7,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,45,9,8,1.0,0,0,36,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,46,0,8,1.0,0,0,10,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,46,1,8,1.0,0,0,66,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,46,2,8,1.0,0,0,65,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,46,3,8,1.0,0,0,51,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,46,4,8,1.0,0,0,9,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,46,5,8,1.0,0,0,16,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,46,6,8,1.0,0,0,39,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,46,7,8,1.0,0,0,62,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,46,8,8,1.0,40,5,57,7,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,46,9,8,1.0,0,0,37,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,47,0,8,1.0,0,0,10,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,47,1,8,1.0,0,0,67,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,47,2,8,1.0,0,0,66,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,47,3,8,1.0,0,0,52,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,47,4,8,1.0,0,0,9,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,47,5,8,1.0,0,0,16,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,47,6,8,1.0,0,0,41,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,47,7,8,1.0,0,0,64,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,47,8,8,1.0,41,5,60,7,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,47,9,8,1.0,0,0,37,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,48,0,8,1.0,0,0,11,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,48,1,8,1.0,0,0,68,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,48,2,8,1.0,0,0,67,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,48,3,8,1.0,0,0,54,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,48,4,8,1.0,0,0,9,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,48,5,8,1.0,0,0,16,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,48,6,8,1.0,0,0,42,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,48,7,8,1.0,0,0,65,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,48,8,8,1.0,42,5,63,7,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,48,9,8,1.0,0,0,37,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,49,0,8,1.0,0,0,11,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,49,1,8,1.0,0,0,69,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,49,2,8,1.0,0,0,69,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,49,3,8,1.0,0,0,56,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,49,4,8,1.0,0,0,9,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,49,5,8,1.0,0,0,16,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,49,6,8,1.0,0,0,43,1,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,49,7,8,1.0,0,0,65,7,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,49,8,8,1.0,43,5,65,7,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,49,9,8,1.0,0,0,37,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,50,0,8,1.0,0,0,11,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,50,1,8,1.0,0,0,69,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,50,2,8,1.0,0,0,70,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,50,3,8,1.0,0,0,58,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,50,4,8,1.0,0,0,10,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,50,5,8,1.0,0,0,16,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,50,6,8,1.0,0,0,43,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,50,7,8,1.0,0,0,66,7,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,50,8,8,1.0,44,5,68,7,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,50,9,8,1.0,0,0,37,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,51,0,8,1.0,0,0,12,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,51,1,8,1.0,0,0,70,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,51,2,8,1.0,0,0,71,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,51,3,8,1.0,0,0,60,6,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,51,4,8,1.0,0,0,10,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,51,5,8,1.0,0,0,16,3,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,51,6,8,1.0,0,0,43,2,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,51,7,8,1.0,0,0,68,7,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,51,8,8,1.0,45,5,70,7,8,1.0,asocial
01JW02A8M61H4244YENRK5H5S5,51,9,8,1.0,0,0,38,2,8,1.0,asocial
01JW02AFEYAGBGPNN4MPBZP5PG,1,0,3,0.0,0,0,0,0,-1,,asocial
01JW02AFEYAGBGPNN4MPBZP5PG,1,1,3,0.0,0,0,0,0,-1,,asocial
01JW02AFEYAGBGPNN4MPBZP5PG,1,2,3,0.0,0,0,0,0,-1,,asocial
01JW02AFEYAGBGPNN4MPBZP5PG,1,3,3,0.0,0,0,0,0,-1,,asocial
01JW02AFEYAGBGPNN4MPBZP5PG,1,4,3,0.0,0,0,0,0,-1,,asocial
01JW02AFEYAGBGPNN4MPBZP5PG,1,5,3,0.0,0,0,0,0,-1,,asocial
