id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JW02H0H7BE02D9WWN7FA02EQ,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:39:04.23168975Z,30,2025-05-24T02:39:04.23168975Z,true,2025-05-24T02:44:30.000234891Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:39:04.23168975Z,0,2025-05-24T02:39:04.23168975Z,true,2025-05-24T02:44:24.05017745Z,choice,2025-05-24T02:39:04.23168975Z,01JW02H08XWTCZ6FGPC7A9SZJB,2025-05-24T02:39:04.23168975Z,true,2025-05-24T02:44:24.010846761Z,true,2025-05-24T02:44:24.070369507Z,01JW02H0H5KPC3E8EAWZE6D99P,2025-05-24T02:39:04.23168975Z
01JW02H0HS40PN5157WSVHR90D,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:39:04.249146874Z,30,2025-05-24T02:39:04.249146874Z,true,2025-05-24T02:44:41.332137001Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:39:04.249146874Z,0,2025-05-24T02:39:04.249146874Z,true,2025-05-24T02:44:30.194162645Z,choice,2025-05-24T02:39:04.249146874Z,01JW02H08VHYRS1EHG38H8QGQZ,2025-05-24T02:39:04.249146874Z,true,2025-05-24T02:44:30.147877286Z,true,2025-05-24T02:44:30.234901365Z,01JW02H0HPTQMM20MBCXM4KX90,2025-05-24T02:39:04.249146874Z
01JW02H0J861DG0SR49ZQM8JXV,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:39:04.264367037Z,30,2025-05-24T02:39:04.264367037Z,true,2025-05-24T02:44:54.132607392Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:39:04.264367037Z,0,2025-05-24T02:39:04.264367037Z,true,2025-05-24T02:44:49.795188272Z,choice,2025-05-24T02:39:04.264367037Z,01JW02H092DQ6Q9PATVFZ5N6MZ,2025-05-24T02:39:04.264367037Z,true,2025-05-24T02:44:49.72975952Z,true,2025-05-24T02:44:49.81627021Z,01JW02H0J5M8Q96J0VCCFG5DSG,2025-05-24T02:39:04.264367037Z
01JW02H0JH0MA37BDHATJ40YHE,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:39:04.273145101Z,30,2025-05-24T02:39:04.273145101Z,true,2025-05-24T02:44:58.724704575Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:39:04.273145101Z,0,2025-05-24T02:39:04.273145101Z,true,2025-05-24T02:44:54.271960978Z,choice,2025-05-24T02:39:04.273145101Z,01JW02H08XWTCZ6FGPCSCHDB4A,2025-05-24T02:39:04.273145101Z,true,2025-05-24T02:44:54.24138598Z,true,2025-05-24T02:44:54.292877566Z,01JW02H0JETADNFYSNWRJR0GCP,2025-05-24T02:39:04.273145101Z
01JW02H0QCSPDKG9327BFNG783,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:39:04.428512943Z,30,2025-05-24T02:39:04.428512943Z,true,2025-05-24T02:46:41.808545727Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:39:04.428512943Z,0,2025-05-24T02:39:04.428512943Z,true,2025-05-24T02:46:31.945749338Z,choice,2025-05-24T02:39:04.428512943Z,01JW02H09AWKQQD4YSFVD1EW79,2025-05-24T02:39:04.428512943Z,true,2025-05-24T02:46:31.880726759Z,true,2025-05-24T02:46:31.966779094Z,01JW02H0QAZT5G3MCANQCC5P4J,2025-05-24T02:39:04.428512943Z
01JW02H0DMKWDDEA075FSK0ZYV,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:39:04.11636106Z,30,2025-05-24T02:39:04.11636106Z,true,2025-05-24T02:42:45.463496313Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:39:04.11636106Z,0,2025-05-24T02:39:04.11636106Z,true,2025-05-24T02:42:30.539189202Z,choice,2025-05-24T02:39:04.11636106Z,01JW02H08PDE9JB3N5AD34JV80,2025-05-24T02:39:04.11636106Z,true,2025-05-24T02:42:30.488813433Z,true,2025-05-24T02:42:30.555040844Z,01JW02H0DHMA402FZ1D33638HG,2025-05-24T02:39:04.11636106Z
01JW02H0DYF4BQ0WSMGPKMYM6S,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:39:04.126408279Z,30,2025-05-24T02:39:04.126408279Z,true,2025-05-24T02:42:52.556292757Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:39:04.126408279Z,0,2025-05-24T02:39:04.126408279Z,true,2025-05-24T02:42:45.620422079Z,choice,2025-05-24T02:39:04.126408279Z,01JW02H08QBQPYKE549828Y0PG,2025-05-24T02:39:04.126408279Z,true,2025-05-24T02:42:45.574751429Z,true,2025-05-24T02:42:45.635430527Z,01JW02H0DVE732BQH2NSGNM6JD,2025-05-24T02:39:04.126408279Z
01JW02H0SE0M98PK99VN9P276A,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:39:04.494897181Z,200,2025-05-24T02:39:04.494897181Z,true,2025-05-24T02:50:21.016380675Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:39:04.494897181Z,0,2025-05-24T02:39:04.494897181Z,true,2025-05-24T02:47:16.825219876Z,Group-Allocation,2025-05-24T02:39:04.494897181Z,01JW02H09CCM270QY2XCN1NV78,2025-05-24T02:39:04.494897181Z,true,2025-05-24T02:47:16.769911746Z,true,2025-05-24T02:47:16.837338595Z,01JW02H0SCA793FPRV2H47H58K,2025-05-24T02:39:04.494897181Z
01JW02H0EEES1Z0WRW3E8KK15M,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:39:04.142456547Z,30,2025-05-24T02:39:04.142456547Z,true,2025-05-24T02:43:07.489712355Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:39:04.142456547Z,0,2025-05-24T02:39:04.142456547Z,true,2025-05-24T02:43:02.111569522Z,choice,2025-05-24T02:39:04.142456547Z,01JW02H08RXHXAGSYBNXF69WNC,2025-05-24T02:39:04.142456547Z,true,2025-05-24T02:43:02.074958522Z,true,2025-05-24T02:43:02.135911634Z,01JW02H0EB8WVJRBYH0B9MFAVJ,2025-05-24T02:39:04.142456547Z
01JW02H0J0YM4NPAW2CJ2VBA4P,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:39:04.256400211Z,30,2025-05-24T02:39:04.256400211Z,true,2025-05-24T02:44:49.618861759Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:39:04.256400211Z,0,2025-05-24T02:39:04.256400211Z,true,2025-05-24T02:44:41.499411441Z,choice,2025-05-24T02:39:04.256400211Z,01JW02H08WR9JF9QCYGPP0GVHV,2025-05-24T02:39:04.256400211Z,true,2025-05-24T02:44:41.436881644Z,true,2025-05-24T02:44:41.52061778Z,01JW02H0HYK3RCC7TV4JF2RNFP,2025-05-24T02:39:04.256400211Z
01JW02H0KKJRZPH6FNPY1884CE,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:39:04.307915564Z,30,2025-05-24T02:39:04.307915564Z,true,2025-05-24T02:45:29.892653612Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:39:04.307915564Z,0,2025-05-24T02:39:04.307915564Z,true,2025-05-24T02:45:25.810691508Z,choice,2025-05-24T02:39:04.307915564Z,01JW02H093STM7N8T56XTTAA1P,2025-05-24T02:39:04.307915564Z,true,2025-05-24T02:45:25.761073205Z,true,2025-05-24T02:45:25.821308032Z,01JW02H0KFFTZHSJ12PAB5NJ53,2025-05-24T02:39:04.307915564Z
01JW02H0M5XS1KPSMMW09SVQ6F,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:39:04.325089731Z,30,2025-05-24T02:39:04.325089731Z,true,2025-05-24T02:45:38.74462923Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:39:04.325089731Z,0,2025-05-24T02:39:04.325089731Z,true,2025-05-24T02:45:32.817022914Z,choice,2025-05-24T02:39:04.325089731Z,01JW02H09601XAWZEAEQVA84KP,2025-05-24T02:39:04.325089731Z,true,2025-05-24T02:45:32.770157738Z,true,2025-05-24T02:45:32.841310875Z,01JW02H0M2X69FJ761F7NZNJ85,2025-05-24T02:39:04.325089731Z
01JW02H0P3Y1WFJEA8JSM2J4A7,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:39:04.387637644Z,30,2025-05-24T02:39:04.387637644Z,true,2025-05-24T02:46:16.651444403Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:39:04.387637644Z,0,2025-05-24T02:39:04.387637644Z,true,2025-05-24T02:46:09.098978918Z,choice,2025-05-24T02:39:04.387637644Z,01JW02H099EYTM43XRRXBFXSAP,2025-05-24T02:39:04.387637644Z,true,2025-05-24T02:46:09.054441787Z,true,2025-05-24T02:46:09.116244199Z,01JW02H0NZT673RVGQW3263TTK,2025-05-24T02:39:04.387637644Z
01JW02H0R5WFZP2CC2VQZTHRVJ,01JW026C2WCFCXPTJ83VRMM8VT,2025-05-24T02:39:04.453384335Z,30,2025-05-24T02:39:04.453384335Z,true,2025-05-24T02:46:57.213407606Z,01JW026C3GSZP4VDP6YGE4RGBP,2025-05-24T02:39:04.453384335Z,0,2025-05-24T02:39:04.453384335Z,true,2025-05-24T02:46:54.260614734Z,choice,2025-05-24T02:39:04.453384335Z,01JW02H09BV38WDW9NTF12SHK7,2025-05-24T02:39:04.453384335Z,true,2025-05-24T02:46:54.215571763Z,true,2025-05-24T02:46:54.282159776Z,01JW02H0R3BB4BCKE0WE5MSQ5X,2025-05-24T02:39:04.453384335Z
