participant_id,round,arm,choice,reward,own_success,own_failure,group_success,group_failure,prev_choice,prev_reward,condition
01JVXC4PARHT6FMXR1M49QCM6S,42,4,9,1.0,0,0,35,3,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,42,5,9,1.0,0,0,40,4,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,42,6,9,1.0,0,0,42,4,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,42,7,9,1.0,0,0,4,0,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,42,8,9,1.0,0,0,38,6,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,42,9,9,1.0,38,3,47,5,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,43,0,9,1.0,0,0,40,7,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,43,1,9,1.0,0,0,29,3,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,43,2,9,1.0,0,0,44,4,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,43,3,9,1.0,0,0,53,6,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,43,4,9,1.0,0,0,35,3,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,43,5,9,1.0,0,0,41,4,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,43,6,9,1.0,0,0,43,4,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,43,7,9,1.0,0,0,5,0,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,43,8,9,1.0,0,0,40,6,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,43,9,9,1.0,39,3,48,5,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,44,0,9,1.0,0,0,41,7,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,44,1,9,1.0,0,0,31,3,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,44,2,9,1.0,0,0,45,4,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,44,3,9,1.0,0,0,53,7,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,44,4,9,1.0,0,0,35,3,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,44,5,9,1.0,0,0,42,4,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,44,6,9,1.0,0,0,43,5,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,44,7,9,1.0,0,0,5,0,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,44,8,9,1.0,0,0,41,6,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,44,9,9,1.0,40,3,50,5,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,45,0,9,1.0,0,0,43,7,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,45,1,9,1.0,0,0,32,3,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,45,2,9,1.0,0,0,45,5,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,45,3,9,1.0,0,0,53,8,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,45,4,9,1.0,0,0,35,3,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,45,5,9,1.0,0,0,43,4,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,45,6,9,1.0,0,0,44,5,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,45,7,9,1.0,0,0,6,0,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,45,8,9,1.0,0,0,42,6,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,45,9,9,1.0,41,3,51,5,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,46,0,9,1.0,0,0,44,7,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,46,1,9,1.0,0,0,32,3,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,46,2,9,1.0,0,0,46,6,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,46,3,9,1.0,0,0,54,8,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,46,4,9,1.0,0,0,36,3,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,46,5,9,1.0,0,0,44,4,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,46,6,9,1.0,0,0,45,5,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,46,7,9,1.0,0,0,6,0,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,46,8,9,1.0,0,0,43,6,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,46,9,9,1.0,42,3,52,6,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,47,0,9,1.0,0,0,45,7,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,47,1,9,1.0,0,0,32,3,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,47,2,9,1.0,0,0,46,7,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,47,3,9,1.0,0,0,55,8,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,47,4,9,1.0,0,0,37,3,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,47,5,9,1.0,0,0,46,4,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,47,6,9,1.0,0,0,47,5,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,47,7,9,1.0,0,0,6,0,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,47,8,9,1.0,0,0,44,6,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,47,9,9,1.0,43,3,53,6,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,48,0,9,1.0,0,0,46,7,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,48,1,9,1.0,0,0,32,3,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,48,2,9,1.0,0,0,47,7,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,48,3,9,1.0,0,0,56,8,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,48,4,9,1.0,0,0,37,3,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,48,5,9,1.0,0,0,49,4,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,48,6,9,1.0,0,0,48,5,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,48,7,9,1.0,0,0,7,0,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,48,8,9,1.0,0,0,45,6,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,48,9,9,1.0,44,3,54,6,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,49,0,9,1.0,0,0,47,7,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,49,1,9,1.0,0,0,34,3,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,49,2,9,1.0,0,0,48,7,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,49,3,9,1.0,0,0,57,8,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,49,4,9,1.0,0,0,37,3,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,49,5,9,1.0,0,0,49,5,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,49,6,9,1.0,0,0,49,5,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,49,7,9,1.0,0,0,7,0,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,49,8,9,1.0,0,0,46,6,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,49,9,9,1.0,45,3,56,6,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,50,0,9,1.0,0,0,49,7,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,50,1,9,1.0,0,0,34,3,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,50,2,9,1.0,0,0,49,7,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,50,3,9,1.0,0,0,58,8,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,50,4,9,1.0,0,0,37,3,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,50,5,9,1.0,0,0,51,5,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,50,6,9,1.0,0,0,49,6,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,50,7,9,1.0,0,0,8,0,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,50,8,9,1.0,0,0,47,6,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,50,9,9,1.0,46,3,57,6,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,51,0,9,1.0,0,0,49,8,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,51,1,9,1.0,0,0,34,3,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,51,2,9,1.0,0,0,51,7,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,51,3,9,1.0,0,0,59,8,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,51,4,9,1.0,0,0,38,3,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,51,5,9,1.0,0,0,52,5,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,51,6,9,1.0,0,0,50,6,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,51,7,9,1.0,0,0,8,0,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,51,8,9,1.0,0,0,49,6,9,1.0,asocial
01JVXC4PARHT6FMXR1M49QCM6S,51,9,9,1.0,47,3,58,6,9,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,1,0,8,1.0,0,0,0,0,-1,,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,1,1,8,1.0,0,0,0,0,-1,,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,1,2,8,1.0,0,0,0,0,-1,,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,1,3,8,1.0,0,0,0,0,-1,,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,1,4,8,1.0,0,0,0,0,-1,,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,1,5,8,1.0,0,0,0,0,-1,,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,1,6,8,1.0,0,0,0,0,-1,,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,1,7,8,1.0,0,0,0,0,-1,,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,1,8,8,1.0,0,0,0,0,-1,,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,1,9,8,1.0,0,0,0,0,-1,,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,2,0,8,1.0,0,0,1,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,2,1,8,1.0,0,0,1,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,2,2,8,1.0,0,0,1,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,2,3,8,1.0,0,0,1,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,2,4,8,1.0,0,0,1,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,2,5,8,1.0,0,0,1,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,2,6,8,1.0,0,0,1,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,2,7,8,1.0,0,0,1,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,2,8,8,1.0,1,0,1,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,2,9,8,1.0,0,0,1,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,3,0,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,3,1,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,3,2,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,3,3,8,1.0,0,0,1,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,3,4,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,3,5,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,3,6,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,3,7,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,3,8,8,1.0,2,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,3,9,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,4,0,8,1.0,0,0,3,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,4,1,8,1.0,0,0,3,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,4,2,8,1.0,0,0,3,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,4,3,8,1.0,0,0,2,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,4,4,8,1.0,0,0,3,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,4,5,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,4,6,8,1.0,0,0,3,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,4,7,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,4,8,8,1.0,3,0,3,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,4,9,8,1.0,0,0,3,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,5,0,8,1.0,0,0,4,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,5,1,8,1.0,0,0,4,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,5,2,8,1.0,0,0,5,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,5,3,8,1.0,0,0,3,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,5,4,8,1.0,0,0,4,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,5,5,8,1.0,0,0,3,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,5,6,8,1.0,0,0,4,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,5,7,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,5,8,8,1.0,4,0,4,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,5,9,8,1.0,0,0,4,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,6,0,8,1.0,0,0,5,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,6,1,8,1.0,0,0,5,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,6,2,8,1.0,0,0,6,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,6,3,8,1.0,0,0,4,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,6,4,8,1.0,0,0,4,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,6,5,8,1.0,0,0,4,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,6,6,8,1.0,0,0,6,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,6,7,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,6,8,8,1.0,5,0,5,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,6,9,8,1.0,0,0,6,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,7,0,8,1.0,0,0,6,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,7,1,8,1.0,0,0,7,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,7,2,8,1.0,0,0,7,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,7,3,8,1.0,0,0,5,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,7,4,8,1.0,0,0,5,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,7,5,8,1.0,0,0,5,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,7,6,8,1.0,0,0,7,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,7,7,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,7,8,8,1.0,6,0,6,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,7,9,8,1.0,0,0,7,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,8,0,8,1.0,0,0,8,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,8,1,8,1.0,0,0,8,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,8,2,8,1.0,0,0,8,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,8,3,8,1.0,0,0,6,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,8,4,8,1.0,0,0,6,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,8,5,8,1.0,0,0,5,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,8,6,8,1.0,0,0,7,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,8,7,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,8,8,8,1.0,7,0,7,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,8,9,8,1.0,0,0,8,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,9,0,8,1.0,0,0,9,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,9,1,8,1.0,0,0,9,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,9,2,8,1.0,0,0,9,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,9,3,8,1.0,0,0,7,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,9,4,8,1.0,0,0,8,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,9,5,8,1.0,0,0,6,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,9,6,8,1.0,0,0,8,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,9,7,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,9,8,8,1.0,8,0,8,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,9,9,8,1.0,0,0,9,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,10,0,8,1.0,0,0,10,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,10,1,8,1.0,0,0,11,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,10,2,8,1.0,0,0,10,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,10,3,8,1.0,0,0,8,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,10,4,8,1.0,0,0,9,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,10,5,8,1.0,0,0,7,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,10,6,8,1.0,0,0,8,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,10,7,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,10,8,8,1.0,9,0,9,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,10,9,8,1.0,0,0,9,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,11,0,8,1.0,0,0,11,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,11,1,8,1.0,0,0,12,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,11,2,8,1.0,0,0,11,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,11,3,8,1.0,0,0,9,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,11,4,8,1.0,0,0,10,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,11,5,8,1.0,0,0,8,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,11,6,8,1.0,0,0,9,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,11,7,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,11,8,8,1.0,10,0,10,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,11,9,8,1.0,0,0,10,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,12,0,8,1.0,0,0,12,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,12,1,8,1.0,0,0,13,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,12,2,8,1.0,0,0,13,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,12,3,8,1.0,0,0,10,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,12,4,8,1.0,0,0,11,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,12,5,8,1.0,0,0,9,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,12,6,8,1.0,0,0,10,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,12,7,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,12,8,8,1.0,11,0,11,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,12,9,8,1.0,0,0,11,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,13,0,8,1.0,0,0,13,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,13,1,8,1.0,0,0,14,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,13,2,8,1.0,0,0,15,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,13,3,8,1.0,0,0,10,3,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,13,4,8,1.0,0,0,12,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,13,5,8,1.0,0,0,9,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,13,6,8,1.0,0,0,11,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,13,7,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,13,8,8,1.0,12,0,12,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,13,9,8,1.0,0,0,12,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,14,0,8,1.0,0,0,14,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,14,1,8,1.0,0,0,15,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,14,2,8,1.0,0,0,16,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,14,3,8,1.0,0,0,11,3,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,14,4,8,1.0,0,0,13,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,14,5,8,1.0,0,0,10,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,14,6,8,1.0,0,0,12,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,14,7,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,14,8,8,1.0,13,0,13,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,14,9,8,1.0,0,0,13,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,15,0,8,1.0,0,0,15,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,15,1,8,1.0,0,0,16,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,15,2,8,1.0,0,0,17,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,15,3,8,1.0,0,0,12,3,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,15,4,8,1.0,0,0,14,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,15,5,8,1.0,0,0,11,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,15,6,8,1.0,0,0,13,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,15,7,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,15,8,8,1.0,14,0,15,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,15,9,8,1.0,0,0,14,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,16,0,8,1.0,0,0,16,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,16,1,8,1.0,0,0,17,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,16,2,8,1.0,0,0,18,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,16,3,8,1.0,0,0,13,3,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,16,4,8,1.0,0,0,15,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,16,5,8,1.0,0,0,12,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,16,6,8,1.0,0,0,14,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,16,7,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,16,8,8,1.0,15,0,16,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,16,9,8,1.0,0,0,16,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,17,0,8,1.0,0,0,18,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,17,1,8,1.0,0,0,18,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,17,2,8,1.0,0,0,19,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,17,3,8,1.0,0,0,14,3,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,17,4,8,1.0,0,0,16,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,17,5,8,1.0,0,0,13,1,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,17,6,8,1.0,0,0,15,2,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,17,7,8,1.0,0,0,2,0,8,1.0,asocial
01JVXC51SFT28Q7E9G7G4MYSZN,17,8,8,1.0,16,0,17,0,8,1.0,asocial
