id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JVXC8RK3XKD9WG0E4B4HEPTH,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:36.419904134Z,30,2025-05-23T01:31:36.419904134Z,true,2025-05-23T01:38:02.891312386Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:36.419904134Z,0,2025-05-23T01:31:36.419904134Z,true,2025-05-23T01:37:58.468925467Z,choice,2025-05-23T01:31:36.419904134Z,01JVXC8R3V2XKNHXTAHK11XMVD,2025-05-23T01:31:36.419904134Z,true,2025-05-23T01:37:58.328124511Z,true,2025-05-23T01:37:58.496631996Z,01JVXC8RK1VRK6MP2EMFXEDEW7,2025-05-23T01:31:36.419904134Z
01JVXC8RECZ82AK8KBPPSPXJFK,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:36.268798033Z,30,2025-05-23T01:31:36.268798033Z,true,2025-05-23T01:36:23.700871957Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:36.268798033Z,0,2025-05-23T01:31:36.268798033Z,true,2025-05-23T01:36:18.052944331Z,choice,2025-05-23T01:31:36.268798033Z,01JVXC8R3M8GM452PFDDJNC5GB,2025-05-23T01:31:36.268798033Z,true,2025-05-23T01:36:17.956552288Z,true,2025-05-23T01:36:18.082292497Z,01JVXC8RE9PZWD6K9YH5WNRN99,2025-05-23T01:31:36.268798033Z
01JVXC8RRGX2T7M6T7XH4YNXV3,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:36.592548509Z,30,2025-05-23T01:31:36.592548509Z,true,2025-05-23T01:38:49.002463022Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:36.592548509Z,0,2025-05-23T01:31:36.592548509Z,true,2025-05-23T01:38:41.948034577Z,choice,2025-05-23T01:31:36.592548509Z,01JVXC8R3Y0WMY26BZ6HGFX27J,2025-05-23T01:31:36.592548509Z,true,2025-05-23T01:38:41.869949179Z,true,2025-05-23T01:38:41.984002868Z,01JVXC8RREQNA602SZ95CC24J8,2025-05-23T01:31:36.592548509Z
01JVXC8RADXKANCCHK8E1EBY0M,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:36.141817964Z,30,2025-05-23T01:31:36.141817964Z,true,2025-05-23T01:35:16.977820348Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:36.141817964Z,0,2025-05-23T01:31:36.141817964Z,true,2025-05-23T01:35:13.367251892Z,choice,2025-05-23T01:31:36.141817964Z,01JVXC8R3G39YFMY4Z21PE4DJ8,2025-05-23T01:31:36.141817964Z,true,2025-05-23T01:35:13.30276455Z,true,2025-05-23T01:35:13.384820779Z,01JVXC8RA94VT6WD96F27S8T9P,2025-05-23T01:31:36.141817964Z
01JVXC8RD45TPZ14HJRSKNF8G2,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:36.22862206Z,30,2025-05-23T01:31:36.22862206Z,true,2025-05-23T01:36:00.149841854Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:36.22862206Z,0,2025-05-23T01:31:36.22862206Z,true,2025-05-23T01:35:54.661499061Z,choice,2025-05-23T01:31:36.22862206Z,01JVXC8R3H4XX3NFDH5DMKN9G7,2025-05-23T01:31:36.22862206Z,true,2025-05-23T01:35:54.612058288Z,true,2025-05-23T01:35:54.686783145Z,01JVXC8RD1TXWRAR4226BAJAEW,2025-05-23T01:31:36.22862206Z
01JVXC8RC2NDZAKPGV9V0CPKGR,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:36.194631268Z,30,2025-05-23T01:31:36.194631268Z,true,2025-05-23T01:35:46.247616925Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:36.194631268Z,0,2025-05-23T01:31:36.194631268Z,true,2025-05-23T01:35:41.006632831Z,choice,2025-05-23T01:31:36.194631268Z,01JVXC8R3H4XX3NFDH4TXBFMMF,2025-05-23T01:31:36.194631268Z,true,2025-05-23T01:35:40.957036525Z,true,2025-05-23T01:35:41.028539637Z,01JVXC8RC0RQEVFW445SHZQJXN,2025-05-23T01:31:36.194631268Z
01JVXC8RGVBPZ5697MVPP9RQ9X,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:36.347311798Z,30,2025-05-23T01:31:36.347311798Z,true,2025-05-23T01:37:18.58682619Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:36.347311798Z,0,2025-05-23T01:31:36.347311798Z,true,2025-05-23T01:37:09.824464244Z,choice,2025-05-23T01:31:36.347311798Z,01JVXC8R3R0J8CW11CFHGXT1XN,2025-05-23T01:31:36.347311798Z,true,2025-05-23T01:37:09.778759798Z,true,2025-05-23T01:37:09.843920832Z,01JVXC8RGREETHJPGMGZWW2JK1,2025-05-23T01:31:36.347311798Z
01JVXC8RPRZ1TYKECKFKE177VH,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:36.536603678Z,30,2025-05-23T01:31:36.536603678Z,true,2025-05-23T01:38:30.466189552Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:36.536603678Z,0,2025-05-23T01:31:36.536603678Z,true,2025-05-23T01:38:24.109665742Z,choice,2025-05-23T01:31:36.536603678Z,01JVXC8R3Y0WMY26BZ5TRXACP4,2025-05-23T01:31:36.536603678Z,true,2025-05-23T01:38:24.004098039Z,true,2025-05-23T01:38:24.124065716Z,01JVXC8RPMM1VYXA518VN6TSP8,2025-05-23T01:31:36.536603678Z
01JVXC8R6QTWAGZNA40DK9VT3N,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:36.023309058Z,30,2025-05-23T01:31:36.023309058Z,true,2025-05-23T01:33:51.316459581Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:36.023309058Z,0,2025-05-23T01:31:36.023309058Z,true,2025-05-23T01:33:36.726570625Z,choice,2025-05-23T01:31:36.023309058Z,01JVXC8R3CQ5Y1AH6JCSAJJQ9G,2025-05-23T01:31:36.023309058Z,true,2025-05-23T01:33:36.66400388Z,true,2025-05-23T01:33:36.745564182Z,01JVXC8R6M8S95ZV9Y5KR16608,2025-05-23T01:31:36.023309058Z
01JVXC8R86CD6CD092CB6A2CMW,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:36.070537189Z,30,2025-05-23T01:31:36.070537189Z,true,2025-05-23T01:34:36.649544981Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:36.070537189Z,0,2025-05-23T01:31:36.070537189Z,true,2025-05-23T01:34:25.330326773Z,choice,2025-05-23T01:31:36.070537189Z,01JVXC8R3DBEEYCP8541MDAZJW,2025-05-23T01:31:36.070537189Z,true,2025-05-23T01:34:25.282047684Z,true,2025-05-23T01:34:25.354277723Z,01JVXC8R83HAJRRZWDQ2TDX03V,2025-05-23T01:31:36.070537189Z
01JVXC8RMBHK7DXD36HNZX77J5,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:36.459538699Z,30,2025-05-23T01:31:36.459538699Z,true,2025-05-23T01:38:07.208181175Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:36.459538699Z,0,2025-05-23T01:31:36.459538699Z,true,2025-05-23T01:38:03.122748842Z,choice,2025-05-23T01:31:36.459538699Z,01JVXC8R3V2XKNHXTAJF8E3BZ3,2025-05-23T01:31:36.459538699Z,true,2025-05-23T01:38:03.039635256Z,true,2025-05-23T01:38:03.151585174Z,01JVXC8RKV7PMB2VB57D31KZ7C,2025-05-23T01:31:36.459538699Z
01JVXC8RNPMM1S071HAY5Z6PMN,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:36.502913956Z,30,2025-05-23T01:31:36.502913956Z,true,2025-05-23T01:38:19.921289291Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:36.502913956Z,0,2025-05-23T01:31:36.502913956Z,true,2025-05-23T01:38:16.749497991Z,choice,2025-05-23T01:31:36.502913956Z,01JVXC8R3WSAV2ESPTXDY6VTQH,2025-05-23T01:31:36.502913956Z,true,2025-05-23T01:38:16.640289318Z,true,2025-05-23T01:38:16.78697394Z,01JVXC8RNMQY9EN8WHYKXMQP99,2025-05-23T01:31:36.502913956Z
01JVXC8R69RWZJQN27KDP4Y963,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:36.009861119Z,30,2025-05-23T01:31:36.009861119Z,true,2025-05-23T01:33:36.516984928Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:36.009861119Z,0,2025-05-23T01:31:36.009861119Z,true,2025-05-23T01:33:15.514745258Z,choice,2025-05-23T01:31:36.009861119Z,01JVXC8R3CQ5Y1AH6JC8NTA90H,2025-05-23T01:31:36.009861119Z,true,2025-05-23T01:33:15.463048342Z,true,2025-05-23T01:33:15.530679072Z,01JVXC8R672H1G06CX4094H5PR,2025-05-23T01:31:36.009861119Z
01JVXC8RDT7MRE9CWQ9RSAVTDZ,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:36.250469657Z,30,2025-05-23T01:31:36.250469657Z,true,2025-05-23T01:36:13.520121162Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:36.250469657Z,0,2025-05-23T01:31:36.250469657Z,true,2025-05-23T01:36:07.878600356Z,choice,2025-05-23T01:31:36.250469657Z,01JVXC8R3KRZGG0AXEB8VF1Z21,2025-05-23T01:31:36.250469657Z,true,2025-05-23T01:36:07.78466821Z,true,2025-05-23T01:36:07.913339722Z,01JVXC8RDQXM7Q50JB0T1BT8QH,2025-05-23T01:31:36.250469657Z
01JVXC8RFCS6HK56AN1JBY8TXE,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:36.300271621Z,30,2025-05-23T01:31:36.300271621Z,true,2025-05-23T01:36:43.398822777Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:36.300271621Z,0,2025-05-23T01:31:36.300271621Z,true,2025-05-23T01:36:35.69047476Z,choice,2025-05-23T01:31:36.300271621Z,01JVXC8R3NR5VQ2TJJC8VVTHH0,2025-05-23T01:31:36.300271621Z,true,2025-05-23T01:36:35.643692701Z,true,2025-05-23T01:36:35.70857009Z,01JVXC8RF8ZGKJPVZBVGA59RX9,2025-05-23T01:31:36.300271621Z
