id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01JVXCANA83KWJECMZDCN0CMGW,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:32:38.600900529Z,Pink,2025-05-23T01:32:41.070848962Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:32:38.600900529Z,01JVXC6MBY0G4XF0D8BS261DQJ,2025-05-23T01:32:38.600900529Z,01JVXC8R3BHDBGPP3YKBKQF710,2025-05-23T01:32:38.600900529Z,1,2025-05-23T01:32:41.072300446Z
01JVXCFCC0VCRMCVJ9TVSCX77F,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:13.280801015Z,Slate,2025-05-23T01:35:15.553330853Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:13.280801015Z,01JVXC7CBBKP24XVEFBH7WHZ9Z,2025-05-23T01:35:13.280801015Z,01JVXC8R3G39YFMY4Z21PE4DJ8,2025-05-23T01:35:13.280801015Z,1,2025-05-23T01:35:15.55231557Z
01JVXCEMGC0BVSEHJP8RE0G8WD,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:34:48.844518532Z,Slate,2025-05-23T01:34:51.151224096Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:34:48.844518532Z,01JVXC7CBBKP24XVEFBH7WHZ9Z,2025-05-23T01:34:48.844518532Z,01JVXC8R3E73T4ZDYZ5YTG77AM,2025-05-23T01:34:48.844518532Z,1,2025-05-23T01:34:51.152878928Z
01JVXCG45ZJA62H3FH26DY51B7,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:37.663316015Z,Sky Blue,2025-05-23T01:35:38.884587942Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:37.663316015Z,01JVXC6GEC8939A025XQQVG1HJ,2025-05-23T01:35:37.663316015Z,01JVXC8R3G39YFMY4Z3TTV89PS,2025-05-23T01:35:37.663316015Z,1,2025-05-23T01:35:38.8836724Z
01JVXCJFRTQFD5TJYTVEE2RJPN,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:36:55.066246437Z,Amber,2025-05-23T01:36:56.845507141Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:36:55.066246437Z,01JVXC51SFT28Q7E9G7G4MYSZN,2025-05-23T01:36:55.066246437Z,01JVXC8R3QJ1QHX1BJREK3FJMJ,2025-05-23T01:36:55.066246437Z,1,2025-05-23T01:36:56.843855052Z
01JVXCMTES02JYJD81H3G4H66H,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:11.545963309Z,Sky Blue,2025-05-23T01:38:13.844538572Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:11.545963309Z,01JVXC6GEC8939A025XQQVG1HJ,2025-05-23T01:38:11.545963309Z,01JVXC8R3WSAV2ESPTWYPD8XCT,2025-05-23T01:38:11.545963309Z,1,2025-05-23T01:38:13.851737776Z
01JVXCN6J852Y81FW33BTDFHKT,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:23.944340056Z,Slate,2025-05-23T01:38:26.541482936Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:23.944340056Z,01JVXC6MBY0G4XF0D8BS261DQJ,2025-05-23T01:38:23.944340056Z,01JVXC8R3Y0WMY26BZ5TRXACP4,2025-05-23T01:38:23.944340056Z,1,2025-05-23T01:38:26.535856039Z
01JVXCEMGE0VAFGTER4ZZ2CQYS,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:34:48.846964904Z,Pink,2025-05-23T01:34:50.791097608Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:34:48.846964904Z,01JVXC6MBY0G4XF0D8BS261DQJ,2025-05-23T01:34:48.846964904Z,01JVXC8R3E73T4ZDYZ5YTG77AM,2025-05-23T01:34:48.846964904Z,1,2025-05-23T01:34:50.788120226Z
01JVXCFWEFD0JRMZCZ54J1TZEZ,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:29.743733687Z,Sky Blue,2025-05-23T01:35:31.506525897Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:29.743733687Z,01JVXC6GEC8939A025XQQVG1HJ,2025-05-23T01:35:29.743733687Z,01JVXC8R3G39YFMY4Z38W2PAVD,2025-05-23T01:35:29.743733687Z,1,2025-05-23T01:35:31.5128294Z
01JVXCMDGMDQG853X2D3G8GKHT,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:37:58.292498852Z,Amber,2025-05-23T01:38:02.876622256Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:37:58.292498852Z,01JVXC51SFT28Q7E9G7G4MYSZN,2025-05-23T01:37:58.292498852Z,01JVXC8R3V2XKNHXTAHK11XMVD,2025-05-23T01:37:58.292498852Z,1,2025-05-23T01:38:02.878434839Z
01JVXCMTEFS7WRY78AY81HJ1Y6,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:11.535221111Z,Pink,2025-05-23T01:38:13.972020951Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:11.535221111Z,01JVXC39FGS30GXDG3APMH9E18,2025-05-23T01:38:11.535221111Z,01JVXC8R3WSAV2ESPTWYPD8XCT,2025-05-23T01:38:11.535221111Z,1,2025-05-23T01:38:13.974130419Z
01JVXCP53C7M9DBCJC5YT7AAVA,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:55.212229312Z,Indigo,2025-05-23T01:38:57.025752714Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:55.212229312Z,01JVXC6MBY0G4XF0D8BS261DQJ,2025-05-23T01:38:55.212229312Z,01JVXC8R40DGCMSS17G8HP845H,2025-05-23T01:38:55.212229312Z,1,2025-05-23T01:38:57.027787201Z
01JVXCDBDQA4WQM32KPAE3KNA1,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:34:06.775740316Z,Amber,2025-05-23T01:34:10.918532367Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:34:06.775740316Z,01JVXC51SFT28Q7E9G7G4MYSZN,2025-05-23T01:34:06.775740316Z,01JVXC8R3CQ5Y1AH6JD92B1JXG,2025-05-23T01:34:06.775740316Z,1,2025-05-23T01:34:10.920797523Z
01JVXCFWEKX1DESDXGKHHH439W,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:29.747202615Z,Purple,2025-05-23T01:35:37.5728445Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:29.747202615Z,01JVXC6CCJ5ZVP3EPBMR0WG146,2025-05-23T01:35:29.747202615Z,01JVXC8R3G39YFMY4Z38W2PAVD,2025-05-23T01:35:29.747202615Z,1,2025-05-23T01:35:37.574101933Z
01JVXCG7C12QFTAEPHXZWD1YYT,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:40.929785303Z,Pink,2025-05-23T01:35:42.797358504Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:40.929785303Z,01JVXC6MBY0G4XF0D8BS261DQJ,2025-05-23T01:35:40.929785303Z,01JVXC8R3H4XX3NFDH4TXBFMMF,2025-05-23T01:35:40.929785303Z,1,2025-05-23T01:35:42.796406547Z
01JVXCMZCJFMNKNY8Q8SD91G8T,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:16.594183387Z,Bright Green,2025-05-23T01:38:19.360234464Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:16.594183387Z,01JVXC4PARHT6FMXR1M49QCM6S,2025-05-23T01:38:16.594183387Z,01JVXC8R3WSAV2ESPTXDY6VTQH,2025-05-23T01:38:16.594183387Z,1,2025-05-23T01:38:19.355058425Z
01JVXCDXEWQBGSHE9NCDPVD2RM,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:34:25.244714894Z,Amber,2025-05-23T01:34:32.773347609Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:34:25.244714894Z,01JVXC51SFT28Q7E9G7G4MYSZN,2025-05-23T01:34:25.244714894Z,01JVXC8R3DBEEYCP8541MDAZJW,2025-05-23T01:34:25.244714894Z,1,2025-05-23T01:34:32.774531423Z
01JVXCFCC1KJN1C5M8AP5CV4D9,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:13.281671028Z,Orange,2025-05-23T01:35:15.438842101Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:13.281671028Z,01JVXC7NASJQYAVC8CKF6V1EF3,2025-05-23T01:35:13.281671028Z,01JVXC8R3G39YFMY4Z21PE4DJ8,2025-05-23T01:35:13.281671028Z,1,2025-05-23T01:35:15.437563386Z
01JVXCGHG3Z2237XNAWP6H81RF,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:51.299529849Z,Pink,2025-05-23T01:35:54.47924477Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:51.299529849Z,01JVXC6MBY0G4XF0D8BS261DQJ,2025-05-23T01:35:51.299529849Z,01JVXC8R3KRZGG0AXEAQTX538V,2025-05-23T01:35:51.299529849Z,1,2025-05-23T01:35:54.477920177Z
01JVXCGHG4J4B57C4S7F2487JD,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:51.300060918Z,Indigo,2025-05-23T01:35:52.499814457Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:51.300060918Z,01JVXC6Y18B46DHSEY7S3NQSBJ,2025-05-23T01:35:51.300060918Z,01JVXC8R3KRZGG0AXEAQTX538V,2025-05-23T01:35:51.300060918Z,0,2025-05-23T01:35:52.497010947Z
01JVXCNH8HNYX6NQQDC3B054MR,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:34.897167219Z,Pink,2025-05-23T01:38:37.201867852Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:34.897167219Z,01JVXC39FGS30GXDG3APMH9E18,2025-05-23T01:38:34.897167219Z,01JVXC8R3ZD830YWDRPXNF6HNX,2025-05-23T01:38:34.897167219Z,1,2025-05-23T01:38:37.199936737Z
01JVXCGMPM7JQX7T54A5TFATPJ,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:54.580211718Z,Sky Blue,2025-05-23T01:35:56.137848303Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:54.580211718Z,01JVXC6GEC8939A025XQQVG1HJ,2025-05-23T01:35:54.580211718Z,01JVXC8R3H4XX3NFDH5DMKN9G7,2025-05-23T01:35:54.580211718Z,1,2025-05-23T01:35:56.136379968Z
01JVXCMDGQVHXCBV6TMRPXRBEG,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:37:58.295100187Z,Black,2025-05-23T01:38:02.86037317Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:37:58.295100187Z,01JVXC7XBE9ASR61RPRWVE5ERF,2025-05-23T01:37:58.295100187Z,01JVXC8R3V2XKNHXTAHK11XMVD,2025-05-23T01:37:58.295100187Z,1,2025-05-23T01:38:02.861780792Z
01JVXCCDZHP6FQ058F4AR375BG,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:33:36.625305938Z,Purple,2025-05-23T01:33:42.738323933Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:33:36.625305938Z,01JVXC6GEC8939A025XQQVG1HJ,2025-05-23T01:33:36.625305938Z,01JVXC8R3CQ5Y1AH6JCSAJJQ9G,2025-05-23T01:33:36.625305938Z,0,2025-05-23T01:33:42.739813802Z
01JVXCEVBVWHZFHXHQJ85S2Q6Z,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:34:55.867760713Z,Purple,2025-05-23T01:34:57.371844162Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:34:55.867760713Z,01JVXC6CCJ5ZVP3EPBMR0WG146,2025-05-23T01:34:55.867760713Z,01JVXC8R3F8B9Q35CDSD732YTN,2025-05-23T01:34:55.867760713Z,1,2025-05-23T01:34:57.370763614Z
01JVXCF5JVCEM1RKRZ7JM84GQP,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:06.331274403Z,Pink,2025-05-23T01:35:08.782366413Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:06.331274403Z,01JVXC6MBY0G4XF0D8BS261DQJ,2025-05-23T01:35:06.331274403Z,01JVXC8R3F8B9Q35CDT1XFC0W7,2025-05-23T01:35:06.331274403Z,1,2025-05-23T01:35:08.77942126Z
01JVXCH79KPW0XJ7NX03YZ3SN1,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:36:13.619426399Z,Amber,2025-05-23T01:36:15.879279901Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:36:13.619426399Z,01JVXC51SFT28Q7E9G7G4MYSZN,2025-05-23T01:36:13.619426399Z,01JVXC8R3M8GM452PFCPHM9E11,2025-05-23T01:36:13.619426399Z,1,2025-05-23T01:36:15.880786286Z
01JVXCNZ55RJR6HA1T3287TYWM,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:49.125445401Z,Black,2025-05-23T01:38:50.856272495Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:49.125445401Z,01JVXC7XBE9ASR61RPRWVE5ERF,2025-05-23T01:38:49.125445401Z,01JVXC8R3ZD830YWDRPBG62NSP,2025-05-23T01:38:49.125445401Z,1,2025-05-23T01:38:50.859305317Z
01JVXCDXF0VZ1ABC6AZ77BA8C8,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:34:25.248722154Z,Pink,2025-05-23T01:34:29.101637761Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:34:25.248722154Z,01JVXC6MBY0G4XF0D8BS261DQJ,2025-05-23T01:34:25.248722154Z,01JVXC8R3DBEEYCP8541MDAZJW,2025-05-23T01:34:25.248722154Z,1,2025-05-23T01:34:29.100778624Z
01JVXCF5JWBHHVPRF11KK2JWHV,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:06.332491908Z,Amber,2025-05-23T01:35:09.10346809Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:06.332491908Z,01JVXC51SFT28Q7E9G7G4MYSZN,2025-05-23T01:35:06.332491908Z,01JVXC8R3F8B9Q35CDT1XFC0W7,2025-05-23T01:35:06.332491908Z,1,2025-05-23T01:35:09.104967362Z
01JVXCGMPVTPPAERCYGNMBDTAC,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:54.587838329Z,Bright Green,2025-05-23T01:35:57.363008332Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:54.587838329Z,01JVXC4PARHT6FMXR1M49QCM6S,2025-05-23T01:35:54.587838329Z,01JVXC8R3H4XX3NFDH5DMKN9G7,2025-05-23T01:35:54.587838329Z,1,2025-05-23T01:35:57.364368726Z
01JVXCHBG6P77NNTM1NSNM1QV5,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:36:17.926873897Z,Indigo,2025-05-23T01:36:20.157689286Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:36:17.926873897Z,01JVXC6Y18B46DHSEY7S3NQSBJ,2025-05-23T01:36:17.926873897Z,01JVXC8R3M8GM452PFDDJNC5GB,2025-05-23T01:36:17.926873897Z,0,2025-05-23T01:36:20.15513765Z
01JVXCFG1Y6D1ZTXEVS6RNM1HG,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:17.054484843Z,Black,2025-05-23T01:35:22.622817465Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:17.054484843Z,01JVXC7XBE9ASR61RPRWVE5ERF,2025-05-23T01:35:17.054484843Z,01JVXC8R3G39YFMY4Z2JDWQBHY,2025-05-23T01:35:17.054484843Z,1,2025-05-23T01:35:22.618629056Z
01JVXCKDX72PZNDY03PKH27EBX,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:37:25.927781096Z,Indigo,2025-05-23T01:37:27.746548135Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:37:25.927781096Z,01JVXC6Y18B46DHSEY7S3NQSBJ,2025-05-23T01:37:25.927781096Z,01JVXC8R3S17B4QVXNMJG63YVV,2025-05-23T01:37:25.927781096Z,1,2025-05-23T01:37:27.744823535Z
01JVXCMTF1R5JW1TYHYRSHSPT4,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:11.553701379Z,Purple,2025-05-23T01:38:14.788319657Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:11.553701379Z,01JVXC6CCJ5ZVP3EPBMR0WG146,2025-05-23T01:38:11.553701379Z,01JVXC8R3WSAV2ESPTWYPD8XCT,2025-05-23T01:38:11.553701379Z,0,2025-05-23T01:38:14.790422364Z
01JVXCMPACSK4KR7Z9T1Y3R5EP,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:07.308166201Z,Bright Green,2025-05-23T01:38:10.709605858Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:07.308166201Z,01JVXC4PARHT6FMXR1M49QCM6S,2025-05-23T01:38:07.308166201Z,01JVXC8R3V2XKNHXTAJVKG57KH,2025-05-23T01:38:07.308166201Z,1,2025-05-23T01:38:10.71459857Z
01JVXCM5TS8FRYKSRTJ9AZ8G86,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:37:50.425137502Z,Indigo,2025-05-23T01:37:52.634061327Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:37:50.425137502Z,01JVXC6Y18B46DHSEY7S3NQSBJ,2025-05-23T01:37:50.425137502Z,01JVXC8R3TF7BVST5PJ9TB4STD,2025-05-23T01:37:50.425137502Z,1,2025-05-23T01:37:52.63839132Z
01JVXCP53D1SB58F0AVJFHH69X,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:55.213618779Z,Pink,2025-05-23T01:38:58.720311817Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:55.213618779Z,01JVXC7CBBKP24XVEFBH7WHZ9Z,2025-05-23T01:38:55.213618779Z,01JVXC8R40DGCMSS17G8HP845H,2025-05-23T01:38:55.213618779Z,1,2025-05-23T01:38:58.718665111Z
01JVXCF10VG9PJY48WRENA0DT0,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:01.659043068Z,Black,2025-05-23T01:35:05.519134797Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:01.659043068Z,01JVXC7XBE9ASR61RPRWVE5ERF,2025-05-23T01:35:01.659043068Z,01JVXC8R3E73T4ZDYZ7A8PMHRX,2025-05-23T01:35:01.659043068Z,1,2025-05-23T01:35:05.520120493Z
01JVXCKKFBX1NQ5CPJ2QYPSJTN,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:37:31.627074248Z,Orange,2025-05-23T01:37:32.593212481Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:37:31.627074248Z,01JVXC7NASJQYAVC8CKF6V1EF3,2025-05-23T01:37:31.627074248Z,01JVXC8R3S17B4QVXNKZF15GRX,2025-05-23T01:37:31.627074248Z,1,2025-05-23T01:37:32.59058883Z
01JVXCKVHM57X2KAZ42R0AK03D,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:37:39.892041449Z,Indigo,2025-05-23T01:37:42.774864543Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:37:39.892041449Z,01JVXC6Y18B46DHSEY7S3NQSBJ,2025-05-23T01:37:39.892041449Z,01JVXC8R3S17B4QVXNN79FHPH2,2025-05-23T01:37:39.892041449Z,0,2025-05-23T01:37:42.773202928Z
01JVXC8TEP625SYSVRMQBMEZ2R,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:31:38.326787109Z,,,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:31:38.326787109Z,01JVXC7XBE9ASR61RPRWVE5ERF,2025-05-23T01:31:38.326787109Z,01JVXC8R2WXMSHVY7688RKMM03,2025-05-23T01:31:38.326787109Z,,
01JVXCBS91GV33W8H6J3PMSBEN,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:33:15.42540264Z,Orange,2025-05-23T01:33:36.507382313Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:33:15.42540264Z,01JVXC7NASJQYAVC8CKF6V1EF3,2025-05-23T01:33:15.42540264Z,01JVXC8R3CQ5Y1AH6JC8NTA90H,2025-05-23T01:33:15.42540264Z,1,2025-05-23T01:33:36.503839299Z
01JVXCHBGJQN0CM4AFYQYYH5X8,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:36:17.938139912Z,Amber,2025-05-23T01:36:19.115565361Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:36:17.938139912Z,01JVXC39FGS30GXDG3APMH9E18,2025-05-23T01:36:17.938139912Z,01JVXC8R3M8GM452PFDDJNC5GB,2025-05-23T01:36:17.938139912Z,0,2025-05-23T01:36:19.11691338Z
01JVXCJFRR4H2V2EH4E8MC6577,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:36:55.064954457Z,Purple,2025-05-23T01:36:56.460020283Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:36:55.064954457Z,01JVXC6MBY0G4XF0D8BS261DQJ,2025-05-23T01:36:55.064954457Z,01JVXC8R3QJ1QHX1BJREK3FJMJ,2025-05-23T01:36:55.064954457Z,1,2025-05-23T01:36:56.458536627Z
01JVXCM5TBJNQCFD23XW92A3JS,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:37:50.411466525Z,Amber,2025-05-23T01:37:52.845479615Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:37:50.411466525Z,01JVXC51SFT28Q7E9G7G4MYSZN,2025-05-23T01:37:50.411466525Z,01JVXC8R3TF7BVST5PJ9TB4STD,2025-05-23T01:37:50.411466525Z,1,2025-05-23T01:37:52.847692376Z
01JVXCMPAY7HA48HPAPBFFYQTN,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:38:07.326919701Z,Amber,2025-05-23T01:38:11.4185632Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:38:07.326919701Z,01JVXC51SFT28Q7E9G7G4MYSZN,2025-05-23T01:38:07.326919701Z,01JVXC8R3V2XKNHXTAJVKG57KH,2025-05-23T01:38:07.326919701Z,1,2025-05-23T01:38:11.421040357Z
01JVXCE8P9N7B3RYSXH629Z917,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:34:36.745812434Z,Purple,2025-05-23T01:34:39.66617612Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:34:36.745812434Z,01JVXC6CCJ5ZVP3EPBMR0WG146,2025-05-23T01:34:36.745812434Z,01JVXC8R3DBEEYCP855HDMSWG6,2025-05-23T01:34:36.745812434Z,1,2025-05-23T01:34:39.667167927Z
01JVXCFR3YM90NV65WEWZ4EJQH,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:25.310285107Z,Black,2025-05-23T01:35:27.658468182Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:25.310285107Z,01JVXC7XBE9ASR61RPRWVE5ERF,2025-05-23T01:35:25.310285107Z,01JVXC8R3DBEEYCP854S86MXA5,2025-05-23T01:35:25.310285107Z,1,2025-05-23T01:35:27.659683065Z
01JVXCH1H9V43SDFN2E0CMVGZX,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:36:07.721475891Z,Pink,2025-05-23T01:36:10.446711604Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:36:07.721475891Z,01JVXC6MBY0G4XF0D8BS261DQJ,2025-05-23T01:36:07.721475891Z,01JVXC8R3KRZGG0AXEB8VF1Z21,2025-05-23T01:36:07.721475891Z,1,2025-05-23T01:36:10.445369851Z
01JVXCH79P9S5NJNY30R8DSK9B,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:36:13.62221832Z,Pink,2025-05-23T01:36:15.802217258Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:36:13.62221832Z,01JVXC6MBY0G4XF0D8BS261DQJ,2025-05-23T01:36:13.62221832Z,01JVXC8R3M8GM452PFCPHM9E11,2025-05-23T01:36:13.62221832Z,1,2025-05-23T01:36:15.793294153Z
01JVXCFR3X0NM0AYBYKFPD6TH3,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:25.309070042Z,Slate,2025-05-23T01:35:26.514960572Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:25.309070042Z,01JVXC7CBBKP24XVEFBH7WHZ9Z,2025-05-23T01:35:25.309070042Z,01JVXC8R3DBEEYCP854S86MXA5,2025-05-23T01:35:25.309070042Z,1,2025-05-23T01:35:26.513411716Z
01JVXCGMPRQKHRVNKSJ0RD53WC,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:35:54.584634006Z,Purple,2025-05-23T01:35:57.27921434Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:35:54.584634006Z,01JVXC6CCJ5ZVP3EPBMR0WG146,2025-05-23T01:35:54.584634006Z,01JVXC8R3H4XX3NFDH5DMKN9G7,2025-05-23T01:35:54.584634006Z,1,2025-05-23T01:35:57.280575272Z
01JVXCH1HT1J5F54PY8B993MAB,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:36:07.738215735Z,Orange,2025-05-23T01:36:13.499519758Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:36:07.738215735Z,01JVXC7NASJQYAVC8CKF6V1EF3,2025-05-23T01:36:07.738215735Z,01JVXC8R3KRZGG0AXEB8VF1Z21,2025-05-23T01:36:07.738215735Z,1,2025-05-23T01:36:13.504703524Z
01JVXCHN3XA9YVHGQSB89WW1VN,01JVXC0MYB4MD6W1WW8NZ1QHK5,2025-05-23T01:36:27.773382777Z,Black,2025-05-23T01:36:29.088380446Z,01JVXC0MZ4JVJ3AEJZJ3R9ZR99,2025-05-23T01:36:27.773382777Z,01JVXC7XBE9ASR61RPRWVE5ERF,2025-05-23T01:36:27.773382777Z,01JVXC8R3PF6S5HSFQENCYQZNK,2025-05-23T01:36:27.773382777Z,1,2025-05-23T01:36:29.091348533Z
